Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.004799843,-1.217146,0.009146541,-0.2762906,0.09009643,-0.8099421,0.5684453,-13.73351,44.63749,-13.80348,1007.731
0.036973000,-0.6642724,0.4234416,0.3978666,0.07634953,-0.8321939,0.5693541,-13.73351,44.63749,-13.80348,1007.731
0.071619988,0.5643358,-0.1092235,0.2752926,0.08185241,-0.8180744,0.5785771,-13.35557,44.63212,-13.80542,1007.733
0.103793144,0.3800446,0.2458866,-0.3988647,0.0807907,-0.8084761,0.5637242,-12.97763,44.62675,-13.80735,1007.733
0.138436794,-0.5414116,-0.4051486,0.2752926,0.07104409,-0.8142184,0.5681058,-12.97763,44.62675,-13.80735,1007.735
0.170609951,-0.8485637,-0.7602586,0.09143153,0.09265019,-0.8146864,0.5842884,-13.36134,44.62643,-14.2517,1007.735
0.205256939,-0.1728291,-0.5827035,-0.9504479,0.07290874,-0.8176925,0.5593837,-13.73351,44.63749,-13.80348,1007.735
0.237430096,-2.200033,-0.5827035,-0.2150036,0.07193699,-0.819618,0.560823,-13.73351,44.63749,-13.80348,1007.735
0.272077560,-0.1113987,0.06833155,0.0301445,0.08311744,-0.8230982,0.5573159,-13.73376,44.25635,-13.80162,1007.735
0.304250717,0.9329183,-0.1092235,0.0301445,0.08268078,-0.833204,0.5683227,-13.35531,45.01325,-13.80728,1007.735
0.338893890,1.731514,0.1275166,0.0301445,0.08869952,-0.808423,0.5757008,-13.35531,45.01325,-13.80728,1007.735
0.371067047,-0.3571204,0.3050716,0.0301445,0.07790364,-0.8093914,0.5690456,-12.9834,44.62106,-14.25363,1007.735
0.403239727,-0.6642724,-0.2275935,0.1527185,0.07547248,-0.8190427,0.5747727,-13.73351,44.63749,-13.80348,1007.735
0.437887668,-0.8485637,-0.2275935,-0.6440127,0.08719929,-0.8123174,0.5732728,-13.73351,44.63749,-13.80348,1007.735
0.470059872,-1.217146,-0.1092235,0.0301445,0.07927255,-0.8196402,0.5626823,-13.35557,44.63212,-13.80542,1007.735
0.504707813,1.11721,0.2458866,0.09143153,0.07777457,-0.8278845,0.5626284,-13.73351,44.63749,-13.80348,1007.739
0.536876678,1.11721,0.4234416,-0.7665868,0.08767898,-0.8094259,0.5708821,-13.73351,44.63749,-13.80348,1007.738
0.571524143,-0.4185508,-0.2275935,0.0301445,0.07687526,-0.8162042,0.566107,-13.34953,45.01894,-13.361,1007.738
0.603696823,0.134323,-0.3459635,-0.03114252,0.09009707,-0.8225143,0.5746076,-13.35557,44.63212,-13.80542,1007.736
0.638344765,-0.9099941,-0.2275935,-0.7052998,0.07105663,-0.820977,0.57287,-13.35557,44.63212,-13.80542,1007.736
0.670517445,0.07289255,-0.5235186,-0.3988647,0.08275905,-0.8142737,0.568478,-13.73928,44.6318,-14.24976,1007.736
0.705165386,-0.5414116,-0.05003847,0.09143153,0.08664051,-0.8176985,0.5674496,-13.72773,44.64317,-13.3572,1007.734
0.737333775,1.424362,0.3642566,0.3365796,0.08701952,-0.8323072,0.5615416,-13.72773,44.64317,-13.3572,1007.734
0.771981716,2.468679,0.4234416,0.1527185,0.08042441,-0.8044944,0.5762924,-13.72773,44.64317,-13.3572,1007.732
0.804153919,0.07289255,0.1867016,-0.03114252,0.08630645,-0.8078848,0.5810296,-13.34979,44.6378,-13.35914,1007.732
0.838801861,-0.4185508,0.009146541,-0.03114252,0.07691001,-0.8205248,0.572337,-13.35004,44.25667,-13.35728,1007.732
0.870974541,-0.602842,-0.7010736,-0.2150036,0.07937597,-0.8161611,0.5733141,-13.35004,44.25667,-13.35728,1007.732
0.905622482,-0.1728291,-0.1092235,-0.3375776,0.08471503,-0.816214,0.5698898,-13.35531,45.01325,-13.80728,1007.732
0.937790871,0.8714879,0.3642566,0.1527185,0.08560205,-0.8259712,0.5640171,-13.72169,45.02999,-12.91278,1007.731
0.969963551,1.670083,0.1275166,0.09143153,0.07540533,-0.816686,0.5656347,-13.72169,45.02999,-12.91278,1007.732
1.004611492,-0.1728291,-0.6418886,-0.03114252,0.08477357,-0.8089073,0.5733235,-13.36134,44.62643,-14.2517,1007.732
1.036784172,-1.278577,-0.1684085,-0.09242954,0.09059481,-0.8152543,0.5722528,-13.35557,44.63212,-13.80542,1007.732
1.071431637,0.9943488,0.3642566,-0.4601517,0.07738784,-0.82102,0.5713646,-13.35557,44.63212,-13.80542,1007.732
1.103604317,0.134323,0.009146541,-0.03114252,0.07787329,-0.8118369,0.5666158,-12.97159,45.01357,-13.36293,1007.738
1.138248444,-0.7257028,-0.2275935,-0.3375776,0.07591546,-0.8132833,0.5666221,-13.73903,45.01294,-14.25162,1007.736
1.170420647,0.2571838,0.009146541,0.2752926,0.08846908,-0.8308768,0.5591299,-13.73903,45.01294,-14.25162,1007.736
1.205068588,2.468679,0.3642566,0.0301445,0.08182988,-0.8147098,0.5742671,-14.10541,45.02967,-13.35713,1007.736
1.237241268,0.8100575,0.4234416,0.0301445,0.08039823,-0.8088704,0.5752926,-13.36134,44.62643,-14.2517,1007.736
1.271889210,-0.3571204,0.1275166,0.1527185,0.07794632,-0.8098362,0.5743435,-13.36134,44.62643,-14.2517,1007.736
1.304061413,0.01146213,0.5418117,0.0301445,0.08122867,-0.8244818,0.5655161,-12.97185,44.63243,-13.36107,1007.735
1.338705540,0.07289255,0.1275166,0.3978666,0.0818359,-0.8132537,0.574279,-13.35004,44.25667,-13.35728,1007.735
1.370878220,0.01146213,-0.7010736,1.072024,0.09163978,-0.8151965,0.5804375,-13.35004,44.25667,-13.35728,1007.735
1.405526161,-2.445755,-0.5235186,1.194598,0.07254859,-0.8141888,0.572912,-13.75084,44.62043,-15.14232,1007.735
1.437698364,-2.200033,-0.9378136,0.2140056,0.07440013,-0.8085244,0.6163214,-14.1117,44.26172,-13.79969,1007.735
1.469871521,-29.96658,-5.672615,0.3365796,0.06820286,-0.6623964,0.6792799,-14.1117,44.26172,-13.79969,1007.735
1.504518986,-120.8836,-17.15451,-20.01071,-0.01053093,-0.8125477,0.7322786,-12.97159,45.01357,-13.36293,1007.736
1.536688328,-210.6334,-51.12671,-61.01173,-0.02692342,-1.117267,0.6711155,-13.30991,45.05792,-10.30079,1007.736
1.571335316,-237.1714,-56.92684,-119.6021,0.1053349,-1.419361,0.3536092,-13.30991,45.05792,-10.30079,1007.736
1.603508472,-237.6628,-47.16131,-166.6093,0.2163628,-1.439395,0.2188942,-14.71823,45.56204,-2.325615,1007.738
1.638155937,-253.6347,-20.70561,-213.6777,0.3281025,-1.299129,-0.02488382,-19.19149,43.84594,7.461636,1007.736
1.670329094,-260.3306,16.22584,-239.786,0.3917252,-1.058311,-0.3522158,-19.19149,43.84594,7.461636,1007.736
1.704976082,-258.9177,66.88821,-241.8697,0.5680588,-0.8282962,-0.5601887,-23.98284,38.70331,17.20349,1007.735
1.737145424,-186.0613,125.1263,-212.9423,0.728944,-0.7909958,-0.6548903,-30.72315,28.89516,22.64236,1007.735
1.771792412,-121.0679,165.2537,-186.834,0.708083,-0.4862809,-0.5553017,-30.72315,28.89516,22.64236,1007.733
1.803966045,-91.58128,190.7033,-152.3907,0.7663462,-0.4246102,-0.3880831,-36.40047,16.77942,22.73091,1007.733
1.838613033,-60.37464,194.5503,-140.0107,0.750006,-0.2483546,-0.3271916,-41.0173,7.241603,16.99899,1007.731
1.870786190,-35.55675,199.5218,-123.8922,0.8836169,-0.169916,-0.2029538,-41.0173,7.241603,16.99899,1007.729
1.905433655,22.61785,194.4911,-112.0638,0.6920107,-0.1496105,0.04096519,-44.13133,0.276165,10.41781,1007.729
1.937602520,40.67839,168.4497,-116.4152,0.8329408,0.09030317,0.086936,-45.74352,-5.514382,2.994194,1007.729
1.972249985,10.3932,163.419,-106.4867,0.6728244,0.09714837,0.3680462,-45.85557,-10.19518,-5.399055,1007.728
2.004423141,27.47086,132.5244,-87.91674,0.7748023,0.06423101,0.3822472,-45.85557,-10.19518,-5.399055,1007.73
2.036595821,44.17993,143.6512,-47.4673,0.6770527,0.1341379,0.4468776,-44.40937,-14.47085,-10.23166,1007.728
2.071243286,37.054,141.6981,-8.550039,0.808068,0.232236,0.6011857,-41.82941,-17.62003,-15.13939,1007.726
2.103415966,-8.711656,164.8394,32.02197,0.9445742,0.2470608,0.3455384,-41.82941,-17.62003,-15.13939,1007.726
2.138060093,-65.9648,199.8769,55.86262,0.4829541,0.2822942,0.2739803,-40.38637,-19.23263,-20.36754,1007.724
2.170232296,-132.0639,242.7269,56.53678,0.7497363,0.2412908,0.1010071,-38.58752,-18.20622,-27.45953,1007.723
2.204880238,1.670083,36.5263,126.3427,-4.806599,-1.804012,0.05260586,-38.58752,-18.20622,-27.45953,1007.723
2.237052918,-20.62916,0.1275166,-53.71857,3.81798,-2.005745,-0.5341868,-34.53683,-14.94227,-35.91312,1007.721
2.271700859,199.6603,-27.74862,-9.714493,-1.284477,-0.08517937,0.6397844,-34.14797,-7.319286,-35.506,1007.719
2.303873539,69.61212,-63.67393,-10.08221,0.878458,0.8415139,0.7270156,-34.14797,-7.319286,-35.506,1007.719
2.338517189,-115.3549,2.258177,-4.934104,0.5756046,-0.2173465,0.6237484,-32.24903,-10.76496,-34.60636,1007.718
2.370689869,-4.78011,-12.36052,-7.508159,0.5964379,-0.5129735,0.6326848,-33.00093,-13.41647,-34.14318,1007.716
2.405337811,59.78325,-4.5481,8.855475,0.5794184,0.01246942,0.9085411,-33.00093,-13.41647,-34.14318,1007.716
2.437510013,-19.89199,-10.11149,18.84526,0.6628969,0.08019208,0.9955623,-32.99387,-11.50512,-33.70621,1007.714
2.472157955,-42.43695,-15.31977,13.88101,0.6636494,-0.3109991,0.8096525,-34.12846,-12.63242,-33.69482,1007.714
2.504330635,-2.138602,-11.94623,11.79725,0.7000955,-0.1962684,0.7938703,-34.12846,-12.63242,-33.69482,1007.714
2.536499023,-15.96044,-10.11149,11.30696,0.6507499,-0.1327289,0.7562946,-34.50537,-11.10251,-33.70033,1007.714
2.571146965,-24.68357,-5.61343,6.465282,0.5743461,-0.2297625,0.7123456,-34.88305,-10.71601,-33.70026,1007.712
2.603319645,-8.465934,-1.588849,4.381523,0.5783589,-0.330228,0.7158179,-34.88305,-10.71601,-33.70026,1007.716
2.637967586,16.90483,-7.62572,4.504097,0.5783934,-0.2596328,0.7438736,-34.87675,-9.948059,-33.2577,1007.716
2.670139790,25.56651,-16.3851,4.871819,0.4470319,-0.270744,0.8549036,-35.24815,-8.793606,-32.81507,1007.715
2.704787731,57.63319,-41.00607,9.958642,0.5038018,-0.2917082,0.942407,-35.24815,-8.793606,-32.81507,1007.713
2.736956596,80.36244,-61.72082,13.81972,0.5113119,-0.2011067,0.8630719,-35.24314,-9.93132,-32.3632,1007.713
2.771604061,107.3304,-86.75608,39.4377,0.4915643,-0.09148418,0.8410239,-36.34941,-10.64987,-30.18603,1007.713
