Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
131.613311767,59.28906,102.09375,3.81875,268.4375,0
132.492286205,59.27734,102,3.81875,269.6875,0
133.547086716,59.26172,102.1875,3.818125,251.25,0
134.602016449,59.25,102,3.816875,258.125,0
135.656802654,59.25,102.09375,3.816875,255.625,0
136.535780907,59.23828,102.09375,3.815625,256.875,0
137.590615272,59.22656,102,3.815,248.125,0
138.645828247,59.21484,102.09375,3.8175,252.5,0
139.524470329,59.21484,102.09375,3.816875,253.125,0
140.579041004,59.20313,102.1875,3.816875,250.3125,0
141.633822918,59.19141,102.28125,3.81875,260.625,0
142.512993336,59.17969,102.375,3.81625,255.9375,0
143.567645073,59.16406,102.09375,3.816875,257.5,0
145.501414776,59.15234,102.28125,3.81625,251.875,0
146.556309223,59.14063,102.28125,3.820625,251.875,0
147.611182690,59.12891,102.1875,3.81625,270.625,0
148.490161896,59.12891,101.90625,3.81625,265.9375,0
149.544944763,59.11719,102.09375,3.81625,251.25,0
151.654833794,59.09375,101.8125,3.81625,269.375,0
152.533579350,59.08203,101.8125,3.8175,256.5625,0
