Time (s),W,X,Y,Z
0.029427052,0.1317011,-0.7489924,0.6404494,0.09009639
0.061985493,0.1318459,-0.7489886,0.6404149,0.09016168
0.097048759,0.1318366,-0.7490037,0.6403937,0.09019954
0.129607201,0.1317771,-0.7489209,0.6405052,0.09018295
0.162165642,0.1316948,-0.748917,0.6405283,0.09017235
0.194724083,0.1316789,-0.7490202,0.6404163,0.09013409
0.229787350,0.131648,-0.7489395,0.6405185,0.09012328
0.262345791,0.1316477,-0.7489217,0.6405401,0.09011775
0.294904232,0.1316985,-0.7489542,0.6404922,0.090114
0.329967499,0.1318252,-0.7492113,0.6401722,0.09006462
0.362525940,0.1318559,-0.7493553,0.6399987,0.09005591
0.395084381,0.1318015,-0.7493906,0.6399686,0.09005479
0.430147648,0.1317447,-0.7490917,0.640324,0.09009871
0.462706089,0.1316873,-0.7489203,0.6405301,0.09014218
0.495264530,0.1316822,-0.7488434,0.6406185,0.09016053
0.530326843,0.1316002,-0.7486479,0.6408613,0.0901788
0.562885285,0.1315784,-0.7485339,0.6409985,0.0901812
0.595443725,0.1316062,-0.7484612,0.6410717,0.09022287
0.628002167,0.1316755,-0.7485051,0.6410028,0.09024808
0.663065433,0.1317487,-0.7486789,0.6407772,0.09030144
0.695623875,0.1317998,-0.7489013,0.6405117,0.09026658
0.728182316,0.1317473,-0.7489148,0.6405166,0.09019622
0.763245583,0.1316886,-0.7490199,0.6404164,0.09012043
0.795804024,0.131769,-0.7491509,0.6402496,0.09009916
0.828362465,0.131872,-0.7490851,0.640305,0.09010211
0.863425732,0.1318799,-0.7490991,0.6402876,0.0900983
0.895984173,0.1318535,-0.7491099,0.6402804,0.09009937
0.928542614,0.13176,-0.7490144,0.6404067,0.09013124
0.963605881,0.1316788,-0.7489176,0.6405361,0.09013519
0.996164322,0.1316548,-0.7488378,0.6406337,0.09013933
1.028722763,0.1316331,-0.7487599,0.6407256,0.09016491
1.063786030,0.1316743,-0.7487472,0.6407315,0.09016895
1.096344471,0.1316903,-0.7487561,0.6407185,0.09016465
1.128902912,0.1316688,-0.7487012,0.6407885,0.09015423
1.161461353,0.1316051,-0.7487099,0.6407917,0.09015197
1.196523666,0.1315681,-0.7487246,0.6407821,0.0901513
1.229082108,0.1315617,-0.7486391,0.6408797,0.09017701
1.261640549,0.1315698,-0.7487202,0.6407883,0.09014122
1.296703816,0.1315433,-0.7488499,0.6406456,0.09011694
1.329262257,0.1315085,-0.7488858,0.6406171,0.09007217
1.361820698,0.1314704,-0.7489038,0.6406056,0.09006028
1.396883965,0.1314552,-0.7489098,0.6406031,0.09004951
1.429442406,0.1314726,-0.7489151,0.6405926,0.09005485
1.462000847,0.1314707,-0.748834,0.6406763,0.09013749
1.497064114,0.1314587,-0.748724,0.6407955,0.09022019
1.529622555,0.1314386,-0.7486591,0.6408825,0.09017062
1.562180996,0.1313827,-0.7486715,0.6408906,0.09009194
1.594739437,0.1313746,-0.7487207,0.6408356,0.09008523
1.629802704,0.13147,-0.7487401,0.6407868,0.09013263
1.662361145,0.1315122,-0.7486562,0.6408716,0.09016424
1.694919586,0.1314377,-0.7485999,0.6409485,0.09019399
1.729982853,0.1313639,-0.748619,0.6409439,0.09017565
1.762541294,0.1312931,-0.7484673,0.6411312,0.09020685
1.795099735,0.1312574,-0.74831,0.6413175,0.09023949
1.830163002,0.131269,-0.7482541,0.6413817,0.09023022
1.862721443,0.1312722,-0.7481765,0.6414688,0.09024943
1.895279884,0.1313239,-0.7481434,0.6414908,0.09029257
1.930342674,0.1313517,-0.7481645,0.6414521,0.09035239
1.962901115,0.131332,-0.7483168,0.6412765,0.09036518
1.995460033,0.1312538,-0.7484246,0.6411645,0.09038032
2.028018475,0.1311783,-0.7484403,0.6411601,0.09039322
2.063080788,0.1311047,-0.7483775,0.6412522,0.09036625
2.095639229,0.1310782,-0.7484042,0.64123,0.09034075
2.128198147,0.1311009,-0.7485432,0.6410681,0.09030408
2.163260937,0.1311275,-0.748576,0.6410273,0.09028333
2.195819378,0.1311857,-0.7485383,0.6410568,0.0903025
2.228377819,0.1312594,-0.7484369,0.6411575,0.09032065
2.263441086,0.1313136,-0.7484547,0.6411254,0.09032202
2.295999527,0.131313,-0.7484343,0.641152,0.09030438
2.328557968,0.1312498,-0.7483521,0.6412629,0.09028943
2.363621235,0.1312098,-0.7482608,0.6413658,0.09037367
2.396179676,0.1312931,-0.7481267,0.6414915,0.09046992
2.428738117,0.1313846,-0.7479576,0.6416656,0.09050055
2.461296558,0.131351,-0.7480911,0.6415283,0.09041948
2.496359825,0.1312438,-0.7482222,0.641416,0.09028696
2.528918266,0.1311181,-0.7482979,0.6413704,0.09016664
2.561476708,0.1310654,-0.7483453,0.6413285,0.0901485
2.596539497,0.1311666,-0.748271,0.6413735,0.09029651
2.629097938,0.1313101,-0.7480971,0.6415149,0.09052478
2.661656856,0.131407,-0.748027,0.641562,0.09062994
2.696719646,0.1313288,-0.7479708,0.6416526,0.09056447
2.729278088,0.1311534,-0.7479475,0.6417392,0.0903968
2.761836529,0.1309887,-0.7479132,0.6418291,0.09028183
2.796899795,0.1309957,-0.7479852,0.6417473,0.09025718
2.829458237,0.1311172,-0.7480969,0.6415896,0.09027656
2.862016678,0.1311978,-0.748037,0.6416387,0.09030581
2.897079945,0.1311922,-0.7478997,0.6417918,0.09036338
2.929638386,0.1311401,-0.7477571,0.6419646,0.09039258
2.962196827,0.1311419,-0.7477809,0.6419358,0.09039728
2.994755268,0.131127,-0.7477306,0.6419923,0.09043425
3.029818535,0.1311362,-0.7476655,0.6420649,0.09044245
3.062376976,0.131168,-0.7477213,0.6419935,0.09044183
3.094935417,0.1312049,-0.7476867,0.6420209,0.09048
3.129998684,0.1311974,-0.7476088,0.6421125,0.09048536
3.162557125,0.1311215,-0.747565,0.6421896,0.09040897
3.195115566,0.1310707,-0.7476025,0.6421681,0.09032562
3.230178833,0.1311371,-0.7476549,0.6420913,0.09034222
3.262737274,0.1312578,-0.7476897,0.6420205,0.09038173
3.295295715,0.1312676,-0.7477177,0.6419793,0.09042849
3.330358028,0.1312681,-0.747729,0.6419595,0.09047434
3.362917423,0.1312434,-0.7476565,0.6420472,0.09048685
3.395475865,0.1312562,-0.7475873,0.642128,0.09046795
3.428034306,0.1312611,-0.7474957,0.6422315,0.0904831
3.463096619,0.1312291,-0.747325,0.6424273,0.09054901
3.495655060,0.1312607,-0.7474335,0.6422971,0.09052999
3.528214455,0.1312762,-0.7475476,0.6421654,0.09050156
3.563276768,0.1312289,-0.7475175,0.6422149,0.09046666
3.595835209,0.1311548,-0.7475554,0.6421887,0.09044646
3.628393650,0.1311335,-0.7476445,0.642094,0.09041421
3.663456917,0.1311354,-0.7477852,0.6419317,0.09039921
3.696015358,0.1311189,-0.747844,0.6418657,0.09040698
3.728573799,0.1311103,-0.7478589,0.6418505,0.09040384
3.763637066,0.1311006,-0.7477741,0.641951,0.09040525
3.796195507,0.1310924,-0.7478037,0.6419207,0.09038636
3.828753948,0.1310755,-0.7478466,0.6418791,0.09035304
3.861312389,0.13111,-0.7479053,0.6417998,0.09038024
3.896375656,0.1311035,-0.7478375,0.6418664,0.09047624
3.928934097,0.1310917,-0.7477905,0.641915,0.09053742
3.961492538,0.1310924,-0.7478283,0.6418781,0.09048641
3.996555805,0.1310448,-0.7477859,0.6419498,0.09039681
4.029114246,0.1309842,-0.7477403,0.6420169,0.09038412
4.061672688,0.1310561,-0.747666,0.6420819,0.09043472
4.096735954,0.1311719,-0.7476983,0.6420161,0.09046611
4.129294395,0.1311429,-0.7475984,0.642135,0.09049066
4.161852837,0.1310343,-0.7473544,0.6424348,0.09053575
4.196915627,0.1309856,-0.7473919,0.6424027,0.09052398
4.229474068,0.1309913,-0.7474377,0.6423517,0.09049893
4.262032986,0.131023,-0.7474868,0.6422914,0.09047505
4.297095776,0.1310744,-0.74752,0.6422426,0.09047437
4.329654217,0.1311389,-0.747631,0.6421007,0.09047043
4.362212658,0.1312126,-0.7478006,0.6418847,0.09049394
4.394771576,0.1311835,-0.747984,0.6416781,0.09048618
4.429834366,0.1310845,-0.7480943,0.6415731,0.09046218
4.462392807,0.1309917,-0.7481377,0.6415481,0.0904158
4.494951248,0.1309326,-0.7480744,0.6416345,0.09041138
4.530014515,0.1309143,-0.747954,0.6417758,0.09043097
4.562572956,0.1308725,-0.7477898,0.6419721,0.09045628
4.595131397,0.1309121,-0.7477323,0.6420342,0.0904336
4.630194664,0.1309509,-0.7476593,0.6421072,0.09046249
4.662753105,0.1309966,-0.7476074,0.6421545,0.0904904
4.695311546,0.1309784,-0.7475431,0.6422209,0.09057595
4.730374813,0.1309633,-0.7474738,0.6423006,0.09060394
4.762933254,0.1309199,-0.7474436,0.6423525,0.09054902
4.795491695,0.1308458,-0.7475126,0.642297,0.09047892
4.828050137,0.1308365,-0.7474914,0.6423244,0.09047351
4.863113403,0.1309259,-0.7474267,0.6423798,0.09048581
4.895671844,0.1310094,-0.7474658,0.6423174,0.09048498
4.928230286,0.130999,-0.747518,0.6422612,0.090468
4.963293552,0.1309659,-0.7475884,0.6421902,0.09043811
4.995851994,0.1309474,-0.7477288,0.642032,0.09042662
5.028410435,0.1309901,-0.7477553,0.6419917,0.09043146
5.063473701,0.1309936,-0.7477028,0.6420419,0.09050367
5.096032143,0.1309473,-0.7476169,0.6421371,0.09060507
5.128590584,0.1309752,-0.7476013,0.6421389,0.09068121
5.163653374,0.1309705,-0.7476181,0.6421127,0.0907346
5.196212292,0.1309457,-0.7476854,0.6420423,0.09071413
5.228770733,0.1307911,-0.7476702,0.6420778,0.09081115
5.261329651,0.1307176,-0.7476161,0.6421235,0.09103996
5.296391964,0.1307601,-0.7476403,0.6420571,0.09124771
5.328950882,0.1307603,-0.7476686,0.6420181,0.09128923
5.361509800,0.130629,-0.7477122,0.6419982,0.09126105
5.396572113,0.1304944,-0.7477452,0.6419967,0.09119294
5.429130554,0.1303645,-0.7477971,0.6419713,0.09113228
5.461689949,0.1302655,-0.7478402,0.6419577,0.09101664
5.496752262,0.1301314,-0.7477834,0.6420568,0.09097512
5.529311657,0.1299463,-0.7477229,0.6421687,0.09094644
5.561870098,0.1300467,-0.747657,0.6422161,0.0910114
5.596932411,0.1304108,-0.7476066,0.6421839,0.09113123
5.629491806,0.1307354,-0.747629,0.6420854,0.09117635
5.662050247,0.1308865,-0.7476216,0.6420656,0.0911603
5.697113037,0.130711,-0.7475454,0.642216,0.09097628
5.729671478,0.1305128,-0.7475617,0.64228,0.09067468
5.762229919,0.1304508,-0.7475363,0.6423522,0.09046204
5.794788837,0.1309028,-0.7474477,0.6423885,0.09028319
5.829851627,0.1316888,-0.7473423,0.6423636,0.09018895
5.862410068,0.1322075,-0.7473236,0.6422764,0.09020681
5.894968510,0.1323624,-0.7474383,0.6421106,0.09020989
5.930031776,0.1320506,-0.7473606,0.6422737,0.09014969
5.962590218,0.1315523,-0.7473667,0.6423973,0.08994682
5.995148659,0.1311669,-0.747457,0.6423678,0.08996983
6.030211926,0.1312754,-0.7472429,0.6425194,0.09050535
6.062770367,0.1315793,-0.7470285,0.6425974,0.09127727
6.095328808,0.1318489,-0.7469474,0.6425797,0.09167623
6.130392075,0.1318149,-0.7467863,0.6428201,0.09135117
6.162950516,0.1317194,-0.746725,0.6429902,0.09079146
6.195508957,0.1318389,-0.7466702,0.6430378,0.09073225
6.228067398,0.1321271,-0.7465578,0.6430433,0.0911966
6.263130665,0.1332055,-0.7463979,0.6430153,0.09113561
6.295689106,0.1334291,-0.7464666,0.6429644,0.09060283
6.328247547,0.1326291,-0.7465396,0.6430302,0.09070719
6.363310814,0.1315411,-0.7465082,0.6432456,0.09102339
6.395869255,0.130691,-0.7465056,0.6434704,0.0906786
6.428427696,0.1302657,-0.7463352,0.6438312,0.09013097
6.463490963,0.1312674,-0.7461804,0.643848,0.08983979
6.496049404,0.133159,-0.7459977,0.6435733,0.09053899
6.528607845,0.134829,-0.745831,0.643188,0.09216391
6.563671112,0.1353454,-0.7458324,0.6428671,0.09362262
6.596229553,0.1347522,-0.7459627,0.6428342,0.09366579
6.628787994,0.1333594,-0.745981,0.6431958,0.09302951
6.661346435,0.131737,-0.7460989,0.6435354,0.09204087
6.696409225,0.1307836,-0.7461883,0.6437284,0.0913239
6.728968143,0.1303797,-0.7461292,0.644002,0.09045102
6.761526585,0.1302053,-0.7462623,0.6440102,0.08954187
6.796589374,0.1298369,-0.7465867,0.6438155,0.08876842
6.829147816,0.1290991,-0.7467987,0.6437031,0.08887627
6.861707211,0.1284741,-0.7468287,0.6437292,0.08934081
6.896769524,0.1282825,-0.7467932,0.6437681,0.08963154
6.929328918,0.1284531,-0.7468131,0.6436864,0.0898087
6.961887360,0.1285211,-0.7467403,0.6437059,0.09017559
6.996950150,0.1285533,-0.7466574,0.6437792,0.09029271
7.029509068,0.1282806,-0.7467157,0.6438112,0.08997118
7.062067509,0.1279806,-0.7467703,0.6439162,0.08918931
7.094625950,0.1279491,-0.7468096,0.6440216,0.0881384
7.129688740,0.1279865,-0.746977,0.6439745,0.08700196
7.162247658,0.1276534,-0.7470906,0.6439787,0.08648273
7.194806099,0.1271843,-0.7472225,0.644035,0.08561242
7.229868889,0.1254753,-0.7473773,0.6443667,0.08427567
7.262427330,0.1234842,-0.7475092,0.644745,0.08314455
7.294985771,0.1220882,-0.7476504,0.6449451,0.08238114
7.330049038,0.1213866,-0.7477526,0.6449553,0.08241193
7.362607479,0.1218092,-0.747688,0.6448216,0.08341332
7.395165920,0.1226154,-0.747592,0.644554,0.08514342
7.430229187,0.1241236,-0.7473663,0.6441895,0.08766087
7.462787628,0.1257677,-0.7472408,0.6436761,0.09012352
7.495346069,0.1271478,-0.7470978,0.6431366,0.09317303
7.530409336,0.1285532,-0.7468405,0.6424875,0.09767752
7.562967777,0.1307692,-0.7463067,0.6416453,0.1041385
7.595526218,0.1359103,-0.7452468,0.64015,0.1138906
7.628084659,0.1434264,-0.7440629,0.6373087,0.1275329
7.663147926,0.1525582,-0.7423733,0.6327342,0.1479289
7.695706844,0.1624565,-0.739969,0.6273767,0.1705283
