Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
101.547455788,68.49219,117.375,3.88625,251.875,0
102.427018642,68.48047,117.375,3.883125,260.625,0
103.482029915,68.48047,117.375,3.88375,263.4375,0
104.536423206,68.46875,117.375,3.88125,264.0625,0
105.415498257,68.45703,117.65625,3.88375,243.125,0
106.469860077,68.44141,117.75,3.885,261.5625,0
107.524785995,68.42969,117.46875,3.880625,274.0625,0
108.403616905,68.42969,117.46875,3.883125,250.9375,0
109.458489895,68.41797,117.28125,3.883125,267.5,0
110.513307571,68.40625,117.5625,3.88375,252.8125,0
111.392254352,68.39453,117.75,3.881875,255.9375,0
112.447060108,68.38281,117.75,3.88375,242.5,0
113.502010345,68.38281,118.03125,3.880625,260.625,0
114.557009697,68.37109,117.65625,3.8825,267.8125,0
115.435953140,68.35938,117.5625,3.88375,267.1875,0
116.490547657,68.34375,117.1875,3.883125,262.8125,0
117.545232773,68.33203,117.375,3.880625,261.875,0
118.424141407,68.33203,117.375,3.885,256.875,0
119.479099750,68.32031,117.5625,3.879375,265.3125,0
120.533895969,68.30859,117.65625,3.884375,268.125,0
121.412995815,68.29688,117.65625,3.8825,263.125,0
122.467656135,68.28516,117.65625,3.883125,251.875,0
123.522549152,68.28516,117.5625,3.879375,260.625,0
124.401954174,68.27344,117.375,3.88125,265,0
125.456373691,68.26172,116.8125,3.881875,281.5625,0
126.511021614,68.24609,117,3.88375,251.875,0
127.565720081,68.23438,117.09375,3.884375,250,0
128.444743156,68.23438,116.8125,3.88125,249.6875,0
129.499577045,68.22266,116.90625,3.8825,268.4375,0
130.554510593,68.21094,117.1875,3.881875,251.5625,0
131.433609009,68.19922,117.1875,3.88,268.4375,0
132.488328457,68.1875,117.1875,3.883125,257.8125,0
133.543051720,68.1875,117.1875,3.88125,245.9375,0
134.422408581,68.17578,117.1875,3.883125,255,0
135.476901054,68.16406,117.09375,3.8825,255.9375,0
136.531673908,68.14844,117.1875,3.88,267.8125,0
137.410886764,68.13672,116.8125,3.880625,289.6875,0
138.465273380,68.13672,117.28125,3.8825,251.25,0
139.520172119,68.125,117.1875,3.88,255.3125,0
140.399043083,68.11328,117.1875,3.88,261.5625,0
141.454064846,68.10156,116.71875,3.8825,265.3125,0
142.508814812,68.08984,116.625,3.88125,264.375,0
143.563843250,68.08984,116.625,3.880625,266.5625,0
144.442516327,68.07813,116.625,3.88125,261.25,0
145.497667313,68.06641,116.625,3.88125,253.125,0
146.552421570,68.05078,116.53125,3.88,250.9375,0
147.431257248,68.03906,116.53125,3.875625,259.375,0
148.485873699,68.03906,116.625,3.88375,246.5625,0
149.540714741,68.02734,116.625,3.881875,248.125,0
150.419500351,68.01563,116.90625,3.881875,257.8125,0
151.474472999,68.00391,116.90625,3.8825,246.5625,0
152.529495239,67.99219,117.1875,3.881875,251.25,0
153.408423900,67.99219,116.90625,3.87875,260,0
154.463712692,67.98047,117.09375,3.878125,252.1875,0
155.517896652,67.96875,116.8125,3.880625,273.4375,0
156.397522926,67.95313,116.90625,3.87875,247.5,0
157.451677322,67.94141,117.09375,3.880625,258.4375,0
158.506446838,67.94141,117.09375,3.878125,251.5625,0
159.561187267,67.92969,117.28125,3.87875,262.8125,0
160.440129757,67.91797,117.09375,3.879375,282.5,0
161.495007515,67.90625,116.90625,3.878125,266.25,0
163.428792953,67.89453,116.625,3.87875,255,0
164.483461857,67.88281,116.8125,3.88,263.75,0
165.538344383,67.87109,116.8125,3.880625,249.0625,0
166.417438507,67.85547,116.90625,3.880625,261.5625,0
167.472534656,67.84375,116.8125,3.87875,249.0625,0
168.526784897,67.84375,116.8125,3.88,257.8125,0
169.406216621,67.83203,116.8125,3.879375,259.375,0
170.460745811,67.82031,116.71875,3.8775,252.1875,0
