Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.032502651,-0.8529309,-0.06733969,-0.07634243,0.09066449,-0.07858354,-0.9952136,-4.935873,11.68687,36.58149,1007.727
0.065058708,-0.1761288,0.1705841,-0.07634243,0.08732872,-0.08399276,-0.9909425,-4.934242,11.68946,37.02756,1007.727
0.100122929,0.2545634,0.1705841,-0.07634243,0.08831269,-0.08494969,-0.9914415,-5.306395,12.05062,37.02613,1007.729
0.132682800,-0.2991837,0.3490269,0.04605636,0.09011313,-0.07324049,-0.9960983,-5.306395,12.05062,37.02613,1007.729
0.165242672,-0.2991837,0.1111031,-0.07634243,0.09016589,-0.07809298,-0.9976225,-5.308025,12.04804,36.58006,1007.729
0.200307846,-0.1761288,-0.1863016,-0.07634243,0.08925635,-0.08202812,-0.9899477,-5.663133,11.31777,36.58648,1007.729
0.232867718,0.4391457,0.1705841,0.1072558,0.08624049,-0.07476001,-0.9937009,-5.663133,11.31777,36.58648,1007.729
0.265423298,1.239003,0.1111031,0.1072558,0.08434632,-0.08011502,-0.9971644,-5.668815,11.68158,36.58386,1007.727
0.297983169,0.06998101,-0.1863016,0.04605636,0.08974134,-0.08296942,-0.9952797,-5.296662,11.32042,36.58529,1007.727
0.333047390,-0.7298759,0.05162219,-0.07634243,0.08679674,-0.0815388,-0.9976719,-5.296662,11.32042,36.58529,1007.725
0.365607262,-0.2991837,-0.06733969,-0.1375418,0.0897091,-0.07958124,-0.9923276,-5.668815,11.68158,36.58386,1007.725
0.398167133,0.1315085,0.1705841,0.04605636,0.08678344,-0.08008766,-0.9961995,-5.668815,11.68158,36.58386,1007.725
0.433232307,-0.1146014,-0.06733969,-0.07634243,0.0901792,-0.07954412,-0.9990949,-5.668815,11.68158,36.58386,1007.726
0.465788364,0.3160908,0.05162219,0.04605636,0.09017349,-0.07763126,-0.9922984,-5.302344,11.68423,36.58268,1007.728
0.498347759,0.746783,0.1705841,-0.01514304,0.08683975,-0.0835198,-0.9894848,-5.296662,11.32042,36.58529,1007.728
0.533412456,0.1315085,0.230065,-0.1375418,0.08869619,-0.07714461,-0.9966398,-5.296662,11.32042,36.58529,1007.73
0.565972328,-0.1146014,-0.1863016,0.1072558,0.0907144,-0.0824796,-0.9933397,-5.295032,11.323,37.03136,1007.732
0.598532200,-0.3607112,-0.007858748,-0.07634243,0.09603816,-0.0794965,-0.9928158,-5.296662,11.32042,36.58529,1007.732
0.633596420,-0.3607112,-0.06733969,-0.01514304,0.0950627,-0.07998192,-0.9957226,-5.296662,11.32042,36.58529,1007.733
0.666152954,0.9313654,-0.2457825,0.04605636,0.0828915,-0.08014505,-0.9947465,-5.668815,11.68158,36.58386,1007.733
0.698712826,0.3776183,-0.1863016,-0.01514304,0.08831111,-0.08542241,-0.9943489,-5.303975,11.68164,36.1366,1007.729
0.731272697,0.06998101,0.1111031,-0.01514304,0.08777221,-0.08105338,-0.9947651,-5.303975,11.68164,36.1366,1007.731
0.766336918,-0.1146014,0.05162219,-0.1375418,0.08535523,-0.08301997,-0.9967262,-5.303975,11.68164,36.1366,1007.731
0.798896790,0.1315085,-0.007858748,-0.01514304,0.0872543,-0.07910071,-0.9981185,-5.308025,12.04804,36.58006,1007.732
0.831456661,0.3776183,0.05162219,-0.01514304,0.08582812,-0.08251233,-1.000103,-5.308025,12.04804,36.58006,1007.732
0.866517067,-0.3607112,0.1111031,-0.1375418,0.08821248,-0.07763248,-0.9976137,-5.302344,11.68423,36.58268,1007.734
0.899076939,-0.3607112,-0.1268206,-0.07634243,0.0911603,-0.0795446,-0.9961955,-5.663133,11.31777,36.58648,1007.734
0.931637287,0.06998101,-0.2457825,-0.07634243,0.09264242,-0.08004004,-0.9899206,-5.663133,11.31777,36.58648,1007.736
0.966701984,0.06998101,0.1111031,-0.07634243,0.08724175,-0.07669973,-0.9917979,-5.668815,11.68158,36.58386,1007.736
0.999261856,0.4391457,0.1111031,0.1684552,0.08971721,-0.0814985,-0.9981574,-5.667184,11.68416,37.02993,1007.736
1.031821728,0.4391457,0.05162219,-0.01514304,0.08480673,-0.07863336,-1.001009,-5.667184,11.68416,37.02993,1007.733
1.066885948,-0.05307391,-0.007858748,-0.1375418,0.08729655,-0.08203154,-0.9947795,-5.308025,12.04804,36.58006,1007.733
1.099442005,-0.6068211,0.05162219,-0.1987412,0.08972315,-0.08008254,-0.9889516,-6.035285,11.67893,36.58505,1007.732
