Time (s),Humidity (%)
146.564112186,14.96289
147.563396931,14.11035
148.565186500,15.06152
149.564471722,15.61621
150.563778877,15.01074
151.565567970,15.61621
152.565109730,15.31934
153.564393997,15.39355
154.563678265,15.5293
155.565466404,15.18359
156.564749718,15.5293
157.564033508,15.31934
158.565821648,16.19531
159.565105438,15.88672
160.564388275,15.35547
161.563672066,15.8125
163.564741611,16.19434
164.564024448,15.98438
165.563306808,15.31738
166.565093517,16.07031
167.564418793,15.99609
168.563700676,15.39063
169.565726280,15.47656
170.565008163,15.41504
171.564402103,15.64941
172.563683987,15.53809
173.565468788,15.10547
174.564749718,15.36523
175.564030647,15.16699
176.563311100,15.88281
177.565096378,15.2041
178.564376831,15.8457
179.563656807,15.17871
180.565442085,15.43848
181.564792633,15.72266
182.564073563,14.73535
183.563354015,15.5
184.565241337,15.5127
185.564588547,15.42676
186.563869476,14.82129
187.565654278,15.82129
188.564934730,15.14258
189.564234257,16.04395
190.563514233,15.30273
191.565299988,14.75977
192.564580440,15.16699
193.563860416,15.29004
194.563140869,15.24121
195.564948082,15.03125
196.564228535,14.61133
197.563508987,15.24121
198.565292835,14.83301
199.564573288,15.56152
200.564001560,15.10449
201.563415050,14.63574
202.565199852,15.62305
203.564479828,14.68457
204.563759804,15.37598
205.565544128,14.78418
206.564823627,14.80859
207.564104080,14.70996
208.563383579,14.83301
210.564447880,14.91992
211.563870430,15.1543
212.563150406,14.74707
213.565076828,15.36426
214.564357281,15.69727
215.563636780,14.59863
216.565421581,14.59863
217.564701080,15.53711
218.563981533,15.69727
219.563261509,15.38867
220.565046787,15.14258
221.564327717,14.72266
222.563608169,14.64844
223.565393448,15.47559
224.564674377,14.95801
225.564006328,15.18066
226.563288212,14.89648
227.565248489,14.95801
228.564529896,15.14355
229.563811302,15.34082
230.563095570,15.13184
231.564881802,15.14355
232.564572334,14.74902
233.563853741,15.3291
234.565640926,15.83496
235.564922809,16.00781
236.564205170,15.31738
237.563487530,15.52734
238.565273762,15.11914
239.564556122,14.60059
240.563838005,14.42773
241.563120365,14.89746
242.564907551,14.77441
243.564189434,14.9834
244.563471794,15.41602
245.565258026,15.44043
246.564540386,14.09473
247.563821793,15.61328
248.563103676,15.40332
249.564888954,15.03223
250.564169884,15.03223
251.563450813,14.76074
252.565236568,15.05664
253.564517021,14.87207
254.563899040,15.22949
255.563179493,15.66113
256.565053463,15.53809
