Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.021231174,-0.06893286,-0.1004834,-0.1696511,0.07675716,0.5555237,0.8298915,-20.54665,-2.368616,-40.86207,1008.268
0.054007053,-0.06893286,-0.1004834,0.01361592,0.07481605,0.5550204,0.8298969,-20.17581,-2.733925,-40.85681,1008.268
0.086783409,-0.2552952,0.01770198,0.01361592,0.0772578,0.5502073,0.8351933,-19.81246,-2.740741,-41.29239,1008.266
0.119559765,-0.1931744,-0.2186687,0.135794,0.08842544,0.5502937,0.834204,-19.81246,-2.740741,-41.29239,1008.266
0.154857636,0.8007579,-0.0413907,-0.0474731,0.08358048,0.5453695,0.8322975,-20.55414,-2.010123,-41.30291,1008.266
0.187633991,0.6765164,-0.1595761,-0.4750962,0.07628468,0.5516837,0.838563,-20.54665,-2.368616,-40.86207,1008.265
0.220410347,1.049241,-0.6323175,-0.1696511,0.07481224,0.5595075,0.8448123,-20.54665,-2.368616,-40.86207,1008.263
0.253186703,0.9249995,-0.8095955,0.01361592,0.0767545,0.5559873,0.8265213,-20.54665,-2.368616,-40.86207,1008.261
0.285963535,-0.1310536,-0.5141321,0.07470494,0.07917832,0.5569547,0.8226632,-20.53989,-2.733052,-40.85634,1008.261
0.321260929,0.1795502,-0.2777614,0.38015,0.08357259,0.5487821,0.8327737,-20.53989,-2.733052,-40.85634,1008.261
0.354037285,-0.317416,-0.0413907,0.135794,0.07627691,0.5556034,0.8419266,-19.81246,-2.740741,-41.29239,1008.261
0.386813164,-0.4416575,-0.0413907,0.07470494,0.06803728,0.5481923,0.8366624,-20.91749,-2.003306,-40.86733,1008.261
0.419589520,0.1174295,0.2540727,0.01361592,0.07869982,0.5545356,0.8255562,-20.91749,-2.003306,-40.86733,1008.261
0.454887390,-0.6901407,0.4313508,-0.1085621,0.08404397,0.5551308,0.8346884,-20.17519,-2.72883,-40.48385,1008.264
0.487663746,-0.006812084,0.07679465,-0.1085621,0.07626896,0.5569941,0.8318159,-20.17654,-2.739869,-41.29192,1008.264
0.520440102,-0.9386238,0.07679465,0.07470494,0.07189676,0.5579351,0.8323063,-20.17654,-2.739869,-41.29192,1008.264
0.553216457,-1.559832,-0.1595761,0.257972,0.07872564,0.5453424,0.8342344,-20.90469,-2.738123,-41.29098,1008.264
