Time (s),W,X,Y,Z
0.021231174,-0.4153443,0.08747005,-0.2760713,-0.8603781
0.054007053,-0.4152581,0.08741505,-0.2760517,-0.8604316
0.086783409,-0.4152038,0.08736128,-0.2760264,-0.8604713
0.119559765,-0.4153191,0.08728668,-0.2760047,-0.8604304
0.154857636,-0.4153946,0.08721886,-0.2760489,-0.8603864
0.187633991,-0.4152882,0.08729614,-0.2762272,-0.8603729
0.220410347,-0.4150105,0.08733797,-0.2764473,-0.8604319
0.253186703,-0.4148114,0.08728614,-0.2768361,-0.8604081
0.285963535,-0.4147307,0.08717727,-0.2770856,-0.8603778
0.321260929,-0.4147092,0.08699625,-0.2771111,-0.8603981
0.354037285,-0.4148301,0.08697333,-0.2771986,-0.8603141
0.386813164,-0.4148855,0.08696216,-0.2770075,-0.8603501
0.419589520,-0.414796,0.08699544,-0.2769912,-0.8603951
0.454887390,-0.4147572,0.0870125,-0.2768984,-0.860442
0.487663746,-0.4147068,0.08703173,-0.276803,-0.860495
0.520440102,-0.4147029,0.08704866,-0.2767824,-0.8605018
0.553216457,-0.4146048,0.08689258,-0.2764376,-0.8606755
0.585993290,-0.4145207,0.08671927,-0.2761916,-0.8608127
0.621290684,-0.4145423,0.08677424,-0.2763714,-0.8607389
0.654067039,-0.4146411,0.08678421,-0.2763636,-0.8606929
0.686842918,-0.4148099,0.08676208,-0.2762622,-0.8606462
0.719619274,-0.4149714,0.08675935,-0.2761347,-0.8606095
0.754917145,-0.4149281,0.08674546,-0.27609,-0.8606462
0.787693500,-0.4148113,0.08674013,-0.2762502,-0.8606518
0.820469856,-0.4146531,0.08671484,-0.2763693,-0.8606921
0.853246212,-0.4146641,0.08673145,-0.2764614,-0.8606555
0.886023045,-0.4146402,0.08672571,-0.2765734,-0.8606318
0.921320438,-0.414638,0.08664088,-0.2765333,-0.8606542
0.954096794,-0.4147488,0.08656951,-0.2764472,-0.8606356
0.986872673,-0.4147792,0.08652529,-0.2764817,-0.8606144
1.019649029,-0.4147854,0.08647293,-0.2765911,-0.8605815
1.054946899,-0.4147193,0.08655769,-0.2768822,-0.8605114
1.087723255,-0.4146935,0.08671767,-0.2771285,-0.8604282
1.120499611,-0.4148193,0.0867608,-0.2772251,-0.8603323
1.153276444,-0.4148632,0.08671396,-0.277093,-0.8603583
1.186052799,-0.4149566,0.08664702,-0.2768936,-0.8603842
1.221350193,-0.415107,0.08658125,-0.2767957,-0.8603499
1.254127026,-0.415215,0.08652201,-0.2766433,-0.8603527
1.286903381,-0.4152554,0.08663725,-0.2766979,-0.8603039
1.319678783,-0.4153609,0.08675857,-0.2768678,-0.8601862
1.354976654,-0.4154566,0.08679805,-0.2769244,-0.8601177
1.387753010,-0.4155031,0.08684137,-0.2767705,-0.8601404
1.420529366,-0.4155169,0.08684692,-0.2766711,-0.8601651
1.453306198,-0.4155097,0.08679798,-0.2766198,-0.86019
1.486082554,-0.415429,0.08676139,-0.2766974,-0.8602079
1.521379948,-0.4154529,0.0867389,-0.2767993,-0.8601657
1.554156780,-0.4156539,0.08673526,-0.2767039,-0.8600997
1.586933136,-0.4157409,0.0867114,-0.2765088,-0.8601227
1.619708538,-0.4157161,0.08673235,-0.2763731,-0.8601763
1.655006409,-0.4156641,0.08675537,-0.2763903,-0.8601935
1.687782764,-0.4155752,0.08675092,-0.2764665,-0.8602124
1.720559120,-0.4155419,0.08670964,-0.2764533,-0.8602369
1.753335953,-0.4155373,0.08668018,-0.2763851,-0.8602641
1.786112308,-0.4156363,0.08665314,-0.2763088,-0.8602436
1.821409702,-0.415688,0.08662127,-0.2761783,-0.8602637
1.854186535,-0.4156644,0.08657903,-0.27607,-0.8603141
1.886962891,-0.4155696,0.0865902,-0.276044,-0.8603671
1.919739246,-0.4154444,0.08660758,-0.2760566,-0.8604217
1.955036163,-0.4153247,0.08663719,-0.2760597,-0.8604755
1.987812519,-0.4152164,0.08664504,-0.2760715,-0.8605232
2.020589352,-0.4152013,0.08665188,-0.2760217,-0.8605458
2.053365707,-0.4152519,0.08663985,-0.2758816,-0.8605675
2.086142063,-0.4152161,0.08663328,-0.2757293,-0.8606342
2.121439934,-0.4152347,0.08663096,-0.2756283,-0.8606578
2.154216290,-0.4152481,0.0866575,-0.27566,-0.8606385
2.186992645,-0.4151785,0.08669321,-0.2757291,-0.8606465
2.219769001,-0.415257,0.08669513,-0.2757598,-0.8605984
2.255065918,-0.4152886,0.08679014,-0.2759264,-0.8605204
2.287842274,-0.4151091,0.0869336,-0.2760419,-0.8605555
2.320619106,-0.4150309,0.087,-0.2761918,-0.8605384
2.353395462,-0.4151301,0.0872037,-0.276375,-0.8604109
2.386171818,-0.4154165,0.08699612,-0.2757414,-0.860497
2.421469689,-0.4147924,0.0866017,-0.2779958,-0.8601125
2.454246044,-0.4125202,0.09005297,-0.2971314,-0.8544344
2.487022400,-0.4096076,0.1022978,-0.3416329,-0.8376583
2.519798756,-0.4052253,0.1175416,-0.4080424,-0.8075304
2.555096626,-0.4034115,0.1270168,-0.5030218,-0.7514801
2.587872028,-0.4149299,0.11607,-0.5698344,-0.6973358
2.620648861,-0.4366166,0.09743223,-0.6299478,-0.6321915
2.653425217,-0.4666522,0.07711566,-0.6768528,-0.5610585
2.686201572,-0.5017252,0.04776451,-0.6975794,-0.5059654
2.721499443,-0.5416462,0.009053474,-0.6991305,-0.4630135
2.754275799,-0.5779812,-0.02459246,-0.6912585,-0.4290946
2.787052154,-0.6117328,-0.0539213,-0.6800134,-0.3963393
2.819828510,-0.6441247,-0.08145446,-0.6660196,-0.3626486
2.855126381,-0.6785502,-0.1018685,-0.6507202,-0.319974
2.887901783,-0.7089624,-0.1167009,-0.6329672,-0.2823708
2.920678616,-0.737684,-0.1293111,-0.6131936,-0.2443809
2.953454971,-0.7663742,-0.1364515,-0.5891275,-0.2088253
2.986231327,-0.7959889,-0.1407571,-0.5579042,-0.1787727
3.021529198,-0.8338498,-0.1385029,-0.5056847,-0.1625485
3.054305553,-0.8752144,-0.1037283,-0.4429445,-0.1538437
3.087081909,-0.8650928,-0.1379538,-0.4609055,-0.1295249
