Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.001959801,0.4013805,-0.1880594,0.3794996,0.1725317,0.8490775,0.4855297,-26.85308,-17.95523,-31.15804,1007.616
0.034735203,-0.4683104,-0.06987408,0.1351436,0.1676614,0.8563858,0.4917879,-26.85308,-17.95523,-31.15804,1007.617
0.070033073,0.3392597,-0.0107814,0.07405458,0.1672029,0.8441759,0.4874751,-26.49639,-17.59676,-31.5372,1007.617
0.102808952,0.1528974,-0.06987408,0.01296555,0.1749577,0.8505855,0.4893726,-26.48963,-17.96119,-31.53147,1007.617
0.135584831,-0.03346492,-0.1289668,0.2573216,0.1662086,0.8528975,0.4821694,-26.48963,-17.96119,-31.53147,1007.616
0.168361187,-0.3440688,-0.1289668,0.07405458,0.1667041,0.8485116,0.4812121,-26.48828,-17.95016,-30.72341,1007.616
0.201136589,-0.2198272,0.107404,0.2573216,0.1759351,0.8471543,0.4850431,-26.84767,-18.3307,-31.96038,1007.616
0.236433983,0.4635013,-0.2471521,0.01296555,0.168161,0.8510527,0.4946829,-26.84767,-18.3307,-31.96038,1007.616
0.269210339,-0.0955857,0.04831128,0.1962326,0.1710656,0.8534652,0.4879333,-26.8537,-17.96032,-31.531,1007.616
0.301986217,-0.4683104,0.1664966,0.3794996,0.1691297,0.8515277,0.4917918,-26.85308,-17.95523,-31.15804,1007.616
0.334762573,0.09077663,-0.1880594,0.07405458,0.1744705,0.8525764,0.4961097,-26.85308,-17.95523,-31.15804,1007.614
0.370059490,0.8983467,-0.1289668,0.1962326,0.1671754,0.8553642,0.4855329,-26.489,-17.9561,-31.15852,1007.612
0.402835369,-0.5925519,-0.1289668,0.4405887,0.1749585,0.8500918,0.4884105,-26.50315,-17.23232,-31.54293,1007.612
0.435611725,0.5877428,-0.0107814,-0.04812346,0.1691267,0.8524917,0.4903462,-26.50315,-17.23232,-31.54293,1007.612
0.468387604,-0.841035,0.04831128,0.01296555,0.168635,0.8544123,0.4869749,-26.11879,-18.3265,-31.52621,1007.612
0.501163483,-0.0955857,-0.0107814,0.4405887,0.1700968,0.8514721,0.4826437,-26.48963,-17.96119,-31.53147,1007.612
0.536460876,-0.7167935,0.2255893,0.1351436,0.1705889,0.8495582,0.4869776,-26.48224,-18.32054,-31.15279,1007.612
0.569236755,0.09077663,0.2255893,-0.2313905,0.1705883,0.8505591,0.490827,-26.48224,-18.32054,-31.15279,1007.612
0.602012634,0.3392597,0.04831128,0.1962326,0.1749434,0.8564231,0.488401,-26.489,-17.9561,-31.15852,1007.612
0.634788990,0.09077663,-0.1880594,-0.1092125,0.1720601,0.8427253,0.4831335,-26.13096,-17.58659,-30.72961,1007.612
0.670085907,-0.281948,0.04831128,0.3794996,0.1764084,0.8535332,0.4912901,-26.13096,-17.58659,-30.72961,1007.612
0.702862263,-0.0955857,0.107404,0.07405458,0.1734857,0.8563942,0.4859977,-27.22392,-17.58992,-31.16331,1007.611
0.735638142,-0.841035,-0.3653375,0.1351436,0.1710705,0.8510168,0.4860116,-26.48963,-17.96119,-31.53147,1007.611
0.768414020,0.7741051,-0.1289668,0.01296555,0.167673,0.8500009,0.4840957,-26.48963,-17.96119,-31.53147,1007.612
0.801190376,-1.275881,0.3437747,0.01296555,0.1710629,0.8554435,0.4922626,-26.49639,-17.59676,-31.5372,1007.612
0.836487293,0.5256221,-0.06987408,0.01296555,0.177394,0.847707,0.4927406,-26.13231,-17.59763,-31.53767,1007.611
0.869263172,-0.0955857,-0.0107814,0.07405458,0.1710639,0.8549532,0.491782,-26.13231,-17.59763,-31.53767,1007.611
0.902039528,0.2150182,-0.1880594,-0.1092125,0.1730082,0.8519701,0.4807105,-25.76823,-17.5985,-31.53814,1007.611
0.934815407,-0.5304312,-0.06987408,0.1962326,0.1700957,0.8529701,0.4879364,-26.48963,-17.96119,-31.53147,1007.611
0.970112324,0.4013805,-0.1289668,-0.1703015,0.1715667,0.8471447,0.4889044,-26.48963,-17.96119,-31.53147,1007.607
1.002888680,-0.5304312,0.3437747,0.07405458,0.1696124,0.851992,0.487939,-26.13169,-17.59254,-31.16472,1007.607
1.035664558,-0.1577065,0.3437747,-0.04812346,0.1768967,0.8510553,0.4845536,-26.48963,-17.96119,-31.53147,1007.607
1.068440914,-0.3440688,-0.0107814,-0.2313905,0.1696287,0.8466916,0.4961301,-26.48963,-17.96119,-31.53147,1007.605
1.101216793,0.1528974,0.107404,-0.1703015,0.1710638,0.8539422,0.4864886,-26.48963,-17.96119,-31.53147,1007.607
1.136513710,-1.027397,0.3437747,-0.1092125,0.1696159,0.8505309,0.4879412,-26.8537,-17.96032,-31.531,1007.607
1.169290066,0.277139,-0.0107814,-0.2313905,0.169606,0.8544171,0.4864913,-26.8537,-17.96032,-31.531,1007.607
1.202065945,-1.586484,0.1664966,-0.2313905,0.1730364,0.8412991,0.4869843,-26.489,-17.9561,-31.15852,1007.605
1.234841824,0.6498636,-0.1289668,-0.1703015,0.169619,0.8495702,0.4898681,-26.13231,-17.59763,-31.53767,1007.605
1.270139694,0.3392597,-0.06987408,-0.04812346,0.1705604,0.8617406,0.4879221,-26.13231,-17.59763,-31.53767,1007.604
1.302915096,-0.9652766,-0.0107814,0.07405458,0.1793292,0.8491274,0.4845507,-26.48963,-17.96119,-31.53147,1007.608
