Time (s),W,X,Y,Z
0.010175705,0.4767916,0.1399467,-0.2867995,0.8169813
0.044823647,0.4767775,0.1400597,-0.2867927,0.8169726
0.076996803,0.4767439,0.1400459,-0.2867882,0.8169962
0.111644745,0.4767436,0.1399815,-0.286737,0.8170252
0.143814087,0.4766588,0.1400209,-0.2869022,0.8170099
0.178461552,0.4765746,0.1399616,-0.287079,0.8170072
0.210635185,0.4766025,0.1398788,-0.2870959,0.8169991
0.245282650,0.4767556,0.139913,-0.2870398,0.8169236
0.277456284,0.4768105,0.1400062,-0.2870409,0.8168753
0.312103748,0.4767256,0.1400074,-0.2870831,0.8169098
0.344273090,0.4765606,0.1399418,-0.287109,0.8170082
0.376445770,0.4765002,0.1399625,-0.2870759,0.8170515
0.411093712,0.4765101,0.139954,-0.2870284,0.8170638
0.443266869,0.4763616,0.140028,-0.2872349,0.8170652
0.477914810,0.4761784,0.139853,-0.2873605,0.8171579
0.510087967,0.4761403,0.1395924,-0.2871572,0.817296
0.544731617,0.4761119,0.1397041,-0.2874398,0.8171941
0.576904774,0.4761706,0.1399093,-0.2876203,0.8170612
0.611552715,0.4764155,0.1402149,-0.287576,0.8168817
0.643725872,0.4764329,0.1403756,-0.2876446,0.8168198
0.678373814,0.4765949,0.1402781,-0.287467,0.8168046
0.710546971,0.4768269,0.1402833,-0.287342,0.8167124
0.745191097,0.4768656,0.1403897,-0.2875411,0.8166014
0.777363777,0.4768646,0.1404405,-0.2877913,0.8165051
0.812011242,0.4769175,0.1402191,-0.2876572,0.8165594
0.844184875,0.4770063,0.1402087,-0.2875238,0.8165563
0.876358032,0.4769237,0.1403849,-0.2876844,0.8165177
0.911005974,0.4768302,0.1404201,-0.2876382,0.8165827
0.943174839,0.4767587,0.1403623,-0.2874913,0.816686
0.977822781,0.4767585,0.1403578,-0.2874482,0.8167021
1.009995937,0.4768188,0.1403943,-0.2875246,0.8166336
1.044643879,0.4769368,0.1404494,-0.287705,0.8164917
1.076817036,0.4768472,0.1404187,-0.2878689,0.8164917
1.111464977,0.4768049,0.1402686,-0.2878588,0.8165457
1.143633366,0.4768968,0.1402327,-0.2877738,0.8165281
1.178281307,0.4768552,0.1402688,-0.2878206,0.8165297
1.210454464,0.4768138,0.1403081,-0.2878458,0.8165383
1.245102406,0.4768083,0.1403005,-0.2877397,0.8165801
1.277275562,0.476874,0.1402746,-0.2876289,0.8165854
1.311923504,0.4767678,0.14025,-0.287729,0.8166164
1.344092846,0.4765213,0.1401444,-0.287799,0.8167537
1.378740788,0.4766847,0.140256,-0.2878552,0.8166194
1.410913944,0.476701,0.1402271,-0.287955,0.8165796
1.443087101,0.4767086,0.1400884,-0.2878716,0.8166283
1.477735043,0.4764828,0.1401676,-0.288194,0.8166329
1.509907723,0.4764105,0.1403444,-0.2884114,0.8165678
1.544551849,0.4766455,0.1404967,-0.2881763,0.8164875
1.576724529,0.4768788,0.1407219,-0.2881186,0.8163328
1.611372471,0.4769714,0.1408049,-0.2881883,0.8162398
1.643545628,0.4770185,0.1407568,-0.2881221,0.8162439
1.678193569,0.4768625,0.1405701,-0.2881253,0.8163663
