Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.477397919,50.82813,82.78125,3.78375,251.875,0
1.532753468,50.81641,82.875,3.784375,252.5,0
2.411378861,50.80469,82.875,3.78125,268.4375,0
3.465825081,50.80469,82.78125,3.78375,258.4375,0
4.520753861,50.79297,82.6875,3.780625,256.25,0
5.575505734,50.78125,82.59375,3.781875,260,0
6.454460144,50.76563,82.3125,3.783125,274.0625,0
7.509618282,50.75391,82.59375,3.783125,253.4375,0
8.563950539,50.74219,82.59375,3.785625,257.8125,0
9.443120003,50.74219,82.6875,3.78375,265.9375,0
10.497880459,50.73047,82.78125,3.783125,250.625,0
11.552740574,50.71875,82.78125,3.78375,250.625,0
12.431749344,50.70703,82.59375,3.781875,268.75,0
13.486264229,50.69531,82.59375,3.78375,259.6875,0
14.541268349,50.68359,82.59375,3.78625,259.0625,0
15.420213223,50.68359,82.5,3.784375,272.5,0
16.474854469,50.66797,82.5,3.78375,259.0625,0
17.529742718,50.65625,82.59375,3.781875,255.9375,0
18.408761501,50.64453,82.5,3.781875,259.375,0
19.463522434,50.63281,82.59375,3.7825,252.5,0
20.518377304,50.62109,82.6875,3.783125,253.125,0
21.573788166,50.62109,82.59375,3.781875,270.3125,0
22.452662945,50.60938,82.5,3.785625,271.875,0
23.507195473,50.59766,82.21875,3.7825,273.4375,0
24.561738491,50.58594,81.9375,3.781875,258.4375,0
25.440789223,50.57031,81.84375,3.78375,250.3125,0
26.495515347,50.55859,81.9375,3.7825,263.4375,0
27.550650120,50.55859,81.84375,3.78375,243.4375,0
28.429524899,50.54688,82.21875,3.78375,270.3125,0
29.484091759,50.53516,82.21875,3.783125,267.5,0
30.538948536,50.52344,82.3125,3.78375,253.125,0
31.417922974,50.51172,82.40625,3.7825,263.4375,0
32.472668648,50.51172,82.3125,3.780625,244.6875,0
33.527701378,50.5,82.3125,3.78125,266.25,0
34.406455040,50.48828,82.3125,3.7825,260.625,0
35.461298466,50.47266,82.21875,3.783125,273.125,0
36.516085148,50.46094,82.03125,3.78,270,0
37.571100712,50.44922,82.125,3.781875,261.5625,0
38.449697495,50.44922,82.03125,3.78125,264.0625,0
39.504482746,50.4375,82.03125,3.780625,255.3125,0
40.559406281,50.42578,82.03125,3.7825,263.75,0
41.438334942,50.41406,82.21875,3.78375,255.625,0
42.493266106,50.40234,82.21875,3.78125,278.125,0
43.547771931,50.39063,82.03125,3.77875,267.8125,0
44.426961422,50.39063,82.125,3.780625,258.125,0
45.481844425,50.375,82.03125,3.780625,259.375,0
46.536613941,50.36328,82.03125,3.779375,260,0
47.415492535,50.35156,82.125,3.781875,249.0625,0
48.470647812,50.33984,81.9375,3.78,269.0625,0
49.525294781,50.32813,81.9375,3.78,260.3125,0
50.404319763,50.32813,81.84375,3.780625,259.6875,0
51.459135532,50.31641,81.65625,3.78,257.8125,0
52.514192581,50.30469,81.75,3.778125,259.6875,0
53.568595886,50.29297,81.65625,3.78,268.75,0
54.447547913,50.27734,81.65625,3.780625,255.3125,0
55.502424717,50.26563,81.65625,3.78,258.75,0
56.557279587,50.25391,81.46875,3.780625,275,0
57.436503887,50.25391,81.46875,3.7825,246.875,0
58.491086006,50.24219,81.46875,3.779375,255.3125,0
59.545651436,50.23047,81.75,3.77875,260,0
60.424809456,50.21875,81.65625,3.783125,260.625,0
61.479575634,50.20703,81.75,3.780625,267.5,0
62.534230232,50.20703,81.75,3.77875,278.75,0
63.413641930,50.19531,81.375,3.77875,260,0
64.468156815,50.17969,81.375,3.78,250,0
65.523118973,50.16797,81.5625,3.78,262.5,0
66.577876091,50.15625,81.65625,3.778125,250.625,0
67.457147598,50.15625,81.65625,3.780625,268.75,0
68.511546612,50.14453,81.65625,3.778125,275.625,0
69.566282749,50.13281,81.5625,3.780625,272.1875,0
70.445380688,50.12109,81.46875,3.78,252.5,0
71.500246048,50.10938,81.28125,3.776875,259.0625,0
72.555502415,50.09766,81.1875,3.78,256.25,0
73.434144020,50.09766,81.1875,3.780625,260,0
74.488676071,50.08203,81.375,3.776875,280,0
75.543633938,50.07031,81.1875,3.78,270.625,0
76.422580242,50.05859,81,3.77875,279.0625,0
77.477231503,50.04688,81.09375,3.78,273.4375,0
78.532255650,50.03516,80.90625,3.779375,276.25,0
79.411187172,50.03516,80.90625,3.775625,262.1875,0
80.466086865,50.02344,80.53125,3.77875,264.6875,0
81.520748139,50.01172,80.53125,3.780625,269.6875,0
82.575519085,50,80.625,3.78,251.5625,0
83.454504967,49.98438,80.71875,3.78,257.8125,0
84.509265900,49.97266,80.71875,3.780625,268.125,0
85.564136028,49.96094,81,3.7825,250.3125,0
86.443008900,49.96094,81.09375,3.77875,255.3125,0
87.498440266,49.94922,80.8125,3.77625,262.1875,0
88.552577496,49.9375,80.8125,3.77875,260.9375,0
89.431513310,49.92578,80.90625,3.77875,265.625,0
90.486494064,49.91406,81.1875,3.780625,265.3125,0
91.541388512,49.90234,81.1875,3.778125,269.6875,0
92.420259953,49.90234,81.28125,3.776875,265,0
93.475025177,49.88672,81.28125,3.776875,256.25,0
94.530019283,49.875,81.09375,3.776875,260.625,0
95.409037113,49.86328,81.09375,3.77875,279.375,0
96.464497566,49.85156,81.09375,3.77875,271.5625,0
97.518510342,49.83984,81,3.776875,277.5,0
98.573279858,49.83984,80.8125,3.77875,260.9375,0
99.452377796,49.82813,81,3.77875,256.5625,0
100.507102966,49.81641,81,3.776875,261.5625,0
101.561793327,49.80469,80.625,3.776875,254.6875,0
102.441204548,49.78906,80.71875,3.77875,265.3125,0
103.495512962,49.77734,81,3.77875,256.25,0
104.550444603,49.77734,81.1875,3.77875,249.0625,0
105.429473877,49.76563,81.09375,3.778125,258.75,0
106.484357357,49.75391,81.09375,3.776875,253.125,0
107.539167404,49.74219,81.09375,3.7775,268.125,0
108.417958260,49.73047,80.90625,3.774375,255.9375,0
109.472878456,49.73047,81.09375,3.776875,247.1875,0
110.527535915,49.71875,81.09375,3.776875,255.3125,0
111.407264710,49.70703,81.09375,3.778125,266.875,0
112.461337566,49.69141,81.09375,3.77875,255.625,0
113.516042709,49.67969,81.09375,3.77625,270.625,0
114.570947647,49.66797,81,3.776875,256.875,0
115.450235844,49.66797,80.90625,3.776875,260,0
116.504697323,49.65625,80.90625,3.775,261.25,0
117.559401989,49.64453,80.90625,3.775625,268.4375,0
118.438454628,49.63281,80.90625,3.77875,263.4375,0
119.493567467,49.62109,80.90625,3.77875,264.375,0
120.548374176,49.60938,81,3.775625,252.5,0
121.427378655,49.60938,80.90625,3.77875,267.8125,0
122.481922627,49.59375,80.8125,3.775625,261.875,0
123.536849976,49.58203,80.8125,3.77625,251.5625,0
124.415965557,49.57031,80.71875,3.77625,265.3125,0
125.470882893,49.55859,80.8125,3.776875,275.625,0
126.525382519,49.55859,80.8125,3.778125,261.25,0
127.404396057,49.54688,81,3.775,250.9375,0
128.459311962,49.53516,80.71875,3.771875,272.5,0
129.514039993,49.52344,80.71875,3.778125,247.1875,0
130.569259167,49.51172,80.90625,3.775,253.125,0
131.447886944,49.49609,80.8125,3.77375,272.8125,0
132.502472401,49.49609,80.71875,3.775625,272.5,0
133.557430744,49.48438,80.71875,3.775625,257.1875,0
134.436267376,49.47266,80.71875,3.773125,276.5625,0
135.491071701,49.46094,80.8125,3.775,261.5625,0
136.545839787,49.44922,80.71875,3.776875,271.5625,0
137.424977303,49.4375,80.71875,3.773125,255.3125,0
138.479744434,49.4375,80.71875,3.77625,251.875,0
139.535109997,49.42578,80.90625,3.7725,254.375,0
140.413836956,49.41406,80.8125,3.775625,259.0625,0
141.468310833,49.39844,80.90625,3.775625,260,0
142.523192406,49.38672,80.90625,3.774375,252.8125,0
143.578228474,49.375,80.53125,3.773125,257.1875,0
144.456972599,49.375,80.53125,3.775,264.0625,0
145.511795044,49.36328,80.4375,3.775,267.5,0
146.566493034,49.35156,80.4375,3.776875,255,0
147.445488930,49.33984,80.4375,3.775,258.125,0
148.500110626,49.32813,80.4375,3.775,255,0
149.555009365,49.31641,80.25,3.7725,258.125,0
150.433981419,49.31641,80.25,3.77375,276.25,0
