Time (s),W,X,Y,Z
0.029781818,-0.527858,0.1897309,-0.3077939,-0.766328
0.062558174,-0.5229483,0.1943645,-0.3245579,-0.7616019
0.095334530,-0.5235329,0.1955933,-0.3383925,-0.7548344
0.128110886,-0.5331306,0.1860039,-0.3230181,-0.7572722
0.163408756,-0.5409388,0.1784994,-0.3154144,-0.7567461
0.196185112,-0.5441142,0.1737634,-0.3143499,-0.7560145
0.228961468,-0.5427201,0.1738441,-0.3257064,-0.752181
0.261737824,-0.5368796,0.182166,-0.3438388,-0.7463099
0.294514179,-0.5297516,0.1925374,-0.3568401,-0.742688
0.329812050,-0.5231115,0.1989763,-0.3677016,-0.7403958
0.362588406,-0.5180789,0.2035086,-0.3756982,-0.7386858
0.395364761,-0.5129894,0.2067835,-0.3848734,-0.7366019
0.428141594,-0.5098072,0.2085922,-0.3922838,-0.734389
0.463438988,-0.510153,0.2104257,-0.3933792,-0.7330385
0.496215343,-0.5123868,0.2107489,-0.3900689,-0.7331567
0.528992176,-0.5132297,0.2120856,-0.3894743,-0.7324973
0.561768532,-0.5121952,0.2143518,-0.3926081,-0.7308871
0.594544887,-0.5103723,0.2168806,-0.397523,-0.7287564
0.629842758,-0.510489,0.2164276,-0.3979437,-0.7285799
0.662619114,-0.5117564,0.2153561,-0.3942091,-0.730037
0.695395470,-0.5137529,0.2144494,-0.3890508,-0.731667
0.728171825,-0.5153661,0.2144838,-0.3840987,-0.7331374
0.763469696,-0.5174288,0.2136748,-0.377943,-0.7351171
0.796246052,-0.5195442,0.213287,-0.3716778,-0.73693
0.829022407,-0.5228839,0.2107388,-0.362864,-0.7396886
0.861798763,-0.5250384,0.2094485,-0.3574223,-0.7411768
0.894575119,-0.525867,0.2090376,-0.3555563,-0.7416027
0.929872990,-0.5246578,0.2112781,-0.3600255,-0.7396655
0.962649345,-0.5233445,0.2133278,-0.3648674,-0.7376323
0.995425701,-0.5227461,0.2145732,-0.367007,-0.7366331
1.028202057,-0.5230461,0.2144026,-0.3659731,-0.7369842
1.063499928,-0.523547,0.2137248,-0.364261,-0.7376732
1.096276283,-0.5235171,0.2136503,-0.3641001,-0.7377956
1.129052639,-0.5229893,0.2142309,-0.3655479,-0.7372854
1.161829472,-0.522438,0.2149555,-0.3674268,-0.736531
1.194605827,-0.5221601,0.2154131,-0.3686054,-0.7360054
1.229903221,-0.5221158,0.2156482,-0.3689851,-0.7357776
1.262680054,-0.5221068,0.2158397,-0.3689846,-0.7357281
1.295456410,-0.5221159,0.2161055,-0.3689475,-0.735662
1.328232765,-0.5221344,0.2163334,-0.368643,-0.7357347
1.363530636,-0.5222411,0.2164625,-0.3678865,-0.7359996
1.396306991,-0.5223225,0.216657,-0.3674108,-0.7361222
1.429083347,-0.5223865,0.2167921,-0.3671701,-0.7361571
1.461859703,-0.5225614,0.2165723,-0.3667357,-0.7363142
1.494636059,-0.5227804,0.2161387,-0.3661478,-0.7365786
1.529933929,-0.5229992,0.215661,-0.3656016,-0.7368348
1.562710285,-0.5232704,0.215187,-0.3649125,-0.7371222
1.595486641,-0.5234426,0.2149825,-0.3645234,-0.7372522
1.628262997,-0.5236297,0.2148291,-0.363917,-0.7374635
1.661039352,-0.523797,0.2146725,-0.3634478,-0.7376217
1.696337223,-0.5239662,0.2144571,-0.3631422,-0.7377146
1.729113579,-0.5241286,0.2142595,-0.3627842,-0.737833
1.761889934,-0.5243209,0.2139739,-0.3623366,-0.7379991
1.794666767,-0.5244715,0.2136918,-0.3621075,-0.7380862
1.829964161,-0.524559,0.2135846,-0.3619856,-0.7381148
1.862740993,-0.524657,0.2135028,-0.3617505,-0.7381842
1.895517349,-0.5248147,0.2132538,-0.3612433,-0.7383923
1.928293705,-0.5248694,0.2130952,-0.3612002,-0.7384204
1.961070061,-0.5247245,0.213231,-0.3618473,-0.7381672
1.996367931,-0.5245096,0.2135095,-0.3628212,-0.7377614
2.029144287,-0.5242122,0.213944,-0.3636438,-0.7374418
2.061920643,-0.5239677,0.2142817,-0.364401,-0.7371437
2.094696999,-0.5236821,0.2146033,-0.3652981,-0.736809
2.129994869,-0.5232252,0.2151842,-0.3667577,-0.7362388
2.162771225,-0.523129,0.2152419,-0.3666428,-0.7363475
2.195547581,-0.5238875,0.2138974,-0.3634689,-0.7377722
2.228323937,-0.5248342,0.2125283,-0.3605678,-0.7389176
2.261100292,-0.524847,0.212633,-0.3606942,-0.7388167
2.296398163,-0.5246295,0.2129545,-0.3614704,-0.7384993
2.329174519,-0.5240085,0.2138147,-0.3627819,-0.7380484
2.361950874,-0.5238574,0.2141781,-0.363235,-0.7378274
2.394727707,-0.5240738,0.2139233,-0.3627263,-0.7379978
2.430025101,-0.5240284,0.2138591,-0.362986,-0.7379209
2.462801456,-0.5239387,0.2137782,-0.3630002,-0.738001
2.495578289,-0.5240053,0.2135259,-0.3628882,-0.7380819
2.528354645,-0.5240109,0.2134057,-0.3628612,-0.738126
2.561131000,-0.5240394,0.2133302,-0.3627038,-0.7382049
2.596428871,-0.5240542,0.213195,-0.3625483,-0.7383099
2.629205227,-0.5240012,0.2131358,-0.3625517,-0.7383628
2.661981583,-0.5238932,0.2132625,-0.3627369,-0.7383121
2.694757938,-0.5239367,0.2132028,-0.3625966,-0.7383673
2.730055809,-0.5240088,0.213171,-0.362329,-0.7384567
2.762832165,-0.5240422,0.2132339,-0.3620851,-0.7385345
2.795608520,-0.5240427,0.2133042,-0.3618862,-0.7386113
2.828384876,-0.524044,0.2132959,-0.361769,-0.7386702
2.861162186,-0.5240553,0.2131973,-0.3618273,-0.7386621
2.896459103,-0.5239854,0.2132772,-0.3620984,-0.7385557
2.929236412,-0.5239081,0.2134069,-0.3622187,-0.7385141
2.962012768,-0.5238699,0.2134906,-0.3621327,-0.7385592
2.994789124,-0.5238076,0.2136589,-0.3621526,-0.7385449
3.030086994,-0.5237095,0.2139007,-0.3622864,-0.738479
3.062863350,-0.523588,0.2141193,-0.3624513,-0.7384208
3.095639706,-0.5234747,0.214273,-0.3627094,-0.7383297
3.128416061,-0.5234157,0.2143842,-0.3629607,-0.7382159
3.161192417,-0.5233774,0.21446,-0.3630047,-0.7381992
3.196490288,-0.5232959,0.2145641,-0.3631234,-0.7381684
3.229266644,-0.5231973,0.2148044,-0.3632713,-0.7380958
3.262042999,-0.5231282,0.215033,-0.3632673,-0.7380801
3.294819355,-0.5230722,0.2152704,-0.3631915,-0.7380878
3.330117226,-0.5230542,0.2153291,-0.3632698,-0.7380451
3.362893581,-0.522969,0.2154203,-0.3637902,-0.7378224
3.395669937,-0.5228493,0.2155287,-0.3644372,-0.7375562
3.428446293,-0.5226892,0.2158538,-0.3648676,-0.7373618
3.461223125,-0.5226205,0.2162952,-0.3645295,-0.7374485
3.496520519,-0.5226825,0.2165561,-0.3638156,-0.7376804
3.529296875,-0.5226065,0.2167489,-0.364125,-0.737525
3.562073707,-0.5225008,0.2167254,-0.3649592,-0.7371944
3.594850063,-0.5225047,0.2165303,-0.3654203,-0.7370205
3.630147457,-0.5225326,0.2164795,-0.3650936,-0.7371775
3.662924290,-0.5225633,0.2165089,-0.3644804,-0.7374505
3.695700645,-0.5225002,0.2166446,-0.3645048,-0.7374434
3.728477001,-0.5223687,0.2168662,-0.3650159,-0.7372184
3.761253357,-0.5222928,0.216965,-0.365193,-0.7371555
3.796551228,-0.5222954,0.2169446,-0.365027,-0.7372419
3.829327583,-0.5223068,0.2168009,-0.364891,-0.7373433
3.862103939,-0.5223088,0.2166306,-0.3647841,-0.7374449
3.894880295,-0.522245,0.2165242,-0.3647702,-0.7375283
3.930178165,-0.5220671,0.2165629,-0.3649914,-0.7375333
3.962954521,-0.521865,0.2166424,-0.3652598,-0.7375202
3.995730877,-0.5217646,0.2166212,-0.3653238,-0.7375656
4.028507233,-0.521796,0.2164246,-0.3649211,-0.7378006
4.061283588,-0.5216905,0.2166727,-0.3648097,-0.7378573
4.096581459,-0.5215193,0.2171599,-0.3651333,-0.737675
4.129357815,-0.5213448,0.2176019,-0.3655694,-0.7374523
4.162134171,-0.5212749,0.2177271,-0.3656531,-0.7374232
4.194911003,-0.5212839,0.217689,-0.3654414,-0.7375329
4.227687359,-0.5213823,0.2174898,-0.3650591,-0.7377115
4.262984753,-0.5215434,0.2171079,-0.364682,-0.7378966
4.295761585,-0.5215217,0.2170238,-0.3648425,-0.7378573
4.328537941,-0.5217154,0.2178782,-0.3665984,-0.7365972
4.361314297,-0.5230288,0.2164549,-0.3691743,-0.7347967
4.396612167,-0.51574,0.2235848,-0.3873619,-0.7284233
4.429388523,-0.5098068,0.2356716,-0.4228086,-0.7088134
4.462164879,-0.4968481,0.2531881,-0.4975668,-0.6618855
4.494941234,-0.4965216,0.2618281,-0.5534854,-0.6125305
4.527717590,-0.5045103,0.2618967,-0.5973212,-0.5627737
4.563015461,-0.5068649,0.2700819,-0.6509574,-0.4929763
4.595791817,-0.5211837,0.2738658,-0.6769838,-0.4378191
4.628568172,-0.5442899,0.276895,-0.6842014,-0.3944285
4.661344528,-0.5687602,0.2846342,-0.6830742,-0.3543058
4.696642399,-0.5950489,0.301256,-0.6761908,-0.3074981
4.729418755,-0.6151809,0.3329,-0.6648335,-0.2556446
4.762196064,-0.6403441,0.3731766,-0.6355452,-0.2083474
4.794972420,-0.6633924,0.4265602,-0.5900233,-0.1626561
4.827748775,-0.6805075,0.45389,-0.5547923,-0.1404511
4.863046646,-0.6415927,0.4862682,-0.5790251,-0.1151496
4.895823002,-0.6431281,0.4909447,-0.574791,-0.1077145
4.928599358,-0.6628621,0.4727553,-0.5625163,-0.131603
4.961375713,-0.688912,0.4486096,-0.5465931,-0.1483694
4.996673584,-0.7040894,0.4364497,-0.534762,-0.1562918
5.029449940,-0.7160832,0.4254953,-0.5230062,-0.1710869
5.062226295,-0.7275136,0.4020036,-0.5123628,-0.2079161
5.095002651,-0.7421924,0.3621323,-0.4957157,-0.2624955
5.127779007,-0.7553843,0.3046507,-0.4701833,-0.3348699
5.163076878,-0.7605467,0.2330682,-0.4289467,-0.4241227
5.195853233,-0.74887,0.1841584,-0.3844592,-0.5040814
5.228629589,-0.718017,0.1727912,-0.3516698,-0.5723203
5.261406422,-0.6703699,0.1865717,-0.3256286,-0.6374862
5.296703816,-0.6151227,0.2217527,-0.3016613,-0.6914317
5.329480171,-0.5740412,0.2590085,-0.2681159,-0.7267274
5.362257004,-0.5403257,0.3073989,-0.2410171,-0.7430292
5.395033359,-0.5172834,0.3745652,-0.2547221,-0.7237837
5.427809715,-0.516681,0.4140553,-0.2423813,-0.7067375
5.463107586,-0.5177469,0.4487932,-0.211457,-0.6945763
