Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.603238583,62.20703,104.625,3.84875,276.25,0
1.482264042,62.20703,104.71875,3.848125,257.1875,0
2.537039280,62.19141,104.625,3.84625,262.8125,0
3.591847420,62.17969,104.53125,3.846875,267.8125,0
4.470819473,62.16797,104.4375,3.84875,255.625,0
5.525682449,62.15625,104.53125,3.845625,265,0
6.580829620,62.14453,104.53125,3.845625,259.6875,0
7.459503174,62.14453,104.4375,3.8475,255.625,0
8.514210701,62.13281,104.53125,3.8475,265,0
9.569113731,62.12109,104.4375,3.84875,255.3125,0
11.502925396,62.09375,104.0625,3.846875,257.5,0
12.558146000,62.09375,104.34375,3.8475,263.4375,0
13.612513542,62.08203,104.34375,3.846875,260.625,0
14.492115974,62.07031,104.34375,3.84875,254.0625,0
15.546158790,62.05859,104.0625,3.84625,264.375,0
16.601027965,62.04688,104.34375,3.8425,270,0
17.480143547,62.04688,104.4375,3.84625,254.375,0
18.534817696,62.03516,104.25,3.84625,246.875,0
19.590135097,62.02344,103.96875,3.84625,274.6875,0
20.468627453,62.01172,103.875,3.845,263.125,0
21.524120331,61.99609,103.875,3.840625,254.6875,0
22.578112602,61.99609,104.0625,3.846875,265,0
23.457063198,61.98438,103.96875,3.848125,257.1875,0
24.511988640,61.97266,104.0625,3.844375,263.4375,0
25.566811085,61.96094,104.15625,3.84625,264.0625,0
26.621594429,61.94922,104.25,3.84375,259.6875,0
27.500593185,61.94922,104.34375,3.845,265,0
28.555440903,61.9375,104.25,3.846875,255.625,0
29.610053539,61.92578,104.34375,3.844375,266.5625,0
30.489009857,61.91406,104.25,3.844375,263.75,0
31.543857098,61.89844,104.15625,3.845625,257.1875,0
32.598817348,61.89844,104.34375,3.843125,284.6875,0
33.477716923,61.88672,104.15625,3.845625,258.4375,0
34.532595158,61.875,104.15625,3.845,267.5,0
35.587589264,61.86328,104.25,3.840625,266.5625,0
36.466294765,61.86328,104.25,3.84625,256.25,0
37.520957470,61.85156,104.25,3.84625,258.75,0
38.575764656,61.83984,104.15625,3.845625,268.75,0
39.630685806,61.82813,104.34375,3.845,275,0
40.509682655,61.81641,104.15625,3.843125,259.6875,0
41.564495087,61.80078,104.34375,3.845,267.1875,0
42.619695187,61.80078,104.15625,3.843125,262.8125,0
43.498270035,61.78906,104.15625,3.840625,274.0625,0
44.552946091,61.77734,104.15625,3.844375,264.6875,0
45.607724190,61.76563,104.15625,3.845625,255.9375,0
46.486930370,61.75391,104.0625,3.84625,269.6875,0
47.541539192,61.75391,104.0625,3.843125,270.3125,0
48.596444130,61.74219,103.96875,3.84125,287.8125,0
49.475297451,61.73047,103.96875,3.844375,260,0
50.530217171,61.71875,103.875,3.84375,267.1875,0
51.584894657,61.70313,103.78125,3.843125,278.125,0
52.464030743,61.70313,103.5,3.84625,260.625,0
53.518879413,61.69141,103.5,3.8425,261.5625,0
54.573466301,61.67969,103.59375,3.845625,257.1875,0
55.628347874,61.66797,103.59375,3.843125,255.9375,0
56.507274151,61.65625,103.875,3.844375,263.75,0
57.562140465,61.65625,103.96875,3.844375,260,0
58.616806030,61.64453,103.96875,3.844375,265.9375,0
59.495946407,61.63281,103.96875,3.845,256.25,0
60.550662041,61.62109,103.875,3.84375,251.875,0
61.605517864,61.60547,103.875,3.844375,269.6875,0
62.484475136,61.60547,103.875,3.845,265,0
63.539303779,61.59375,103.78125,3.844375,270.3125,0
64.594761372,61.58203,103.875,3.84125,256.875,0
65.473111153,61.57031,103.875,3.844375,250.9375,0
66.527735710,61.55859,103.6875,3.8425,273.4375,0
67.582740784,61.55859,103.875,3.840625,268.125,0
68.461550712,61.54688,103.875,3.843125,261.5625,0
69.516581535,61.53516,103.875,3.84125,264.0625,0
70.571293354,61.52344,103.96875,3.84375,267.5,0
71.625922680,61.50781,104.0625,3.845,264.0625,0
72.505103588,61.50781,103.78125,3.841875,265.9375,0
73.559690475,61.49609,103.6875,3.84375,262.1875,0
74.614673138,61.48438,103.875,3.845625,247.8125,0
75.493552685,61.47266,103.5,3.841875,279.375,0
76.548600674,61.46094,103.5,3.841875,260,0
77.603198528,61.44922,103.5,3.84375,254.6875,0
78.482273102,61.44922,103.40625,3.8425,272.1875,0
79.536995411,61.4375,103.3125,3.84125,252.8125,0
80.591638088,61.42578,103.03125,3.845,275.625,0
81.470792770,61.41016,103.21875,3.843125,248.125,0
82.525623798,61.39844,103.21875,3.8425,264.6875,0
83.580237389,61.39844,103.21875,3.8425,286.5625,0
84.459519386,61.38672,103.3125,3.84375,257.8125,0
85.514033794,61.375,103.21875,3.84375,255,0
86.568964004,61.36328,103.125,3.84125,269.6875,0
87.623586178,61.35156,102.9375,3.843125,265,0
88.502733707,61.35156,103.03125,3.843125,273.4375,0
89.557573795,61.33984,103.03125,3.8425,267.5,0
90.612173080,61.32813,102.9375,3.8425,268.4375,0
91.491557121,61.3125,102.84375,3.843125,263.125,0
92.545950889,61.30078,102.9375,3.843125,256.875,0
93.600914478,61.30078,103.03125,3.841875,270.625,0
94.479737282,61.28906,102.75,3.84125,269.375,0
95.534663200,61.27734,102.75,3.840625,266.5625,0
96.589554787,61.26563,103.03125,3.840625,256.875,0
97.468446255,61.25391,103.03125,3.841875,260.9375,0
98.523515224,61.25391,102.9375,3.843125,265.625,0
99.578056812,61.24219,103.03125,3.84125,259.6875,0
100.457434177,61.23047,103.03125,3.8425,255,0
101.511846542,61.21484,102.84375,3.84125,266.5625,0
102.566501140,61.20313,102.9375,3.840625,263.75,0
103.621471882,61.20313,102.5625,3.8425,260,0
104.500497341,61.19141,102.65625,3.841875,256.875,0
105.555370331,61.17969,102.9375,3.84,271.5625,0
106.610094070,61.16797,103.125,3.841875,253.4375,0
107.489189148,61.16797,102.9375,3.83875,256.5625,0
108.543803692,61.15625,103.03125,3.8425,260.625,0
109.598423004,61.14453,102.9375,3.84125,258.125,0
110.477559090,61.13281,102.9375,3.838125,271.25,0
111.532410622,61.11719,102.9375,3.841875,262.5,0
112.587080955,61.10547,102.84375,3.838125,256.875,0
113.466021061,61.10547,102.9375,3.8425,260,0
114.520862579,61.09375,103.03125,3.84125,256.875,0
115.575750828,61.08203,102.9375,3.838125,269.375,0
116.630411625,61.07031,102.84375,3.839375,262.1875,0
117.509554386,61.05859,102.84375,3.84,263.75,0
118.564397812,61.05859,102.84375,3.84125,271.25,0
