Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.023254871,0.08493605,0.108727,-0.07432936,-0.01506,0.2904976,-0.9636401,-3.056876,-4.393856,45.08813,1007.456
0.055537701,0.08470643,0.05026245,0.2304287,-0.01603246,0.2924272,-0.9645939,-3.056876,-4.393856,45.08813,1007.458
0.090303898,-0.1631516,0.05022578,0.04753152,-0.01795926,0.2909863,-0.9597636,-2.707407,-3.674448,44.63766,1007.458
0.122586727,-0.1621366,0.167316,0.04747156,-0.01651778,0.2948619,-0.9597447,-2.318948,-3.666362,45.56585,1007.458
0.157349110,-0.1610555,0.1084129,0.1693932,-0.01651509,0.2938957,-0.9592668,-2.67974,-4.755921,45.58521,1007.454
0.189631462,-0.09879456,-0.06747472,-0.1353701,-0.01313048,0.2914611,-0.9665394,-2.67974,-4.755921,45.58521,1007.454
0.221914768,0.2106988,0.1673538,-0.1959502,-0.01555187,0.2948597,-0.9611971,-1.968546,-4.405822,45.07159,1007.456
0.256680489,0.02455262,-0.06752932,-0.07383914,-0.01458561,0.2943704,-0.9636191,-3.417941,-4.389063,45.1559,1007.456
0.288963795,-0.1616045,-0.008643337,-0.01290315,-0.01360766,0.2919748,-0.9573501,-3.417941,-4.389063,45.1559,1007.456
0.323729515,0.02399581,-0.008384369,-0.01307567,-0.01941451,0.292429,-0.9612026,-2.681725,-3.662374,45.57136,1007.454
0.356008530,0.1475343,-0.008478951,-0.01294599,-0.01359238,0.2856854,-0.9569026,-2.682114,-4.39221,45.51834,1007.455
0.390775204,0.02307554,-0.1841449,0.04822353,-0.01409926,0.2948721,-0.9587829,-2.682114,-4.39221,45.51834,1007.455
0.423057556,0.08417776,0.2266779,0.1700612,-0.01698534,0.2875967,-0.9612353,-2.706085,-4.40348,44.64689,1007.455
0.455340862,-0.03950993,0.05005064,0.1087712,-0.01361003,0.291965,-0.9602509,-3.032516,-3.652751,46.0126,1007.455
0.490106583,-0.1012131,-0.3021647,-0.07397401,-0.01601711,0.2871155,-0.9612402,-3.032516,-3.652751,46.0126,1007.453
0.522389889,-0.1008974,0.04999473,0.1087865,-0.02039657,0.2977396,-0.9640709,-3.046214,-3.65919,45.51463,1007.453
0.557151794,-0.224499,0.2256628,0.04773151,-0.01166938,0.2890653,-0.9607549,-3.046214,-3.65919,45.51463,1007.454
0.589435100,-0.2238754,0.1666844,0.0475942,-0.01699947,0.2934022,-0.9616857,-3.046214,-3.65919,45.51463,1007.454
0.624200821,-0.1616382,-0.01000793,-0.07449617,-0.01602697,0.2919613,-0.9592788,-2.707407,-3.674448,44.63766,1007.454
0.656484127,-0.0375181,-0.06876195,0.04740231,-0.01456761,0.2876036,-0.9612405,-2.331984,-4.037317,45.07249,1007.452
0.688766479,-0.09947509,-0.01025741,0.1085127,-0.01651039,0.2934265,-0.9549185,-2.331984,-4.037317,45.07249,1007.452
0.723532677,-0.2850953,-0.1864312,-0.1351912,-0.01651214,0.2914646,-0.9626647,-2.684098,-3.298663,45.5045,1007.452
0.755811214,0.02506051,0.04832967,0.04778063,-0.01217669,0.2977615,-0.9645718,-2.694761,-4.033329,45.078,1007.454
0.790577888,0.2104631,-0.1281384,0.169567,-0.01698684,0.2885678,-0.9602629,-2.694761,-4.033329,45.078,1007.454
0.822860241,0.2095662,0.1065324,0.10847,-0.01699027,0.2900196,-0.9602546,-2.695422,-3.668813,45.07339,1007.454
0.855143547,-0.1006313,0.1064294,-0.01343292,-0.01699524,0.2919537,-0.960727,-2.694761,-4.033329,45.078,1007.452
0.889909267,-0.2859549,0.1649411,0.1695436,-0.01554919,0.2938935,-0.9607191,-2.694761,-4.033329,45.078,1007.453
0.922192574,-0.1615032,0.04758151,0.04763994,-0.01748838,0.2953332,-0.9626405,-3.057538,-4.029341,45.08352,1007.455
0.956954479,-0.09922918,0.04777758,-0.1353149,-0.01748333,0.2943769,-0.959262,-2.694099,-4.397845,45.08262,1007.455
0.989237785,-0.03757034,0.04800623,-0.01343591,-0.01650964,0.2929409,-0.9554046,-2.694099,-4.397845,45.08262,1007.455
1.024003506,0.1479908,0.1655324,0.108256,-0.01699568,0.2914632,-0.9626636,-2.319337,-4.396199,45.51283,1007.457
1.056286812,0.1477179,-0.01077214,-0.01358889,-0.01892864,0.2919514,-0.9597561,-3.4323,-4.030987,44.65331,1007.458
1.088569164,0.08523931,-0.06954136,0.04723533,-0.01601887,0.2895515,-0.9563919,-3.4323,-4.030987,44.65331,1007.456
1.123335362,0.1468001,-0.01097532,0.1083509,-0.01603238,0.2934049,-0.9616877,-3.056876,-4.393856,45.08813,1007.458
1.155613899,-0.1631612,0.2821595,0.2908841,-0.01602174,0.2929603,-0.9500878,-3.044502,-3.658385,45.57687,1007.458
1.190380573,-0.1622507,-0.07146087,0.04670455,-0.01699335,0.2909842,-0.9612161,-3.046214,-3.65919,45.51463,1007.458
1.222662926,-0.7797897,-0.2470013,-0.07490856,-0.01264215,0.291971,-0.959286,-3.046214,-3.65919,45.51463,1007.458
1.257429600,0.2743076,0.1056727,-0.01367729,-0.01796542,0.2929155,-0.9616863,-3.397006,-3.649567,45.95587,1007.46
1.289711952,0.2113714,0.04624476,-0.1357513,-0.01698663,0.291012,-0.9529974,-1.969207,-4.041306,45.06697,1007.456
1.321995258,0.2101797,-0.01238871,-0.07458207,-0.01553146,0.2885916,-0.9544646,-1.969207,-4.041306,45.06697,1007.456
1.356757164,0.08632063,0.1634059,0.1081089,-0.01697989,0.2866419,-0.9573731,-2.683437,-3.663179,45.50911,1007.457
1.389040470,-0.1610121,-0.07179508,0.2296834,-0.01505763,0.2905074,-0.9607394,-2.682114,-4.39221,45.51834,1007.459
1.423806190,-0.1601889,0.1629817,-0.01413207,-0.01359436,0.2856772,-0.9593198,-2.682114,-4.39221,45.51834,1007.459
1.456089496,0.211859,-0.1892,0.04694265,-0.01506075,0.2909831,-0.9631539,-3.057538,-4.029341,45.08352,1007.457
1.490855217,-0.0360912,-0.189069,0.04679406,-0.01699524,0.2919537,-0.960727,-2.319337,-4.396199,45.51283,1007.457
1.523138523,0.02548514,0.1047922,0.04673717,-0.01504906,0.2890769,-0.9544629,-2.319337,-4.396199,45.51283,1007.458
1.555416584,0.1487456,-0.1886148,-0.07523911,-0.01942894,0.2948126,-0.9718246,-2.331984,-4.037317,45.07249,1007.46
1.590183258,0.6434547,-0.07030773,0.04685798,-0.01552532,0.2817756,-0.9665894,-2.683437,-3.663179,45.50911,1007.462
1.622465610,0.02189271,0.1643661,-0.01414005,-0.01408434,0.2890698,-0.9573656,-2.683437,-3.663179,45.50911,1007.464
1.657232284,0.08375101,-0.1291143,-0.136055,-0.01408991,0.288558,-0.965587,-3.408991,-3.655202,45.52014,1007.464
1.689514637,-0.3494147,-0.06999587,0.0468249,-0.01553158,0.2871251,-0.9588239,-3.397006,-3.649567,45.95587,1007.463
1.721797943,-0.2244707,-0.1287634,-0.07494161,-0.02085375,0.2870967,-0.9626801,-3.397006,-3.649567,45.95587,1007.463
1.756559849,-0.1000241,0.04743201,0.1077698,-0.01699714,0.2929232,-0.9602381,-2.319337,-4.396199,45.51283,1007.463
1.788843155,0.2717009,-0.06985393,0.04684844,-0.01892793,0.290977,-0.9616953,-2.695422,-3.668813,45.07339,1007.463
1.823608875,0.3328122,0.165227,-0.0142215,-0.01988878,0.2900228,-0.9568644,-2.695422,-3.668813,45.07339,1007.463
1.855892181,0.2079746,-0.1281137,-0.01422125,-0.01506959,0.2938785,-0.9655547,-3.408991,-3.655202,45.52014,1007.459
1.890657902,-0.04036639,-0.01071644,-0.01425436,-0.016015,0.2885902,-0.9544635,-2.331984,-4.037317,45.07249,1007.461
1.922940254,-0.2883294,0.2825281,-0.01419625,-0.01892393,0.2914822,-0.9554077,-2.331984,-4.037317,45.07249,1007.461
1.955219269,-0.3493998,0.2817261,0.1683014,-0.01988816,0.2880707,-0.9617097,-2.694761,-4.033329,45.078,1007.463
1.989985466,-0.471444,0.1053204,-0.01438035,-0.01651114,0.2939121,-0.9544322,-2.695422,-3.668813,45.07339,1007.463
2.022268295,0.2728586,-0.07007584,-0.07543448,-0.01651341,0.290482,-0.9670212,-2.694761,-4.033329,45.078,1007.463
2.057034493,0.2713695,-0.01124951,-0.01465973,-0.0169894,0.2910005,-0.9563816,-2.694761,-4.033329,45.078,1007.46
2.089317322,-0.03921623,0.1644997,0.2288762,-0.01505873,0.2914802,-0.9592836,-2.682114,-4.39221,45.51834,1007.464
2.124083519,-0.1620973,-0.1880341,0.1068312,-0.01408552,0.2890649,-0.958816,-2.695422,-3.668813,45.07339,1007.465
2.156362534,-0.1613396,-0.1291168,-0.01514175,-0.01748108,0.2929201,-0.9607205,-2.695422,-3.668813,45.07339,1007.465
2.188644886,0.08629899,-0.1289404,-0.1979978,-0.01795543,0.2895361,-0.9592885,-2.331984,-4.037317,45.07249,1007.461
2.223411560,0.147408,-0.01166837,0.04571652,-0.01845165,0.2938803,-0.9621633,-2.670129,-4.386576,45.95407,1007.463
