Time (s),W,X,Y,Z
0.023254871,-0.09018745,0.558962,0.813786,0.1175062
0.055537701,-0.09015168,0.5587871,0.8139104,0.1175037
0.090303898,-0.0901659,0.5588845,0.8138466,0.1174714
0.122586727,-0.0902306,0.5591632,0.8136415,0.1175161
0.157349110,-0.09031828,0.5595653,0.8133545,0.1175222
0.189631462,-0.09033537,0.5595271,0.8133793,0.1175192
0.221914768,-0.09035623,0.5597351,0.8132431,0.1174557
0.256680489,-0.09041684,0.5601551,0.8129569,0.1173873
0.288963795,-0.09035127,0.5596935,0.8132801,0.1174001
0.323729515,-0.09034055,0.5596001,0.8133513,0.1173618
0.356008530,-0.09033305,0.5597278,0.8132746,0.1172898
0.390775204,-0.09035351,0.559746,0.8132682,0.1172309
0.423057556,-0.09029879,0.5596956,0.813318,0.1171677
0.455340862,-0.0902708,0.5596644,0.8133391,0.1171928
0.490106583,-0.09028766,0.559639,0.8133563,0.1171814
0.522389889,-0.09028174,0.5596176,0.8133699,0.1171945
0.557151794,-0.09026675,0.5595767,0.8133945,0.1172295
0.589435100,-0.09026705,0.5595704,0.8133923,0.117276
0.624200821,-0.09025667,0.5596479,0.81334,0.117277
0.656484127,-0.09028689,0.5597985,0.8132374,0.1172465
0.688766479,-0.09032879,0.5600621,0.8130563,0.1172098
0.723532677,-0.09038687,0.5603092,0.8128834,0.1171836
0.755811214,-0.09041952,0.5604658,0.8127737,0.1171711
0.790577888,-0.09039516,0.5605045,0.8127566,0.1171234
0.822860241,-0.09036513,0.5606265,0.8126865,0.1170491
0.855143547,-0.09036902,0.5607155,0.8126293,0.1170159
0.889909267,-0.09038406,0.560818,0.8125503,0.1170617
0.922192574,-0.09039071,0.5606846,0.812636,0.117102
0.956954479,-0.09040683,0.5605569,0.8127208,0.117111
0.989237785,-0.09040522,0.5604802,0.8127822,0.1170542
1.024003506,-0.09043834,0.5607039,0.8126351,0.1169782
1.056286812,-0.09039865,0.5605585,0.8127428,0.1169579
1.088569164,-0.09032062,0.5601311,0.813045,0.1169651
1.123335362,-0.09025693,0.5598444,0.81325,0.1169608
1.155613899,-0.0902022,0.5597314,0.8133304,0.116985
1.190380573,-0.09015398,0.5596741,0.8133632,0.1170682
1.222662926,-0.0902781,0.5596337,0.8133613,0.11718
