Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,0.07748855,-0.1925953,-0.03030468,-0.9463969,-0.003350406,-0.3173041,60.12192,-65.10282,-5.450295,1008.593
0.032561779,-0.107641,-0.07342674,-0.03027714,-0.9473354,-0.005805837,-0.3144404,59.38898,-65.10811,-5.447918,1008.595
0.065123081,0.07709067,0.1641808,-0.03023059,-0.9512584,-0.003904208,-0.3163411,59.38898,-65.10811,-5.447918,1008.595
0.100185394,0.1384533,-0.01425546,-0.03034727,-0.9502534,-0.007277488,-0.3197772,60.12597,-65.46922,-5.893756,1008.595
0.132746697,-0.1075259,0.0450972,0.03087992,-0.9532524,-0.001467097,-0.3235526,59.76681,-65.83308,-5.443884,1008.595
0.165307522,0.07691573,-0.01438109,-0.03050312,-0.9449607,-0.002335364,-0.3226071,59.76681,-65.83308,-5.443884,1008.597
0.200374126,0.0769448,-0.07387363,0.03081072,-0.9469337,-0.0008876513,-0.3259668,59.75949,-65.47186,-5.892567,1008.597
0.232935428,0.01585633,0.04522137,0.09222987,-0.9473748,-0.003831433,-0.3211775,59.7514,-64.73907,-5.005646,1008.597
0.265497207,0.01559849,-0.1334246,-0.09136048,-0.9512105,-0.008747916,-0.3197987,59.7514,-64.73907,-5.005646,1008.597
0.300559044,-0.04545715,-0.07410418,0.09244681,-0.9502965,-0.002442571,-0.3143862,59.76518,-65.83567,-5.889956,1008.597
0.333120823,0.3850148,-0.01456365,0.03131201,-0.9473643,-0.004326133,-0.3192515,59.76113,-65.46928,-5.446496,1008.597
0.365682125,-0.1078285,-0.01467188,-0.09117609,-0.9488695,-0.000935027,-0.3211318,59.76113,-65.46928,-5.446496,1008.597
0.400748253,-0.2301205,0.04491074,0.1535418,-0.9478989,-0.0004408128,-0.3201585,59.75381,-65.10805,-5.895178,1008.599
0.433309555,-0.04531395,-0.1333605,0.09206201,-0.9507521,-0.005359982,-0.315397,59.3914,-65.47709,-6.337451,1008.599
0.465870857,-0.229229,-0.01413475,-0.1529573,-0.9488502,-0.002397151,-0.3201874,59.3914,-65.47709,-6.337451,1008.6
0.500933170,-0.043911,0.1049453,0.03090926,-0.9488317,-0.003382155,-0.3173022,59.75381,-65.10805,-5.895178,1008.594
0.533494472,0.1406189,-0.0733095,-0.03041612,-0.9508016,-0.002415958,-0.321636,59.75545,-65.10546,-5.449107,1008.593
0.566055298,-0.1053693,-0.01371605,-0.03027277,-0.9483934,0.0005180619,-0.3186933,59.75545,-65.10546,-5.449107,1008.591
0.598617077,0.07904434,-0.1327713,0.03120363,-0.9503094,-0.001943476,-0.3172788,60.48839,-65.10017,-5.451484,1008.591
0.633683205,-0.1063668,-0.07332292,0.09234273,-0.9503106,-0.001941278,-0.3177622,59.76113,-65.46928,-5.446496,1008.589
0.666244984,-0.1674801,0.1051949,-0.03033645,-0.9527683,0.0009226489,-0.3133658,59.76113,-65.46928,-5.446496,1008.591
0.698801994,0.07854041,0.1053632,0.09199415,-0.9493625,-0.0009303885,-0.3235482,59.76518,-65.83567,-5.889956,1008.591
0.733868599,-0.2904477,0.1053481,0.09193593,-0.9469141,-0.001874854,-0.3225982,59.76113,-65.46928,-5.446496,1008.591
0.766429424,0.07932176,-0.01357673,0.1530677,-0.9483225,-0.005794361,-0.3197564,59.76113,-65.46928,-5.446496,1008.591
0.798990726,-0.166957,0.1054405,-0.091874,-0.9487689,-0.009204274,-0.3193246,60.12029,-65.1054,-5.896367,1008.591
0.834057331,0.1412775,-0.01351768,0.09199326,-0.9483423,-0.004807159,-0.3231249,59.39466,-65.47192,-5.445307,1008.591
0.866618156,0.1406437,-0.01359313,0.03068769,-0.9512496,-0.004871631,-0.3173226,59.39466,-65.47192,-5.445307,1008.591
0.899176121,0.0174209,-0.01359355,-0.1525366,-0.9497842,-0.005336293,-0.3178145,59.74977,-64.74165,-5.451718,1008.591
0.931737423,0.1402695,-0.1326677,0.09228784,-0.9502478,-0.007763397,-0.3197846,59.75381,-65.10805,-5.895178,1008.591
0.966804028,0.07837746,-0.1327197,0.09230517,-0.9497597,-0.006332286,-0.3125126,59.75381,-65.10805,-5.895178,1008.589
0.999364853,0.07825092,-0.1324958,0.09215929,-0.9522439,-0.00342001,-0.3187496,59.74813,-64.74423,-5.897789,1008.589
1.031926155,0.01661664,-0.1320489,0.153098,-0.9531917,-0.00538294,-0.3173285,59.39302,-65.4745,-5.891378,1008.589
1.066992760,-0.1055847,0.04648832,0.1528481,-0.9464243,-0.001397978,-0.3192078,59.39302,-65.4745,-5.891378,1008.591
1.099549770,0.07904191,-0.1321255,0.1526474,-0.9502872,-0.004362033,-0.3197326,60.11624,-64.73901,-5.452907,1008.591
1.132111549,-0.1670038,0.1057958,0.03016359,-0.9517272,-0.005370483,-0.3158796,59.38734,-65.11069,-5.89399,1008.591
1.167177200,-0.1664255,0.04614887,-0.0920414,-0.9458963,-0.004320269,-0.3163526,59.75545,-65.10546,-5.449107,1008.591
1.199738979,-0.04305892,-0.1324259,-0.1533262,-0.9501882,-0.013104,-0.3208328,59.75545,-65.10546,-5.449107,1008.587
1.232300281,-0.04255521,-0.01329764,0.09134778,-0.9444186,-0.005758948,-0.316376,59.75949,-65.47186,-5.892567,1008.587
1.267365932,0.3882851,-0.0131459,0.09127311,-0.9522491,-0.00388614,-0.3231071,59.75949,-65.47186,-5.892567,1008.588
1.299923897,0.08012661,-0.1916097,-0.09258178,-0.9508077,-0.0009780084,-0.3172636,59.75949,-65.47186,-5.892567,1008.588
