Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
63.135561943,55.08984,91.78125,3.7975,254.6875,0
64.190022468,55.08984,91.6875,3.799375,258.75,0
65.244671345,55.07813,91.96875,3.799375,265.9375,0
66.299505710,55.0625,91.96875,3.79875,259.6875,0
67.178702354,55.05078,91.6875,3.799375,276.5625,0
68.233282089,55.03906,91.78125,3.7975,254.375,0
69.288194656,55.02734,91.6875,3.798125,252.8125,0
70.167098045,55.02734,91.59375,3.796875,275.3125,0
71.221961021,55.01563,91.6875,3.799375,253.125,0
72.276656627,55.00391,91.59375,3.7975,252.5,0
73.155797481,54.99219,91.59375,3.79875,264.0625,0
74.210566997,54.98047,91.59375,3.8,269.375,0
75.265231132,54.98047,91.3125,3.79625,272.1875,0
76.144639969,54.96484,91.40625,3.795625,270.9375,0
77.199016571,54.95313,91.03125,3.7975,255,0
78.253933430,54.94141,91.03125,3.794375,261.5625,0
79.132800579,54.92969,91.21875,3.798125,264.0625,0
80.187698841,54.92969,91.03125,3.8,253.125,0
81.242440224,54.91797,91.3125,3.79625,273.4375,0
82.297126770,54.90625,91.03125,3.798125,272.5,0
83.176250458,54.89453,91.03125,3.796875,256.25,0
84.230928421,54.88281,91.125,3.796875,262.5,0
85.285879612,54.88281,90.9375,3.796875,255.3125,0
86.164732456,54.86719,91.125,3.795625,274.6875,0
87.219643116,54.85547,91.125,3.795,271.5625,0
88.274517536,54.84375,91.125,3.79625,262.8125,0
89.153455257,54.83203,91.125,3.795,280.9375,0
90.208334923,54.83203,90.9375,3.79625,259.6875,0
91.263013363,54.82031,90.84375,3.79875,265,0
92.142183304,54.80859,91.03125,3.79625,263.75,0
93.196790218,54.79688,91.03125,3.79375,259.0625,0
94.251456261,54.78516,91.125,3.79375,267.1875,0
95.130568027,54.78516,91.03125,3.7975,263.4375,0
96.185334205,54.76953,91.03125,3.7975,254.375,0
97.240247249,54.75781,91.125,3.79625,259.0625,0
98.295015812,54.74609,90.9375,3.798125,264.6875,0
99.174027920,54.73438,91.03125,3.795625,271.25,0
100.228737354,54.72266,90.9375,3.796875,260.625,0
101.283404350,54.72266,90.9375,3.795625,255.625,0
102.162572384,54.71094,90.9375,3.795,268.75,0
103.217389583,54.69922,91.03125,3.795,254.375,0
104.271977424,54.6875,91.03125,3.795625,295.9375,0
105.151294231,54.67188,91.03125,3.798125,255.9375,0
106.205746174,54.67188,91.03125,3.795,251.875,0
107.260681152,54.66016,91.03125,3.795625,276.875,0
108.139577865,54.64844,91.03125,3.79625,259.6875,0
109.194534778,54.63672,91.03125,3.7925,256.25,0
110.249377727,54.625,90.9375,3.7975,267.5,0
111.128264427,54.625,90.5625,3.793125,273.4375,0
112.183332443,54.61328,90.375,3.79625,268.4375,0
113.237878799,54.60156,90.375,3.795625,255.9375,0
114.292532921,54.58984,90.65625,3.796875,257.8125,0
115.171655178,54.57422,90.65625,3.794375,261.5625,0
116.226330757,54.5625,90.84375,3.795625,255,0
117.281162739,54.5625,90.75,3.795,258.75,0
118.160117149,54.55078,90.75,3.795625,258.75,0
119.215250492,54.53906,90.75,3.794375,255,0
120.269796848,54.52734,90.75,3.791875,279.375,0
121.148992061,54.51563,90.75,3.795,259.375,0
122.203600883,54.51563,90.75,3.79375,257.1875,0
123.258241176,54.50391,90.75,3.79375,266.875,0
124.137433529,54.49219,90.75,3.79625,260.625,0
125.192226887,54.47656,90.75,3.795625,268.4375,0
126.246936321,54.46484,90.5625,3.794375,259.0625,0
127.126223087,54.45313,90.5625,3.795625,253.4375,0
128.180717945,54.45313,90.5625,3.79375,260.625,0
129.235558033,54.44141,90.84375,3.794375,258.75,0
130.290228844,54.42969,90.65625,3.793125,260,0
131.169314384,54.41797,90.65625,3.794375,264.0625,0
132.224212646,54.40625,90.65625,3.794375,270.625,0
133.278811455,54.40625,90.5625,3.791875,277.1875,0
134.158197880,54.39453,90.5625,3.79375,260.625,0
135.212552070,54.37891,90.5625,3.794375,254.0625,0
136.267478466,54.36719,90.5625,3.793125,262.8125,0
137.146340847,54.35547,90.65625,3.795625,258.75,0
138.201681137,54.34375,90.46875,3.794375,253.4375,0
139.256165981,54.34375,90.28125,3.791875,258.4375,0
140.135105133,54.33203,90.1875,3.794375,268.75,0
141.189707279,54.32031,90,3.795625,275.9375,0
142.244752884,54.30859,90,3.79375,260.9375,0
143.300051689,54.29688,90.1875,3.79375,251.5625,0
144.178435802,54.29688,90.375,3.79125,275,0
145.233113289,54.28125,90.28125,3.79375,256.25,0
146.288007259,54.26953,90.1875,3.79375,257.1875,0
147.167063713,54.25781,90.28125,3.79125,267.1875,0
148.221819877,54.24609,90.1875,3.79375,260.625,0
149.276644707,54.23438,90.1875,3.791875,261.5625,0
150.155629635,54.23438,90.1875,3.7925,254.375,0
151.210422516,54.22266,90.1875,3.791875,261.5625,0
152.265062809,54.21094,90.09375,3.795625,260.625,0
153.144193649,54.19922,90,3.79375,256.25,0
154.199057102,54.18359,90,3.791875,255.9375,0
155.253622055,54.18359,89.8125,3.7925,263.4375,0
156.132601261,54.17188,90,3.79375,257.8125,0
157.187399387,54.16016,90,3.79,266.875,0
158.242376327,54.14844,90,3.79125,266.875,0
159.296975136,54.13672,90,3.79375,265.625,0
160.176126480,54.13672,90,3.7925,261.5625,0
161.230939388,54.125,90,3.79375,257.1875,0
162.285537243,54.11328,90,3.793125,271.5625,0
163.164793014,54.10156,90,3.791875,264.6875,0
164.219478607,54.08594,90,3.79375,259.6875,0
165.274158954,54.08594,90.09375,3.79375,276.25,0
166.153274536,54.07422,90,3.79125,264.0625,0
167.207942962,54.0625,89.8125,3.793125,261.875,0
168.262911320,54.05078,89.90625,3.791875,283.125,0
169.141760826,54.03906,89.71875,3.791875,258.125,0
170.196826458,54.03906,89.625,3.791875,268.4375,0
171.251430034,54.02734,89.71875,3.7925,269.6875,0
172.130566597,54.01563,89.71875,3.7925,260.9375,0
173.185220241,54.00391,89.8125,3.78875,274.375,0
174.239899158,53.98828,89.8125,3.7925,263.75,0
175.294689178,53.97656,89.625,3.79125,263.125,0
176.173714638,53.97656,89.625,3.790625,263.4375,0
177.228459358,53.96484,89.71875,3.79375,269.6875,0
178.283391952,53.95313,89.625,3.791875,254.0625,0
179.162229061,53.94141,89.71875,3.793125,256.5625,0
180.217133522,53.92969,89.625,3.793125,253.125,0
181.271851063,53.92969,89.34375,3.79,260.9375,0
182.150931835,53.91797,89.34375,3.79,274.6875,0
183.205778599,53.90625,89.34375,3.78875,274.0625,0
184.260431290,53.89063,89.53125,3.79,259.0625,0
185.139774799,53.87891,89.25,3.791875,276.875,0
186.194175720,53.87891,89.53125,3.79125,259.0625,0
187.249015331,53.86719,89.625,3.789375,263.125,0
188.127967357,53.85547,89.53125,3.789375,276.875,0
189.182785034,53.84375,89.53125,3.79125,270,0
190.237753868,53.83203,89.4375,3.79375,260.9375,0
191.292481422,53.82031,89.15625,3.789375,260.3125,0
192.171447277,53.82031,89.0625,3.790625,263.75,0
193.226315498,53.80859,89.15625,3.79125,251.25,0
194.281317711,53.79297,88.96875,3.788125,268.125,0
195.160069942,53.78125,89.0625,3.791875,263.75,0
196.214700222,53.76953,89.34375,3.790625,251.25,0
197.269586086,53.75781,89.34375,3.79,270.3125,0
198.148691654,53.75781,89.4375,3.790625,256.25,0
199.203357220,53.74609,89.53125,3.791875,259.6875,0
200.258179188,53.73438,89.4375,3.790625,254.0625,0
