Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.007248878,-1.244712,0.415908,0.04824567,0.07951955,-0.740185,0.6698569,10.08619,14.15925,-40.68615,1007.992
0.041895866,-3.456207,-0.2943121,-0.07432837,0.08775579,-0.7388297,0.6620793,10.08619,14.15925,-40.68615,1007.991
0.074068546,-2.841902,0.179168,0.04824567,0.09398197,-0.7505739,0.6537304,10.45861,14.52933,-41.13622,1007.991
0.108716488,-2.104738,0.415908,0.04824567,0.09207872,-0.7466514,0.6576365,10.46413,14.15388,-40.68808,1007.989
0.140888691,-1.613294,0.415908,0.04824567,0.09016538,-0.7441887,0.6610486,10.46413,14.15388,-40.68808,1007.989
0.175536156,-2.104738,0.7118331,0.3546808,0.08867121,-0.7475939,0.6591066,10.46413,14.15388,-40.68808,1007.991
0.207708836,-2.227598,0.001612922,-0.01304135,0.08864713,-0.7534186,0.6590587,10.45257,14.14251,-41.58064,1007.991
0.242355824,-1.244712,0.119983,0.1095327,0.09057653,-0.7519981,0.6556784,10.45257,14.14251,-41.58064,1007.989
0.274528503,-0.01610349,0.179168,-0.07432837,0.08861869,-0.7534444,0.6556848,10.45835,14.1482,-41.13436,1007.988
0.309176445,-0.3232556,0.001612922,-0.01304135,0.08911261,-0.7510236,0.6552181,10.84232,14.52965,-40.69187,1007.988
0.341348648,-1.797585,0.119983,-0.01304135,0.08619923,-0.7534137,0.6581176,10.84232,14.52965,-40.69187,1007.984
0.375996113,-1.121851,0.356723,0.04824567,0.09346779,-0.7539803,0.6522611,10.83159,14.51909,-41.52068,1007.984
0.408168793,-0.2618251,-0.05757209,-0.01304135,0.08861075,-0.7573202,0.6566168,10.45886,14.91046,-41.13808,1007.982
0.442815781,-0.8146988,-0.1167571,-0.1969024,0.08858017,-0.7549302,0.6518168,10.45886,14.91046,-41.13808,1007.981
0.474988461,-0.01610349,0.119983,-0.1356154,0.08765061,-0.7476296,0.6538137,10.84258,14.91078,-40.69373,1007.981
0.507161617,-0.1389643,0.6526481,0.4159678,0.08423316,-0.7529332,0.6562119,10.84258,14.91078,-40.69373,1007.979
0.541808605,-2.227598,-0.05757209,0.1095327,0.07980511,-0.7548785,0.6528632,10.84258,14.91078,-40.69373,1007.979
0.573981285,-1.613294,-0.05757209,-0.1969024,0.08699879,-0.7608325,0.640697,10.46439,14.53501,-40.68994,1007.983
0.608628750,1.888239,0.119983,-0.1356154,0.08902789,-0.7627063,0.6507846,10.84232,14.52965,-40.69187,1007.983
0.640800953,2.072531,-0.2943121,-0.6871986,0.08914516,-0.7519611,0.6595481,10.84232,14.52965,-40.69187,1007.983
0.675448894,-0.3232556,0.238353,-0.3194765,0.09120442,-0.7475212,0.6701695,9.708507,14.54575,-40.68607,1007.983
0.707621574,-0.5075468,-0.4718672,-0.01304135,0.08477168,-0.7485376,0.6600991,10.84258,14.91078,-40.69373,1007.981
0.742268562,-2.043307,0.001612922,-0.07432837,0.09245595,-0.7665808,0.6540946,10.84258,14.91078,-40.69373,1007.981
0.774441242,0.659631,0.297538,0.1095327,0.08798918,-0.7661436,0.6449819,10.84258,14.91078,-40.69373,1007.981
0.809088230,0.8439223,-0.1167571,-0.07432837,0.08181748,-0.7470962,0.6562825,10.08696,15.30265,-40.69173,1007.985
0.841260910,0.1681878,-0.1167571,-0.2581894,0.0905849,-0.7568262,0.6590126,10.85388,14.54102,-39.79931,1007.985
0.875908852,-0.2003947,-0.3534971,-0.7484856,0.07939199,-0.7485216,0.6587034,10.85388,14.54102,-39.79931,1007.985
0.908081532,-0.6304076,0.001612922,-0.6259116,0.09495416,-0.7573522,0.6565574,10.8368,14.90509,-41.14001,1007.983
0.942728519,-0.2618251,0.238353,0.2321067,0.08907624,-0.7549253,0.6527763,10.84836,14.91646,-40.24746,1007.983
0.974901199,-0.9375597,0.06079794,0.4772548,0.0871262,-0.7495946,0.6504284,10.84836,14.91646,-40.24746,1007.981
1.007073879,-0.01610349,-0.1167571,0.04824567,0.08461554,-0.7539989,0.6441496,10.46439,14.53501,-40.68994,1007.981
1.041720867,1.151074,-0.05757209,0.1708197,0.09392745,-0.7569099,0.6503046,10.84258,14.91078,-40.69373,1007.981
1.073893547,1.212505,0.119983,0.1095327,0.08761018,-0.7515349,0.6508899,10.84258,14.91078,-40.69373,1007.981
1.108541489,-0.2003947,0.001612922,-0.01304135,0.08813866,-0.7495663,0.6547572,11.21448,14.51859,-41.14009,1007.987
1.140713692,-0.2618251,0.001612922,-0.07432837,0.08957658,-0.7587849,0.6561137,10.84232,14.52965,-40.69187,1007.987
1.175361157,0.1681878,0.06079794,0.1708197,0.08909651,-0.7539397,0.6547122,10.84232,14.52965,-40.69187,1007.985
1.207533836,-0.6304076,-0.1759421,-0.01304135,0.0890762,-0.7539582,0.6523022,11.60424,14.90573,-40.25132,1007.985
1.242181301,0.2296182,0.001612922,-0.01304135,0.09484664,-0.7598679,0.6449697,10.46516,15.67841,-40.69552,1007.985
1.274353981,1.519657,0.238353,0.2933938,0.08963918,-0.7514745,0.6600295,10.46516,15.67841,-40.69552,1007.985
1.309001446,-1.613294,-0.1759421,0.04824567,0.08276319,-0.7524478,0.6552656,10.08175,14.91664,-41.0724,1007.989
1.341173649,-1.981877,-0.4126822,-0.07432837,0.08899323,-0.76032,0.6455026,10.45886,14.91046,-41.13808,1007.988
1.375821114,0.5982007,-0.1759421,0.2321067,0.09340493,-0.7564554,0.6459753,10.45886,14.91046,-41.13808,1007.988
1.407993794,0.5367702,-0.1167571,0.1095327,0.09056434,-0.7520092,0.6542324,10.45886,14.91046,-41.13808,1007.988
1.442641258,-0.9375597,-0.1167571,0.2321067,0.08907003,-0.7525131,0.6508682,10.4649,15.29728,-40.69366,1007.988
1.474813938,-0.9375597,-0.1759421,0.2321067,0.08806382,-0.7559207,0.6489215,10.4649,15.29728,-40.69366,1007.989
1.509461403,0.1067573,0.06079794,0.1095327,0.08562811,-0.7559047,0.6494263,10.8431,15.67305,-40.69746,1007.989
1.541633606,0.4139094,0.001612922,0.04824567,0.08511397,-0.7602782,0.6484311,11.22052,14.90541,-40.69567,1007.988
1.573806286,0.2910486,-0.2943121,0.1095327,0.08418632,-0.750558,0.6494839,11.22052,14.90541,-40.69567,1007.988
