Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,-1.183499,-4.493417,0.9624856,-0.2803137,0.9280505,0.2698719,30.92578,-13.03603,-7.873298,1008.215
0.032775879,1.611936,-4.729788,0.4126845,-0.2788073,0.9050987,0.259313,30.92578,-13.03603,-7.873298,1008.215
0.065551758,4.34525,-2.779729,-0.6258288,-0.2769159,0.9265441,0.2592762,30.92578,-13.03603,-7.873298,1008.215
0.100849152,-1.804707,-0.8296703,-0.5036507,-0.2793328,0.9261909,0.2814251,30.5617,-13.03515,-7.872828,1008.215
0.133625031,0.9907278,-1.125134,-0.3814727,-0.2909091,0.8919448,0.273321,30.5617,-13.03515,-7.872828,1008.217
0.166400909,6.70584,-2.011524,-0.8090959,-0.2957964,0.9085838,0.2906365,30.92516,-13.04112,-8.246251,1008.217
0.199176788,3.475559,-2.543358,-0.1371166,-0.281302,0.9368658,0.2780441,30.92516,-13.04112,-8.246251,1008.217
0.231953144,1.363453,-0.888763,-0.3203837,-0.2939203,0.9318098,0.266529,30.92516,-13.04112,-8.246251,1008.219
0.267250061,1.301332,-1.47969,0.5959516,-0.2875308,0.9047832,0.2944735,31.28247,-12.67756,-8.252451,1008.219
0.300025940,1.487694,-1.952431,1.145753,-0.2769454,0.9407315,0.2684007,30.56108,-13.04025,-8.245782,1008.219
0.332802296,-2.674398,0.1749052,0.6570405,-0.2744736,0.9197192,0.2554298,30.56108,-13.04025,-8.245782,1008.219
0.365578175,-1.24562,1.356759,-0.2592947,-0.2875198,0.8958628,0.2723443,30.92516,-13.04112,-8.246251,1008.219
0.400875092,-1.059258,0.5294613,0.3515955,-0.2905174,0.935942,0.2963591,31.28924,-13.04199,-8.246721,1008.221
