Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.009471893,-1.903702,-0.4508263,0.09742941,-0.02215978,-0.9841909,0.2441526,-5.188847,45.50742,3.873966,1007.709
0.041644573,2.089275,0.2593939,-0.2090057,-0.01867161,-0.9715695,0.2466341,-5.561008,45.51847,4.322182,1007.713
0.076292515,0.6763752,-0.0957162,0.09742941,-0.01749321,-0.9588174,0.2645622,-5.561008,45.51847,4.322182,1007.713
0.108465672,-1.719411,-0.2140862,-0.08643166,-0.01953416,-0.9637244,0.2563468,-5.194368,45.88287,3.425825,1007.713
0.143108845,-1.043676,-0.2732712,-0.08643166,-0.01862511,-0.9671751,0.2500439,-5.561266,45.13734,4.324041,1007.713
0.175282002,0.799236,0.02265382,0.2812904,-0.01763682,-0.9710373,0.2533768,-5.561266,45.13734,4.324041,1007.711
0.209929943,-0.1222202,0.02265382,0.09742941,-0.02149219,-0.9613023,0.2544571,-4.805387,45.1266,4.320175,1007.711
0.242102623,-0.8593851,-0.3324562,0.2812904,-0.01316643,-0.9627671,0.2587053,-5.18859,45.88855,3.872105,1007.711
0.276750564,-1.227968,-0.3324562,0.2812904,-0.02207701,-0.9739608,0.2490561,-5.18859,45.88855,3.872105,1007.711
0.308922767,0.06207109,-0.3324562,-0.08643166,-0.02310368,-0.9744855,0.2432774,-5.183326,45.13197,4.322107,1007.713
0.343566894,1.106388,0.02265382,-0.08643166,-0.0216055,-0.9701096,0.2452275,-5.18859,45.88855,3.872105,1007.713
0.375740051,1.167819,0.08183884,0.2812904,-0.02398644,-0.9685931,0.2515282,-5.18859,45.88855,3.872105,1007.713
0.410387516,0.5535144,-0.2732712,-0.3315798,-0.02152435,-0.9681016,0.2539193,-5.188847,45.50742,3.873966,1007.713
0.442560673,-0.6750939,-0.0957162,-0.2090057,-0.02146762,-0.9651485,0.2592451,-5.183068,45.5131,4.320248,1007.713
0.474732876,-0.4293722,-0.2732712,0.4038645,-0.01957048,-0.9685931,0.254379,-5.183068,45.5131,4.320248,1007.712
0.509380817,0.799236,-0.1549012,0.1587164,-0.02105671,-0.9681225,0.2515047,-5.18859,45.88855,3.872105,1007.714
0.541550159,0.9220968,-0.0957162,-0.08643166,-0.01747912,-0.9563867,0.2650641,-5.194882,45.1206,3.429546,1007.712
0.576198101,-2.640867,-0.2140862,0.1587164,-0.0263594,-0.9641679,0.2573708,-5.194882,45.1206,3.429546,1007.71
0.608370781,-1.719411,-0.6875663,-0.4541538,-0.02222879,-0.9852209,0.2364327,-5.188333,46.26969,3.870245,1007.712
0.643018246,2.457857,0.08183884,-0.2090057,-0.01565877,-0.9676383,0.2548324,-5.18859,45.88855,3.872105,1007.712
0.675190926,0.9220968,-0.2732712,0.09742941,-0.02136865,-0.9539364,0.2656026,-5.18859,45.88855,3.872105,1007.712
0.709838867,-0.6750939,-0.4508263,-0.2090057,-0.01227128,-0.9725168,0.2537965,-5.183068,45.5131,4.320248,1007.714
0.742008209,1.41354,0.3185789,0.2200035,-0.01626204,-0.9769285,0.2456034,-5.188847,45.50742,3.873966,1007.714
0.776655197,2.580718,0.2002089,0.03614238,-0.01564844,-0.9710138,0.2576964,-5.188847,45.50742,3.873966,1007.713
0.808828354,0.6763752,-0.03653119,0.03614238,-0.02476397,-0.9548678,0.2685186,-5.188847,45.50742,3.873966,1007.713
0.843476295,-1.842272,-0.3324562,0.2200035,-0.02251622,-0.9739139,0.2548446,-5.189104,45.12629,3.875826,1007.711
0.875648975,-0.4293722,-0.1549012,-0.08643166,-0.01524374,-0.9715757,0.248048,-5.189104,45.12629,3.875826,1007.715
0.910296917,0.06207109,-0.03653119,-0.08643166,-0.0161083,-0.9642159,0.2577568,-5.189104,45.12629,3.875826,1007.713
