Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.037849426,-5.872818,-0.1880594,0.3184106,0.08093672,0.4434882,0.8926275,-14.33549,-6.821915,-72.25938,1007.587
0.070626259,-5.437973,-0.1880594,-0.1092125,0.08437523,0.4294865,0.9061186,-13.60057,-7.188097,-72.25459,1007.587
0.103403568,-7.363717,0.6983308,-3.591286,0.05681549,0.3770466,0.8923035,-13.61482,-6.465167,-72.70116,1007.589
0.136180401,-3.077383,-1.251728,2.395437,0.0826856,0.5233198,0.8843199,-13.61482,-6.465167,-72.70116,1007.585
0.171479225,-13.76216,1.407443,1.845636,0.08041973,0.4576414,0.8974211,-13.98494,-6.093913,-72.27131,1007.585
0.204256058,-15.19094,-0.0107814,0.2573216,0.0883725,0.3843058,0.9177299,-13.99846,-5.365039,-72.28277,1007.587
0.237033367,-0.7789143,-1.07445,-1.330993,0.07242118,0.3585338,0.9428374,-13.99846,-5.365039,-72.28277,1007.587
0.269810200,15.49673,-2.315396,-1.941883,0.04851333,0.3984605,0.8999927,-13.63438,-5.365912,-72.28324,1007.587
0.305108547,10.71343,-2.433581,-0.5979246,0.06287637,0.4837883,0.8964605,-13.64114,-5.001475,-72.28897,1007.588
0.337885857,2.575608,-0.3653375,-0.4757466,0.06390406,0.458414,0.8883132,-13.64114,-5.001475,-72.28897,1007.588
0.370662689,1.084709,1.052887,-1.025548,0.06254967,0.4175721,0.8999306,-14.71985,-5.727731,-72.2761,1007.59
0.403439999,7.855874,0.4028674,-1.086637,0.07323326,0.4186888,0.9076054,-13.99097,-5.723532,-71.84193,1007.59
0.436216831,14.06795,-1.133542,-1.819705,0.07025441,0.4459279,0.9061273,-13.99097,-5.723532,-71.84193,1007.59
0.471515656,5.308922,-0.1289668,-1.025548,0.09355324,0.4454847,0.8844115,-13.62013,-6.088842,-71.83667,1007.59
0.504292488,1.705917,0.6983308,-1.208815,0.07992692,0.4610599,0.8993425,-13.97141,-6.822787,-72.25985,1007.59
0.537069798,2.451366,0.8756089,-0.9033697,0.06292446,0.4638302,0.8979345,-13.97141,-6.822787,-72.25985,1007.59
0.569846630,1.830158,0.1664966,0.1962326,0.06393171,0.4462183,0.8854433,-13.9789,-6.464294,-72.70069,1007.59
0.605144978,0.9604675,0.4028674,0.2573216,0.07365993,0.4405019,0.8921679,-13.97141,-6.822787,-72.25985,1007.592
0.637922287,3.010453,0.04831128,0.6849447,0.0634276,0.4565322,0.8984257,-13.97141,-6.822787,-72.25985,1007.592
0.670699119,-3.139504,0.5801454,3.006327,0.09251864,0.4747919,0.8978478,-13.59454,-7.558477,-72.68398,1007.587
0.703476429,-1.151639,1.466536,1.784547,0.07419416,0.4185362,0.884498,-14.34298,-6.463421,-72.70023,1007.587
0.736253738,3.880144,-0.0107814,1.479102,0.05663308,0.4540035,0.8931507,-14.34298,-6.463421,-72.70023,1007.586
