Time (s),W,X,Y,Z
0.037849426,-0.5593232,0.08587876,-0.1981892,-0.798205
0.070626259,-0.5594489,0.08532055,-0.1971365,-0.7984375
0.103403568,-0.5594838,0.08459957,-0.1959069,-0.7987923
0.136180401,-0.5594956,0.0842661,-0.1968149,-0.798596
0.171479225,-0.5599211,0.08257046,-0.1944388,-0.7990567
0.204256058,-0.5604789,0.08025473,-0.1908512,-0.7997664
0.237033367,-0.5605336,0.07900468,-0.188575,-0.800392
0.269810200,-0.5599183,0.08051387,-0.1902091,-0.8002858
0.305108547,-0.5589681,0.08298781,-0.1946827,-0.7996212
0.337885857,-0.5585001,0.08409005,-0.1962743,-0.7994438
0.370662689,-0.558273,0.08469677,-0.1963492,-0.79952
0.403439999,-0.5579079,0.08558966,-0.1971805,-0.7994753
0.436216831,-0.5571634,0.08753031,-0.1995668,-0.7991922
0.471515656,-0.5565897,0.08898813,-0.202336,-0.7987346
0.504292488,-0.5563054,0.08998678,-0.2034592,-0.7985355
0.537069798,-0.5560358,0.09066385,-0.2036733,-0.7985919
0.569846630,-0.5558375,0.09123692,-0.2040522,-0.798568
0.605144978,-0.5558223,0.09159796,-0.2044346,-0.7984396
0.637922287,-0.555881,0.09214122,-0.205008,-0.798189
0.670699119,-0.5562415,0.09229527,-0.2053597,-0.7978295
0.703476429,-0.5569267,0.09202366,-0.2043542,-0.7976412
0.736253738,-0.5572443,0.09276262,-0.204812,-0.7972162
0.771552086,-0.5574251,0.09330197,-0.2056381,-0.796814
0.804328918,-0.557462,0.09353866,-0.2058785,-0.7966985
0.837106228,-0.5572311,0.093784,-0.2065418,-0.7966594
0.869883060,-0.5567753,0.09450287,-0.2073349,-0.7966872
0.905181408,-0.5561451,0.09573519,-0.209457,-0.796425
0.937958717,-0.5556468,0.0967375,-0.2111978,-0.7961921
0.970735550,-0.554996,0.09781203,-0.2132239,-0.7959746
1.003512859,-0.55439,0.0988526,-0.2150235,-0.7957842
1.036290169,-0.5537251,0.099822,-0.2165879,-0.7957019
1.071588516,-0.5531119,0.1006735,-0.2184443,-0.7955135
1.104365349,-0.5528144,0.1010499,-0.2192877,-0.7954406
1.137142658,-0.5529731,0.1008328,-0.2189984,-0.7954376
1.169919491,-0.5531994,0.100642,-0.218204,-0.7955227
1.205217838,-0.5532028,0.100958,-0.2187207,-0.7953383
1.237995148,-0.5531951,0.1012454,-0.2190603,-0.7952137
1.270771980,-0.5532421,0.1012514,-0.2190967,-0.7951702
1.303549290,-0.553259,0.10146,-0.2190192,-0.7951533
1.336326599,-0.5533926,0.1017395,-0.2192906,-0.7949498
1.371624947,-0.5536281,0.1019878,-0.2193347,-0.7947417
1.404401779,-0.5537965,0.1024008,-0.2198685,-0.7944236
1.437179089,-0.5538493,0.1028525,-0.2204093,-0.7941787
1.469955921,-0.5539491,0.1029553,-0.2204345,-0.7940887
1.505254269,-0.5539747,0.1032077,-0.2207089,-0.7939619
1.538031578,-0.5539869,0.1033943,-0.2210708,-0.7938284
1.570808411,-0.5541256,0.1033948,-0.2213936,-0.7936416
1.603585720,-0.5541875,0.1036343,-0.2220637,-0.7933798
1.636363030,-0.5541294,0.1041357,-0.2228058,-0.7931467
1.671661377,-0.5542861,0.1041179,-0.2226095,-0.7930946
1.704438209,-0.5544272,0.1037985,-0.221993,-0.7932107
1.737215519,-0.5544034,0.1039625,-0.2223539,-0.7931047
1.769992351,-0.5543016,0.1043254,-0.2231613,-0.7929014
1.802769661,-0.5543947,0.1042731,-0.2230289,-0.7928804
1.838068008,-0.5545632,0.1040958,-0.2223831,-0.7929674
1.870845318,-0.5546561,0.1040513,-0.2221396,-0.7929764
1.903622150,-0.5546607,0.1041357,-0.222121,-0.7929673
1.936399460,-0.5545661,0.1041614,-0.2220827,-0.7930409
1.971697807,-0.5544545,0.1041965,-0.2220808,-0.7931148
2.004474640,-0.5543954,0.1043277,-0.2222317,-0.7930967
2.037251949,-0.5543289,0.1045262,-0.2222718,-0.7931057
2.070028782,-0.5542855,0.1045939,-0.2223349,-0.7931095
2.102806091,-0.5542822,0.10466,-0.2221321,-0.7931599
2.138104439,-0.5542299,0.1047076,-0.2223106,-0.7931401
2.170881748,-0.554304,0.1045799,-0.2218549,-0.7932329
2.203658581,-0.5544227,0.104393,-0.2214919,-0.7932758
2.236435890,-0.5543932,0.1046647,-0.2218423,-0.7931628
2.271734238,-0.5544143,0.1049145,-0.2222628,-0.7929972
2.304511070,-0.5544057,0.1050693,-0.2223652,-0.7929541
2.337288380,-0.5543374,0.105129,-0.2223613,-0.792995
2.370065212,-0.554233,0.1052247,-0.2223856,-0.7930485
2.402842522,-0.5540732,0.1052997,-0.2224961,-0.7931193
2.438140869,-0.5539731,0.1056457,-0.223022,-0.7929953
2.470918179,-0.5540752,0.1058519,-0.2229011,-0.7929305
2.503695011,-0.5541626,0.1062567,-0.2226298,-0.7928915
2.536472321,-0.5544029,0.1068526,-0.2233855,-0.7924307
2.571770668,-0.5543898,0.1075523,-0.2240927,-0.7921456
