Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.282491684,43.46875,70.21875,3.743125,270.3125,0
1.337394238,43.45703,70.125,3.74125,271.5625,0
2.216539860,43.45703,70.125,3.739375,263.4375,0
3.271119118,43.44141,70.125,3.74,260,0
4.326072216,43.42969,70.21875,3.7425,257.1875,0
5.204930306,43.41797,70.40625,3.738125,261.875,0
6.260051251,43.40625,70.5,3.739375,264.0625,0
7.314651012,43.39453,70.5,3.7425,257.1875,0
8.193523884,43.39453,70.40625,3.74125,261.875,0
9.248398304,43.38281,70.3125,3.736875,275.625,0
10.303347111,43.37109,70.40625,3.740625,246.25,0
11.182588100,43.35938,70.3125,3.739375,260.625,0
12.237029076,43.34375,70.125,3.74,270,0
13.291648388,43.34375,70.40625,3.741875,255.9375,0
14.170783520,43.33203,70.5,3.740625,263.4375,0
15.225439072,43.32031,70.5,3.738125,258.125,0
16.280380249,43.30859,70.5,3.73875,257.8125,0
17.335211754,43.29688,70.5,3.74125,253.125,0
18.214051247,43.28516,70.40625,3.741875,266.875,0
19.269032478,43.28516,70.5,3.74,257.1875,0
20.323655605,43.27344,70.40625,3.740625,269.375,0
21.202816486,43.26172,70.3125,3.739375,271.25,0
22.257620335,43.24609,70.5,3.741875,258.125,0
23.312377930,43.23438,70.5,3.741875,269.375,0
24.191339970,43.22266,70.5,3.74,269.6875,0
25.246331215,43.22266,70.5,3.7375,260.9375,0
26.301010132,43.21094,70.3125,3.741875,253.4375,0
27.180005550,43.19922,70.3125,3.739375,269.6875,0
28.234761238,43.1875,70.3125,3.7375,267.8125,0
29.289613247,43.17578,70.125,3.739375,249.6875,0
30.168996811,43.17578,70.21875,3.74,272.8125,0
31.223207474,43.16406,70.21875,3.74125,271.25,0
32.278162956,43.14844,70.21875,3.740625,264.6875,0
33.332934380,43.13672,70.21875,3.741875,257.8125,0
34.211989403,43.125,70.21875,3.740625,262.1875,0
35.266935349,43.11328,70.125,3.73875,256.25,0
36.321693420,43.10156,69.9375,3.74125,268.75,0
37.200378418,43.10156,69.9375,3.740625,246.25,0
38.255414486,43.08984,70.03125,3.73875,252.8125,0
39.310135841,43.07813,69.9375,3.7375,274.0625,0
40.188977242,43.06641,70.03125,3.740625,256.875,0
41.243949413,43.05078,70.125,3.738125,253.4375,0
42.298673630,43.05078,69.9375,3.735625,273.4375,0
43.177548409,43.03906,69.84375,3.739375,261.875,0
44.232531071,43.02734,69.5625,3.736875,267.5,0
45.287458420,43.01563,69.28125,3.73875,266.5625,0
46.341946602,43.00391,69.375,3.739375,261.875,0
47.220932961,42.99219,69.375,3.740625,251.5625,0
48.275897503,42.98047,69.46875,3.736875,284.6875,0
49.330662251,42.98047,69.5625,3.738125,254.375,0
50.209916115,42.96875,69.46875,3.740625,255,0
51.264718533,42.95313,69.375,3.736875,277.1875,0
52.319216728,42.94141,69.46875,3.74,258.125,0
53.198265076,42.92969,69.375,3.739375,268.125,0
54.253079891,42.91797,69.28125,3.738125,275,0
55.307851315,42.91797,69.375,3.74,269.0625,0
56.186869144,42.90625,69.28125,3.738125,255,0
57.241630077,42.89453,69.28125,3.73875,270.3125,0
58.296414375,42.88281,69.46875,3.73875,259.6875,0
59.175496578,42.87109,69.1875,3.741875,265.9375,0
60.230669022,42.85547,69.09375,3.735625,273.4375,0
61.284880161,42.85547,69.1875,3.73875,263.125,0
62.339753628,42.84375,69.1875,3.736875,253.4375,0
63.218845367,42.83203,69.1875,3.734375,276.25,0
64.273608208,42.82031,69.1875,3.736875,270.9375,0
65.328827858,42.80859,69.09375,3.74,262.8125,0
66.207704067,42.79688,69.1875,3.736875,259.0625,0
67.262163162,42.79688,69.1875,3.739375,258.125,0
68.316995621,42.78516,69.1875,3.739375,269.0625,0
69.196019173,42.77344,69.1875,3.73625,282.5,0
70.250807285,42.75781,69.09375,3.736875,274.6875,0
71.305840015,42.74609,68.90625,3.738125,266.875,0
72.184614182,42.74609,68.90625,3.7375,270.625,0
73.239376068,42.73438,69,3.738125,281.5625,0
74.294182777,42.72266,69,3.73875,260.9375,0
75.173695564,42.71094,69,3.73625,253.125,0
76.227878571,42.69922,69.09375,3.7375,256.25,0
77.282691956,42.6875,69.09375,3.738125,256.5625,0
78.337544918,42.67578,68.90625,3.738125,266.5625,0
79.216543675,42.67578,69.1875,3.739375,260.625,0
80.271778107,42.66016,69,3.738125,265.625,0
81.326230526,42.64844,69,3.736875,255.625,0
82.205094338,42.63672,69.1875,3.7375,254.6875,0
83.259949207,42.625,69.1875,3.738125,261.25,0
84.314750671,42.61328,69.1875,3.736875,270,0
85.193752289,42.61328,68.8125,3.738125,269.0625,0
86.248751164,42.60156,68.8125,3.73875,265.625,0
87.303190708,42.58984,68.90625,3.735,268.75,0
88.182333469,42.57813,69,3.73875,259.0625,0
89.237160206,42.5625,68.90625,3.736875,266.5625,0
90.292224407,42.55078,68.90625,3.735625,259.0625,0
91.170863152,42.55078,68.90625,3.738125,261.5625,0
92.225609779,42.53906,68.90625,3.739375,257.5,0
93.280520439,42.52734,69,3.736875,263.4375,0
94.335301399,42.51563,69.09375,3.73625,250.625,0
95.214156151,42.50391,69.1875,3.7375,269.6875,0
96.269223213,42.49219,69,3.736875,274.0625,0
97.323808670,42.49219,68.8125,3.734375,279.0625,0
98.202892780,42.48047,68.90625,3.73625,259.0625,0
99.257699490,42.46484,68.90625,3.7375,256.875,0
100.312352657,42.45313,68.90625,3.738125,260.625,0
101.191700459,42.44141,69.09375,3.738125,255.9375,0
102.246147156,42.42969,69,3.736875,263.4375,0
103.301070690,42.42969,69.09375,3.736875,265.3125,0
104.180077553,42.41797,69.09375,3.735,255.9375,0
105.235205650,42.40625,68.90625,3.735625,262.8125,0
106.289526463,42.39453,68.8125,3.736875,273.125,0
107.168510914,42.38281,68.90625,3.736875,242.5,0
108.223451614,42.38281,68.8125,3.734375,255.3125,0
109.278240681,42.36719,68.8125,3.733125,274.375,0
110.333564758,42.35547,68.90625,3.736875,251.25,0
111.211955071,42.34375,68.8125,3.736875,256.25,0
112.266703129,42.33203,68.8125,3.735,255.3125,0
113.321677685,42.32031,68.90625,3.73625,264.0625,0
114.200635910,42.32031,68.71875,3.736875,273.75,0
115.255368710,42.30859,68.8125,3.73375,274.375,0
116.310450077,42.29688,68.71875,3.735,264.6875,0
117.189096451,42.28516,68.71875,3.735625,267.5,0
118.244014263,42.26953,68.71875,3.73375,259.375,0
119.298793316,42.25781,68.625,3.733125,263.75,0
120.178205967,42.25781,68.625,3.73625,270,0
121.232660770,42.24609,68.625,3.735625,261.25,0
122.287292481,42.23438,68.625,3.7375,265.9375,0
123.342193127,42.22266,68.625,3.73625,254.0625,0
