Time (s),W,X,Y,Z
0.008200169,0.3108127,0.2161957,0.02593238,0.9233689
0.042847633,0.310757,0.2163613,0.02588316,0.9233502
0.075020313,0.3106543,0.2164713,0.02576641,0.9233624
0.109667778,0.3105682,0.2164359,0.02592573,0.923395
0.141839981,0.3104378,0.216427,0.02594026,0.9234406
0.174012661,0.3104393,0.2164246,0.02593398,0.9234409
0.208660126,0.310443,0.2163875,0.02597298,0.9234471
0.240832329,0.3105417,0.2164252,0.0260825,0.9234021
0.275480270,0.3104856,0.2165748,0.02611981,0.9233848
0.307652950,0.3104869,0.2166666,0.02611549,0.923363
0.342299938,0.3107371,0.2166449,0.02634279,0.9232774
0.374472618,0.3108589,0.2166248,0.0264037,0.9232394
0.409119606,0.3108999,0.2166422,0.02632292,0.9232239
0.441292286,0.3109398,0.2166655,0.02628916,0.9232059
0.475939751,0.3108357,0.2166515,0.02633669,0.9232428
0.508111954,0.3107699,0.2166785,0.02650701,0.9232538
0.542759895,0.3106494,0.2167111,0.0264485,0.9232883
0.574932575,0.3105235,0.2167155,0.0263854,0.9233315
0.609579563,0.3105088,0.2166687,0.02648666,0.9233445
0.641752243,0.3104661,0.2166404,0.02643054,0.9233672
0.676399708,0.3103451,0.2167229,0.02650702,0.9233862
0.708571911,0.310303,0.2168481,0.02635879,0.9233753
0.740744591,0.3103988,0.216842,0.02640809,0.9233431
0.775392532,0.3106265,0.2167892,0.02669535,0.9232706
0.807565212,0.3106236,0.2168214,0.02665114,0.9232654
0.842212200,0.3103898,0.2168268,0.02645527,0.9233483
0.874384880,0.3101964,0.2168197,0.02629366,0.9234196
0.909031868,0.3100336,0.2168208,0.02616492,0.9234776
0.941204548,0.3099791,0.2168872,0.02613016,0.9234813
0.975852489,0.3101624,0.2168584,0.02640882,0.9234186
1.008025169,0.3101757,0.2168395,0.02665347,0.9234115
1.042672157,0.309927,0.2169064,0.02638154,0.9234872
1.074844837,0.3097734,0.2169404,0.02618248,0.9235365
1.109491825,0.3097039,0.216929,0.02621865,0.9235614
1.141664505,0.3096927,0.2169,0.02632961,0.9235687
1.176312447,0.309663,0.2169707,0.02623712,0.9235647
1.208485127,0.3095869,0.2169553,0.02595439,0.9236019
1.240657330,0.3095473,0.2168895,0.02603031,0.9236284
1.275304794,0.3093974,0.216879,0.02614484,0.923678
1.307476997,0.309323,0.2168689,0.02606535,0.9237075
1.342124462,0.3094169,0.2169465,0.02602288,0.923659
1.374297142,0.3095217,0.2170362,0.02595247,0.9236048
1.408944130,0.3099256,0.2169365,0.02633683,0.9234818
1.441117287,0.3102583,0.2168679,0.02650787,0.9233813
1.475764752,0.3102947,0.2168768,0.02614515,0.9233774
1.507936955,0.3099892,0.2168038,0.02584103,0.9235056
1.542584419,0.3097158,0.2167191,0.02574086,0.9236201
1.574757099,0.3096283,0.2166909,0.02583161,0.9236535
1.609404087,0.3097442,0.2167524,0.02591138,0.9235979
1.641576767,0.3097368,0.2167494,0.02602508,0.9235979
1.676224708,0.3095555,0.2167847,0.02594506,0.9236527
1.708396912,0.3095686,0.2168362,0.02576195,0.9236413
1.743044376,0.3096532,0.2168255,0.02568761,0.9236175
1.775217056,0.309724,0.216836,0.02556054,0.923595
1.807389259,0.3097955,0.2168246,0.02550144,0.9235752
1.842036724,0.3099239,0.2168501,0.0253257,0.923531
1.874208927,0.3099723,0.2168836,0.02508202,0.9235135
1.908856869,0.3099761,0.2168687,0.02510872,0.923515
1.941029549,0.3098494,0.2168278,0.02500068,0.9235701
1.975676537,0.3095073,0.2168488,0.02489212,0.9236828
2.007849216,0.3092462,0.2169771,0.02481146,0.9237422
2.042496681,0.3091484,0.2170614,0.02470727,0.923758
2.074668884,0.3091238,0.2170602,0.02468543,0.9237671
2.109316826,0.3092137,0.2170559,0.02471238,0.9237374
2.141489506,0.3091731,0.2169915,0.02477979,0.9237642
2.176136494,0.3090328,0.2169485,0.02459133,0.9238263
2.208309174,0.3090344,0.2169376,0.02442749,0.9238328
2.242956638,0.3090695,0.2169942,0.02460333,0.923803
2.275128841,0.3091604,0.2170829,0.02486394,0.9237447
2.307301521,0.3092203,0.2171503,0.02512349,0.9237019
2.341949463,0.3092925,0.2172904,0.02523635,0.9236416
