Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.008410454,5.872877,0.447228,2.311293,0.004815431,0.5825005,0.8035466,-5.034137,-14.17383,-70.72601,1007.893
0.041186810,6.431964,-0.6164403,1.578225,0.0188426,0.6050044,0.8010726,-5.034137,-14.17383,-70.72601,1007.895
0.076484203,1.33806,-1.148274,0.2342666,0.01883548,0.6089341,0.8058804,-4.684309,-13.45177,-71.17304,1007.896
0.109261513,-0.2149593,-0.7937183,-1.476226,0.01300135,0.6102863,0.7972276,-4.670786,-14.18064,-71.16158,1007.898
0.142037869,0.53049,-0.9119037,-1.598404,0.008168516,0.6010056,0.7991785,-4.670786,-14.18064,-71.16158,1007.898
0.174815178,-0.7119256,-0.4982549,-1.415137,0.01544278,0.6049626,0.7991553,-4.65716,-14.90867,-71.08797,1007.9
0.210112572,-1.643737,-0.7937183,-0.6209796,0.01594835,0.5971977,0.8025354,-4.670786,-14.18064,-71.16158,1007.9
0.242889881,-3.072515,0.03357922,-0.6820686,0.01884872,0.6030797,0.804445,-4.670786,-14.18064,-71.16158,1007.9
0.275666237,-0.9604087,-0.4982549,-0.01008946,0.01256655,0.5908715,0.8073665,-4.306709,-14.18151,-71.16206,1007.901
0.308443546,-0.5255632,0.0926719,-0.2544455,0.01013311,0.5922789,0.8025566,-4.671513,-14.18659,-71.59669,1007.897
0.341219902,-4.439172,1.097248,-1.476226,0.01635152,0.6343028,0.8149939,-4.671513,-14.18659,-71.59669,1007.899
0.376518250,-3.383119,0.5063207,-1.354048,0.008227075,0.5786862,0.811246,-4.672136,-14.19168,-71.96964,1007.899
0.409294605,-2.078583,-0.08460614,-1.537315,0.003374198,0.5761636,0.8045223,-4.670786,-14.18064,-71.16158,1007.901
0.442070961,1.586543,-0.2618842,-1.170781,0.005777768,0.5874223,0.8097946,-4.690343,-13.08139,-70.74366,1007.901
0.474848271,-1.767979,0.03357922,-0.8042467,0.01497709,0.5966824,0.7996503,-4.690343,-13.08139,-70.74366,1007.899
0.510145664,-0.3392008,0.2699499,-0.07117847,0.0208269,0.5890089,0.8097565,-4.676821,-13.81026,-70.7322,1007.901
0.542922974,-0.7740463,0.3881353,-0.01008946,0.01355842,0.5826169,0.8097834,-4.312744,-13.81113,-70.73267,1007.901
0.575699330,0.8410938,0.03357922,0.2342666,0.006730693,0.5947224,0.8078558,-4.312744,-13.81113,-70.73267,1007.901
0.608476639,1.835026,-0.2618842,0.1120886,0.001889754,0.5888509,0.8098017,-4.685036,-13.45771,-71.60815,1007.902
0.641252995,0.9032146,-0.3800696,-0.1322675,0.007220463,0.5927716,0.806895,-4.31347,-13.81708,-71.16779,1007.902
0.676551342,-0.2770801,-0.02551346,-0.1322675,0.006248352,0.5922431,0.8020844,-4.31347,-13.81708,-71.16779,1007.9
0.709327698,0.4062485,0.1517646,0.2342666,0.008677806,0.5927939,0.8083356,-4.31347,-13.81708,-71.16779,1007.9
0.742104054,1.524422,-0.1436988,0.4175337,0.01354676,0.5879909,0.8121821,-4.306709,-14.18151,-71.16206,1007.9
0.774881363,1.089577,-0.3209769,0.1731776,0.0144879,0.6001579,0.8097548,-4.306709,-14.18151,-71.16206,1007.898
0.807657719,-1.395254,0.1517646,0.05099956,0.01351284,0.6005933,0.8034987,-4.67817,-13.8213,-71.54027,1007.9
0.842956066,0.2820069,-0.4982549,0.3564446,0.008201619,0.5894008,0.8112299,-4.677547,-13.8162,-71.16731,1007.9
0.875732422,0.9653354,-0.2027915,0.2953556,0.01207824,0.5918348,0.8064035,-4.677547,-13.8162,-71.16731,1007.898
0.908509732,0.53049,-0.08460614,0.4786227,0.01158908,0.5927847,0.803515,-3.935144,-14.54088,-70.72168,1007.898
0.941286087,0.1577654,0.3881353,-0.07117847,0.01156798,0.6030625,0.81072,-4.678274,-13.82215,-71.60242,1007.9
0.976584435,-0.02859696,0.03357922,-0.1322675,0.008670863,0.5957161,0.8083312,-4.678274,-13.82215,-71.60242,1007.902
1.009360790,0.09564459,-0.08460614,-0.1322675,0.01353327,0.592831,0.8078426,-4.299948,-14.54595,-71.15633,1007.898
1.042138100,-1.333133,0.03357922,-0.3766236,0.01158192,0.5957035,0.8030294,-4.314197,-13.82302,-71.6029,1007.902
1.074914455,-0.02859696,-0.02551346,0.2953556,0.006740863,0.589325,0.8020877,-4.314197,-13.82302,-71.6029,1007.902
1.107690811,1.275939,0.1517646,0.4175337,0.009164928,0.5913067,0.8040044,-4.319505,-13.4467,-70.7384,1007.902
1.142989159,0.3441277,0.0926719,0.2953556,0.01157035,0.6005738,0.803022,-3.948666,-13.81201,-70.73314,1007.898
1.175765514,-0.5255632,0.5654134,-0.1322675,0.006722136,0.597114,0.8015947,-3.948666,-13.81201,-70.73314,1007.899
1.208542824,-0.4013216,0.2699499,-0.4377126,0.009655977,0.5893761,0.8059316,-4.663299,-14.53913,-70.72074,1007.905
1.241319180,0.2198862,-0.2618842,-0.6209796,0.01595143,0.5967408,0.8068683,-4.678274,-13.82215,-71.60242,1007.905
1.276617527,0.4683693,-0.1436988,-0.1933565,0.01061125,0.596713,0.8092878,-4.678274,-13.82215,-71.60242,1007.901
1.309393883,-0.8361671,0.1517646,-0.07117847,0.01011313,0.6010587,0.8044688,-4.306709,-14.18151,-71.16206,1007.901
1.342171192,-1.519496,0.447228,-0.07117847,0.007200274,0.6015483,0.8083259,-4.320232,-13.45264,-71.17352,1007.907
1.374947548,-1.208892,-0.08460614,0.05099956,0.01306485,0.5855182,0.8073734,-4.320232,-13.45264,-71.17352,1007.903
1.407723904,-0.7119256,0.03357922,-0.3155345,0.009659752,0.5874146,0.8040091,-3.942632,-14.18239,-71.16252,1007.903
1.443022251,-0.4634424,-0.2027915,-0.07117847,0.007709806,0.5908142,0.8049713,-4.691797,-13.09328,-71.61388,1007.903
1.475798607,-0.587684,0.1517646,-0.1322675,0.007207826,0.5976252,0.8044809,-4.320855,-13.45774,-71.54647,1007.905
1.508575916,-1.146771,-0.08460614,-0.01008946,0.01209152,0.5869913,0.8102617,-4.320855,-13.45774,-71.54647,1007.906
1.541352272,0.3441277,-0.3800696,0.4786227,0.01453501,0.5796794,0.806416,-3.950119,-13.82389,-71.60336,1007.906
1.576650620,0.2198862,0.2108573,0.05099956,0.01741273,0.5937939,0.8015743,-4.677444,-13.81536,-71.10516,1007.906
1.609426975,-0.8361671,0.03357922,-0.4377126,0.01060884,0.5981908,0.8116924,-4.677444,-13.81536,-71.10516,1007.906
1.642204285,-1.333133,-0.6164403,-0.8042467,0.01160684,0.5880116,0.8174817,-4.306709,-14.18151,-71.16206,1007.906
1.674980641,-0.6498048,-0.2618842,-0.9875137,0.01160449,0.5879747,0.8121868,-4.312744,-13.81113,-70.73267,1007.906
1.707756996,-0.4634424,-0.3800696,-0.4988016,0.00431875,0.5883842,0.8097966,-4.312744,-13.81113,-70.73267,1007.906
1.743055344,-0.09071773,-0.3209769,-0.1322675,0.006257945,0.5888573,0.8054591,-5.040898,-13.80939,-70.73174,1007.906
