Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.040599823,22.29484,-3.09607,1.530137,0.0119116,-0.08800405,-1.008393,-3.717478,-8.381777,18.67853,1008.41
0.072876930,23.22445,-2.098123,1.530137,0.01047259,-0.09529005,-1.015199,-4.421046,-7.268983,19.54717,1008.41
0.105154991,21.36523,0.0738803,1.408256,0.01098716,-0.1068882,-1.010916,-4.421046,-7.268983,19.54717,1008.41
0.139915466,17.77076,1.952369,1.530137,0.01488783,-0.1174941,-1.002283,-4.795146,-7.635145,19.12157,1008.41
0.172192574,15.41576,2.421991,1.347315,0.01445757,-0.1368215,-0.9932061,-4.421597,-6.96522,19.54332,1008.41
0.206953049,12.13116,1.071828,0.9816707,0.02369169,-0.1493069,-0.972509,-4.421597,-6.96522,19.54332,1008.408
0.239231110,6.801425,-1.100175,0.494145,0.02079087,-0.1532227,-0.9831607,-4.408399,-7.627865,19.98751,1008.41
0.273991585,2.153401,-0.8066614,0.006619394,0.01836378,-0.1518024,-0.9903989,-4.410274,-6.59507,19.97443,1008.412
0.306269169,-2.556598,0.0738803,-0.4199655,0.03286871,-0.1546989,-1.000599,-4.410274,-6.59507,19.97443,1008.412
0.338546276,-6.956728,-1.922014,-0.724669,0.02075873,-0.1455372,-1.000037,-4.410274,-6.59507,19.97443,1008.414
0.373306751,-9.931464,-2.743853,-1.029373,0.01638873,-0.1397605,-1.005313,-4.060805,-5.875662,19.52396,1008.412
0.405584812,-9.745543,-2.098123,-1.212195,0.002851722,-0.1363691,-0.9926951,-4.060805,-5.875662,19.52396,1008.412
0.440345287,-6.770807,-0.04352525,-1.090313,0.004771028,-0.1300725,-0.9926634,-4.060143,-6.240177,19.52857,1008.412
0.472622395,-3.238308,2.480694,-1.090313,0.005709444,-0.1233472,-1.008097,-4.434244,-6.606339,19.10298,1008.412
0.507382870,0.1702435,3.889561,-0.8465505,0.01296086,-0.1208904,-1.003264,-4.434244,-6.606339,19.10298,1008.412
0.539660931,0.8519537,1.658855,-0.2980841,0.02647184,-0.1097295,-1.005647,-4.785697,-6.232201,19.53961,1008.411
0.571938515,-0.6354141,-1.393689,0.1285008,0.02505781,-0.1208214,-0.993138,-5.159798,-6.598362,19.11401,1008.411
0.606698513,-2.92844,-2.098123,-0.115262,0.02263823,-0.11937,-0.9911907,-5.159798,-6.598362,19.11401,1008.413
0.638976097,-2.680545,-0.924067,-0.4199655,0.01539626,-0.1222763,-0.9858738,-4.433582,-6.970855,19.10759,1008.411
0.673736572,-1.812914,0.01517752,-0.4809062,0.0120183,-0.1251896,-0.9858831,-4.422258,-6.600705,19.53871,1008.411
0.706014633,-1.503045,-0.2196336,-0.4809062,0.01537062,-0.1170071,-1.001797,-4.433582,-6.970855,19.10759,1008.411
0.738291740,-1.626993,-0.3957419,-0.4199655,0.01004939,-0.1199636,-1.012922,-4.433582,-6.970855,19.10759,1008.411
0.773052216,-2.618571,0.6022053,-0.05432131,0.01631139,-0.105874,-1.001736,-4.434244,-6.606339,19.10298,1008.408
0.805330276,-3.114361,0.1325831,-0.115262,0.01920101,-0.1034707,-1.00898,-4.796359,-6.966866,19.11311,1008.408
0.840090752,-1.812914,-1.452392,0.3113229,0.0182509,-0.1082898,-1.002237,-4.796359,-6.966866,19.11311,1008.408
0.872367859,-0.2635722,-1.217581,0.3722636,0.009547701,-0.1102667,-1.007064,-4.05882,-6.969209,19.53781,1008.408
0.907128334,1.843532,1.247936,0.6160265,0.01151462,-0.1203877,-0.9964904,-4.433031,-7.274618,19.11144,1008.408
0.939405918,-0.07765116,1.834964,0.494145,0.02458333,-0.1256719,-0.9960651,-4.433031,-7.274618,19.11144,1008.412
0.971683979,-4.539755,0.3086914,0.3113229,0.02843212,-0.1189006,-1.000386,-4.795808,-7.27063,19.11695,1008.415
