Time (s),W,X,Y,Z
0.028007030,0.6650447,-0.0614359,0.3394844,0.6597871
0.060784340,0.6650265,-0.06138996,0.3394369,0.6598344
0.093560696,0.6650145,-0.06137233,0.3394356,0.6598488
0.128859043,0.6650841,-0.0614864,0.3395084,0.6597303
0.161635876,0.6650035,-0.06141854,0.3393789,0.6598848
0.194413185,0.6649586,-0.06139153,0.33946,0.6598908
0.227190018,0.6648993,-0.06137692,0.3395188,0.6599215
0.262488842,0.664998,-0.06117357,0.3393645,0.6599203
0.295265675,0.6651485,-0.06113009,0.3392564,0.6598284
0.328042984,0.6652592,-0.06134387,0.339298,0.6596754
0.360819817,0.6651142,-0.06140459,0.3393812,0.6597731
0.393597126,0.6649606,-0.06134777,0.3393325,0.6599583
0.428894520,0.6649132,-0.06108318,0.3390723,0.6601644
0.461671829,0.6650081,-0.06068032,0.3387309,0.6602811
0.494448662,0.6652637,-0.05966052,0.3382065,0.6603855
0.527225971,0.6657792,-0.0575655,0.3368515,0.6607444
0.560003281,0.6663041,-0.05477918,0.3354691,0.6611552
0.595301628,0.666638,-0.05168311,0.334221,0.6616998
0.628078461,0.6672326,-0.04923048,0.3333847,0.6617094
0.660855770,0.6673911,-0.04871789,0.333709,0.6614239
0.693632603,0.6675725,-0.04868061,0.3343212,0.6609343
0.728930950,0.6677487,-0.04922321,0.3350587,0.6603425
0.761708260,0.6675951,-0.05018781,0.3359474,0.6599735
0.794484615,0.6674169,-0.05134353,0.3369579,0.6595496
0.827261925,0.667226,-0.05255941,0.3379362,0.6591463
0.860038757,0.6669145,-0.05367454,0.3390161,0.6588171
0.895337105,0.6668739,-0.05338868,0.3388296,0.6589774
0.928114414,0.6674395,-0.05109026,0.3368955,0.6595781
0.960891247,0.667592,-0.04867043,0.3372859,0.6594074
0.993668556,0.667679,-0.04620503,0.3410263,0.6575703
1.028966904,0.6685408,-0.0410087,0.346572,0.6541308
1.061744213,0.6693399,-0.03404693,0.3517995,0.6509145
1.094521046,0.6710572,-0.01899,0.351272,0.6500441
1.127297401,0.6754096,0.004791243,0.3440303,0.649669
1.160074711,0.6826272,0.03120231,0.3382471,0.644409
1.195373058,0.6917523,0.04939784,0.3516275,0.6261185
1.228149891,0.7011458,0.06123784,0.3777903,0.5987877
1.293704510,0.7240113,0.09315543,0.4326007,0.5259409
1.329002857,0.7372397,0.1227304,0.4495102,0.4857808
1.361779690,0.7489912,0.1565882,0.4599763,0.4467011
1.394556999,0.7602459,0.1869582,0.4719868,0.4011596
1.427333832,0.7668484,0.2177964,0.4814705,0.3596134
1.460111141,0.7661607,0.2600057,0.4834256,0.3291232
1.495409012,0.7575879,0.3170966,0.4776128,0.3066335
1.528185844,0.7488353,0.3628421,0.4727055,0.284198
1.560963154,0.7435954,0.3935375,0.4690624,0.2623019
1.593739986,0.7369668,0.4226529,0.4618334,0.248157
1.629038334,0.7339761,0.4437067,0.4565636,0.2293052
1.661815643,0.7401693,0.4456448,0.4557193,0.2061494
1.694592476,0.7552937,0.4317273,0.4560393,0.1783219
1.727369785,0.7758374,0.4079311,0.4534324,0.1506493
1.760146618,0.8028948,0.3749704,0.4424764,0.1248971
1.795445442,0.8347426,0.3436522,0.410741,0.1141379
1.828222275,0.866421,0.3229893,0.3567668,0.1197401
1.860999584,0.893304,0.3137459,0.2879718,0.1314204
1.893775940,0.8814636,0.3337229,0.3033725,0.1274502
1.929074287,0.8804143,0.3316272,0.3126297,0.117407
1.961851120,0.8893206,0.3163185,0.3014603,0.1216588
1.994628429,0.8864235,0.3218771,0.2979586,0.136003
2.027405739,0.8813071,0.3274541,0.2992432,0.1521608
2.060182571,0.8734208,0.3341431,0.3038243,0.1726357
2.095480919,0.8654434,0.3335878,0.3147447,0.1931072
2.128258228,0.8636878,0.3086912,0.3319687,0.21255
2.161035061,0.8584535,0.2800511,0.346646,0.2471705
2.193812370,0.8495739,0.2499445,0.3679373,0.2774916
2.229110718,0.8410525,0.2033091,0.3909468,0.3083577
2.261887074,0.8299881,0.1596712,0.4072199,0.3412105
2.294664383,0.8167815,0.1214124,0.4157813,0.3766703
2.327441216,0.8032753,0.0868427,0.4229949,0.4060914
2.360218525,0.7919927,0.05639799,0.4212713,0.4344248
2.395516872,0.7794127,0.04209193,0.4082597,0.4697826
2.428293705,0.768945,0.03912844,0.3987132,0.4948212
2.461071015,0.7608832,0.02850767,0.3993283,0.5073547
2.493847847,0.7525632,0.01610819,0.407366,0.5138773
2.529146671,0.7461293,0.01140886,0.4107018,0.5206847
2.561923504,0.7430896,0.01008953,0.4080579,0.5270982
2.594700813,0.7416474,0.00787856,0.4030035,0.5330227
2.660254955,0.7400246,-0.009345707,0.39434,0.5416641
2.695552349,0.7387882,-0.01906793,0.3879971,0.5476441
2.728329658,0.7382864,-0.02721049,0.3808565,0.5529637
2.761106968,0.7371822,-0.03504149,0.3728147,0.5594383
2.793883800,0.7348844,-0.04315535,0.3661441,0.5662585
2.826661110,0.7298275,-0.04938542,0.365785,0.5724875
2.861959457,0.7234284,-0.05522483,0.3706751,0.5769134
2.894736290,0.7180251,-0.06214539,0.3763764,0.5792636
2.927513599,0.7146137,-0.06875418,0.3793742,0.5807779
2.960290432,0.7120123,-0.07713414,0.3827592,0.5806995
2.995588779,0.7094566,-0.08099058,0.3842359,0.582325
3.028366089,0.7087366,-0.07378349,0.3775005,0.5885316
3.061143398,0.7094334,-0.06253056,0.367907,0.5950346
3.093919754,0.7097941,-0.05763757,0.3632159,0.5979735
3.126696587,0.7083116,-0.05566968,0.3605001,0.6015506
3.161994934,0.7066235,-0.05382629,0.3578217,0.6052911
3.194772244,0.705029,-0.05329887,0.3560236,0.6082503
3.227549076,0.7032546,-0.05182997,0.3526355,0.6123908
3.260326386,0.701535,-0.05015793,0.3488328,0.6166655
3.295624733,0.6994631,-0.04984911,0.3465872,0.6202995
3.328402042,0.6978879,-0.04936008,0.3447703,0.6231189
3.361178875,0.6968036,-0.04987201,0.3443929,0.6244988
3.393956184,0.696195,-0.04948543,0.3438697,0.625496
3.426733017,0.6961901,-0.0474098,0.341704,0.6268476
3.462031365,0.6963112,-0.0452693,0.3396161,0.6280047
3.494808197,0.6960882,-0.04537369,0.339396,0.6283634
3.527585029,0.6957787,-0.04588754,0.3394473,0.6286411
3.560362339,0.6956355,-0.04525816,0.3383681,0.6294265
3.595660686,0.6957389,-0.04397399,0.3368622,0.6302106
3.628437519,0.6959713,-0.04186236,0.3350737,0.6310506
3.661214828,0.6963512,-0.03905133,0.3327583,0.6320361
3.693991661,0.6966659,-0.03652588,0.3310821,0.6327203
3.726768970,0.6970125,-0.03433234,0.3300886,0.6329803
3.762067318,0.6975641,-0.03184755,0.3289998,0.6330695
3.794844627,0.6980831,-0.02861084,0.3275021,0.6334284
3.827621460,0.6986784,-0.02512781,0.3256835,0.6338573
3.860398769,0.6995755,-0.02004161,0.3226331,0.6346084
3.895697117,0.7008824,-0.01498946,0.3201739,0.6345515
3.928473473,0.7020018,-0.0113735,0.3186932,0.6341344
3.961250305,0.7032436,-0.00759874,0.3177128,0.6333064
3.994027615,0.704811,-0.005171731,0.3175629,0.6316616
4.026804924,0.7064235,-0.00419941,0.3190971,0.6290891
4.062103271,0.7076541,-0.006434076,0.3226608,0.6258612
4.094880104,0.7082839,-0.008527806,0.3259148,0.6234328
4.127657414,0.7082106,-0.01071556,0.3285829,0.6220803
4.160434246,0.707329,-0.01373786,0.3301428,0.6221979
4.195732594,0.7061114,-0.01942229,0.3349939,0.620835
4.228509903,0.7041134,-0.02853536,0.3416707,0.6191114
4.261286736,0.7011712,-0.03921647,0.3496231,0.617424
4.294064045,0.6978163,-0.04996257,0.3577379,0.6157982
4.326840401,0.6936617,-0.05906087,0.3635884,0.6162601
4.362138748,0.6880211,-0.06806368,0.3696807,0.6180276
4.394916058,0.6822724,-0.07795798,0.3769561,0.6188364
4.427692890,0.6766733,-0.08816987,0.383638,0.619507
4.460470200,0.6722052,-0.09549781,0.3859124,0.6218679
4.495768547,0.6673403,-0.1027281,0.3876491,0.6248677
4.528545856,0.6621969,-0.1087805,0.389451,0.628186
4.561322689,0.6564541,-0.1151403,0.3917561,0.6316372
4.594099998,0.6499622,-0.1236013,0.3960213,0.6340872
4.626876831,0.6424402,-0.1336686,0.4022472,0.6357895
4.662175178,0.6359788,-0.1431082,0.4059928,0.6378467
4.694952488,0.6318145,-0.1491673,0.4033266,0.6422731
4.727729320,0.6269994,-0.1559249,0.4011969,0.6467054
4.760506630,0.621707,-0.1619652,0.3964459,0.6532273
4.795804501,0.6152796,-0.165785,0.3837281,0.6658279
