Time (s),W,X,Y,Z
0.001604557,-0.5355439,-0.3261198,0.3931018,-0.6700279
0.036252022,-0.535849,-0.3262773,0.3928762,-0.6698394
0.068421364,-0.535957,-0.3269913,0.3932981,-0.669157
0.103069305,-0.5352255,-0.3273575,0.3944392,-0.6688918
0.135242462,-0.5350406,-0.327291,0.3946234,-0.6689636
0.169890404,-0.5349048,-0.3274232,0.3946294,-0.669004
0.202063561,-0.5348474,-0.32781,0.3945449,-0.6689102
0.236711502,-0.5349858,-0.3279523,0.3942508,-0.6689032
0.268880844,-0.5348572,-0.3282532,0.3942473,-0.6688605
0.335701943,-0.5329744,-0.3298847,0.3965006,-0.6682286
0.367875099,-0.5324512,-0.3300514,0.3967958,-0.6683879
0.402523041,-0.532273,-0.3299011,0.3964528,-0.6688074
0.434696198,-0.5324996,-0.3307882,0.396008,-0.6684526
0.501513004,-0.5330687,-0.3327765,0.3970631,-0.6663827
0.536160946,-0.5332949,-0.3318976,0.3966586,-0.666881
0.568334103,-0.5333399,-0.3314492,0.3965395,-0.6671387
0.602982044,-0.533409,-0.33163,0.3966052,-0.6669546
0.635155201,-0.5337373,-0.3315722,0.3961207,-0.6670085
0.669799805,-0.533991,-0.3316553,0.3956456,-0.6670462
0.701972485,-0.533844,-0.3323172,0.3957455,-0.6667751
0.736620903,-0.5332625,-0.333835,0.3968923,-0.6658
0.768794060,-0.5325541,-0.334679,0.3986303,-0.6649042
0.800966740,-0.5323576,-0.3348094,0.3993396,-0.6645703
0.835615158,-0.5324985,-0.3341561,0.3988821,-0.6650608
0.867784023,-0.5327958,-0.3336916,0.3983152,-0.6653956
0.902432442,-0.5331411,-0.3335203,0.3979561,-0.6654198
0.934605598,-0.5330145,-0.3330608,0.3980664,-0.6656853
0.969253540,-0.5330601,-0.332673,0.3979901,-0.6658883
1.001426697,-0.5330805,-0.3324478,0.3979118,-0.6660311
1.036074638,-0.5330681,-0.3321815,0.3978132,-0.6662328
1.068243980,-0.5330641,-0.3319438,0.3975739,-0.6664974
1.102891445,-0.5330345,-0.3317855,0.3974118,-0.6666965
1.135065079,-0.5329135,-0.3317012,0.397491,-0.666788
1.169712544,-0.5327452,-0.3318171,0.397805,-0.6666775
1.201886177,-0.5327911,-0.3318357,0.3978306,-0.6666162
1.236533642,-0.5330843,-0.3318523,0.3976802,-0.6664634
1.268702984,-0.5332226,-0.3317738,0.3975297,-0.6664815
1.300876141,-0.5331387,-0.3316373,0.3975877,-0.6665821
1.335524082,-0.5327885,-0.3311881,0.3976725,-0.6670346
1.367697239,-0.5330273,-0.3309013,0.3971604,-0.6672912
1.402345181,-0.5330876,-0.3306206,0.397202,-0.6673574
1.434518337,-0.5330179,-0.3310763,0.3976994,-0.6668907
1.469162464,-0.5324802,-0.3309534,0.3982025,-0.667081
1.501335621,-0.5322661,-0.3305939,0.3981006,-0.6674908
1.535983563,-0.5324814,-0.33049,0.3978153,-0.6675407
1.568156719,-0.5325035,-0.3305508,0.3978324,-0.6674829
1.602804661,-0.5326425,-0.3306655,0.3977831,-0.6673445
1.634977818,-0.5327185,-0.3307115,0.397811,-0.6672444
1.669622421,-0.5327256,-0.3307208,0.397862,-0.6672037
1.701794624,-0.5328196,-0.3306969,0.3978504,-0.6671473
1.736443520,-0.5330104,-0.3305723,0.3977307,-0.667128
1.768616677,-0.5332542,-0.3304867,0.3975315,-0.6670943
1.803264618,-0.5334365,-0.3306839,0.3974288,-0.6669121
1.835437775,-0.5331272,-0.3308614,0.397838,-0.6668275
1.867612362,-0.5335076,-0.3306587,0.397269,-0.6669629
1.902259827,-0.5338624,-0.3308288,0.3970597,-0.6667192
1.934433460,-0.5338935,-0.3310634,0.3973678,-0.6663942
1.969080925,-0.533954,-0.3311431,0.3975927,-0.666172
2.001254559,-0.5341175,-0.3309951,0.3976447,-0.6660835
2.035902023,-0.5344092,-0.3305309,0.3973481,-0.6662568
2.068071365,-0.5342591,-0.3303343,0.3974289,-0.6664267
2.102719307,-0.534328,-0.3306908,0.3972151,-0.6663219
2.134892464,-0.5342315,-0.3309385,0.3972352,-0.6662645
2.169540405,-0.5341783,-0.3306682,0.3969056,-0.6666375
2.201713562,-0.5342785,-0.3304653,0.3964755,-0.6669138
2.236361504,-0.5344138,-0.330669,0.396245,-0.6668414
2.268530846,-0.5344178,-0.330938,0.3963886,-0.6666195
2.303178787,-0.5341766,-0.3308906,0.39668,-0.6666629
2.335351944,-0.5340442,-0.3307078,0.3967555,-0.6668147
2.367525101,-0.5339929,-0.3306093,0.3967981,-0.6668793
2.402173042,-0.5339252,-0.3305339,0.3967609,-0.666993
2.434346199,-0.5339622,-0.3306508,0.3966417,-0.6669763
2.468989849,-0.5343182,-0.3307473,0.3963764,-0.6668012
2.501163006,-0.5343812,-0.3307713,0.3962239,-0.6668293
2.535811901,-0.5343387,-0.3305793,0.3960495,-0.6670623
2.567984104,-0.5341834,-0.3302266,0.3960151,-0.6673817
2.602633000,-0.5342389,-0.3300473,0.3957968,-0.6675555
2.634806156,-0.5342987,-0.3300625,0.3956194,-0.6676051
2.669449806,-0.5345429,-0.3303351,0.3952846,-0.6674731
2.701622963,-0.5345592,-0.3305303,0.3955162,-0.6672263
2.736270905,-0.533894,-0.3296365,0.3963804,-0.667688
2.768444061,-0.5324821,-0.3269852,0.3974185,-0.6694996
2.803092003,-0.5319328,-0.3212405,0.3953307,-0.6739387
2.835265160,-0.5290925,-0.3124304,0.3946379,-0.6806887
2.869909286,-0.5281692,-0.2969117,0.385892,-0.6932502
2.902082443,-0.532122,-0.2823485,0.3669548,-0.7064682
2.934255600,-0.5357882,-0.270652,0.3495334,-0.7170303
2.968903542,-0.5368111,-0.2624442,0.3321033,-0.7275246
3.001076698,-0.5390463,-0.2488633,0.3082461,-0.7410183
3.035724640,-0.5334346,-0.2379838,0.2971298,-0.7530955
3.067893982,-0.5251151,-0.2353879,0.2961493,-0.7601117
3.102541447,-0.5189168,-0.2359075,0.2957629,-0.7643462
3.134715080,-0.5172139,-0.2313904,0.2893603,-0.7693156
3.169363499,-0.5169725,-0.2274145,0.2819317,-0.7734109
3.201536179,-0.5171536,-0.2303793,0.281566,-0.772545
3.236184597,-0.5188857,-0.2373362,0.2870653,-0.7672355
3.268353939,-0.5220032,-0.2470571,0.2926089,-0.7599231
3.303001404,-0.5279185,-0.2508332,0.2888101,-0.7560431
3.335174561,-0.5336932,-0.2526219,0.2858592,-0.7525065
3.369822502,-0.539228,-0.2505259,0.2823607,-0.7505797
3.401995659,-0.5426244,-0.2534979,0.2842226,-0.74642
3.434169293,-0.5452746,-0.2575017,0.2902323,-0.7407843
3.468812943,-0.5473263,-0.2565422,0.2926247,-0.7386599
3.500986099,-0.5500628,-0.2517752,0.2915477,-0.7386933
3.535634041,-0.5527512,-0.2516527,0.2934867,-0.7359553
3.567807198,-0.5531564,-0.2588983,0.3021979,-0.7295847
3.602455139,-0.5534102,-0.2694649,0.3123655,-0.7212361
3.634628296,-0.5532037,-0.283948,0.3235268,-0.7108427
3.669272423,-0.5492432,-0.3010881,0.3442513,-0.6969911
3.701445580,-0.5387152,-0.3112202,0.3640531,-0.690667
3.736093521,-0.5345858,-0.2989279,0.3616356,-0.7005051
3.768266678,-0.5392015,-0.2831946,0.3458,-0.7114159
3.802915096,-0.5456838,-0.2661079,0.3329249,-0.7191693
3.835087776,-0.5444363,-0.2724791,0.3392129,-0.7147773
3.869732380,-0.5413727,-0.2880962,0.3563479,-0.7025384
3.901905537,-0.5432271,-0.3010336,0.3617462,-0.6928567
3.936553478,-0.548328,-0.3097318,0.3583724,-0.6867311
3.968726635,-0.5509935,-0.3164327,0.3558219,-0.682858
4.000899792,-0.5523754,-0.3221449,0.3517188,-0.6811942
4.035547733,-0.555231,-0.321549,0.3393233,-0.6854284
4.067716599,-0.5573192,-0.3248916,0.3337809,-0.6848786
4.102364540,-0.5573236,-0.3354583,0.3357206,-0.6788059
4.134537697,-0.5539254,-0.3374087,0.3365937,-0.6801871
4.169185638,-0.5570289,-0.3318024,0.3321223,-0.6826042
4.201358795,-0.5598667,-0.3262316,0.3258602,-0.6859775
4.236006737,-0.56389,-0.3158539,0.3166424,-0.6918307
4.268176079,-0.5663,-0.3104399,0.3100415,-0.6952938
4.302824020,-0.569726,-0.309768,0.3046118,-0.6951947
4.334997177,-0.572024,-0.3157814,0.3053265,-0.690271
4.369645596,-0.5701386,-0.3270067,0.3148689,-0.6822712
4.401818752,-0.5610088,-0.3455084,0.3349191,-0.6710812
4.436466694,-0.5414703,-0.3781824,0.3649068,-0.6536501
4.468636036,-0.498575,-0.4298607,0.4124727,-0.627006
4.500809193,-0.4549469,-0.4684891,0.4362996,-0.6162885
4.535457134,-0.4190765,-0.4916079,0.4319104,-0.6267198
4.567630291,-0.3679405,-0.5231809,0.440042,-0.6276084
4.602278233,-0.3115539,-0.5523561,0.4403342,-0.6329061
4.634451389,-0.2737786,-0.5628687,0.4222876,-0.6530887
4.669095040,-0.2334768,-0.5591859,0.4074724,-0.6807302
4.701268673,-0.1948512,-0.556147,0.3937381,-0.7030871
4.735916138,-0.1434069,-0.5501674,0.3982199,-0.7174948
4.768089771,-0.09496757,-0.5413656,0.4089705,-0.7261371
4.802737236,-0.04383026,-0.5277228,0.4287975,-0.7296218
4.834910393,0.001748555,-0.510119,0.4539365,-0.7282478
4.869554996,0.04968672,-0.4760754,0.493479,-0.7238712
4.901727676,0.09287538,-0.4248853,0.5373374,-0.7202379
4.936376095,0.1664497,-0.3726704,0.6832415,-0.6026739
4.968549252,0.1146721,-0.411395,0.5130029,-0.7423335
5.003197193,0.1297779,-0.4140278,0.5297388,-0.726459
5.035370350,0.1609742,-0.3899941,0.5862454,-0.6891558
5.067539692,0.1407443,-0.3931544,0.5545995,-0.7174035
5.102187634,0.1375553,-0.3919313,0.5636622,-0.7116044
5.134360790,0.1276196,-0.3906203,0.5617744,-0.7156579
5.169008732,0.1199168,-0.3893846,0.5654259,-0.7147872
5.201181889,0.1100453,-0.3851847,0.5672309,-0.7172166
5.235829830,0.08346998,-0.3804512,0.5499686,-0.7365133
5.267999172,0.04012838,-0.3783363,0.5146146,-0.7661924
5.302647114,-0.01970626,-0.3751369,0.4619217,-0.8013364
5.334820271,-0.08221393,-0.3742926,0.4183726,-0.8214244
5.369468689,-0.148954,-0.3712505,0.3687927,-0.8370216
5.401641846,-0.2301414,-0.3548109,0.2980502,-0.8537785
5.436289787,-0.3004813,-0.3483834,0.2918657,-0.8365296
5.468459129,-0.368499,-0.325372,0.2690169,-0.8261955
5.503107071,-0.4216278,-0.3085793,0.2667151,-0.8077744
5.535280228,-0.4506535,-0.2980781,0.2849486,-0.7896156
5.567453385,-0.4647416,-0.2901389,0.3104597,-0.7746464
5.602101326,-0.4723217,-0.2797415,0.3371571,-0.7626333
5.634274483,-0.4772136,-0.2701708,0.3606092,-0.752239
5.668918133,-0.4889961,-0.2621171,0.3706502,-0.742579
5.701091290,-0.4899331,-0.2673124,0.3988585,-0.7252924
5.735739231,-0.4917137,-0.2663264,0.4204637,-0.7121277
5.767912388,-0.4967552,-0.2657495,0.4281537,-0.7042185
5.802560330,-0.5020526,-0.2642325,0.438404,-0.6946611
5.834733486,-0.5110093,-0.2550598,0.434694,-0.6938896
5.869378090,-0.5220729,-0.2335402,0.418404,-0.7031817
5.901551247,-0.5297534,-0.2178991,0.4070151,-0.7091175
5.936199188,-0.5282536,-0.2198448,0.4157037,-0.7045811
5.968372345,-0.52512,-0.2314532,0.4327998,-0.6928135
6.003020287,-0.5260933,-0.2317114,0.4387371,-0.6882391
6.035193443,-0.5253489,-0.2266218,0.4486583,-0.684094
6.069837570,-0.5213097,-0.2253067,0.4663957,-0.6757039
6.102010727,-0.5213053,-0.2232728,0.4797596,-0.6669697
6.134183884,-0.5191246,-0.2185891,0.4983503,-0.6565083
6.168831825,-0.5139347,-0.206579,0.5176919,-0.6494761
6.201004982,-0.5126355,-0.1867072,0.5283685,-0.6479195
6.235652924,-0.5074175,-0.1624972,0.5440327,-0.6455837
6.267822266,-0.5020439,-0.1241481,0.5521387,-0.6513905
6.302470684,-0.4937446,-0.08615873,0.5661947,-0.6518005
6.334643841,-0.4858519,-0.05820201,0.5838272,-0.6452394
6.369291782,-0.4773182,-0.02933172,0.598824,-0.6398003
6.401464939,-0.4741662,-0.003653165,0.6082729,-0.6338651
6.436112881,-0.46821,0.01651679,0.6229167,-0.623786
6.468281746,-0.4649252,0.03600328,0.628921,-0.6193823
6.502929688,-0.4648748,0.05258028,0.6331864,-0.6138643
6.535102844,-0.4674168,0.06574162,0.6330076,-0.6108425
6.569750786,-0.4697516,0.07964069,0.6294851,-0.6110377
6.601923943,-0.4759929,0.09395605,0.6169044,-0.6169761
6.634097576,-0.4857589,0.1045024,0.6032782,-0.6211285
6.668741226,-0.5019702,0.11023,0.5904863,-0.6195392
6.700914383,-0.5176619,0.1083251,0.5861032,-0.6110668
6.735562802,-0.5344447,0.1074726,0.5847833,-0.5978918
6.767736435,-0.5507336,0.1048913,0.5894175,-0.5787097
6.802383900,-0.5724589,0.08796951,0.6100269,-0.537631
6.834557533,-0.5891001,0.08171866,0.6208871,-0.5073558
6.869201183,-0.6157078,0.06839498,0.6269618,-0.4687991
6.901374340,-0.6357419,0.06689223,0.6272463,-0.441075
6.936022282,-0.6552252,0.0721399,0.6188691,-0.4232073
6.968195438,-0.6663505,0.09127261,0.6137379,-0.4093894
7.002843380,-0.6719146,0.107946,0.6176042,-0.3899631
7.035016537,-0.6727384,0.1187586,0.6255283,-0.3723728
7.069661140,-0.6659763,0.145647,0.6318411,-0.3642348
7.101834297,-0.6533039,0.1680856,0.6432106,-0.3575599
7.136482239,-0.635913,0.1948382,0.6538382,-0.3560562
7.168655396,-0.6206245,0.213828,0.662808,-0.3555503
7.200828552,-0.6134298,0.2165402,0.6715302,-0.3499843
7.235476494,-0.605767,0.2276338,0.6745031,-0.3505746
7.267645836,-0.6072602,0.2250582,0.6754029,-0.3479114
7.302293778,-0.6096271,0.2253364,0.6738489,-0.3466031
7.334466934,-0.6150897,0.2217704,0.6711788,-0.3444262
7.369114876,-0.6210145,0.2195922,0.6676684,-0.3420042
7.401288033,-0.6263792,0.2180252,0.664508,-0.3393681
7.435936451,-0.631376,0.2171313,0.6612552,-0.3370277
7.468104839,-0.6367074,0.2170915,0.658854,-0.3316838
