Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.001604557,0.5384029,0.02687074,-0.02791501,0.02703553,-0.8923447,0.4791845,-2.068876,51.27624,-18.23222,1008.525
0.036252022,-0.2601925,-1.156829,-0.2730631,0.02315999,-0.8855295,0.4792768,-2.441552,50.52503,-17.78029,1008.525
0.068421364,-6.648955,-0.8609045,0.5849552,0.02329964,-0.8752475,0.4909283,-2.82527,50.52471,-18.22463,1008.525
0.103069305,-2.225966,0.02687074,-0.5794982,0.01698669,-0.9065825,0.4516869,-2.82527,50.52471,-18.22463,1008.525
0.135242462,1.58272,-0.03231427,-0.2117761,0.001197454,-0.8747845,0.4737864,-2.819234,50.91153,-17.78021,1008.525
0.169890404,-0.7516357,0.4411658,-0.8246463,-0.0003735027,-0.8859965,0.4664786,-2.447073,50.90047,-18.22843,1008.527
0.202063561,-0.7516357,0.2044258,-0.9472203,0.0264237,-0.8929384,0.4647253,-2.447073,50.90047,-18.22843,1008.527
0.234236717,1.58272,0.02687074,-0.5794982,0.01677582,-0.8826331,0.4730943,-2.4366,50.5299,-17.39776,1008.531
0.268880844,0.10839,0.3227958,-0.3343501,0.02721958,-0.9080977,0.4506149,-3.192479,50.54064,-17.39389,1008.531
0.335701943,-6.034651,0.6187209,-2.540683,0.02423625,-0.8931429,0.436788,-2.814281,50.9164,-17.39769,1008.532
0.367875099,1.398429,0.9738309,-0.9472203,0.005941562,-0.8879885,0.4639932,-2.814539,50.53527,-17.39583,1008.532
0.402523041,-1.488801,-1.334385,-1.498804,0.01680406,-0.8787389,0.4745721,-2.814539,50.53527,-17.39583,1008.532
0.434696198,-4.25317,-1.571125,0.03337201,0.03542743,-0.8758572,0.4826161,-3.187527,50.54551,-17.01137,1008.532
0.501513004,1.951302,1.033016,1.136538,0.02415006,-0.915949,0.4375648,-2.431132,51.29704,-17.01896,1008.535
0.536160946,2.504176,0.6187209,0.1559461,0.003499539,-0.8836262,0.461642,-3.181491,50.93233,-16.56695,1008.535
0.568334103,-1.30451,0.8554609,-0.08920203,0.008387109,-0.8817092,0.4616122,-2.43139,50.9159,-17.0171,1008.535
0.602982044,-0.198762,-0.03231427,-0.2730631,0.0224534,-0.9002329,0.4603642,-2.43139,50.9159,-17.0171,1008.535
0.635155201,3.548493,-0.4466093,-0.2730631,0.02460335,-0.881687,0.474957,-2.43139,50.9159,-17.0171,1008.535
0.669799805,0.10839,-0.8609045,-1.008507,0.02354443,-0.8870768,0.4676925,-2.814024,51.29754,-17.39955,1008.535
0.701972485,-4.683182,-0.6241644,-1.008507,0.01672374,-0.8971876,0.4739388,-2.814539,50.53527,-17.39583,1008.535
0.736620903,-11.62482,1.210571,-0.2730631,0.03377463,-0.8755381,0.4599802,-2.814539,50.53527,-17.39583,1008.535
0.768794060,-4.130309,-0.03231427,1.442973,0.0322,-0.8944907,0.4559826,-2.803293,51.3081,-16.57074,1008.533
0.800966740,2.012733,0.9738309,0.3398071,0.0197989,-0.9120215,0.4405298,-2.803551,50.92696,-16.56888,1008.533
0.835615158,4.224227,0.3819808,-0.5182112,0.0263935,-0.8982852,0.4637175,-2.803551,50.92696,-16.56888,1008.533
0.867784023,1.828442,0.02687074,-0.3343501,0.02440668,-0.8891193,0.4551356,-2.809329,50.92128,-17.01516,1008.537
0.902432442,0.3541117,0.3819808,0.7688163,0.01951926,-0.8939376,0.4565875,-3.187527,50.54551,-17.01137,1008.537
0.934605598,1.828442,0.8554609,0.6462423,0.02195908,-0.894917,0.4570386,-3.187527,50.54551,-17.01137,1008.537
0.969253540,1.029846,0.5595359,0.2785201,0.01523697,-0.886079,0.4658502,-2.809329,50.92128,-17.01516,1008.535
1.001426697,1.091277,0.2044258,-0.02791501,0.01760401,-0.8938945,0.4609437,-2.809587,50.54014,-17.0133,1008.535
1.036074638,1.767011,-0.03231427,-0.08920203,0.0181062,-0.8943676,0.4628631,-2.809587,50.54014,-17.0133,1008.533
1.068243980,1.091277,-0.09149928,-0.08920203,0.0239412,-0.8915143,0.4589762,-3.187012,51.30778,-17.01509,1008.533
1.102891445,-0.07590121,0.3227958,0.03337201,0.02302985,-0.8827464,0.462431,-3.187527,50.54551,-17.01137,1008.533
1.135065079,-0.5673445,-0.1506843,0.2785201,0.02251786,-0.8895358,0.4628618,-3.187527,50.54551,-17.01137,1008.532
1.169712544,-0.5673445,0.4411658,0.03337201,0.02439092,-0.8988051,0.4579479,-2.819234,50.91153,-17.78021,1008.532
1.201886177,0.845555,0.08605576,0.1559461,0.0190107,-0.888151,0.451338,-2.435828,51.6733,-17.40334,1008.53
1.236533642,1.029846,0.1452408,0.03337201,0.02000555,-0.9011951,0.4598971,-2.435828,51.6733,-17.40334,1008.53
1.268702984,-0.198762,0.08605576,0.09465905,0.01815265,-0.889006,0.4657989,-2.814024,51.29754,-17.39955,1008.53
1.300876141,0.1698204,0.1452408,0.03337201,0.02103569,-0.8890615,0.4604695,-3.192479,50.54064,-17.39389,1008.528
1.335524082,2.995619,0.4411658,0.03337201,0.0302892,-0.9021806,0.464613,-3.192479,50.54064,-17.39389,1008.528
1.367697239,0.3541117,1.565681,0.1559461,0.02297126,-0.8890861,0.4585233,-3.187012,51.30778,-17.01509,1008.528
1.402345181,-2.103105,0.2044258,0.2172331,0.01492933,-0.8767247,0.4828002,-2.436085,51.29217,-17.40148,1008.528
1.434518337,-2.594548,0.08605576,0.3398071,0.02148307,-0.8900679,0.4561191,-2.436085,51.29217,-17.40148,1008.528
1.469162464,0.845555,0.2044258,0.1559461,0.01860062,-0.9016177,0.4671367,-3.565208,50.93201,-17.01129,1008.528
1.501335621,2.135594,0.08605576,-0.2730631,0.02456067,-0.8812422,0.4696591,-2.809072,51.30241,-17.01702,1008.528
1.535983563,0.2312509,0.2044258,0.03337201,0.01623706,-0.8821933,0.4668369,-2.809072,51.30241,-17.01702,1008.526
1.568156719,-0.2601925,-0.09149928,-0.150489,0.0200542,-0.8992165,0.4647329,-2.809587,50.54014,-17.0133,1008.53
1.602804661,-0.6902053,0.2636108,0.3398071,0.02301394,-0.8895308,0.4638212,-2.814281,50.9164,-17.39769,1008.53
1.634977818,-0.4444837,-1.63031,-1.069794,0.04337479,-0.9061967,0.4557818,-2.814281,50.9164,-17.39769,1008.53
1.669622421,0.4155421,-0.3874243,0.03337201,0.02256871,-0.8909403,0.4695978,-2.814024,51.29754,-17.39955,1008.53
1.701794624,0.6612638,0.3227958,0.2172331,0.01863459,-0.8904647,0.4657823,-2.436342,50.91103,-17.39962,1008.53
1.736443520,1.275568,0.2636108,0.1559461,0.0220115,-0.8871322,0.4595124,-2.436857,50.14877,-17.3959,1008.53
1.768616677,0.7841246,-0.5057944,0.2172331,0.01722344,-0.8884752,0.471114,-2.436857,50.14877,-17.3959,1008.53
1.803264618,-2.348827,0.02687074,-0.08920203,0.02458294,-0.8797712,0.471599,-2.809329,50.92128,-17.01516,1008.53
1.835437775,0.9684159,0.7962759,-0.3343501,0.01697445,-0.9056265,0.4497669,-2.431647,50.53477,-17.01523,1008.53
1.867612362,2.811328,-0.2690543,0.1559461,0.02460917,-0.8763624,0.4730729,-2.431647,50.53477,-17.01523,1008.532
1.902259827,-1.734522,-0.4466093,0.5849552,0.02164102,-0.880253,0.4701765,-2.809072,51.30241,-17.01702,1008.536
1.934433460,0.10839,-0.5057944,0.8301033,0.01855544,-0.8919874,0.4570946,-2.814024,51.29754,-17.39955,1008.536
1.969080925,-0.9973574,0.3819808,0.5849552,0.01950497,-0.8924999,0.4541895,-2.814024,51.29754,-17.39955,1008.536
2.001254559,1.52129,0.6779059,0.6462423,0.02049903,-0.8900704,0.4551642,-2.431132,51.29704,-17.01896,1008.536
2.035902023,2.074163,0.1452408,-0.02791501,0.01577554,-0.8826504,0.4702114,-2.809072,51.30241,-17.01702,1008.534
2.068071365,1.214137,-1.03846,-0.3343501,0.005998487,-0.8889039,0.4712152,-2.809072,51.30241,-17.01702,1008.534
2.102719307,-1.243079,-0.5057944,-0.3343501,0.0180716,-0.8929483,0.4580551,-2.809587,50.54014,-17.0133,1008.533
2.134892464,0.7841246,-0.09149928,-0.3343501,0.02096526,-0.9021819,0.458434,-2.814281,50.9164,-17.39769,1008.533
2.169540405,2.258454,0.02687074,-0.7020723,0.01767062,-0.8856132,0.4648673,-2.814281,50.9164,-17.39769,1008.533
2.201713562,0.9684159,-0.2098693,-0.4569242,0.0206306,-0.880763,0.4663257,-2.814281,50.9164,-17.39769,1008.537
2.236361504,-1.488801,-0.1506843,-0.02791501,0.02165741,-0.8831394,0.4735266,-2.814024,51.29754,-17.39955,1008.537
2.268530846,-0.6902053,-0.09149928,0.4010941,0.02494153,-0.8924641,0.4623331,-2.814024,51.29754,-17.39955,1008.535
2.303178787,-0.5673445,0.1452408,0.4010941,0.02439724,-0.9031515,0.460804,-3.187527,50.54551,-17.01137,1008.535
2.335351944,0.1698204,0.1452408,0.03337201,0.02303636,-0.8909612,0.4671832,-2.814539,50.53527,-17.39583,1008.533
2.367525101,0.10839,-0.3282393,-0.02791501,0.01809622,-0.8977616,0.4633172,-2.814539,50.53527,-17.39583,1008.533
2.402173042,0.04695962,-0.2690543,-0.08920203,0.01619673,-0.8880328,0.4648612,-2.814539,50.53527,-17.39583,1008.533
2.434346199,0.4769725,-0.5649794,-0.08920203,0.0225159,-0.8909883,0.4633318,-2.43139,50.9159,-17.0171,1008.533
2.468989849,0.4769725,0.4411658,0.4623812,0.00934471,-0.8812472,0.459197,-2.43139,50.9159,-17.0171,1008.533
2.501163006,0.845555,-0.1506843,-0.2117761,0.01713029,-0.8943627,0.4628723,-2.814539,50.53527,-17.39583,1008.531
2.535811901,1.152707,0.2636108,0.03337201,0.01520613,-0.8788534,0.4586801,-3.191708,51.68404,-17.39948,1008.531
2.567984104,0.9069854,0.1452408,-0.08920203,0.02112086,-0.8860826,0.4691693,-3.191708,51.68404,-17.39948,1008.531
2.602633000,0.5998334,-0.2098693,-0.3343501,0.02549639,-0.8899879,0.4690962,-2.814539,50.53527,-17.39583,1008.531
2.634806156,-0.1373316,-0.5057944,-0.2730631,0.01818129,-0.8928486,0.4710689,-2.814281,50.9164,-17.39769,1008.531
2.669449806,-0.198762,-0.03231427,0.09465905,0.02990379,-0.8812914,0.4667168,-2.814281,50.9164,-17.39769,1008.535
2.701622963,-2.225966,1.210571,0.4010941,0.03036923,-0.8779293,0.4624022,-2.814539,50.53527,-17.39583,1008.535
2.736270905,2.381315,3.518786,1.136538,-0.008757366,-0.9005424,0.4630629,-2.809329,50.92128,-17.01516,1008.535
2.768444061,15.09741,1.210571,0.1559461,-0.02543913,-0.9338707,0.4104059,-3.187527,50.54551,-17.01137,1008.532
2.803092003,25.35629,4.584116,-2.785831,-0.06828777,-0.9002422,0.4636208,-3.187527,50.54551,-17.01137,1008.532
2.835265160,41.45106,11.86387,-5.543747,-0.167272,-0.991482,0.4011323,-2.819491,50.5304,-17.77835,1008.532
2.867434502,82.24085,7.543367,-13.75621,-0.1386777,-0.9681844,0.4825155,-2.469928,51.25887,-20.01541,1008.53
2.902082443,94.77266,-0.2690543,-14.36908,-0.003453548,-0.7600582,0.6198574,-2.469928,51.25887,-20.01541,1008.53
2.934255600,48.57698,4.702487,-20.00748,-0.03628564,-0.7479681,0.6559314,-2.504853,50.84363,-22.69123,1008.53
2.968903542,87.83102,7.602552,-35.32924,0.1807093,-0.8922935,0.6478968,-2.162098,50.04188,-25.36713,1008.53
3.001076698,109.3931,29.20508,-31.34558,-0.01388621,-0.4663523,0.74625,-2.162098,50.04188,-25.36713,1008.53
3.035724640,28.98068,20.14978,-38.94518,-0.03430682,-0.6016188,0.8788392,-1.830328,48.84845,-28.86997,1008.532
3.067893982,-11.74768,16.36193,-39.19032,-4.866254E-05,-0.6842397,0.6980526,-2.232409,47.30654,-30.64572,1008.532
3.102541447,16.26459,20.32733,-26.38134,0.03748062,-0.7371027,0.6018307,-2.232409,47.30654,-30.64572,1008.532
3.134715080,30.39358,12.27817,-22.2751,0.09598412,-0.6065465,0.764313,-1.843428,46.55028,-29.75137,1008.532
3.169363499,5.145684,8.727068,-17.00442,0.09089893,-0.573901,0.8403034,-2.611378,45.78738,-30.63634,1008.532
3.201536179,-14.69634,8.963808,-5.359886,0.1996844,-0.5608606,0.7131119,-2.611378,45.78738,-30.63634,1008.53
3.236184597,-55.85472,-1.926235,1.3204,0.1998246,-0.7135036,0.7455923,-1.477817,45.39014,-30.64028,1008.53
3.268353939,-7.816133,-2.399715,5.058908,0.1849473,-0.8677934,0.6176932,-1.838164,45.7937,-29.30137,1008.53
3.303001404,5.637127,5.649447,2.178418,0.2299033,-0.7814398,0.6411216,-1.838164,45.7937,-29.30137,1008.528
3.335174561,9.0158,5.471892,4.507325,0.1976607,-0.7755836,0.7504026,-1.070471,46.17546,-28.41454,1008.527
3.369822502,7.357179,0.7962759,6.407223,0.06820592,-0.5792944,0.7556388,-1.070728,45.79433,-28.41267,1008.531
3.401995659,-28.64104,-2.399715,7.632963,0.09522747,-0.6671972,0.7035701,-1.070728,45.79433,-28.41267,1008.531
3.434169293,-18.99647,-2.57727,12.47464,-0.06681363,-0.8162487,0.6566173,-0.3208857,45.39677,-28.86096,1008.531
3.468812943,3.917076,7.129072,2.913862,-0.01770478,-0.7166318,0.7032523,0.074646,45.78959,-27.52591,1008.531
3.500986099,7.54147,10.73936,2.913862,0.04348868,-0.5756308,0.7742156,0.074646,45.78959,-27.52591,1008.529
