Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
-0.006439209,-0.1295647,0.5595802,-1.465611,-0.08468968,0.6423822,0.7675665,-8.318675,-30.27951,-40.68747,1007.601
0.026337624,0.6158845,0.3232095,-1.709967,-0.07935389,0.6453723,0.7709188,-7.961981,-29.92104,-41.06662,1007.603
0.059115410,1.112851,0.02774611,-0.91581,-0.09003972,0.6472514,0.7738296,-7.961981,-29.92104,-41.06662,1007.603
0.091892719,-0.4401686,0.02774611,-0.1216528,-0.09003357,0.6428012,0.764209,-8.683375,-30.28373,-41.05996,1007.601
0.124669552,-0.6886517,0.02774611,0.1227032,-0.08663701,0.6443074,0.7666055,-8.305776,-31.01348,-41.04897,1007.603
0.159968853,-0.6886517,0.02774611,0.3059703,-0.08662672,0.6394171,0.7637247,-8.305776,-31.01348,-41.04897,1007.603
0.192745686,-0.5644102,-0.32681,0.1837922,-0.08711375,0.6404004,0.7656498,-7.584382,-30.65079,-41.05563,1007.603
0.225522995,-0.1916855,-0.1495319,0.1837922,-0.07982919,0.6394671,0.7627458,-7.95522,-30.28548,-41.06089,1007.603
0.258299827,-0.5022894,0.08683879,0.2448813,-0.08275216,0.6438394,0.7646716,-7.95522,-30.28548,-41.06089,1007.604
0.293599129,-0.7507725,0.1459315,0.1227032,-0.08419698,0.6384565,0.7627577,-8.311913,-30.64395,-40.68174,1007.604
0.326375961,0.3674015,0.02774611,-0.06056381,-0.08516538,0.6374812,0.7637241,-8.312536,-30.64904,-41.0547,1007.604
0.359153271,-0.06744397,-0.2086246,-0.4270979,-0.08711642,0.6398532,0.7569861,-8.312536,-30.64904,-41.0547,1007.603
0.391931057,1.609817,-0.8586441,-0.5492759,-0.08858558,0.6472234,0.7680498,-8.676614,-30.64817,-41.05422,1007.604
0.424707889,17.57486,-4.522391,1.466662,-0.09735068,0.6593897,0.7771981,-7.941075,-31.00926,-40.67648,1007.604
0.460006237,38.26108,-7.831581,6.292694,-0.109988,0.6611087,0.7594151,-7.941075,-31.00926,-40.67648,1007.604
0.492783546,31.86264,-9.427083,9.041699,-0.1109956,0.6807356,0.7815306,-8.311913,-30.64395,-40.68174,1007.604
0.525561333,31.98688,-13.91813,8.858433,-0.1002775,0.6662274,0.7834525,-8.290176,-31.72537,-39.79433,1007.604
0.558338165,70.68812,-15.86819,5.132003,-0.09332659,0.5817922,0.6795891,-8.290176,-31.72537,-39.79433,1007.604
0.593636989,103.55,-25.20483,5.681804,-0.06313924,0.7449537,0.6436508,-9.427385,-32.43365,-38.47604,1007.606
0.626414776,113.1166,-29.99133,15.21169,0.01955049,0.8983971,0.6879901,-9.741227,-34.96006,-36.69502,1007.606
0.659191608,123.8014,-42.51899,33.78275,0.06759533,1.104967,0.6394287,-10.75756,-38.60397,-32.3464,1007.606
0.691968918,98.39398,-40.68711,60.90628,0.1136065,1.150992,0.6190329,-10.75756,-38.60397,-32.3464,1007.606
0.724746704,100.5682,-40.86439,81.49328,0.1692299,1.031394,0.5829791,-12.49786,-42.56171,-28.86228,1007.604
0.760045052,62.2397,-48.96009,89.7403,0.2613018,1.09037,0.4786977,-15.01583,-43.98448,-26.72268,1007.604
0.792821884,1.361334,-47.12822,105.2569,0.340385,1.11326,0.4534448,-15.01583,-43.98448,-26.72268,1007.604
0.825599194,2.914353,-46.71457,119.2463,0.2418466,0.8735174,0.3447708,-17.54336,-45.06573,-26.26708,1007.603
0.858376980,25.71268,-54.10115,121.6288,0.3375661,0.8495341,0.3527631,-20.5593,-42.88897,-27.5408,1007.603
0.891153812,-4.788623,-54.27843,122.4229,0.3807149,0.8680435,0.3011271,-20.5593,-42.88897,-27.5408,1007.603
0.926452160,-22.86577,-43.52356,110.3273,0.3373613,0.7084428,0.2345612,-24.63322,-39.24689,-28.46316,1007.605
0.959229946,-8.391628,-45.6509,98.90365,0.4546264,0.5965376,0.1800578,-27.24664,-35.92388,-30.25284,1007.603
0.992007256,9.250672,-31.35047,91.02316,0.5306712,0.6558343,0.07100036,-27.24664,-35.92388,-30.25284,1007.602
1.024784088,40.24894,-18.46826,84.97535,0.5891551,0.5611963,0.04886164,-30.65018,-32.25962,-29.43561,1007.602
