Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.004130840,-0.2021493,-0.1674697,-0.2190574,-0.9984934,0.1391438,-0.09750939,36.36678,-6.515994,-28.04971,1007.409
0.036414146,0.04573372,0.008861241,-0.2190436,-0.9989775,0.1415833,-0.09120978,36.36678,-6.515994,-28.04971,1007.409
0.071180344,-0.01605182,0.1263015,-0.1582309,-0.9999428,0.1396334,-0.09460285,35.66321,-5.4032,-27.18108,1007.409
0.103463650,-0.01583088,-0.1085828,0.1462576,-0.9936434,0.1343314,-0.0936797,35.98898,-5.789413,-28.5514,1007.409
0.135746956,-0.0777012,0.06747103,0.267734,-0.9975199,0.1362413,-0.09801143,35.98898,-5.789413,-28.5514,1007.409
0.170513153,-0.01587243,0.1263381,0.02384685,-1.000427,0.1396303,-0.09508527,36.01466,-5.777339,-27.6177,1007.409
0.202796459,0.04608836,-0.04943823,-0.03701915,-0.9960763,0.1411028,-0.09266908,36.02599,-5.407189,-27.18659,1007.409
0.237563133,0.04629417,0.06809232,-0.09798845,-0.9980067,0.1396471,-0.09218976,36.37704,-6.511164,-27.67623,1007.409
0.269845963,0.1081956,0.1268304,-0.03720271,-0.9975278,0.1415842,-0.09217978,36.37704,-6.511164,-27.67623,1007.409
0.302129269,0.04595584,-0.04927947,0.08456284,-0.9975297,0.141576,-0.09459701,36.3644,-6.152283,-28.11658,1007.408
0.336895943,-0.0780766,0.009418581,0.02305998,-1.000912,0.1405985,-0.09459528,36.75286,-6.144197,-27.18839,1007.406
0.369178772,0.108046,0.009251512,-0.03797488,-0.9941421,0.1411083,-0.09267321,36.75286,-6.144197,-27.18839,1007.406
0.403945446,-0.07790238,0.126543,0.2056872,-0.9975266,0.1411003,-0.09218252,36.01295,-5.778144,-27.67995,1007.41
0.436228752,-0.1396752,0.06769277,-0.09903285,-1.000907,0.1381755,-0.09557595,36.01361,-6.14266,-27.67533,1007.41
0.470994949,-0.01573643,0.009079603,0.02320682,-0.9994735,0.1454403,-0.09505429,36.01361,-6.14266,-27.67533,1007.41
0.503278256,-0.07774315,-0.04936536,0.08422483,-0.9980127,0.1430428,-0.08975325,35.67651,-6.126597,-26.73612,1007.406
0.535561562,-0.01576334,-0.2840488,0.08395789,-0.9951036,0.138197,-0.09413801,35.65083,-6.138671,-27.66982,1007.406
