Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.010010719,0.09553429,-0.1290619,-0.03452482,0.004653493,0.5983941,-0.8014303,-0.2415743,-22.26658,14.56615,1008.304
0.044771194,0.03347137,-0.01142127,-0.03443042,0.0002949436,0.5993315,-0.8067334,-0.252898,-22.63673,14.13504,1008.306
0.077049255,0.09505589,0.04710686,0.08730451,0.0007929524,0.5974381,-0.7946593,-0.252898,-22.63673,14.13504,1008.306
0.111809731,-0.4001784,0.04701036,-0.03455886,-0.001133345,0.5925785,-0.7990337,0.1212029,-22.27057,14.56064,1008.306
0.144083500,0.0964449,-0.07045801,0.1483085,0.003691459,0.5974349,-0.7980496,-0.2409127,-22.6311,14.57077,1008.307
0.178843975,0.3434882,0.1637417,0.08688855,-0.00162873,0.5974148,-0.7994886,-0.2409127,-22.6311,14.57077,1008.307
0.211122036,0.2797064,0.1042979,0.02540253,0.007551335,0.5998542,-0.8014283,-0.6163363,-22.26823,14.13594,1008.307
0.243399620,0.09293681,-0.07192249,0.08602963,-0.001139192,0.5935317,-0.8033792,0.09601927,-21.61356,13.68072,1008.307
0.278160095,0.09196551,-0.01314303,-0.03575148,0.005128279,0.6022685,-0.8009258,0.09601927,-21.61356,13.68072,1008.309
0.310438156,-0.3419915,-0.1302005,-0.03530009,0.002734667,0.5930768,-0.7980723,-0.6036896,-22.62711,14.57629,1008.303
0.345194340,-0.2173009,-0.1885893,-0.1567207,0.005625247,0.5974388,-0.7985372,-0.6050125,-21.89808,14.56705,1008.307
0.377472401,-0.0310773,-0.07089393,0.02658731,0.0003197065,0.5930814,-0.794683,-0.6050125,-21.89808,14.56705,1008.307
0.412232876,0.09290887,0.2811001,0.02658498,0.0007749117,0.6037161,-0.7984911,-0.2427869,-21.5983,14.55769,1008.306
0.444510460,0.154115,-0.07124997,0.1482245,0.0002889098,0.6027271,-0.8042969,-0.2409127,-22.6311,14.57077,1008.306
0.476788044,-0.09363049,0.2221308,0.08688994,0.0003158359,0.5940427,-0.7966113,-0.2409127,-22.6311,14.57077,1008.306
0.511548996,0.2163183,0.2807416,-0.03527736,0.003690273,0.5974301,-0.7994999,-0.2422357,-21.90206,14.56154,1008.306
0.543822288,0.2155919,0.04572505,0.02567336,0.003207392,0.5959654,-0.8028914,-0.6169978,-21.90371,14.13133,1008.306
0.578582764,-0.2798023,-0.01306762,0.02554183,0.006595022,0.5964754,-0.7980613,-0.6169978,-21.90371,14.13133,1008.304
0.610860348,0.1545511,-0.1303647,0.02583909,-0.001623404,0.5949935,-0.7999858,-0.254221,-21.9077,14.12581,1008.302
0.645620823,0.2157104,-0.1889002,-0.0349284,0.002246856,0.5940351,-0.800483,-0.6030281,-22.99162,14.5809,1008.302
0.677898884,0.1527213,-0.0714979,0.1478065,-0.001145934,0.5979018,-0.7990034,-0.6030281,-22.99162,14.5809,1008.302
0.710176945,-0.3426404,-0.1890171,-0.09625295,0.00272934,0.5954981,-0.7975752,-0.254221,-21.9077,14.12581,1008.302
0.744933128,0.09182362,-0.1887214,0.0869344,-0.002602898,0.5978714,-0.8067355,0.4719944,-22.28019,14.1194,1008.302
0.777211189,0.3390519,-0.012746,0.02569626,0.00319753,0.6008112,-0.80093,-0.6163363,-22.26823,14.13594,1008.302
0.811971664,0.028162,-0.0128739,0.08595118,0.002712444,0.6012921,-0.8014097,-0.6163363,-22.26823,14.13594,1008.304
0.844249248,0.1518195,0.1043998,0.08584916,0.001748474,0.6008136,-0.7989931,-0.2422357,-21.90206,14.56154,1008.306
0.876527309,-0.09657741,-0.1891162,0.0858625,0.0008023359,0.5916129,-0.8000102,0.1205411,-21.90605,14.55602,1008.306
0.911287785,-0.3439116,-0.07152481,-0.03580331,0.004176065,0.5959747,-0.8009595,0.1205411,-21.90605,14.55602,1008.307
0.943561554,-0.03318587,0.04611713,-0.09652168,0.0003024147,0.5988737,-0.799001,-0.6055638,-21.59431,14.56321,1008.307
0.978322029,0.09082916,-0.07119675,0.02563035,0.002718208,0.5993613,-0.7999703,-0.2415743,-22.26658,14.56615,1008.303
1.010600090,0.0904394,-0.07112744,0.02581238,0.00223335,0.5978885,-0.8057789,-0.2415743,-22.26658,14.56615,1008.303
1.045360565,0.09006187,-0.1297389,0.1474468,0.002724949,0.5949912,-0.8043461,0.1085558,-21.91169,14.1203,1008.303
1.077637672,-0.03361124,0.04662219,0.08680327,-0.001137964,0.5940254,-0.8004758,-0.2415743,-22.26658,14.56615,1008.303
1.109915257,0.3375899,0.1052638,0.02598652,-0.001147701,0.6003378,-0.7941552,-0.2415743,-22.26658,14.56615,1008.305
1.144671917,0.2121414,-0.01201486,0.02619715,0.004653889,0.5983957,-0.8009468,0.1212029,-22.27057,14.56064,1008.309
1.176949978,-0.4075846,-0.07085255,-0.2175001,0.001751512,0.5993602,-0.7994848,-0.2415743,-22.26658,14.56615,1008.309
1.211710453,-0.1583286,-0.01193047,0.02649121,0.003212137,0.595985,-0.7970899,-0.2415743,-22.26658,14.56615,1008.305
1.243988037,0.1515627,-0.1291769,-0.03415617,0.001265408,0.6017916,-0.7956024,-0.2427869,-21.5983,14.55769,1008.305
1.278748512,0.2126182,0.04678047,0.08802779,0.0003018937,0.5974056,-0.8038437,-0.254221,-21.9077,14.12581,1008.305
1.311026573,-0.3449029,-0.07057631,-0.09478988,0.002235849,0.5993649,-0.798519,-0.254221,-21.9077,14.12581,1008.309
1.343300342,0.0279948,-0.1288074,-0.03353927,-0.004046542,0.5964302,-0.8023896,-0.2422357,-21.90206,14.56154,1008.309
1.378060818,0.2135399,0.2819777,0.2098926,-0.001633661,0.5998377,-0.7985079,-0.6050125,-21.89808,14.56705,1008.307
1.410338402,0.3978905,0.04666146,0.1484212,0.006591672,0.5989048,-0.7951469,-0.6050125,-21.89808,14.56705,1008.307
1.445098877,-0.2845941,0.04656724,0.02640446,0.005144738,0.595984,-0.7990279,-0.6163363,-22.26823,14.13594,1008.305
1.477376938,0.1489042,0.1057062,-0.03435718,0.00419111,0.591639,-0.795183,-0.254221,-21.9077,14.12581,1008.305
1.512137413,-0.1611898,-0.01142697,-0.2168754,0.002237658,0.5974177,-0.8019141,-0.254221,-21.9077,14.12581,1008.305
1.544411182,-0.09852034,-0.245805,-0.09454937,0.002729694,0.5950109,-0.7985448,0.1205411,-21.90605,14.55602,1008.311
1.576688290,-0.03604792,-0.01030526,-0.154818,0.002715961,0.600818,-0.7985117,0.8467565,-22.27855,14.54961,1008.311
1.611449718,0.2121988,-0.01013128,0.08908884,0.0003076995,0.5959636,-0.8009513,0.8467565,-22.27855,14.54961,1008.311
1.643726826,0.2114309,0.04841041,0.1494945,0.003683448,0.6008224,-0.7980303,0.1205411,-21.90605,14.55602,1008.312
1.678487778,0.0253594,-0.01055978,0.02732029,0.001751865,0.598873,-0.8004544,0.1218643,-22.63508,14.56525,1008.312
1.710765362,0.08724877,0.04816758,0.08803485,0.002244171,0.5950013,-0.8009609,0.1218643,-22.63508,14.56525,1008.311
1.745522499,0.4580275,0.1656561,-0.03408009,0.002244525,0.5945141,-0.8019307,-0.2535596,-22.27221,14.13043,1008.312
1.777799606,-0.1618266,-0.06920412,0.02711433,-0.001150907,0.5998359,-0.7994758,-0.6169978,-21.90371,14.13133,1008.312
1.810077190,-0.1609727,-0.01005324,0.02738616,0.002730173,0.5959902,-0.7951551,-0.604351,-22.26259,14.57167,1008.312
1.844837666,-0.160344,-0.06843589,-0.09415704,-0.000664323,0.5983838,-0.7999685,-0.604351,-22.26259,14.57167,1008.314
1.877115726,-0.03650127,-0.1269704,-0.03292812,0.003687672,0.5993739,-0.7970717,-0.2535596,-22.27221,14.13043,1008.314
