Time (s),W,X,Y,Z
0.000000000,0.2776376,0.713879,-0.3511561,-0.5353609
0.032562733,0.2775915,0.7138737,-0.3512082,-0.5353577
0.065124989,0.2776316,0.7138929,-0.3511435,-0.5353538
0.100192070,0.2777389,0.7138324,-0.3513776,-0.535225
0.132754326,0.2778062,0.7138281,-0.35145,-0.5351484
0.165316582,0.2777585,0.7138456,-0.3514047,-0.5351796
0.197878838,0.2776586,0.7138907,-0.3513361,-0.5352163
0.232946396,0.2776013,0.7139326,-0.3512176,-0.5352679
0.265508175,0.2775341,0.7140225,-0.351068,-0.5352809
0.298070431,0.2774931,0.7140546,-0.3510141,-0.5352947
0.333137512,0.2773829,0.7141207,-0.3509049,-0.5353352
0.365700245,0.2772845,0.7141582,-0.3507947,-0.5354084
0.398262024,0.277211,0.7141601,-0.3507721,-0.5354588
0.433329105,0.277168,0.7141646,-0.3507426,-0.5354943
0.465891361,0.2771419,0.7142153,-0.3506942,-0.5354717
0.498454094,0.2770923,0.7142383,-0.3507248,-0.5354467
0.533521176,0.277139,0.7141954,-0.3508033,-0.5354285
0.566082955,0.2772349,0.7141284,-0.3509112,-0.5353975
0.598645210,0.2772122,0.7141156,-0.3509456,-0.5354038
0.631207943,0.2773041,0.7140631,-0.3510217,-0.5353763
0.666275024,0.2773511,0.7140364,-0.3511398,-0.5353102
0.698837280,0.2773747,0.7140154,-0.3512514,-0.5352526
0.731399536,0.2772739,0.7140399,-0.3512235,-0.5352906
0.766466618,0.2771017,0.7140572,-0.3511375,-0.5354128
0.799028873,0.2769661,0.7140385,-0.3510915,-0.5355384
0.831591606,0.2769098,0.7140093,-0.3510829,-0.5356119
0.866658688,0.2769154,0.7140196,-0.3510915,-0.5355898
0.899220467,0.277045,0.713963,-0.3512466,-0.5354964
0.931782722,0.277067,0.7139685,-0.3512655,-0.5354652
0.966849804,0.2769858,0.7139078,-0.3513299,-0.5355459
0.999412537,0.2770722,0.7137374,-0.3515534,-0.5355818
1.031974316,0.276884,0.7136338,-0.3516302,-0.5357665
1.064536572,0.27668,0.7134598,-0.3517127,-0.5360497
1.099603653,0.2766187,0.7133879,-0.3516639,-0.5362089
1.132166386,0.2767181,0.7134109,-0.3517405,-0.5360768
1.164728642,0.2768696,0.7134585,-0.3517558,-0.5359251
1.199796200,0.2769014,0.7135354,-0.3516988,-0.5358437
1.232357979,0.2768779,0.713502,-0.3517499,-0.5358667
1.264920235,0.27689,0.7134442,-0.3517515,-0.5359365
1.299987316,0.276756,0.7135535,-0.3515435,-0.5359967
1.332550049,0.2768232,0.7135506,-0.3515773,-0.5359437
1.365111828,0.2768654,0.7135565,-0.3515929,-0.5359037
1.400178909,0.2768023,0.7135997,-0.3515272,-0.5359218
1.432741165,0.2767925,0.7135845,-0.3515202,-0.5359517
1.465303898,0.2767379,0.7135776,-0.3515168,-0.5359913
1.497866154,0.2767037,0.7136443,-0.3514548,-0.5359609
1.532932758,0.2767295,0.7136801,-0.3514308,-0.5359157
1.565495968,0.2767739,0.7136862,-0.3514504,-0.5358718
1.598057747,0.2768747,0.7136434,-0.3515395,-0.5358183
1.633124828,0.2768727,0.7136751,-0.3514978,-0.5358044
1.665687084,0.2768711,0.7136825,-0.3514723,-0.5358121
1.698249340,0.2768593,0.7136348,-0.3514962,-0.535866
1.733316421,0.2767904,0.7136276,-0.3514452,-0.5359446
1.765878677,0.2767888,0.7136351,-0.3514451,-0.5359355
1.798441410,0.2768422,0.7136158,-0.3514754,-0.5359139
1.833508491,0.2769639,0.713576,-0.3515489,-0.5358558
1.866070271,0.277011,0.7135437,-0.3515985,-0.5358419
1.898632526,0.2770298,0.7135094,-0.3516338,-0.5358546
1.931195259,0.2769957,0.7135317,-0.3515826,-0.5358762
1.966262341,0.2769907,0.7135531,-0.3515449,-0.535875
1.998824596,0.2769552,0.713569,-0.351524,-0.5358859
2.031386375,0.2769125,0.7135827,-0.3514964,-0.5359077
2.066453457,0.2768844,0.7135745,-0.351486,-0.53594
2.099016190,0.2768726,0.7135872,-0.3514938,-0.5359241
2.131578445,0.2769475,0.7135872,-0.351506,-0.5358776
2.166645527,0.2768707,0.7136397,-0.3514361,-0.5358931
2.199207783,0.2768224,0.7136782,-0.3513806,-0.5359032
2.231770039,0.2769685,0.7135935,-0.3514891,-0.5358693
2.266837120,0.2770283,0.7135675,-0.3516103,-0.5357935
2.299399853,0.2772141,0.71355,-0.3516902,-0.5356681
2.331962109,0.2772323,0.7136595,-0.3515616,-0.5355974
2.364523888,0.2772073,0.7137334,-0.3514852,-0.5355619
2.399590969,0.277194,0.7137239,-0.3514503,-0.5356044
2.432153702,0.2771416,0.7137147,-0.3514537,-0.5356416
2.464715958,0.277129,0.7136784,-0.3514713,-0.5356849
2.499783039,0.2771744,0.7136347,-0.3514989,-0.5357016
2.532345772,0.2771642,0.7136657,-0.351455,-0.5356941
2.564907551,0.2772253,0.7136669,-0.3514751,-0.535648
2.599974632,0.2773118,0.7136438,-0.3514767,-0.5356326
2.632536888,0.2773448,0.7137071,-0.3513728,-0.5355995
2.665099621,0.2773829,0.7136707,-0.3514713,-0.5355638
2.700166702,0.2774303,0.713617,-0.3515614,-0.5355517
2.732728481,0.2773864,0.7136317,-0.3515174,-0.5355836
2.765290737,0.2773507,0.713683,-0.3514858,-0.5355544
2.797853470,0.2773848,0.713707,-0.3514371,-0.5355369
2.832920551,0.2772546,0.7138418,-0.3512101,-0.5355737
2.865483284,0.2771622,0.7138883,-0.3511394,-0.5356058
2.898045063,0.2771033,0.7138438,-0.3511324,-0.5357001
2.933112144,0.2771005,0.7138252,-0.35118,-0.5356952
2.965674400,0.2772232,0.7137998,-0.3512773,-0.5356017
2.998237133,0.2772538,0.7137852,-0.3513151,-0.5355805
3.033304214,0.2771404,0.7138902,-0.3511595,-0.5356012
3.065866470,0.2770746,0.7139412,-0.3510793,-0.5356199
3.098428249,0.2770596,0.7139464,-0.3510794,-0.5356207
3.133495331,0.2771611,0.7138808,-0.3511994,-0.5355769
3.166058064,0.2772918,0.7138221,-0.3513614,-0.5354813
3.198620319,0.2773709,0.7137534,-0.3514988,-0.5354418
3.231183052,0.2773951,0.7137046,-0.3515362,-0.5354695
3.266249657,0.2774055,0.7136642,-0.3515975,-0.5354778
3.298811913,0.2774705,0.7136135,-0.3516895,-0.5354513
3.331374168,0.277565,0.71356,-0.3518007,-0.5354007
3.366441727,0.2774789,0.7136319,-0.3516897,-0.5354223
3.399003983,0.2774697,0.713625,-0.3516509,-0.5354616
3.431566239,0.2775266,0.7135496,-0.3517433,-0.5354719
3.466632843,0.2773981,0.7134985,-0.3517449,-0.5356056
3.499195576,0.2773232,0.7134085,-0.351708,-0.5357885
3.531757832,0.2772986,0.7133979,-0.3517132,-0.535812
3.566824913,0.2772971,0.7134653,-0.3517631,-0.5356904
3.599387646,0.2774033,0.7134857,-0.3518007,-0.5355834
3.631949425,0.2774397,0.7134902,-0.3518762,-0.5355089
3.664511681,0.2774949,0.7134477,-0.351926,-0.5355042
3.699578762,0.2775327,0.7133409,-0.3520118,-0.5355706
3.732141495,0.2774336,0.7132691,-0.3521301,-0.5356395
3.764703751,0.2772424,0.7132348,-0.3521415,-0.535777
3.799770832,0.2771565,0.713129,-0.3521976,-0.5359253
3.832332611,0.2771044,0.7130788,-0.3522947,-0.5359553
3.864895344,0.2770624,0.7131203,-0.3522308,-0.5359635
3.899962425,0.2772861,0.7130063,-0.352346,-0.5359239
3.932525158,0.2774205,0.7128483,-0.3525879,-0.5359054
