Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,-0.3049309,-0.0003943336,0.1682084,-0.9607138,-0.01881726,-0.2706387,17.82766,-17.21078,-7.891904,1008.068
0.032562733,0.1880299,-0.2382604,-0.1379366,-0.9549127,-0.01581022,-0.273982,17.81466,-16.48574,-8.343199,1008.066
0.065124989,0.125755,0.2971252,0.04612778,-0.9543493,-0.02117524,-0.2682639,17.81466,-16.48574,-8.343199,1008.066
0.100192070,0.1256278,-0.001303896,-0.0763007,-0.9626651,-0.02026302,-0.2788763,17.83334,-17.57459,-7.889293,1008.065
0.132754326,0.1250768,-0.1802635,-0.1372275,-0.9591881,-0.02509964,-0.2741196,17.81466,-16.48574,-8.343199,1008.066
0.165316582,-0.1211759,0.05764868,0.4133201,-0.9543577,-0.02115986,-0.2716473,17.81466,-16.48574,-8.343199,1008.066
0.197878838,-0.05921273,-0.002086077,0.04572489,-0.9636117,-0.02080119,-0.2701828,17.45224,-16.85478,-8.785471,1008.066
0.232946396,0.001976505,0.1763661,-0.01532954,-0.9558243,-0.020693,-0.2716388,17.81303,-16.48832,-8.78927,1008.065
0.265508175,0.1244637,0.2354078,-0.01482591,-0.9577914,-0.01782932,-0.2657926,17.81303,-16.48832,-8.78927,1008.063
0.298070431,0.0009786189,0.2349704,-0.1373946,-0.9596995,-0.02268304,-0.2726321,18.18113,-16.48309,-8.344387,1008.063
0.333137512,0.001283292,0.05611142,0.1683801,-0.9567509,-0.02507229,-0.2731548,17.44656,-16.49097,-8.788082,1008.063
0.365700245,-0.1216418,-0.0626874,0.1066479,-0.9597588,-0.01686751,-0.2691597,18.55329,-16.84426,-8.342965,1008.065
0.398262024,-0.05981157,-0.06226403,0.04495619,-0.9597623,-0.01828788,-0.2773988,18.55329,-16.84426,-8.342965,1008.064
0.433329105,0.06313929,0.1758583,-0.01653627,-0.9626922,-0.01640871,-0.2715668,17.81466,-16.48574,-8.343199,1008.064
0.465891361,0.1243705,-0.1814268,-0.1385799,-0.958694,-0.02510648,-0.27122,17.82035,-16.84955,-8.340588,1008.064
0.498454094,-0.1218023,0.2943954,0.04493046,-0.9582984,-0.01732338,-0.271585,17.82035,-16.84955,-8.340588,1008.064
0.533521176,0.001536295,-0.2408076,-0.01637018,-0.9567763,-0.02217222,-0.2697269,17.83171,-17.57717,-8.335365,1008.064
0.566082955,-0.05999741,-0.002648572,-0.07782918,-0.9602261,-0.01928803,-0.2725798,18.1925,-17.21071,-8.339165,1008.068
0.598645210,-0.1825183,0.05699245,0.04440723,-0.9582738,-0.01974634,-0.2730721,18.1925,-17.21071,-8.339165,1008.066
0.631207943,0.06340916,0.1166142,-0.07805763,-0.960212,-0.01978932,-0.2692038,17.82198,-16.84697,-7.894515,1008.064
0.666275024,0.06351703,0.2944331,0.1665836,-0.9601761,-0.02318409,-0.2707058,18.18845,-16.84432,-7.895704,1008.064
0.698837280,0.00178837,0.2938299,0.04377452,-0.9587253,-0.02219542,-0.2702087,18.18845,-16.84432,-7.895704,1008.064
0.731399536,-0.059476,-0.003783875,0.3489786,-0.9587471,-0.0207289,-0.2721199,17.80898,-16.12193,-8.34581,1008.063
0.766466618,-0.3047075,-0.2412056,0.2860746,-0.9568049,-0.02021759,-0.2721139,17.81466,-16.48574,-8.343199,1008.063
0.799028873,-0.1805651,-0.1212606,0.2235941,-0.9577922,-0.01877916,-0.2706409,17.81466,-16.48574,-8.343199,1008.063
0.831591606,-0.118784,-0.299228,0.1004569,-0.9573491,-0.01488773,-0.2700986,18.18682,-16.8469,-8.341776,1008.063
0.866658688,0.06608807,0.2953838,0.03929649,-0.958731,-0.02170951,-0.2702014,17.08904,-16.85226,-7.892138,1008.063
0.899220467,0.2500727,-0.1213472,0.03963562,-0.9577627,-0.02263786,-0.2769837,17.08904,-16.85226,-7.892138,1008.063
0.931782722,-0.1809631,-0.06211787,0.03968484,-0.9572886,-0.02070546,-0.2730877,18.55329,-16.84426,-8.342965,1008.065
0.966849804,0.004258752,-0.3588025,0.5273781,-0.9582639,-0.019289,-0.2667812,17.45551,-16.84961,-7.893326,1008.065
0.999412537,-0.1811511,-0.3576756,0.7088072,-0.9577853,-0.02069423,-0.2769541,17.45551,-16.84961,-7.893326,1008.065
1.031974316,-0.732326,-0.772099,1.133949,-0.9582952,-0.0178049,-0.2725591,18.1925,-17.21071,-8.339165,1008.065
1.064536572,-0.4222634,-0.8286005,0.6403266,-0.9597927,-0.0125251,-0.2623262,18.18682,-16.8469,-8.341776,1008.065
1.099603653,-0.1134293,0.124623,0.02742283,-0.9592618,-0.01640382,-0.2628692,18.18682,-16.8469,-8.341776,1008.065
1.132166386,0.4391975,0.4208479,-0.4611514,-0.9582481,-0.02074453,-0.2672868,17.45956,-17.21601,-8.336787,1008.065
1.164728642,0.1298861,0.2412678,-0.2754047,-0.9587765,-0.01829716,-0.2725661,18.55329,-16.84426,-8.342965,1008.065
1.199796200,-0.1172757,0.06210251,-0.1519321,-0.9568097,-0.0202088,-0.2740473,18.55329,-16.84426,-8.342965,1008.065
1.232357979,-0.2393894,-0.3536587,0.1535518,-0.9587906,-0.01636891,-0.269153,17.82198,-16.84697,-7.894515,1008.063
1.264920235,0.006904844,0.06360827,-0.03053803,-0.9621856,-0.01738957,-0.2681986,18.54597,-16.48303,-8.791648,1008.065
1.299987316,0.06824722,0.06312352,-0.09160325,-0.9612317,-0.01686458,-0.273992,18.54597,-16.48303,-8.791648,1008.063
1.332550049,0.4366317,0.003292034,-0.09109536,-0.9621196,-0.02226624,-0.2644061,17.82603,-17.21336,-8.337976,1008.068
1.365111828,0.06699956,0.3002539,0.1539773,-0.9558625,-0.01729383,-0.2711035,17.81466,-16.48574,-8.343199,1008.068
1.400178909,-0.1791533,-0.1162365,0.09273539,-0.9553534,-0.01970604,-0.2735577,17.81466,-16.48574,-8.343199,1008.063
1.432741165,-0.05569612,-0.1156695,0.09260683,-0.9592654,-0.01782419,-0.2711083,18.55897,-17.20807,-8.340354,1008.068
1.465303898,-0.05533373,0.06298358,-0.03022687,-0.9597495,-0.01878697,-0.2745062,17.81466,-16.48574,-8.343199,1008.069
1.497866154,0.2520655,0.06237242,-0.2132987,-0.9538672,-0.0211601,-0.2701977,17.81466,-16.48574,-8.343199,1008.068
1.532932758,-0.1178582,0.3592606,-0.09032782,-0.9597567,-0.01734683,-0.2706172,18.18682,-16.8469,-8.341776,1008.068
1.565495968,0.2509763,-0.176394,0.03257336,-0.9592283,-0.02122116,-0.2721269,18.18845,-16.84432,-7.895704,1008.068
1.598057747,0.2502621,-0.05755255,-0.02849006,-0.9592864,-0.01540783,-0.2681712,18.18845,-16.84432,-7.895704,1008.066
1.633124828,0.2493371,0.06127003,-0.02824986,-0.9597116,-0.02266106,-0.2774656,17.45224,-16.85478,-8.785471,1008.066
1.665687084,0.002770945,-0.1171052,-0.02819248,-0.961678,-0.0202745,-0.2735603,18.18277,-16.48051,-7.898315,1008.066
1.698249340,-0.181514,0.002445961,0.09341895,-0.9593153,-0.01392813,-0.2729823,18.18277,-16.48051,-7.898315,1008.066
1.733316421,0.2498973,0.003031914,-0.02925547,-0.9582847,-0.0182996,-0.2706331,17.44819,-16.48838,-8.34201,1008.064
1.765878677,0.06508727,0.0624817,-0.09031647,-0.9577214,-0.02509158,-0.271704,18.1925,-17.21071,-8.339165,1008.064
1.798441410,0.2495394,0.002988671,0.03233537,-0.9602108,-0.01979152,-0.2687205,18.1925,-17.21071,-8.339165,1008.064
1.833508491,0.1261415,0.002621278,-0.1510594,-0.9572778,-0.02072524,-0.2687376,17.45956,-17.21601,-8.336787,1008.064
1.866070271,0.06462073,0.002647913,0.03263646,-0.9596947,-0.02269183,-0.2706988,18.1925,-17.21071,-8.339165,1008.064
1.898632526,-0.0583117,0.002786646,-0.02877249,-0.9607441,-0.0159084,-0.2691441,18.1925,-17.21071,-8.339165,1008.07
1.931195259,0.2491577,-0.1755928,-0.02859738,-0.9592348,-0.02025813,-0.2701787,18.19087,-17.21329,-8.785236,1008.068
1.966262341,0.0025911,0.06220633,0.09409927,-0.9567909,-0.02071888,-0.268738,18.18682,-16.8469,-8.341776,1008.068
1.998824596,0.002754271,0.06219531,0.1551261,-0.9587325,-0.02218223,-0.2731088,17.8244,-17.21594,-8.784048,1008.067
2.031386375,0.1258751,-0.05659093,-0.02866291,-0.9602317,-0.01880212,-0.2725724,17.8244,-17.21594,-8.784048,1008.067
2.066453457,-0.2430508,0.06269385,0.09351624,-0.9578409,-0.01488529,-0.2720316,18.55897,-17.20807,-8.340354,1008.065
2.099016190,0.06474721,0.003330472,-0.02872611,-0.96361,-0.02318239,-0.2808534,17.82035,-16.84955,-8.340588,1008.063
2.131578445,0.2484867,0.181461,0.03282046,-0.959708,-0.02124069,-0.2692265,17.82035,-16.84955,-8.340588,1008.063
2.166645527,-0.1820224,0.002986429,-0.08951141,-0.9543931,-0.01871713,-0.2745103,17.81871,-16.85213,-8.786659,1008.061
2.199207783,0.002336867,0.1220854,-0.02811974,-0.9548728,-0.01873666,-0.2716098,18.19818,-17.57452,-8.336554,1008.061
2.231770039,0.1246876,0.1815721,-0.02802458,-0.956283,-0.02170193,-0.2648864,18.19818,-17.57452,-8.336554,1008.061
2.266837120,0.2474262,0.00238864,-0.211346,-0.9587713,-0.01783103,-0.2682086,17.82198,-16.84697,-7.894515,1008.065
2.299399853,0.4915239,0.3587048,-0.3322687,-0.9601729,-0.0236656,-0.2716799,17.81871,-16.85213,-8.786659,1008.064
2.331962109,-0.001714624,0.06024851,-0.3307609,-0.9582287,-0.02363361,-0.2731315,17.81871,-16.85213,-8.786659,1008.062
2.364523888,0.1210964,-0.1779767,-0.0852295,-0.9548466,-0.02211385,-0.2769786,17.8244,-17.21594,-8.784048,1008.062
2.399590969,-0.1249277,-0.2371799,0.1593471,-0.9616273,-0.02322072,-0.266838,17.82035,-16.84955,-8.340588,1008.062
2.432153702,-0.370374,0.06020287,0.2198585,-0.9577854,-0.01926726,-0.270165,17.82035,-16.84955,-8.340588,1008.06
2.464715958,-0.2465041,-0.1174219,-0.02514414,-0.9611722,-0.02077823,-0.2682513,18.18845,-16.84432,-7.895704,1008.058
2.499783039,0.06155841,-0.2361857,0.03610804,-0.9572858,-0.02023493,-0.2696969,17.44819,-16.48838,-8.34201,1008.057
2.532345772,0.06136549,0.2393933,-0.2696711,-0.9586947,-0.02605632,-0.2760682,17.44819,-16.48838,-8.34201,1008.057
2.564907551,0.06072937,-0.117535,-0.2077947,-0.9582651,-0.0192868,-0.2672645,17.82603,-17.21336,-8.337976,1008.059
2.599974632,0.1829964,-0.05750108,-0.3294349,-0.958698,-0.02414785,-0.2683051,18.18113,-16.48309,-8.344387,1008.059
2.632536888,0.1205301,0.1800601,-0.1446475,-0.9543819,-0.01968895,-0.2745251,18.18113,-16.48309,-8.344387,1008.056
2.665099621,-0.2484696,-0.1767198,0.03865727,-0.9597229,-0.02026228,-0.2706617,17.82766,-17.21078,-7.891904,1008.056
2.700166702,-0.001790352,-0.0575603,0.03823818,-0.960668,-0.02175469,-0.2658497,18.19087,-17.21329,-8.785236,1008.054
2.732728481,-0.06332962,0.239631,-0.2068111,-0.9578288,-0.01633423,-0.2739872,18.19087,-17.21329,-8.785236,1008.054
2.765290737,0.1213371,0.06088299,-0.08370344,-0.9538737,-0.02019707,-0.2682495,17.82035,-16.84955,-8.340588,1008.054
2.797853470,0.2436079,-0.05827106,-0.2053005,-0.9587214,-0.02172709,-0.2663346,18.1795,-16.48567,-8.790459,1008.05
2.832920551,-0.3101081,-0.05866781,-0.2045529,-0.955322,-0.0226171,-0.2745689,18.1795,-16.48567,-8.790459,1008.05
2.865483284,-0.1861944,-0.2368338,0.1626518,-0.962138,-0.0227082,-0.2740803,18.18682,-16.8469,-8.341776,1008.05
2.898045063,-0.1237342,-0.1170746,0.100463,-0.9592457,-0.01881139,-0.2677397,17.45387,-16.85219,-8.339398,1008.053
2.933112144,0.3070377,0.2992831,0.03901497,-0.9577857,-0.01974219,-0.2725891,17.45387,-16.85219,-8.339398,1008.051
2.965674400,0.1214934,0.1797538,-0.1441088,-0.9606727,-0.02317286,-0.2745722,17.82198,-16.84697,-7.894515,1008.049
2.998237133,0.1211334,0.06061909,-0.02185195,-0.9567964,-0.02165993,-0.2755196,17.81303,-16.48832,-8.78927,1008.049
3.033304214,-0.06372979,0.3574968,-0.08289762,-0.9597065,-0.02076797,-0.266319,17.81303,-16.48832,-8.78927,1008.048
3.065866470,-0.06377882,0.0003666254,-0.1441429,-0.9597221,-0.0207394,-0.2726025,18.18113,-16.48309,-8.344387,1008.048
3.098428249,-0.2484095,-0.11869,0.0394865,-0.959787,-0.01443797,-0.2691226,18.5606,-17.20548,-7.894281,1008.048
