Time (s),W,X,Y,Z
0.023821831,0.1468455,0.3367313,0.8971218,-0.2384292
0.056382656,0.146869,0.3369454,0.8970029,-0.23856
0.091444016,0.1468937,0.3373096,0.8968907,-0.2384521
0.124005317,0.1470384,0.3377693,0.8967315,-0.2383103
0.156566143,0.1471907,0.3380544,0.8965858,-0.2383606
0.191631317,0.1473003,0.3382756,0.8964384,-0.2385333
0.224192619,0.1473468,0.3384886,0.8963612,-0.2384925
0.256752968,0.147183,0.3383692,0.8964764,-0.23833
0.291814804,0.1468776,0.3380888,0.8967049,-0.2380567
0.324376106,0.146891,0.3380367,0.8968115,-0.2377205
0.356936455,0.1471265,0.3385148,0.8966119,-0.2376471
0.392002106,0.147275,0.3384444,0.8965665,-0.2378272
0.424562931,0.147275,0.3380477,0.8966598,-0.2380393
0.457123756,0.1473308,0.3384383,0.8964756,-0.2381435
0.489680290,0.1472138,0.3384255,0.8965018,-0.2381354
0.524745941,0.1470574,0.3381292,0.8966472,-0.2381054
0.557307243,0.146971,0.337887,0.8967537,-0.2381013
0.589867592,0.1470073,0.3380711,0.8966824,-0.2380864
0.624933720,0.1470892,0.3383964,0.8965601,-0.2380345
0.657524586,0.1470473,0.3379821,0.8967093,-0.2380867
0.690082073,0.1469845,0.3378418,0.8967663,-0.2381099
0.725146770,0.1471348,0.3380676,0.8967151,-0.2378893
0.757708073,0.1472396,0.3384559,0.8965836,-0.237768
0.790269375,0.1472507,0.3386292,0.8965386,-0.2376837
0.825334549,0.1472632,0.3387669,0.8964769,-0.2377127
0.857895374,0.1472615,0.3389787,0.8963755,-0.2377942
0.890451908,0.1473395,0.3392189,0.8962685,-0.2378067
0.923013210,0.1474485,0.3395353,0.896134,-0.2377948
0.958078384,0.1475629,0.3399857,0.8959582,-0.2377428
0.990639687,0.1476699,0.3403245,0.8958248,-0.2376935
1.023200512,0.1478156,0.3406981,0.8956756,-0.2376305
1.058265686,0.1479677,0.3411881,0.8954885,-0.2375377
1.090822697,0.1480073,0.3414239,0.8954197,-0.2374337
1.123383522,0.1481372,0.3416216,0.8953582,-0.2373007
1.158449173,0.1482471,0.3417754,0.8952833,-0.2372926
1.191010475,0.1483406,0.3417781,0.8952459,-0.2373721
1.223570823,0.1483325,0.3417665,0.8952166,-0.2375038
1.258636474,0.1482084,0.3418384,0.8951734,-0.2376407
1.291193008,0.1480985,0.3419086,0.8951757,-0.2375996
1.323754310,0.1480113,0.3417687,0.8952395,-0.2376151
1.356314659,0.147866,0.3412588,0.8954197,-0.2377587
