Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.006554604,0.5087827,-0.1678277,0.1350811,0.03437806,0.4227579,0.9091355,-18.03847,-0.1864042,-40.77542,1007.973
0.039332390,1.06787,-0.2269204,-0.04818597,0.03631275,0.4256863,0.9076824,-18.03857,-0.1872535,-40.83758,1007.975
0.072110176,0.3845412,0.1276357,0.1350811,0.03532371,0.4324697,0.9038237,-18.03857,-0.1872535,-40.83758,1007.975
0.104888916,-0.1745458,0.1867284,0.1961701,0.03191632,0.436351,0.9057513,-17.67366,-0.1813331,-40.34077,1007.975
0.137666702,0.2602997,-0.2860131,-0.04818597,0.03340229,0.424698,0.9091349,-18.46926,0.1849947,-40.34549,1007.973
0.172965527,0.6951451,0.1867284,0.1350811,0.03289127,0.4354085,0.9091199,-18.46926,0.1849947,-40.34549,1007.975
0.205743313,0.07393735,-0.1678277,-0.292542,0.03144001,0.4324507,0.9057583,-18.04461,0.1831274,-40.4082,1007.975
0.238521099,0.7572659,-0.4041984,0.01290305,0.03581287,0.4315198,0.9067121,-17.68053,0.1822548,-40.40866,1007.973
0.271298885,-0.2987873,0.1867284,-0.170364,0.03385859,0.4363672,0.9057466,-17.68053,0.1822548,-40.40866,1007.969
0.306598663,-0.3609081,-0.108735,0.2572591,0.03435047,0.433439,0.9043058,-17.68115,0.1771598,-40.78162,1007.97
0.339376450,0.3845412,0.068543,-0.109275,0.03193225,0.431044,0.9129797,-18.46936,0.1841459,-40.40765,1007.97
0.372154236,0.3224205,-0.2269204,0.07399207,0.03289376,0.4334269,0.9043093,-18.46936,0.1841459,-40.40765,1007.97
0.404932022,-0.4851496,0.009450324,0.07399207,0.0362882,0.4348996,0.9018922,-18.46998,0.1790509,-40.7806,1007.97
0.437709808,-0.671512,0.3049137,-0.04818597,0.03484928,0.4275887,0.9028693,-17.67449,-0.1881261,-40.83805,1007.97
0.473009110,0.1360581,-0.1678277,0.1350811,0.02902091,0.4290313,0.9072133,-17.67449,-0.1881261,-40.83805,1007.972
0.505786896,0.2602997,0.2458211,-0.04818597,0.03289602,0.4339675,0.9120103,-18.10529,0.1832733,-40.40812,1007.974
0.538564682,0.01181657,-0.1678277,0.1961701,0.03193642,0.4280783,0.9067265,-17.68729,0.5466919,-40.41439,1007.974
0.571342468,0.2602997,0.009450324,0.01290305,0.03387278,0.4300225,0.9038308,-17.68729,0.5466919,-40.41439,1007.974
0.606641770,0.5087827,-0.1678277,0.1350811,0.0358196,0.4285943,0.9062351,-18.04461,0.1831274,-40.4082,1007.976
0.639419556,0.1360581,0.068543,-0.04818597,0.03483479,0.4344339,0.90671,-18.04461,0.1831274,-40.4082,1007.972
0.672197342,-0.671512,-0.108735,-0.109275,0.03338628,0.4305088,0.9043126,-18.04533,0.1771832,-40.84331,1007.973
0.704975605,-0.2366665,-0.04964235,-0.231453,0.0329106,0.4266186,0.9057636,-18.04533,0.1771832,-40.84331,1007.973
0.737753391,0.3845412,-0.04964235,0.01290305,0.03483905,0.4309644,0.8980507,-18.47071,0.1731071,-41.21571,1007.973
0.773052216,0.01181657,0.1867284,-0.109275,0.03580127,0.4353792,0.9014113,-18.0445,0.1839762,-40.34604,1007.973
0.805830002,-1.479082,0.009450324,0.1350811,0.03192823,0.4319912,0.9091274,-18.0445,0.1839762,-40.34604,1007.973
0.838607788,-1.29272,0.009450324,0.07399207,0.03485187,0.4286398,0.9139391,-18.46395,-0.19133,-41.20998,1007.973
0.871385574,0.01181657,0.1276357,0.01290305,0.03292714,0.4203107,0.9091426,-18.46864,0.1900897,-39.97253,1007.973
0.906685352,0.2602997,0.1276357,0.07399207,0.03435881,0.4310441,0.9100858,-18.46864,0.1900897,-39.97253,1007.971
0.939463139,-1.106357,0.1276357,0.07399207,0.03095162,0.4339178,0.9072013,-18.04595,0.1720886,-41.21626,1007.971
0.972240925,-1.789686,0.1276357,0.1961701,0.0324222,0.4280857,0.9072067,-18.03785,-0.1813092,-40.40247,1007.969
1.005018711,-0.2366665,0.009450324,0.1350811,0.0309736,0.4246643,0.9072152,-18.03785,-0.1813092,-40.40247,1007.971
1.037796497,-0.1745458,0.2458211,0.07399207,0.03048657,0.4256477,0.9091403,-18.03774,-0.1804605,-40.34031,1007.973
1.073095322,0.3224205,-0.1678277,0.01290305,0.02853806,0.4270491,0.9028851,-18.03774,-0.1804605,-40.34031,1007.973
1.105874062,-1.168478,0.2458211,0.3183481,0.03142719,0.4383118,0.9081563,-18.03774,-0.1804605,-40.34031,1007.973
1.138651848,-1.354841,0.2458211,0.01290305,0.0319596,0.4193486,0.9120345,-18.46187,-0.1743474,-39.9668,1007.973
1.171429634,-0.5472705,-0.1678277,0.1350811,0.0329188,0.4227056,0.9033627,-18.04461,0.1831274,-40.4082,1007.973
1.204207420,0.5709035,-0.108735,0.07399207,0.03242001,0.4295668,0.9100926,-18.04461,0.1831274,-40.4082,1007.973
