Time (s),W,X,Y,Z
0.015772820,-0.4172215,0.07208534,-0.323545,-0.8442016
0.048549652,-0.4170032,0.07222687,-0.3238206,-0.8441916
0.081327438,-0.4169728,0.07225248,-0.3239066,-0.8441714
0.114105225,-0.4170873,0.07226419,-0.3240073,-0.8440754
0.149404526,-0.4172386,0.07226137,-0.3239775,-0.8440121
0.182182312,-0.4172263,0.07235245,-0.3239419,-0.8440242
0.214960098,-0.4172453,0.07238146,-0.323945,-0.8440111
0.247737885,-0.4172184,0.07243182,-0.3238611,-0.8440523
0.280514717,-0.417221,0.07243126,-0.3237769,-0.8440833
0.315814018,-0.4170127,0.07246535,-0.3239388,-0.8441212
0.348591805,-0.4169135,0.07246421,-0.324113,-0.8441033
0.381369591,-0.4169057,0.07248086,-0.3241768,-0.8440814
0.414146900,-0.4170303,0.0724962,-0.324169,-0.8440214
0.446924686,-0.417097,0.07249394,-0.3240913,-0.8440186
0.482223987,-0.4170451,0.0725238,-0.3241545,-0.8440172
0.515001774,-0.4170189,0.07257025,-0.324176,-0.844018
0.547778606,-0.4169539,0.07257188,-0.3241704,-0.8440523
0.580556393,-0.4167883,0.07252004,-0.3241795,-0.8441349
0.615855694,-0.4165825,0.07251814,-0.3243409,-0.8441747
0.648633480,-0.416587,0.07238603,-0.3243161,-0.8441933
0.681411266,-0.4165095,0.07243127,-0.3244985,-0.8441575
0.714189053,-0.4165462,0.07241374,-0.3245835,-0.8441083
0.746966839,-0.4164293,0.07247482,-0.3246499,-0.8441351
0.782265663,-0.4164352,0.0724747,-0.3247755,-0.844084
0.815042973,-0.416491,0.07242943,-0.3246714,-0.8441003
0.847820759,-0.4164623,0.07231148,-0.324663,-0.8441278
0.880598545,-0.4163535,0.07224407,-0.3245475,-0.8442318
0.915897369,-0.4162512,0.07232703,-0.3247239,-0.8442073
0.948675156,-0.4162819,0.07236127,-0.3246919,-0.8442015
0.981452942,-0.4163174,0.07233108,-0.3246381,-0.8442072
1.014230728,-0.4161834,0.07224668,-0.3245308,-0.8443217
1.047008514,-0.4159149,0.07221717,-0.3246042,-0.8444284
1.082306862,-0.415726,0.07217712,-0.3247912,-0.8444529
