Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.015772820,0.4061521,0.07724778,-0.2554985,0.1455686,0.6034224,0.7714114,-22.70369,-7.099217,-40.66036,1008.355
0.048549652,0.6546351,-0.1000303,-0.1944095,0.1469984,0.6136219,0.7656163,-22.69838,-7.475542,-41.52485,1008.354
0.081327438,0.03342739,-0.2182156,-0.07223146,0.1431173,0.6136431,0.7733272,-22.69838,-7.475542,-41.52485,1008.354
0.114105225,0.4061521,-0.336401,0.1110356,0.1494185,0.6185728,0.7742676,-22.34783,-6.74754,-41.53679,1008.352
0.146883011,-0.4635388,0.3136185,0.1110356,0.1460548,0.6034365,0.7728543,-22.70514,-7.111105,-41.53058,1008.35
0.182182312,0.1576689,-0.1000303,-0.01114244,0.1465172,0.6131811,0.7728385,-22.70514,-7.111105,-41.53058,1008.35
0.214960098,-0.4635388,0.1954331,-0.2554985,0.1445697,0.6161138,0.7766895,-22.33358,-7.470471,-41.09021,1008.35
0.247737885,-0.3392973,-0.04093757,0.04994658,0.1426351,0.6116708,0.7704431,-22.71118,-6.740724,-41.1012,1008.35
0.280514717,0.03342739,-0.1000303,0.1110356,0.1378056,0.6014329,0.7748023,-22.71118,-6.740724,-41.1012,1008.352
0.315814018,0.7167559,-0.1591229,-0.2554985,0.1474813,0.6166151,0.7752379,-23.06849,-7.104289,-41.095,1008.346
0.348591805,-0.09081416,-0.04093757,-0.1944095,0.1494382,0.6102933,0.77428,-22.33358,-7.470471,-41.09021,1008.346
0.381369591,-0.1529349,-0.2182156,0.04994658,0.1479789,0.6102409,0.7685072,-22.33358,-7.470471,-41.09021,1008.348
0.414146900,-0.3392973,0.01815511,0.1110356,0.1465226,0.6107393,0.7718795,-22.7119,-6.746668,-41.53632,1008.348
0.446924686,-0.09081416,-0.3954937,-0.07223146,0.1392512,0.6063221,0.7757543,-22.71118,-6.740724,-41.1012,1008.348
0.482223987,0.3440313,-0.1591229,-0.01114244,0.1523494,0.6117988,0.777159,-22.71118,-6.740724,-41.1012,1008.348
0.515001774,-0.1529349,0.01815511,-0.01114244,0.1421555,0.6102459,0.7762228,-22.33358,-7.470471,-41.09021,1008.348
0.547778606,-0.1529349,-0.04093757,0.04994658,0.1436099,0.6102212,0.7709244,-23.06173,-7.468725,-41.08927,1008.348
0.580556393,0.03342739,-0.1000303,-0.1944095,0.1450719,0.6093062,0.7776614,-23.06173,-7.468725,-41.08927,1008.348
0.615855694,0.1576689,-0.336401,0.2332136,0.1450574,0.6151404,0.7762086,-23.06173,-7.468725,-41.08927,1008.349
0.648633480,-0.2771765,-0.1000303,0.04994658,0.1494472,0.6068975,0.7762105,-22.71721,-6.370343,-40.67182,1008.348
0.681411266,0.9031183,-0.2182156,-0.07223146,0.1479657,0.6160953,0.7699425,-22.70441,-7.105161,-41.09547,1008.345
0.714189053,-0.2150557,0.1363405,-0.1944095,0.1475021,0.6083524,0.7776571,-22.70441,-7.105161,-41.09547,1008.345
0.746966839,0.7167559,-0.2182156,-0.1333205,0.137288,0.6145653,0.7728583,-22.70441,-7.105161,-41.09547,1008.345
0.782265663,-0.7120219,0.1363405,0.04994658,0.1494334,0.612238,0.7737957,-22.70441,-7.105161,-41.09547,1008.345
