Time (s),Humidity (%)
0.307448864,13.23926
1.307245731,11.90137
2.307043076,12.9668
3.306839943,11.90234
4.306636810,12.32324
5.306434631,10.91113
6.308706760,11.56836
7.308504582,12.01367
8.308302879,11.69238
9.308100700,11.46875
10.307898998,12.31152
11.307697296,11.49414
12.307495594,12.7207
13.307294369,12.01465
14.307092667,10.9248
15.306891918,11.76758
16.306690216,12.3125
17.306489468,11.24707
18.306308270,11.75488
19.306127071,11.58105
20.308420658,12.53613
21.308239937,12.20117
22.308059692,11.59375
23.307878494,12.11426
24.307697773,12.58496
25.307516575,11.25977
26.307335377,12.70898
27.307153702,11.45801
28.306972981,11.8418
29.306791782,12.73438
30.306610107,13.15527
31.306429386,12.3252
32.306248188,12.3252
33.306066513,12.56055
34.308360100,11.91602
35.308179379,11.55664
36.307997704,11.60645
37.307816506,11.39551
38.307634831,10.40332
39.307453156,12.59766
40.307272434,12.7207
41.307090759,12.52246
42.306909084,12.3623
43.306727409,12.3623
44.306545734,11.94043
45.306364060,11.02344
46.306181431,10.94922
47.305999756,11.13477
48.308292866,11.38281
49.308110714,12.38574
50.307928085,12.13867
51.307745934,11.69238
52.307563782,11.43164
53.307380676,11.86523
54.307198048,11.14648
55.307015419,11.62988
56.306831360,11.97656
57.306648731,10.45215
58.306464195,11.60449
59.306280613,10.92285
60.306096077,11.00879
61.305912018,11.5791
62.308202267,12.02441
63.308017731,11.86328
64.307832718,12.32227
65.307647705,10.68652
66.307462215,11.61523
67.307276726,10.3877
68.307090283,11.7627
69.306903839,11.68848
70.306717396,10.35059
71.306530476,10.20117
72.306343556,11.97266
73.306156635,11.05566
74.305968762,12.24512
75.308255673,12.60352
76.308067322,10.89453
77.307879448,11.98438
78.307691097,11.6748
79.307502747,11.55078
80.307314396,11.93457
81.307125092,12.26855
82.306936264,11.00586
83.306746483,11.53809
84.306557655,11.64941
85.306367874,11.53711
86.306178093,12.89941
87.305988312,11.64844
88.305799007,12.3418
89.308083057,12.44043
90.307892799,12.97266
91.307702541,12.45313
92.307512283,10.70703
93.307322025,11.91992
94.307130814,11.46191
95.306940079,11.75879
96.306748867,12.87305
97.306557179,11.69727
98.306365490,13.0459
99.306174755,10.96582
100.305983067,13.28125
101.305790424,11.95605
102.308073521,11.82031
103.307881355,12.63672
104.307688713,12.5752
105.307497025,11.98047
106.307304859,11.28711
107.307112694,12.47559
108.306920052,11.88184
109.306727886,12.5625
110.306535721,11.2002
111.306343079,12.29004
112.306150436,11.88184
113.305957794,12.22852
114.305765629,12.9707
115.308047772,11.7207
116.307855606,12.01758
117.307663441,12.31445
118.307470799,12.10449
119.307278633,11.54688
120.307085991,12.05469
121.306893826,12.25293
122.306701660,12.03027
123.306509972,11.95605
124.306317329,11.49805
125.306125641,11.54785
126.305934429,11.36133
127.305742741,12.74902
128.308025360,11.60938
129.307834625,11.05273
130.307642937,11.62207
131.307451725,11.70898
133.307069302,11.57324
134.306877613,12.37793
135.306686401,12.6875
136.306495667,12.79883
137.306304455,11.59766
138.306114197,12.24219
139.305922985,12.6875
140.305732727,11.83301
141.308016300,12.29102
142.307826042,13.09668
143.307635784,11.61035
144.307446003,12.01953
145.307255745,11.74707
146.307065487,11.8584
147.306875706,12.56445
148.306686401,12.23047
149.306496620,13.2207
150.306306839,11.69727
151.306116581,11.31348
152.305926800,12.08105
153.305737019,11.83398
154.308022022,11.73438
155.307831764,10.9668
156.307641983,12.86133
157.307452679,12.08203
158.307262898,11.62305
159.307072640,12.20508
160.306882858,11.62305
161.306692600,10.87988
162.306502342,11.00391
163.306312084,11.54883
164.306121349,12.7373
166.305740833,11.98242
167.305550575,11.49902
168.307834625,12.3291
169.307644367,12.3291
170.307454109,12.05664
171.307263851,11.64746
172.307072640,11.53613
173.306882382,12.72461
174.306692123,13.65332
175.306501865,11.72266
176.306310654,12.06836
177.306120396,11.35059
178.305930138,11.25098
179.305739880,12.52734
180.305548668,12.81152
181.307833195,12.20508
182.307642937,11.78418
183.307452679,11.48633
184.307262421,12.87402
185.307071686,12.51465
186.306881428,11.95801
187.306691170,13.24512
188.306501389,12.21777
189.306311131,11.87109
190.306120873,12.55176
191.305930615,12.44043
192.305740357,12.00684
193.305549622,11.31348
194.307834148,11.9209
195.307643414,12.40332
196.307452679,12.35352
197.307262421,13.34375
198.307071686,11.8457
199.306880951,12.89844
200.306690693,12.97266
201.306500435,11.82129
202.306309700,12.47754
203.306118965,12.91113
204.305929661,11.72266
205.305739403,11.8584
206.305548668,12.41602
207.307833195,12.21777
208.307643414,11.26367
209.307453156,13.1709
210.307262898,13.19531
211.307073116,12.01953
212.306882858,12.29199
213.306692600,11.74707
214.306502342,12.3418
215.306312561,12.24219
216.306122303,11.54883
217.305932045,12.62598
218.305741310,11.52344
219.305551052,12.57617
220.305360794,11.13965
221.307645321,12.08105
222.307455063,11.15234
223.307265282,12.67578
224.307075024,13.36914
225.306885243,12.62598
226.306694985,11.94531
227.306505203,11.80957
228.306315422,11.72266
229.306125641,12.61426
230.305936813,11.80957
231.305747032,12.7627
232.305558205,13.64258
233.305369854,11.59961
234.307656288,12.62793
235.307466984,11.67383
236.307278633,13.38281
237.307091236,12.71484
238.306902886,12.57813
239.306715012,12.49219
240.306527615,12.30664
241.306339741,12.1582
242.306152821,12.90137
243.305964947,12.85156
244.305778027,11.50195
245.305592060,11.13086
246.305404663,13.05078
247.307693005,12.03516
248.307507038,12.49316
249.307319641,11.57617
250.307133675,11.52734
251.306947231,12.75391
252.306760788,11.3291
253.306575298,12.10938
254.306388855,12.10938
255.306202412,12.12207
256.306015968,11.29199
257.305830479,12.14746
258.305644035,12.38281
259.305458069,11.51563
260.305272102,12.39453
261.307560444,11.37891
262.307374954,12.33301
263.307188988,12.39453
264.307003021,12.04785
265.306817055,12.97754
266.306631565,12.20898
267.306446076,12.7793
268.306260109,11.73828
269.306074619,11.60254
270.305889607,11.98633
271.305703640,11.20605
272.305518150,11.33008
273.305332661,12.97754
274.305147648,12.38281
275.307436466,12.44531
276.307251453,13.00195
277.307065964,11.8252
278.306879997,12.02344
279.306694985,11.4541
280.306509495,13.12598
281.306324005,11.96191
282.306138992,11.78809
283.305953026,11.94922
284.305767536,11.19336
285.305582047,12.4082
286.305396080,12.18457
287.305210590,12.2832
288.307499409,10.59863
289.307313919,12.7793
290.307127953,12.03613
291.306942463,13.50977
292.306756020,11.35449
293.306570530,12.33301
294.306385040,12.58105
295.306199074,12.38281
296.306012631,12.12207
297.305827141,12.24609
298.305640698,11.7998
299.305455208,11.52734
300.305268765,12.7168
301.305083275,11.71387
302.307371616,12.11035
303.307185650,11.92383
304.306999683,11.30469
305.306813240,12.32031
306.306627274,11.44141
307.306441307,11.50293
308.306255341,12.61719
309.306069374,13.29883
310.305883408,12.2832
311.305697918,12.55566
312.305511952,12.07324
313.305326462,12.54395
314.305140972,12.11035
315.307429791,11.42871
316.307244778,12.33398
317.307059288,12.61816
318.306873322,11.4043
319.306688309,13.03906
320.306503296,11.97461
321.306317806,12.81641
322.306132793,12.51953
323.305947304,12.17285
324.305762291,13.39844
325.305577278,11.36719
326.305391312,12.91602
327.305206299,12.23438
328.305021286,12.65625
329.307311058,11.9502
330.307126045,11.49121
331.306941032,11.57813
332.306756020,12.23535
333.306571961,13.01563
334.306386948,11.42969
335.306201935,12.95313
336.306016922,13.04004
337.305832386,13.10156
338.305647373,12.23535
339.305463314,12.79297
340.305278301,12.99023
