Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.176896095,60.60547,99.75,3.84125,275,0
1.231642246,60.59375,99.5625,3.84,267.8125,0
2.286520958,60.58203,99.46875,3.83875,274.0625,0
3.165366650,60.58203,99.46875,3.84,273.4375,0
4.220450401,60.57031,99.46875,3.840625,269.0625,0
5.275097847,60.55859,99.5625,3.84,258.75,0
6.153900147,60.54688,99.46875,3.8375,262.5,0
7.208838940,60.53125,99.375,3.8375,274.0625,0
8.263531208,60.53125,99.375,3.840625,258.4375,0
9.142673969,60.51953,99.375,3.8375,263.125,0
10.197327137,60.50781,99.5625,3.84125,253.125,0
11.252110958,60.49609,99.09375,3.838125,263.4375,0
12.306889534,60.48438,99.375,3.84,251.875,0
13.186249733,60.47266,99.375,3.840625,256.875,0
14.240552425,60.47266,99.1875,3.840625,254.375,0
15.295318604,60.46094,99.375,3.83875,250.9375,0
16.174414635,60.44922,99.375,3.84,259.0625,0
17.229168892,60.43359,99.28125,3.840625,275,0
18.284482956,60.42188,99.375,3.840625,247.1875,0
19.163208485,60.42188,99.375,3.840625,269.6875,0
20.217655659,60.41016,99.28125,3.83875,261.875,0
21.272580147,60.39844,99.1875,3.84,259.6875,0
22.151570797,60.38672,99.28125,3.8375,260.9375,0
23.206341744,60.375,99.46875,3.839375,270,0
24.261427879,60.36328,99.28125,3.8375,263.125,0
25.140030384,60.36328,99.28125,3.8375,257.8125,0
26.194938183,60.35156,99.46875,3.838125,260.9375,0
27.249732971,60.33594,99.28125,3.83875,268.75,0
28.304403782,60.32422,99.28125,3.8375,268.4375,0
29.183375835,60.3125,99.28125,3.835625,263.75,0
30.238204956,60.3125,99.46875,3.8375,258.4375,0
31.293149471,60.30078,99.5625,3.835,278.125,0
32.172110558,60.28906,99.46875,3.835625,259.6875,0
33.227425575,60.27734,99.46875,3.838125,258.75,0
34.281692982,60.26563,99.46875,3.836875,253.125,0
35.160579681,60.26563,99.65625,3.83875,264.375,0
36.215534687,60.25391,99.5625,3.83875,265.625,0
37.270315170,60.23828,99.84375,3.836875,253.125,0
38.149370670,60.22656,99.46875,3.83875,277.5,0
39.204312801,60.21484,99.46875,3.839375,271.5625,0
40.258759499,60.20313,99.28125,3.8375,255,0
41.137876511,60.20313,99,3.836875,298.125,0
42.192648411,60.19141,98.90625,3.835625,279.375,0
43.247385979,60.17969,99.09375,3.8375,254.0625,0
44.302352905,60.16797,99.09375,3.835625,273.125,0
45.181165695,60.15625,99,3.83625,270.625,0
46.236055374,60.14063,99.1875,3.838125,269.375,0
47.290855885,60.14063,99,3.83875,268.75,0
48.170377255,60.12891,99,3.835,267.8125,0
49.224684715,60.11719,99.1875,3.8375,270.3125,0
50.279345512,60.10547,99.09375,3.836875,261.5625,0
51.158457756,60.09375,99,3.835625,264.6875,0
52.213118076,60.09375,99,3.83875,252.1875,0
53.268358707,60.08203,99.09375,3.83625,254.375,0
54.147040844,60.07031,98.90625,3.836875,262.8125,0
55.201688767,60.05859,99,3.836875,256.5625,0
56.256700516,60.04297,99,3.835625,255.625,0
57.135478973,60.04297,98.90625,3.8375,278.75,0
58.190293789,60.03125,98.90625,3.836875,267.8125,0
59.245211601,60.01953,98.71875,3.836875,265.9375,0
60.300035477,60.00781,98.90625,3.835625,253.125,0
61.179049492,59.99609,98.8125,3.834375,256.25,0
62.233846664,59.98438,98.53125,3.8375,266.875,0
63.288455963,59.97266,98.625,3.83625,273.125,0
64.167570114,59.97266,98.71875,3.83625,251.25,0
65.222413540,59.96094,98.53125,3.835,256.875,0
66.277188301,59.94531,98.4375,3.836875,250.625,0
67.156296253,59.93359,98.4375,3.836875,262.8125,0
68.210849762,59.92188,98.15625,3.836875,266.5625,0
69.265632629,59.91016,98.34375,3.836875,258.125,0
70.144785404,59.91016,98.4375,3.835625,266.875,0
71.199570179,59.89844,98.4375,3.83375,259.0625,0
72.254264355,59.88672,98.34375,3.835,258.75,0
73.309235096,59.875,98.4375,3.83375,290.625,0
74.188044548,59.875,98.53125,3.83625,255.625,0
75.242953301,59.86328,98.4375,3.83375,266.5625,0
76.297756195,59.84766,98.4375,3.831875,270.9375,0
77.176846504,59.83594,98.53125,3.8375,268.75,0
78.231774330,59.82422,98.53125,3.835,274.0625,0
79.286221981,59.8125,98.53125,3.834375,267.5,0
80.165344715,59.8125,98.4375,3.83625,265.625,0
81.220108032,59.80078,98.625,3.83375,251.875,0
82.275188923,59.78906,98.4375,3.8325,255.3125,0
83.153874397,59.77734,98.4375,3.836875,252.1875,0
84.208591938,59.76563,98.4375,3.831875,274.375,0
85.263540268,59.75,98.34375,3.835,268.125,0
86.142431259,59.75,98.15625,3.83375,267.1875,0
87.197225571,59.73828,98.0625,3.833125,277.1875,0
88.252192974,59.72656,98.0625,3.83375,270,0
89.306942463,59.71484,98.0625,3.835,255.3125,0
90.185877323,59.70313,98.15625,3.833125,275.9375,0
91.241179943,59.70313,97.96875,3.83375,272.1875,0
92.295394898,59.69141,97.96875,3.83375,254.0625,0
93.174484253,59.67969,98.15625,3.83375,266.875,0
94.229320049,59.66797,98.15625,3.836875,260.9375,0
95.284122467,59.65234,98.15625,3.836875,251.5625,0
96.163002014,59.64063,98.0625,3.83375,270,0
97.217915058,59.64063,98.15625,3.835,261.875,0
98.272607803,59.62891,97.59375,3.835625,263.75,0
99.151743889,59.61719,97.5,3.833125,278.4375,0
100.206465244,59.60547,97.875,3.83375,261.5625,0
101.261136055,59.59375,97.875,3.83375,259.375,0
102.140136719,59.59375,97.6875,3.8325,263.4375,0
103.194930077,59.58203,97.875,3.835,252.5,0
104.249838352,59.57031,97.875,3.831875,271.25,0
105.304615021,59.55469,97.6875,3.8325,260.625,0
106.184010506,59.54297,97.875,3.835625,251.25,0
107.238394737,59.53125,97.40625,3.835625,260,0
108.293097019,59.51953,97.3125,3.83375,259.0625,0
109.172227860,59.51953,97.21875,3.834375,265,0
110.226931095,59.50781,97.21875,3.8325,265.9375,0
111.282101154,59.49609,97.03125,3.834375,252.5,0
112.160939217,59.48438,97.125,3.8325,266.25,0
113.215508938,59.47266,97.3125,3.8325,258.4375,0
114.270461559,59.45703,97.21875,3.833125,271.5625,0
115.149269581,59.45703,97.21875,3.830625,255.3125,0
116.204083920,59.44531,97.125,3.831875,255.625,0
117.258968830,59.43359,97.21875,3.82875,260.9375,0
118.138047695,59.42188,97.5,3.834375,274.6875,0
119.192821026,59.42188,97.21875,3.83375,251.5625,0
120.247520447,59.41016,97.59375,3.833125,253.125,0
121.302700996,59.39844,97.3125,3.83,257.1875,0
122.181324005,59.38672,97.59375,3.833125,270.625,0
123.236182213,59.375,97.59375,3.83375,257.5,0
124.290969372,59.35938,97.59375,3.83,274.0625,0
125.170052528,59.35938,97.59375,3.83125,255.9375,0
126.225053787,59.34766,97.40625,3.8325,248.125,0
127.279447079,59.33594,97.21875,3.83,259.0625,0
128.158599377,59.32422,97.40625,3.83,260.625,0
129.213383675,59.3125,97.21875,3.830625,269.6875,0
130.268064976,59.30078,97.40625,3.830625,262.1875,0
131.147035599,59.30078,97.59375,3.831875,272.5,0
133.256740093,59.27734,96.9375,3.83,267.8125,0
134.135706902,59.26172,97.125,3.83375,243.125,0
135.190543175,59.25,97.21875,3.828125,259.0625,0
136.245358944,59.23828,97.21875,3.8325,260.625,0
137.299995422,59.23828,97.21875,3.83125,256.25,0
138.179148197,59.22656,97.21875,3.83375,255.3125,0
139.233996868,59.21484,97.21875,3.83,274.0625,0
140.288581371,59.20313,97.40625,3.828125,254.375,0
141.167755127,59.19141,97.40625,3.830625,265,0
142.222523212,59.19141,97.5,3.829375,273.4375,0
143.277307987,59.17969,97.59375,3.831875,255,0
144.156148911,59.16406,97.40625,3.82875,260,0
145.210982800,59.15234,97.40625,3.831875,257.8125,0
146.265795708,59.14063,97.5,3.829375,265,0
147.144876003,59.14063,97.40625,3.83125,270.625,0
148.199688435,59.12891,97.59375,3.83125,258.75,0
149.254346848,59.11719,97.59375,3.828125,257.5,0
