Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.008002758,2.072421,-0.135211,0.208552,-0.01584264,-0.2972843,0.9544398,-9.527493,29.71218,-38.42861,1007.678
0.040175438,0.2295085,-0.07602601,-0.03659611,-0.01637323,-0.2978042,0.9496205,-9.142693,30.09444,-37.92237,1007.678
0.074822426,-0.6305173,-0.01684099,-0.03659611,-0.01882681,-0.3060251,0.9519855,-9.142693,30.09444,-37.92237,1007.676
0.106994152,0.5366606,-0.135211,-0.2204572,-0.01548381,-0.3148127,0.947544,-9.149811,29.32567,-38.42869,1007.674
0.141641617,0.7823822,0.101529,-0.1591702,-0.01205623,-0.3090162,0.9461138,-9.526924,29.33185,-38.363,1007.674
0.173810005,0.2909389,0.04234402,-0.03659611,-0.01153162,-0.3109196,0.9513952,-9.526924,29.33185,-38.363,1007.678
0.208457470,0.4137997,0.2198991,0.02469091,-0.0115722,-0.3119237,0.9470493,-9.143207,29.33217,-37.91865,1007.678
0.240629196,1.028104,0.04234402,-0.09788313,-0.01344717,-0.305074,0.9529072,-8.766092,29.32599,-37.98434,1007.678
0.275276184,0.5366606,0.101529,-0.03659611,-0.01641762,-0.3036473,0.9471627,-9.142949,29.7133,-37.92051,1007.677
0.307448864,-0.2005044,0.04234402,0.08597794,-0.01545361,-0.3094659,0.9485517,-9.142949,29.7133,-37.92051,1007.678
0.342096329,0.2909389,-0.07602601,-0.03659611,-0.01592742,-0.3079999,0.9495323,-8.760571,28.95054,-37.53619,1007.678
0.374263764,0.7209518,0.04234402,-0.03659611,-0.01547206,-0.3060977,0.9447237,-9.515679,30.10468,-37.53791,1007.678
0.406436443,0.598091,0.04234402,-0.03659611,-0.01840576,-0.3085063,0.9452132,-9.515679,30.10468,-37.53791,1007.678
0.441083908,0.1680781,-0.135211,-0.03659611,-0.01299778,-0.3055951,0.9485607,-9.520889,29.71867,-37.91858,1007.678
0.473256111,-0.3233652,-0.135211,-0.03659611,-0.01595992,-0.3080295,0.9456763,-9.52775,29.33104,-38.42675,1007.678
0.507902622,0.7823822,0.160714,0.08597794,-0.01786093,-0.308457,0.9519565,-9.52775,29.33104,-38.42675,1007.681
0.540075302,0.905243,-0.01684099,-0.03659611,-0.0178369,-0.3016652,0.9515303,-8.76635,28.94485,-37.98248,1007.681
0.574718475,-1.674834,-0.135211,-0.1591702,-0.01545415,-0.2988279,0.9433374,-8.771871,29.3203,-38.43062,1007.681
0.606891155,-0.9376693,0.160714,-0.03659611,-0.01888515,-0.3172002,0.950448,-8.771871,29.3203,-38.43062,1007.681
0.641538143,1.150965,-0.07602601,0.08597794,-0.0164372,-0.3181722,0.9518631,-9.526924,29.33185,-38.363,1007.682
0.673710346,1.642408,-0.07602601,0.02469091,-0.0178857,-0.3007424,0.9452723,-9.521972,29.33673,-37.98047,1007.682
0.708357334,-0.3847956,0.04234402,0.208552,-0.01930903,-0.2987639,0.9491579,-9.521972,29.33673,-37.98047,1007.682
0.740530014,-0.7533781,0.2790841,0.08597794,-0.01740317,-0.3138062,0.9509441,-9.521972,29.33673,-37.98047,1007.682
0.775173187,0.598091,-0.135211,-0.09788313,-0.01742588,-0.3065733,0.944738,-9.527493,29.71218,-38.42861,1007.685
