Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.025692940,3.010453,0.107404,-0.2924795,0.1379863,0.8699176,0.4422576,9.907251,-44.51994,-8.219996,1007.636
0.058469296,1.892279,-0.06987408,-0.4146576,0.1306614,0.8879002,0.4456174,10.26529,-44.15043,-7.791085,1007.635
0.093766212,0.7119844,0.3437747,-0.2313905,0.1472,0.8748581,0.4412656,10.62937,-44.15131,-7.791555,1007.635
0.126542568,1.271071,-0.2471521,-0.4757466,0.1277476,0.8888801,0.4499551,10.62937,-44.15131,-7.791555,1007.635
0.159318924,1.705917,-0.3653375,0.3794996,0.1549557,0.8792593,0.4345015,10.27206,-44.51487,-7.785356,1007.635
0.192095756,-0.841035,0.3437747,0.07405458,0.1437915,0.8792264,0.4431925,10.26457,-44.15638,-8.226196,1007.635
0.227393150,-0.4061896,0.46196,0.5016777,0.1403965,0.8772399,0.4417595,10.26457,-44.15638,-8.226196,1007.632
0.260169506,0.02865586,-0.3062448,0.4405887,0.1341008,0.8703755,0.4427475,10.62261,-43.78687,-7.797285,1007.632
0.292946338,2.699849,-0.5426155,0.1351436,0.1345525,0.8834892,0.4369503,9.907978,-44.514,-7.784885,1007.632
0.325722694,0.3392597,-0.2471521,0.1351436,0.1428036,0.8870375,0.447034,9.907978,-44.514,-7.784885,1007.634
0.358499050,0.8362259,0.2255893,0.1351436,0.1534775,0.8885074,0.4354538,10.26602,-44.14449,-7.355973,1007.632
0.393796921,-1.275881,0.284682,0.4405887,0.1379772,0.8738172,0.4427331,9.907978,-44.514,-7.784885,1007.632
0.426573276,1.9544,0.04831128,0.3794996,0.1389455,0.8752964,0.4441727,9.907978,-44.514,-7.784885,1007.632
0.459349632,-0.1577065,-0.06987408,0.07405458,0.1379341,0.8913267,0.4393373,10.63541,-44.52169,-8.220937,1007.632
0.492125988,-0.1577065,-0.3653375,0.1962326,0.150605,0.8714439,0.4364491,9.901943,-44.14362,-7.355504,1007.632
0.527423859,-0.841035,0.4028674,0.2573216,0.1476526,0.887478,0.4345064,9.901943,-44.14362,-7.355504,1007.634
0.560200214,-0.6546727,0.284682,0.2573216,0.1331215,0.8737767,0.4427447,10.27278,-44.50893,-7.350244,1007.634
