Time (s),W,X,Y,Z
0.025692940,0.7616106,-0.4966938,-0.1594402,-0.3800674
0.060989857,0.7617097,-0.4976237,-0.1591561,-0.378769
0.093766212,0.7620832,-0.4981388,-0.1584843,-0.3776208
0.126542568,0.7623946,-0.4986716,-0.1580694,-0.3764609
0.159318924,0.7626551,-0.4993392,-0.1574006,-0.375327
0.192095756,0.7630073,-0.4997759,-0.156672,-0.3743333
0.227393150,0.7635427,-0.4999263,-0.1558954,-0.3733637
0.260169506,0.763943,-0.5002378,-0.1550999,-0.372458
0.292946338,0.7641076,-0.5009528,-0.1545205,-0.3713985
0.325722694,0.7643616,-0.5014107,-0.1539797,-0.3704817
0.358499050,0.7646168,-0.5018703,-0.1533548,-0.369591
0.393796921,0.7650716,-0.5019471,-0.1525604,-0.3688736
0.426573276,0.7652791,-0.502296,-0.1520767,-0.3681669
0.459349632,0.7655759,-0.5028301,-0.1513668,-0.3671121
0.492125988,0.7660801,-0.5029466,-0.1505998,-0.3662152
0.527423859,0.76631,-0.5033795,-0.1499572,-0.3654017
0.560200214,0.76683,-0.5031625,-0.1493635,-0.3648528
0.592976570,0.7670631,-0.5034449,-0.1489319,-0.3641488
0.625752926,0.7672173,-0.5040435,-0.1484187,-0.3632047
0.658529282,0.767598,-0.5041159,-0.1477632,-0.362566
0.693827152,0.7679456,-0.5041803,-0.1471529,-0.3619883
0.726603508,0.7682258,-0.5043136,-0.146686,-0.3613968
0.759379864,0.7685746,-0.5043631,-0.1461887,-0.3607873
0.792156219,0.7691337,-0.5041127,-0.1454745,-0.3602338
0.827453613,0.7695225,-0.5041148,-0.1449236,-0.3596222
0.860229969,0.7696934,-0.5044695,-0.1444258,-0.3589592
0.893006325,0.76991,-0.5047436,-0.1440054,-0.3582774
0.925782680,0.7702938,-0.5046688,-0.1434796,-0.3577686
0.958559036,0.77051,-0.5049732,-0.1429415,-0.3570879
0.993856907,0.7706462,-0.5053882,-0.1424737,-0.3563934
1.026633263,0.7708565,-0.5055489,-0.1419441,-0.3559217
1.059409618,0.7710944,-0.5057126,-0.141386,-0.3553953
1.092185974,0.7713297,-0.5059779,-0.1408561,-0.354717
1.127483845,0.7716824,-0.5060413,-0.1403149,-0.3540733
1.160260200,0.7717774,-0.506582,-0.139947,-0.3532379
1.193036556,0.7721604,-0.5066679,-0.1393719,-0.3525043
1.225813389,0.7723266,-0.5070058,-0.1390209,-0.3517919
1.258589744,0.77249,-0.507235,-0.1387435,-0.3512118
1.293887615,0.7726714,-0.5074877,-0.1385171,-0.3505363
1.326663971,0.7730419,-0.5073439,-0.1381391,-0.3500763
1.359440327,0.7732275,-0.507556,-0.1377881,-0.3494973
1.392216682,0.7735075,-0.5076569,-0.1375069,-0.348841
1.427514553,0.7736406,-0.5080492,-0.1371567,-0.3481117
1.460290909,0.7737652,-0.5083019,-0.1368556,-0.3475844
1.493067264,0.7739316,-0.5085812,-0.1366093,-0.3469015
1.525843143,0.7741218,-0.5088326,-0.1361721,-0.3462796
1.558619499,0.7743292,-0.5089366,-0.1359023,-0.3457686
1.593917370,0.774469,-0.5091109,-0.1357356,-0.3452643
1.626693725,0.774533,-0.5094271,-0.1356138,-0.3447018
1.659470081,0.7747246,-0.5095394,-0.1352949,-0.34423
1.692246437,0.7748592,-0.5096215,-0.1351141,-0.3438763
1.727544308,0.7750981,-0.5098182,-0.1347852,-0.3431747
1.760320663,0.775398,-0.5099299,-0.1344329,-0.3424691
1.793097019,0.7758716,-0.5096784,-0.1339997,-0.3419397
1.825873375,0.7760635,-0.509779,-0.1337492,-0.3414523
1.858649731,0.7761268,-0.5100543,-0.1335739,-0.3409654
1.893947601,0.776189,-0.5102875,-0.1333739,-0.3405532
1.926723957,0.7764459,-0.5101974,-0.1329656,-0.340262
1.959500313,0.7765123,-0.5103021,-0.1328187,-0.3400106
1.992276669,0.7766029,-0.5104519,-0.1325979,-0.3396653
2.027574539,0.7768129,-0.5103298,-0.1323111,-0.3394803
2.060350895,0.7767405,-0.5106569,-0.1321675,-0.3392096
2.093127251,0.7767027,-0.5111537,-0.1319254,-0.3386417
2.125904083,0.7769393,-0.5111186,-0.1315619,-0.3382934
2.158680439,0.7771958,-0.5109553,-0.1311627,-0.3381057
2.193977356,0.7771003,-0.5113309,-0.1309973,-0.3378216
2.226753712,0.7771718,-0.5116363,-0.1306828,-0.3373158
2.259530067,0.7773246,-0.5118734,-0.130147,-0.3368109
2.292306423,0.7775602,-0.5118014,-0.1297949,-0.3365118
2.325083256,0.7776902,-0.5117335,-0.1296654,-0.336365
2.360380649,0.7777982,-0.5117883,-0.1294092,-0.3361307
2.393157005,0.7778316,-0.5120783,-0.129184,-0.3356977
2.425933838,0.7780757,-0.5118813,-0.1288496,-0.3355613
2.458710194,0.7782582,-0.5117948,-0.1285578,-0.3353814
2.494007587,0.7784707,-0.511662,-0.1283429,-0.3351734
2.526784420,0.7785807,-0.5118278,-0.1280396,-0.3347802
2.559560776,0.7786784,-0.5120388,-0.1277304,-0.3343484
2.592337131,0.778851,-0.5121325,-0.1274013,-0.3339282
2.627635002,0.7789816,-0.5122296,-0.1271039,-0.3335882
2.660411358,0.7790135,-0.5123636,-0.1269137,-0.3333798
2.693187714,0.7789093,-0.5127261,-0.1267644,-0.3331226
2.725964069,0.7790612,-0.5128384,-0.1264234,-0.3327239
2.758740425,0.7791653,-0.5129572,-0.1261736,-0.3323919
2.794037819,0.7768747,-0.5169703,-0.1259241,-0.3316294
2.826814175,0.7552255,-0.5500086,-0.1267561,-0.3281545
2.859590530,0.713385,-0.6048883,-0.1200662,-0.3277249
2.892366886,0.6600951,-0.660549,-0.09784815,-0.3391206
2.925143242,0.5995183,-0.7040246,-0.0649121,-0.3705957
2.960441113,0.5533627,-0.7152514,-0.01432148,-0.4226435
2.993217468,0.5119379,-0.7100218,0.0397294,-0.4783699
3.025993824,0.4701991,-0.6932305,0.09444042,-0.5348389
3.058770180,0.4394319,-0.6592135,0.1555137,-0.5871798
3.094068050,0.3992628,-0.6219963,0.227341,-0.63139
3.126844406,0.3640778,-0.580524,0.2876661,-0.6665696
3.159620762,0.333293,-0.5385956,0.3522733,-0.6865579
3.192397117,0.302952,-0.5020842,0.410295,-0.6960008
3.225173950,0.2711574,-0.4756503,0.4588494,-0.6973631
3.260471344,0.2239002,-0.463906,0.4744297,-0.7114802
3.293247700,0.1879593,-0.4542742,0.4810484,-0.7235512
3.326024532,0.1687691,-0.4391896,0.4967003,-0.7270117
3.358800888,0.1578856,-0.4237195,0.5008484,-0.7357394
3.394097805,0.1624897,-0.3989115,0.4956809,-0.7519274
3.426874161,0.1811371,-0.3673819,0.4768646,-0.7755306
3.459650516,0.210868,-0.3247534,0.4358451,-0.8103927
3.492426872,0.2649741,-0.2623878,0.3947902,-0.837681
3.525203705,0.2668962,-0.2483086,0.3206348,-0.872313
3.560501099,0.2706921,-0.2521804,0.3776935,-0.846821
3.593277454,0.3017683,-0.2057428,0.4376076,-0.8195933
3.626054287,0.3008186,-0.2133161,0.4223831,-0.8259689
3.658830643,0.2997064,-0.229046,0.3932366,-0.8364846
3.694128036,0.2997895,-0.2395627,0.3652336,-0.846149
3.726904869,0.304123,-0.2434869,0.3596923,-0.8458561
3.759681225,0.3070715,-0.2497693,0.3549109,-0.8449783
3.792457581,0.3111775,-0.254444,0.3514477,-0.8435278
3.825233936,0.3152369,-0.2593261,0.3477399,-0.8420691
3.860531807,0.3205794,-0.2657862,0.3459477,-0.8387696
3.893308163,0.3345119,-0.2674794,0.3531995,-0.8297194
3.926084518,0.3544481,-0.2705419,0.3583565,-0.8181576
3.958860874,0.3831972,-0.271191,0.3621026,-0.8031965
3.994157791,0.419583,-0.2766624,0.3521259,-0.7874281
4.026934624,0.4603834,-0.2836089,0.3379995,-0.7681126
4.059710979,0.5052912,-0.2953686,0.3142191,-0.7452062
4.092487335,0.5528948,-0.307935,0.281988,-0.7187445
4.125263691,0.5965214,-0.327695,0.238419,-0.6903349
4.160561561,0.6423023,-0.3511154,0.1829693,-0.6536938
4.193337917,0.6788954,-0.3767905,0.1297636,-0.6139373
4.226114273,0.7000363,-0.4191496,0.06736322,-0.5712726
4.258890629,0.7115316,-0.4625635,0.01537754,-0.5254986
4.294188499,0.7311625,-0.4809054,-0.02547526,-0.4796978
4.326964855,0.744009,-0.4962918,-0.05911409,-0.4396341
4.359741211,0.746389,-0.5099081,-0.09566504,-0.4127626
4.392517567,0.7626782,-0.4973118,-0.1141351,-0.3931966
4.425293922,0.7845677,-0.4710842,-0.1174423,-0.3812718
4.460591793,0.7934187,-0.462301,-0.1274639,-0.3703312
4.493368149,0.8012555,-0.4490898,-0.1343932,-0.3672521
4.526144504,0.8104231,-0.4278052,-0.1383375,-0.3710629
4.558921337,0.8009803,-0.442904,-0.1465266,-0.3707078
4.594218254,0.7901722,-0.4616974,-0.1515681,-0.3689419
4.626994610,0.7884295,-0.4624103,-0.1508881,-0.3720433
4.659770965,0.7912236,-0.4539427,-0.1484503,-0.3774803
4.692547321,0.7933506,-0.4475061,-0.1467948,-0.3813292
4.725324154,0.7890655,-0.4545028,-0.1499421,-0.3807202
4.760621548,0.7846262,-0.4633141,-0.1523048,-0.3783288
4.793397903,0.7828932,-0.4681304,-0.1516371,-0.3762527
4.826174736,0.7816095,-0.4727413,-0.1503195,-0.3736764
4.858951092,0.7808932,-0.4759444,-0.1498567,-0.3712863
4.894248486,0.781242,-0.4763085,-0.1494549,-0.3702458
