Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
85.745971203,69.6875,120.65625,3.8875,264.375,0
86.801563740,69.6875,120.65625,3.89125,246.875,0
87.855565071,69.67578,120.65625,3.89125,268.125,0
88.734374046,69.66406,120.46875,3.89125,247.8125,0
89.789562702,69.65234,120.75,3.885625,306.25,0
90.844032288,69.64063,120.375,3.889375,257.8125,0
91.723001003,69.64063,120.46875,3.886875,274.375,0
92.777903080,69.62891,120.46875,3.889375,250,0
93.832771301,69.61328,120.5625,3.88875,246.25,0
94.711703300,69.60156,120.5625,3.889375,250.3125,0
95.766449928,69.58984,120.1875,3.886875,261.5625,0
96.821515083,69.58984,120.28125,3.889375,255.9375,0
97.875918388,69.57813,120.09375,3.8875,257.8125,0
98.754915714,69.56641,120,3.8875,252.1875,0
99.809707165,69.55469,120.375,3.888125,262.1875,0
100.864691257,69.54297,120.375,3.88875,265.3125,0
101.743522644,69.54297,120.28125,3.8875,270,0
102.798500061,69.53125,120.375,3.8875,260.625,0
103.853467941,69.51563,120.375,3.889375,261.25,0
104.732304096,69.50391,120.375,3.888125,254.0625,0
105.787502766,69.50391,120.375,3.88625,260,0
106.841861248,69.49219,120.5625,3.890625,253.75,0
107.721292972,69.48047,120.5625,3.88875,261.5625,0
108.775483608,69.46875,120.46875,3.88625,250.3125,0
109.830252647,69.45703,120.65625,3.88375,250,0
110.885246277,69.45703,120.46875,3.888125,269.6875,0
111.764276981,69.44531,120.375,3.8875,271.5625,0
112.818997860,69.43359,120.46875,3.8875,255,0
113.874013424,69.41797,120.46875,3.886875,260,0
114.752655983,69.41797,120.65625,3.889375,249.6875,0
115.807868004,69.40625,120.375,3.883125,249.0625,0
116.862443924,69.39453,120.375,3.889375,255.625,0
117.741391182,69.38281,119.90625,3.886875,271.875,0
118.796006203,69.37109,119.71875,3.886875,257.5,0
119.850954056,69.37109,119.71875,3.883125,286.25,0
120.729964256,69.35938,119.625,3.888125,263.4375,0
121.784730911,69.34766,119.71875,3.885625,265.625,0
122.840026855,69.33594,120,3.8875,253.125,0
123.718630791,69.33594,120.09375,3.88375,255.625,0
124.773394108,69.32031,119.625,3.889375,257.8125,0
125.827987671,69.30859,119.625,3.885,255.9375,0
126.882768154,69.29688,119.53125,3.884375,275.625,0
127.761823177,69.28516,119.53125,3.88625,258.75,0
128.816744328,69.28516,119.625,3.8875,255.9375,0
129.871487141,69.27344,119.90625,3.88625,254.0625,0
130.750519752,69.26172,119.90625,3.8875,252.1875,0
131.805172443,69.25,119.53125,3.88375,258.75,0
132.860141277,69.23828,119.71875,3.88625,262.8125,0
133.739334106,69.23828,119.4375,3.883125,261.5625,0
134.793954849,69.22266,119.71875,3.885,244.375,0
135.848546028,69.21094,119.4375,3.8875,281.5625,0
136.727643013,69.19922,119.53125,3.886875,270.9375,0
137.782455444,69.19922,119.4375,3.886875,258.4375,0
138.837226868,69.1875,119.34375,3.883125,250.3125,0
139.716256142,69.17578,119.53125,3.88625,261.5625,0
140.771012306,69.16406,119.34375,3.885625,261.5625,0
141.826077461,69.15234,119.53125,3.88375,253.75,0
142.880982876,69.15234,119.625,3.8875,263.125,0
143.759451866,69.14063,119.34375,3.88625,260,0
144.814431190,69.125,119.34375,3.884375,255,0
145.869079113,69.11328,119.15625,3.88625,256.875,0
146.748044014,69.11328,119.25,3.885625,249.6875,0
147.802971840,69.10156,119.0625,3.881875,270,0
148.857752323,69.08984,119.25,3.885,256.875,0
149.736754894,69.07813,119.25,3.881875,267.8125,0
150.792091370,69.06641,119.15625,3.885625,259.375,0
151.846300602,69.06641,119.15625,3.883125,255.625,0
152.725827694,69.05469,119.0625,3.885,260.9375,0
153.780080318,69.04297,118.96875,3.885,263.125,0
154.834797859,69.02734,118.96875,3.88625,252.8125,0
155.713795185,69.01563,119.15625,3.885,265,0
156.768746376,69.01563,118.96875,3.8825,253.125,0
157.823530197,69.00391,118.78125,3.8825,264.6875,0
158.878454685,68.99219,118.96875,3.8825,272.8125,0
159.757233143,68.98047,118.78125,3.884375,261.5625,0
160.812142849,68.96875,118.78125,3.885625,277.8125,0
161.867087841,68.96875,118.78125,3.884375,253.125,0
162.746057987,68.95703,118.96875,3.8875,254.0625,0
163.800541878,68.94531,118.78125,3.884375,256.25,0
164.855492592,68.92969,118.96875,3.88625,243.75,0
165.734449387,68.92969,118.96875,3.884375,251.5625,0
166.789295196,68.91797,118.96875,3.88375,246.5625,0
167.844100475,68.90625,118.875,3.880625,253.75,0
168.723039627,68.89453,119.15625,3.88375,249.6875,0
169.778090954,68.88281,119.25,3.88375,264.0625,0
170.832933903,68.88281,119.15625,3.88375,251.25,0
171.711957931,68.87109,119.15625,3.884375,245.9375,0
173.821249008,68.84766,119.25,3.88625,253.125,0
174.876077652,68.83203,119.25,3.8825,261.5625,0
175.755002022,68.83203,119.25,3.88375,254.0625,0
176.810049057,68.82031,119.25,3.885,256.25,0
177.864572525,68.80859,119.15625,3.883125,259.375,0
178.744073868,68.79688,119.25,3.8825,255.3125,0
179.798304558,68.79688,119.25,3.884375,256.875,0
180.853156567,68.78516,118.96875,3.8825,247.5,0
181.732055664,68.77344,118.59375,3.879375,255,0
182.786830902,68.76172,119.0625,3.883125,256.875,0
183.841804028,68.75,119.0625,3.881875,255,0
184.720777035,68.75,119.0625,3.885,253.75,0
185.775588989,68.73438,119.0625,3.880625,253.75,0
186.830508232,68.72266,119.0625,3.8825,255.9375,0
187.885025978,68.71094,119.0625,3.884375,252.1875,0
188.764016151,68.69922,118.78125,3.88125,263.75,0
189.819016933,68.69922,118.96875,3.88125,246.25,0
190.873654366,68.6875,119.0625,3.881875,259.6875,0
191.752600670,68.67578,118.96875,3.88,267.5,0
192.807534218,68.66406,118.96875,3.88375,249.375,0
193.862300873,68.66406,119.15625,3.8825,248.75,0
194.741313934,68.65234,119.15625,3.8825,254.375,0
195.796092033,68.63672,118.96875,3.881875,261.25,0
196.850970268,68.625,119.25,3.88125,249.0625,0
197.729934215,68.625,119.25,3.880625,248.4375,0
198.784840584,68.61328,118.96875,3.8825,259.375,0
199.839332581,68.60156,118.96875,3.880625,252.1875,0
200.718349457,68.58984,118.96875,3.88125,253.125,0
201.773268700,68.57813,118.875,3.88,261.25,0
202.828066826,68.57813,118.875,3.88125,257.5,0
203.882825851,68.56641,118.78125,3.881875,251.875,0
204.761897564,68.55469,118.96875,3.883125,240,0
205.816652298,68.53906,118.78125,3.88125,268.75,0
206.871653080,68.52734,118.78125,3.8825,250.9375,0
207.750507355,68.52734,118.59375,3.879375,265,0
208.805160999,68.51563,118.6875,3.884375,254.0625,0
209.860028267,68.50391,118.59375,3.88125,260.9375,0
210.739030838,68.49219,118.59375,3.880625,254.6875,0
211.793865204,68.49219,118.78125,3.87375,250.9375,0
212.848492622,68.48047,118.875,3.88,255.9375,0
213.727550030,68.46875,118.59375,3.875625,269.0625,0
214.782624245,68.45703,118.78125,3.880625,253.4375,0
215.837552547,68.44141,118.59375,3.880625,260.625,0
216.716448784,68.44141,118.5,3.88,252.8125,0
217.770973682,68.42969,118.59375,3.87875,267.8125,0
218.825628757,68.41797,118.6875,3.880625,252.1875,0
219.880546570,68.40625,118.6875,3.880625,253.125,0
220.759549618,68.39453,118.59375,3.879375,270,0
221.814346790,68.39453,118.78125,3.878125,261.25,0
222.869792938,68.38281,118.78125,3.881875,249.375,0
223.748594284,68.37109,118.6875,3.879375,265.9375,0
224.803419113,68.35938,118.6875,3.880625,245.625,0
225.857757568,68.35938,118.5,3.8825,285.9375,0
226.736629963,68.34375,118.21875,3.879375,268.75,0
227.791401386,68.33203,118.21875,3.87875,267.1875,0
228.846310616,68.32031,118.21875,3.879375,268.75,0
229.725332737,68.30859,118.21875,3.87875,259.375,0
230.780115604,68.30859,118.21875,3.8825,253.125,0
231.834963322,68.29688,118.125,3.878125,258.4375,0
232.714611530,68.28516,118.3125,3.88,243.125,0
233.768724918,68.27344,118.21875,3.87625,277.1875,0
234.823441982,68.26172,118.125,3.87875,266.25,0
235.878171921,68.26172,118.3125,3.879375,254.375,0
236.757119179,68.24609,118.21875,3.87875,250.3125,0
237.812073708,68.23438,117.75,3.87875,280,0
238.866874218,68.22266,118.125,3.8775,253.125,0
239.745857716,68.22266,118.125,3.879375,252.5,0
240.800681114,68.21094,118.21875,3.88125,251.875,0
241.855679512,68.19922,118.03125,3.87625,270.625,0
242.734675407,68.1875,118.125,3.879375,258.4375,0
243.789495945,68.17578,117.9375,3.875,263.4375,0
244.843893051,68.17578,117.84375,3.879375,263.125,0
245.722919464,68.16406,117.9375,3.878125,272.5,0
246.777867317,68.14844,117.84375,3.879375,260.625,0
247.832653999,68.13672,117.65625,3.87875,256.5625,0
248.711600780,68.13672,117.9375,3.87875,250.625,0
249.766339779,68.125,117.65625,3.87875,269.375,0
250.821052074,68.11328,117.28125,3.87875,250.3125,0
251.876231194,68.10156,117.46875,3.87875,260,0
252.754870415,68.08984,117.75,3.8775,257.8125,0
253.809769154,68.08984,117.5625,3.878125,251.875,0
254.864432812,68.07813,117.75,3.87875,250.3125,0
255.743474483,68.06641,117.84375,3.87875,254.0625,0
256.798443317,68.05078,117.84375,3.876875,270.625,0
257.853155613,68.03906,117.65625,3.876875,251.25,0
258.732214451,68.03906,117.84375,3.878125,253.75,0
259.787031174,68.02734,117.84375,3.879375,253.125,0
260.842216015,68.01563,117.84375,3.875625,256.25,0
261.720598698,68.00391,117.375,3.875,255.625,0
262.775562763,68.00391,117.84375,3.87875,243.125,0
263.830527782,67.99219,117.65625,3.878125,263.4375,0
264.885108471,67.98047,117.5625,3.878125,250.625,0
265.764200687,67.96875,117.5625,3.87625,257.5,0
266.818890095,67.95313,117.75,3.878125,255.3125,0
267.874403954,67.94141,117.5625,3.87625,265.3125,0
268.753049850,67.94141,117.46875,3.87875,252.1875,0
269.807551861,67.92969,117.28125,3.8775,256.5625,0
270.862160683,67.91797,117.28125,3.876875,265,0
271.741478443,67.90625,117.09375,3.87625,256.25,0
272.795922279,67.90625,117.375,3.8775,261.875,0
273.850852966,67.89453,117.46875,3.879375,259.0625,0
274.729898453,67.88281,117.1875,3.875625,262.1875,0
