Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.019200325,0.7718167,0.3881903,-0.1253595,-0.9478335,-0.04378538,-0.300518,23.69852,2.086418,-23.66346,1008.085
0.051762104,0.4614773,0.1491884,0.11968,-0.9444965,-0.03980531,-0.3110948,23.69852,2.086418,-23.66346,1008.085
0.084323883,-0.4000507,-0.3854234,0.302502,-0.9493067,-0.04425738,-0.3077745,23.69284,2.450228,-23.66607,1008.083
0.116885185,-0.03012401,-0.6805665,0.6062099,-0.9439879,-0.03983852,-0.302395,23.69689,2.083834,-24.10953,1008.083
0.151951790,-0.5216128,-0.2620526,0.2369671,-0.9479293,-0.03552493,-0.3003919,23.69689,2.083834,-24.10953,1008.083
0.184513092,-0.2732805,-0.02347115,-0.06972687,-0.9498417,-0.03799305,-0.2975274,24.06336,2.086482,-24.11072,1008.083
0.217074871,0.3420845,0.03591859,-0.4361398,-0.9483813,-0.03844893,-0.2999527,23.69689,2.083834,-24.10953,1008.081
0.252140999,-0.08964561,0.09451422,-0.1894663,-0.947351,-0.04329532,-0.3000276,23.69689,2.083834,-24.10953,1008.081
0.284702301,-0.212084,-0.02496308,-0.06629548,-0.942545,-0.0397865,-0.3096463,24.05931,2.452876,-23.66726,1008.079
0.317264080,-0.5798243,-0.8559335,0.1787339,-0.9508256,-0.03989005,-0.3106066,23.3361,1.717377,-24.10573,1008.079
0.352330685,-1.006948,-0.9113403,0.05620277,-0.9459082,-0.04181635,-0.3004898,23.70257,1.720024,-24.10692,1008.083
0.384891510,-0.818088,-0.7889994,0.1171152,-0.9469389,-0.03744487,-0.302839,23.70257,1.720024,-24.10692,1008.085
0.417453289,-0.3845245,-0.1919627,0.1161387,-0.9527666,-0.03754964,-0.2965511,24.05931,2.452876,-23.66726,1008.085
0.450015545,-0.1363264,0.4020799,0.5429859,-0.9463637,-0.04473376,-0.3015006,24.05931,2.452876,-23.66726,1008.085
0.485081196,1.154128,0.7567155,0.2957092,-0.9528593,-0.0297707,-0.2973991,24.42415,2.452939,-24.11452,1008.085
0.517642975,1.02633,1.347171,-0.8657309,-0.9493656,-0.03796693,-0.3018779,24.05768,2.450292,-24.11333,1008.085
0.550204754,0.2235451,0.8068926,-0.3129052,-0.9454511,-0.03985317,-0.3033606,24.05768,2.450292,-24.11333,1008.085
0.585270405,-0.882228,-0.3839907,0.238322,-0.9438863,-0.05286577,-0.3228957,23.69284,2.450228,-23.66607,1008.085
0.617832184,-0.3258306,-1.509988,1.336251,-0.9435483,-0.03736746,-0.3100918,23.69689,2.083834,-24.10953,1008.083
0.650393963,-0.385663,-1.325073,0.7196746,-0.951342,-0.03461074,-0.2974744,24.42983,2.089128,-24.1119,1008.083
0.685460091,-0.6288455,-0.7851045,0.8382621,-0.9488215,-0.04186983,-0.2971042,24.42983,2.089128,-24.1119,1008.083
0.718021870,0.7858762,-0.4854138,0.2232546,-0.9513187,-0.0370315,-0.2994449,23.70257,1.720024,-24.10692,1008.083
0.750582695,0.8431966,0.3475808,-0.02251017,-0.950922,-0.02782364,-0.2925375,23.68716,2.81404,-23.66868,1008.082
0.785649300,-0.2660481,0.5240875,0.1002173,-0.9459388,-0.0393824,-0.3014194,23.68716,2.81404,-23.66868,1008.086
0.818211079,-0.1411949,0.2246587,0.2216891,-0.9478712,-0.04276521,-0.3111367,23.69689,2.083834,-24.10953,1008.086
0.850772381,0.5341943,0.4020739,0.4650455,-0.9474444,-0.03503926,-0.2989348,24.06904,1.722671,-24.1081,1008.084
0.885838985,-0.02116351,0.8752607,-0.3305911,-0.9508814,-0.0312272,-0.2921061,24.06904,1.722671,-24.1081,1008.086
0.918400764,-0.08291318,1.048792,-0.3280342,-0.9401683,-0.03536839,-0.3124814,23.69852,2.086418,-23.66346,1008.086
0.950961590,0.653978,0.4513678,-0.875879,-0.9513559,-0.03696337,-0.3144285,23.69121,2.447645,-24.11214,1008.086
0.983523369,0.09872355,0.212033,-0.5063217,-0.9498419,-0.03989494,-0.3067406,23.69121,2.447645,-24.11214,1008.086
1.018589973,-0.7006394,-0.6795251,-0.1379403,-0.9429866,-0.04177825,-0.3004921,23.69121,2.447645,-24.11214,1008.084
1.051151276,-0.8199698,-0.8549926,0.7791727,-0.9511164,-0.05547407,-0.3045602,24.42578,2.455522,-23.66845,1008.082
1.083713055,1.026087,-0.3176158,0.7139335,-0.9479784,-0.03067902,-0.2974177,24.42578,2.455522,-23.66845,1008.087
1.118779659,-0.08484763,0.514981,-0.1450118,-0.9538167,-0.03028909,-0.2930557,24.05768,2.450292,-24.11333,1008.085
1.151340485,-0.4517559,0.3934163,-0.266167,-0.9473803,-0.04229054,-0.3072629,23.33205,2.083771,-23.66227,1008.085
1.183902264,0.4701983,-0.1425452,-0.2651972,-0.9479489,-0.03596468,-0.3105495,23.33205,2.083771,-23.66227,1008.085
1.218968868,-0.6374868,-0.3789667,-0.5082933,-0.9469091,-0.0394017,-0.2999687,23.33205,2.083771,-23.66227,1008.085
1.251530170,-0.8799171,-0.6745089,0.1048316,-0.9478845,-0.04131408,-0.3096644,23.69689,2.083834,-24.10953,1008.089
1.284091950,-0.3854619,-1.087174,0.6542959,-0.9522859,-0.03943418,-0.3081814,23.69689,2.083834,-24.10953,1008.087
1.319158554,-2.163877,-1.734752,0.9569983,-0.9458595,-0.04713717,-0.3058882,23.69689,2.083834,-24.10953,1008.087
1.351719380,-0.4962676,-1.845337,1.624812,-0.9508619,-0.03554324,-0.3047397,24.06336,2.086482,-24.11072,1008.087
1.384281159,1.469576,-0.4124004,0.5184434,-0.9441319,-0.02245347,-0.2784442,24.06336,2.086482,-24.11072,1008.086
1.416842938,0.9715018,1.25107,-1.07086,-0.9508738,-0.02933851,-0.2799929,24.06904,1.722671,-24.1081,1008.086
1.451909065,-1.058111,1.600095,-0.8211133,-0.9459584,-0.04124912,-0.3183661,23.69852,2.086418,-23.66346,1008.084
1.484470844,0.3594992,0.4064735,-0.1460322,-0.9458832,-0.0466183,-0.3131309,23.69852,2.086418,-23.66346,1008.084
1.517032623,1.155208,-0.3068462,0.4040136,-0.9454588,-0.03888795,-0.3018957,24.43146,2.091712,-23.66583,1008.084
1.552098274,-0.8145331,0.05123636,0.28036,-0.9508394,-0.03605992,-0.2979804,23.69689,2.083834,-24.10953,1008.082
1.584660053,-0.1963246,0.2882609,-0.2088037,-0.9478793,-0.04084795,-0.3053069,23.69689,2.083834,-24.10953,1008.08
1.617221832,0.2341832,0.05002053,-0.02450805,-0.944455,-0.04225903,-0.3058152,24.06336,2.086482,-24.11072,1008.082
1.652287960,-0.07421146,-0.246167,0.4034958,-0.9507863,-0.0404375,-0.2970805,23.70094,1.717441,-24.55299,1008.08
1.684849739,-0.7491087,-0.3641254,0.1573415,-0.9484686,-0.03163082,-0.3032323,23.70094,1.717441,-24.55299,1008.08
1.717411518,-0.0699871,-0.3629211,-0.1488933,-0.9498448,-0.0389385,-0.3033424,23.33773,1.719961,-23.65966,1008.08
1.752477169,0.4204938,0.1731603,-0.02593667,-0.9493616,-0.03607164,-0.2912147,24.06499,2.089065,-23.66465,1008.079
1.785038948,-0.3797835,0.7070175,-0.3923937,-0.9464436,-0.03745391,-0.299456,24.06499,2.089065,-23.66465,1008.083
1.817600727,0.2360932,0.4071976,0.09759175,-0.9449959,-0.03741068,-0.3047739,24.43388,1.722735,-24.55537,1008.081
1.850162029,0.2344361,0.227319,0.03614796,-0.948372,-0.04036839,-0.3052992,24.06336,2.086482,-24.11072,1008.081
1.885228634,0.04950005,0.04774829,0.09724614,-0.9464045,-0.04133019,-0.3019321,24.06336,2.086482,-24.11072,1008.079
1.917790413,-0.07356355,-0.1903512,0.09675384,-0.9498207,-0.04040942,-0.3004646,23.69689,2.083834,-24.10953,1008.079
