Time (s),W,X,Y,Z
0.010468960,0.8893763,-0.02121754,0.4470123,-0.0732608
0.045114994,0.8966308,-0.05147123,0.4150475,-0.1332933
0.077286720,0.9035188,-0.05624035,0.382434,-0.1756774
0.144104481,0.9112611,0.02549652,0.3242409,-0.2458628
0.178750992,0.9077644,0.07503887,0.2910458,-0.2867975
0.210922718,0.9069099,0.07959061,0.2451262,-0.3282077
0.245569229,0.9054762,0.07215334,0.195881,-0.3649176
0.277740478,0.9009019,0.07781022,0.1614613,-0.3909977
0.312386989,0.8932149,0.09750085,0.139959,-0.4119464
0.344559193,0.8860781,0.1056118,0.1237342,-0.4301504
0.379204750,0.8777527,0.1351917,0.1315324,-0.4365779
0.411376953,0.8704112,0.1597688,0.153157,-0.435923
0.446023464,0.8740343,0.1409754,0.1515631,-0.4357136
0.478195190,0.878072,0.1282857,0.1550163,-0.4302673
0.512841225,0.8799098,0.126167,0.1622154,-0.4244463
0.545012951,0.8805209,0.1285231,0.1687102,-0.4199156
0.577184677,0.8818542,0.1266749,0.1723968,-0.4161655
0.611830711,0.883903,0.1226089,0.1748613,-0.4119877
0.644002438,0.8854651,0.1213973,0.177727,-0.4077436
0.678648949,0.8869469,0.120668,0.1806423,-0.4034361
0.710820198,0.8885464,0.1200128,0.1826563,-0.3991823
0.745466709,0.8898032,0.1199386,0.1856591,-0.3949981
0.777638912,0.8905922,0.1178802,0.1904662,-0.3915356
0.812285423,0.8917389,0.1119647,0.1984724,-0.386655
0.844456673,0.8927996,0.1062206,0.2096929,-0.3798457
0.879103184,0.893422,0.1048862,0.2282461,-0.3678687
0.911274910,0.8943278,0.1049945,0.2507204,-0.3506007
0.945920944,0.8973105,0.09071651,0.2735832,-0.3292176
0.978092670,0.9021991,0.05806901,0.2907249,-0.3078496
1.012739182,0.9057388,0.03780736,0.3194455,-0.2697964
1.044910908,0.9050195,0.05035058,0.3531043,-0.224387
1.077082157,0.9023499,0.06728315,0.3813371,-0.1801313
1.111728668,0.9024556,0.07264401,0.396832,-0.1394584
1.143900871,0.9054266,0.06621863,0.400593,-0.1094101
1.178546428,0.9095123,0.04679339,0.3998431,-0.08573724
1.210718632,0.9126002,0.00961539,0.3977605,-0.07404476
1.245365143,0.913053,-0.05308339,0.3942682,-0.06853051
1.277536392,0.9091472,-0.11238,0.392526,-0.05807776
1.312182903,0.90225,-0.1597384,0.3944368,-0.03841587
1.344354629,0.8970745,-0.1835009,0.3974999,-0.01435893
1.379001140,0.8943911,-0.1945412,0.3983727,0.01205547
1.411172390,0.8944196,-0.2083507,0.3905417,0.02661906
1.445818901,0.8936515,-0.2316572,0.3779944,0.03833506
1.477991104,0.8931147,-0.2496158,0.3658162,0.0533314
1.512637615,0.8915849,-0.2728201,0.3508156,0.06482046
1.544808388,0.8862912,-0.3076152,0.3337281,0.07151221
1.579455376,0.8797136,-0.3421168,0.3137348,0.08519436
1.611627102,0.876124,-0.3637634,0.2931877,0.1036895
1.643798351,0.8721659,-0.3838121,0.271234,0.1227791
1.678444862,0.8668024,-0.4041013,0.2481328,0.142876
1.710616589,0.8639634,-0.4175897,0.2239881,0.1601345
1.745262623,0.8572621,-0.43751,0.1987389,0.1755479
1.777434349,0.8472679,-0.459927,0.1758268,0.1905691
1.812080860,0.8361098,-0.4788637,0.154481,0.2106494
1.844253063,0.828146,-0.489192,0.135783,0.2303391
1.878898621,0.8211477,-0.4934087,0.1174503,0.2551418
1.911070824,0.8177627,-0.4892886,0.1005863,0.279948
1.945717335,0.8155212,-0.4811018,0.07916285,0.3063121
1.977888584,0.8129705,-0.4729573,0.05824466,0.3295838
2.012535095,0.8111021,-0.4631011,0.03365933,0.3509209
2.044706821,0.8062956,-0.4602768,0.01225327,0.3667563
2.079353333,0.7980452,-0.4648615,-0.005853488,0.3789738
2.111524582,0.7892653,-0.4732235,-0.02157302,0.3863704
2.146171093,0.7745491,-0.4910288,-0.03109547,0.3932241
2.178342819,0.7601334,-0.5097682,-0.03535584,0.3971287
2.210514068,0.7488862,-0.5242296,-0.04268762,0.3989464
2.245160580,0.7413846,-0.533918,-0.05121998,0.3991048
2.277332783,0.7423425,-0.532465,-0.06200605,0.3977331
2.311979294,0.7482033,-0.5246608,-0.07323578,0.395205
2.344150543,0.7540872,-0.5176079,-0.08013835,0.3919695
2.378797054,0.7608462,-0.5101613,-0.08594456,0.3874141
2.410968780,0.7676253,-0.5036585,-0.08991239,0.3816057
2.445614815,0.77605,-0.4962339,-0.09356616,0.3733249
2.477786541,0.7821387,-0.492908,-0.09230245,0.3652515
2.512433052,0.7882038,-0.4903996,-0.08781206,0.3565946
2.544604301,0.7947562,-0.4864082,-0.08570516,0.3479252
2.579250812,0.802727,-0.4802157,-0.0847219,0.3383372
2.611422539,0.8111597,-0.4725937,-0.08451737,0.3288764
2.646069050,0.8184123,-0.4674259,-0.08299427,0.318518
2.678240299,0.8234774,-0.4647469,-0.08164081,0.3096088
2.712886810,0.8268207,-0.4646798,-0.07965727,0.301202
2.745059013,0.829259,-0.4652395,-0.07769059,0.2940641
2.777230263,0.8325681,-0.4635083,-0.07617845,0.2877758
2.811876774,0.8372875,-0.4590734,-0.07646739,0.281037
2.844048500,0.841347,-0.4550893,-0.07800733,0.2749024
2.878695011,0.8452575,-0.4519792,-0.08016722,0.2673116
2.910866261,0.8485195,-0.4502846,-0.08289789,0.2588706
2.945512772,0.8509647,-0.4515452,-0.08359513,0.2482045
2.977684498,0.8521164,-0.4549688,-0.08367006,0.2377561
3.012331009,0.8525012,-0.4602164,-0.08229887,0.2264883
3.044502258,0.8549179,-0.4611247,-0.08275688,0.215077
3.079148769,0.8626299,-0.4525166,-0.0871574,0.2003242
3.111320972,0.8703495,-0.4433368,-0.09181823,0.1847737
3.145966530,0.874959,-0.4409744,-0.09234119,0.1675982
3.178138733,0.8762097,-0.4448997,-0.08913377,0.1516697
3.212785244,0.8797579,-0.4445573,-0.08552633,0.133071
3.244956970,0.8883434,-0.4328761,-0.0854416,0.1130999
3.277128219,0.8984393,-0.4160413,-0.08699973,0.09367516
3.311774731,0.909173,-0.3962971,-0.08600598,0.07472361
