Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.010468960,202.9317,85.42341,141.6611,0.8502463,0.09603959,0.4015675,-18.68553,-0.3352156,-38.55334,1007.475
0.045114994,158.2718,119.7507,146.4415,0.7057204,0.3049534,0.5236922,-16.79891,-4.93566,-38.54068,1007.471
0.077286720,37.80672,131.351,153.1831,0.6022314,0.4171033,0.5236545,-16.79891,-4.93566,-38.54068,1007.471
0.144104481,-125.5982,118.8629,165.0728,0.5055076,-0.3697962,0.9509053,-10.34185,-9.2479,-40.72106,1007.475
0.178750992,1.317053,135.3164,142.8869,0.1715098,-1.024866,1.011281,-10.34185,-9.2479,-40.72106,1007.476
0.210922718,112.6904,130.6408,106.9727,0.07101827,-0.5980139,1.099606,-6.582475,-4.750722,-42.54785,1007.475
0.245569229,85.47672,117.2649,90.73159,0.1138549,-0.2280226,1.082012,-1.29504,-1.782498,-43.03609,1007.476
0.277740478,-6.54604,91.28273,85.76734,0.07891731,-0.1349349,1.234936,-1.29504,-1.782498,-43.03609,1007.478
0.312386989,-13.85626,63.11066,71.85519,0.02136613,-0.4035214,1.427022,3.627414,-5.271121,-42.15192,1007.478
0.344559193,-4.948849,38.19378,58.00433,-0.100778,-0.2440657,1.507078,7.411561,-6.843655,-41.71754,1007.478
0.379204750,-170.4424,-25.25256,9.403716,-0.05129872,-0.6123915,1.359462,9.685233,-6.489048,-41.28472,1007.48
0.411376953,3.098535,-25.37093,-6.285762,0.1834431,-0.9395029,0.8219659,9.685233,-6.489048,-41.28472,1007.482
0.446023464,59.67595,-20.93205,-20.19792,0.1346317,-0.2412594,0.8893917,9.681514,-3.445665,-41.74589,1007.482
0.478195190,4.818587,-23.35864,-18.11416,0.2330777,-0.1838379,0.8460485,8.158198,-3.43556,-42.63071,1007.483
0.510366440,-19.2007,-16.07888,-14.19179,0.2025289,-0.2826023,0.8590153,8.158198,-3.43556,-42.63071,1007.483
0.545012951,-14.3477,-12.64615,-15.90782,0.2019263,-0.3847372,0.8948109,7.407582,-4.181405,-42.17684,1007.487
0.577184677,5.801473,-10.39712,-16.70456,0.2072647,-0.3413068,0.928377,6.640407,-3.800904,-43.0674,1007.487
0.611830711,0.9484705,-8.088903,-16.33683,0.2114938,-0.3013405,0.8896251,6.640407,-3.800904,-43.0674,1007.489
0.644002438,-6.730331,-6.786834,-14.49822,0.2299589,-0.3024713,0.8807675,5.890819,-3.022216,-42.62097,1007.489
0.678648949,-4.027393,-4.478619,-13.27248,0.2554625,-0.3024809,0.8959534,5.890819,-3.022216,-42.62097,1007.487
0.710820198,-5.931736,-3.768398,-14.25307,0.2365219,-0.3153972,0.9712156,5.890819,-3.022216,-42.62097,1007.487
0.745466709,-7.774648,-11.64,-16.70456,0.1940742,-0.3684092,1.056007,5.890819,-3.022216,-42.62097,1007.487
0.777638912,4.019991,-24.48315,-22.40425,0.1829656,-0.4190235,1.094253,5.891076,-2.641082,-42.62283,1007.487
0.812285423,6.907221,-38.45082,-34.04878,0.1783025,-0.4729244,1.088068,5.891076,-2.641082,-42.62283,1007.487
0.844456673,-9.986142,-48.27553,-44.28371,0.2021792,-0.4634036,1.079248,4.378802,-3.381876,-42.61137,1007.487
0.879103184,-37.93698,-64.01875,-63.89557,0.2175491,-0.5574798,1.037359,3.239463,-2.990321,-43.05371,1007.487
0.911274910,-28.4767,-66.91881,-88.83939,0.35135,-0.6991891,1.000238,3.239463,-2.990321,-43.05371,1007.491
0.945920944,40.14108,-81.06403,-107.4706,0.431847,-0.5946746,0.9468467,0.9665613,-2.201528,-43.49211,1007.491
0.978092670,63.97608,-89.58667,-114.3348,0.4297041,-0.07325441,0.9622513,-2.04437,-0.6226761,-42.59152,1007.491
1.012739182,-81.85973,-98.76035,-119.4216,0.6235895,0.1381707,0.9356751,-2.04437,-0.6226761,-42.59152,1007.491
1.044910908,-150.5389,-83.43143,-123.8956,0.7071857,-0.1645981,0.7511673,-5.436586,-3.993191,-41.66481,1007.491
1.077082157,-114.725,-53.1287,-122.5472,0.9167111,-0.3109576,0.7263156,-8.831492,-2.795789,-41.20671,1007.491
1.111728668,-54.03175,-9.627714,-117.8894,1.000161,-0.3496088,0.8033022,-8.831492,-2.795789,-41.20671,1007.491
1.143900871,-1.263024,4.931798,-115.0702,0.9088832,-0.4318666,0.8405897,-12.23172,0.3007829,-41.26794,1007.491
1.178546428,56.85015,3.333803,-114.0896,0.7723819,-0.4938525,0.7709805,-13.36419,1.079967,-41.20211,1007.491
1.210718632,150.6544,-0.7499623,-112.68,0.635991,-0.3787891,0.6869239,-13.36419,1.079967,-41.20211,1007.488
1.245365143,200.9045,-11.75837,-114.5799,0.5207444,-0.06545793,0.5840604,-12.98728,-0.449935,-41.1966,1007.488
1.277536392,161.0976,-22.05657,-108.1448,0.5381631,0.1949255,0.4983206,-12.98016,-5.775247,-40.34174,1007.486
1.312182903,87.2582,-26.14033,-99.01303,0.6543813,0.3989671,0.4083024,-12.98016,-5.775247,-40.34174,1007.486
1.344354629,9.241577,-21.34635,-93.25205,0.7663876,0.4098786,0.2588914,-12.56769,-14.50689,-37.17691,1007.484
1.379001140,0.0270143,2.919508,-84.48801,0.9341848,0.3002129,0.2448536,-12.18788,-19.08099,-36.77399,1007.483
1.411172390,40.57109,38.31215,-74.37565,0.8687875,0.269509,0.3753506,-12.18788,-19.08099,-36.77399,1007.479
1.445818901,48.74133,28.19151,-84.79444,0.7115466,0.3687658,0.431138,-11.427,-20.22944,-36.326,1007.479
