Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,2.700861,0.7466677,2.22435,-0.9232422,-0.2852473,-0.3559469,32.06281,-11.88254,14.83877,1006.841
0.032559395,8.730552,-2.88167,5.590317,-0.9102107,-0.1770108,-0.2871188,32.77787,-11.15996,13.04688,1006.843
0.065117836,1.162675,-1.751532,5.896314,-0.9180366,-0.170866,-0.2715494,32.78113,-11.15479,13.93903,1006.843
0.100181580,-1.544533,-2.346341,4.488728,-0.929086,-0.1879331,-0.2906509,32.78113,-11.15479,13.93903,1006.845
0.132740021,-6.22062,-0.7998368,3.570737,-0.9462412,-0.1808162,-0.3016434,33.1476,-11.15215,13.93784,1006.845
0.165298939,1.470312,-1.929975,2.346749,-0.9295806,-0.1869742,-0.2891856,32.78518,-11.52119,13.49557,1006.845
0.200362206,8.976661,-0.502432,-0.04002731,-0.9195889,-0.1645352,-0.2787021,32.78518,-11.52119,13.49557,1006.845
0.232921600,0.05518058,1.876806,-3.467194,-0.927017,-0.1525135,-0.2717442,32.41708,-11.52642,13.05068,1006.842
0.265480042,-5.113126,2.590577,-4.385185,-0.9359741,-0.1817096,-0.2895825,32.79412,-11.87983,14.39032,1006.842
0.300543785,-2.5905,1.638882,-3.283595,-0.9225236,-0.2125309,-0.3132678,32.79412,-11.87983,14.39032,1006.842
0.333102226,1.962532,0.3897821,-1.631212,-0.9181317,-0.2129662,-0.3118286,32.42602,-11.88506,13.94544,1006.842
0.365661144,2.270169,-0.7998368,0.3883685,-0.9211389,-0.2023846,-0.2961962,32.41466,-11.15744,13.94022,1006.842
0.398220539,0.9780924,-1.216203,1.367559,-0.9222764,-0.186879,-0.2891912,32.41466,-11.15744,13.94022,1006.844
0.433283329,-0.8062038,-0.9187986,1.489958,-0.9295589,-0.1884408,-0.2872745,32.0425,-10.79628,13.93879,1006.844
0.465842724,-1.298424,-0.4429511,1.489958,-0.9286103,-0.1869549,-0.2906364,32.05955,-11.88771,13.94663,1006.844
0.498401165,-0.6831489,-0.0265845,1.30636,-0.9227468,-0.188818,-0.2916372,32.05955,-11.88771,13.94663,1006.844
0.533464908,-0.006346874,-0.08606543,0.8779636,-0.933959,-0.18799,-0.2920972,32.42276,-11.89023,13.05329,1006.844
0.566023350,1.101147,-0.08606543,0.2659697,-0.9301113,-0.1830955,-0.2886426,32.78518,-11.52119,13.49557,1006.846
0.598582745,0.4243453,0.03289644,-0.5296226,-0.9252746,-0.1801187,-0.2881184,32.78518,-11.52119,13.49557,1006.84
0.633645534,-0.6831489,0.449263,-1.019218,-0.9237235,-0.1893012,-0.2950273,32.79412,-11.87983,14.39032,1006.84
0.666204929,-0.1294018,0.5087439,-0.8356195,-0.9280813,-0.1917813,-0.2965111,32.42602,-11.88506,13.94544,1006.84
0.698763370,-0.2524567,0.1518583,-0.4072237,-0.9232088,-0.1907724,-0.2906998,32.42602,-11.88506,13.94544,1006.84
0.733827114,-0.3139842,-0.2645082,0.3271691,-0.9251565,-0.1922247,-0.2974874,32.41871,-11.52383,13.49675,1006.841
0.766385555,-0.2524567,-0.6808748,0.939163,-0.9241605,-0.1932036,-0.2931529,31.69713,-12.25675,13.50435,1006.845
0.798944950,0.4858728,-0.8593177,1.122761,-0.9290496,-0.1922799,-0.2965177,31.69713,-12.25675,13.50435,1006.845
0.834007740,0.5474002,-0.561913,0.5719666,-0.9266549,-0.1864678,-0.2853137,32.79086,-11.885,13.49818,1006.845
0.866567135,0.4243453,0.2113393,0.2659697,-0.9242504,-0.1835272,-0.2838211,32.78113,-11.15479,13.93903,1006.847
0.899125576,-0.6216214,1.163034,-0.6520213,-0.9271914,-0.1835301,-0.2915522,32.78113,-11.15479,13.93903,1006.847
0.931684494,-0.1294018,0.3897821,-0.8356195,-0.9295986,-0.1869413,-0.2964357,32.05791,-11.89029,13.50055,1006.848
0.966747761,0.116708,-0.1455464,-0.7132207,-0.9270882,-0.1932307,-0.2955674,32.41871,-11.52383,13.49675,1006.848
0.999307156,0.3012904,-0.561913,-0.3460243,-0.9241617,-0.1932014,-0.2936362,32.78681,-11.5186,13.94164,1006.848
1.031866074,-0.006346874,-0.2050273,-0.04002731,-0.9197487,-0.1941513,-0.285921,32.78681,-11.5186,13.94164,1006.848
1.066929340,-0.3139842,0.2113393,0.8167642,-0.9231782,-0.1932063,-0.2897702,32.04818,-11.16009,13.9414,1006.848
1.099488258,0.4243453,0.2708202,0.939163,-0.9325223,-0.1865,-0.2949761,32.05223,-11.52648,13.49794,1006.848
1.132046700,-0.3139842,-0.2645082,0.4495679,-0.926133,-0.1893791,-0.2848753,32.05223,-11.52648,13.49794,1006.85
1.167110443,-0.6216214,-0.3834701,0.2659697,-0.9276441,-0.185977,-0.2891723,32.79086,-11.885,13.49818,1006.85
1.199669361,0.116708,-0.502432,-0.1012267,-0.9295814,-0.1879241,-0.2940339,32.05629,-11.89287,13.05448,1006.85
1.232228279,0.4858728,0.09237738,-0.04002731,-0.9271088,-0.1903394,-0.2902061,32.05629,-11.89287,13.05448,1006.846
1.267291546,0.4243453,0.5682248,-0.3460243,-0.9275901,-0.1908317,-0.2902131,32.41466,-11.15744,13.94022,1006.846
1.299850464,-0.1909292,0.5087439,-0.4684231,-0.9290722,-0.1903363,-0.296488,32.05791,-11.89029,13.50055,1006.846
1.332408905,-0.7446764,0.1518583,-0.2236255,-0.927081,-0.1932439,-0.2926673,32.05791,-11.89029,13.50055,1006.846
1.364968300,-0.3755116,-0.1455464,0.3271691,-0.9251698,-0.1907736,-0.2960151,32.41871,-11.52383,13.49675,1006.846
1.400031090,-0.1294018,0.6277058,1.061562,-0.9203157,-0.1887796,-0.2930891,32.79086,-11.885,13.49818,1006.848
1.432590484,-0.006346874,0.9845915,1.061562,-0.9340162,-0.1826538,-0.2900822,32.79086,-11.885,13.49818,1006.848
1.465149402,0.3012904,0.03289644,0.3883685,-0.9379567,-0.1816712,-0.3035979,32.78518,-11.52119,13.49557,1006.848
1.500212669,-0.6831489,-0.7998368,-0.5908219,-0.9261743,-0.1883523,-0.296944,32.05223,-11.52648,13.49794,1006.848
1.532772064,0.6089277,0.03289644,-0.5908219,-0.9266512,-0.1879014,-0.2906527,32.05223,-11.52648,13.49794,1006.848
1.565330505,0.2397629,0.6871867,-0.2848249,-0.9222772,-0.1878288,-0.2940395,33.15165,-11.51854,13.49438,1006.848
1.600394249,-1.729116,0.9845915,0.02117208,-0.9251707,-0.1902965,-0.2940743,32.42439,-11.88764,13.49936,1006.848
1.632952690,0.7935101,0.449263,0.633166,-0.9057461,-0.182811,-0.2814111,32.42439,-11.88764,13.49936,1006.848
1.665511608,0.916565,-0.2050273,0.6943654,-0.9237323,-0.1897607,-0.3008348,32.42602,-11.88506,13.94544,1006.848
1.700574875,1.03962,-0.3239892,-0.04002731,-0.9267382,-0.1806083,-0.2915081,32.05955,-11.88771,13.94663,1006.848
1.733134270,0.4858728,0.2113393,-0.5296226,-0.9251808,-0.1878999,-0.2867871,32.05955,-11.88771,13.94663,1006.848
1.765692711,0.1782355,0.2708202,-0.9580183,-0.9247369,-0.1844856,-0.2881856,32.42197,-11.51867,14.3889,1006.848
1.798251629,-0.1909292,0.5087439,-1.080417,-0.9207458,-0.1931702,-0.2907388,32.4317,-12.24887,13.94805,1006.849
1.833314896,0.6089277,0.3897821,-0.7132207,-0.9299793,-0.1957028,-0.2946355,32.4317,-12.24887,13.94805,1006.849
1.865873814,0.1782355,-0.502432,-0.4072237,-0.9251827,-0.1888475,-0.2921187,32.79249,-11.88241,13.94425,1006.849
1.898432255,-0.3139842,-0.6808748,0.2047703,-0.9232084,-0.1902974,-0.2882757,32.41302,-11.16002,13.49414,1006.851
1.933496475,-0.06787433,-0.561913,0.7555648,-0.9236518,-0.1946638,-0.2912422,32.41302,-11.16002,13.49414,1006.853
