Time (s),W,X,Y,Z
0.015031338,-0.6008769,-0.3235164,0.3346204,-0.6472566
0.049678326,-0.6008403,-0.3236004,0.3346308,-0.6472431
0.081851006,-0.600749,-0.3235011,0.3345803,-0.6474037
0.116494179,-0.6007136,-0.3234606,0.3344883,-0.6475042
0.148666382,-0.6009544,-0.3236276,0.3342597,-0.6473154
0.183313846,-0.6011552,-0.3238719,0.3341801,-0.6470477
0.215486049,-0.6012321,-0.3239914,0.334187,-0.6469128
0.250133037,-0.6012472,-0.3239776,0.3341123,-0.6469442
0.282305717,-0.6013778,-0.3241593,0.3340122,-0.6467836
0.316948891,-0.6014783,-0.3243055,0.3339422,-0.646653
0.349121570,-0.6015881,-0.3243338,0.3337897,-0.6466154
0.383768558,-0.6014916,-0.3241162,0.3337838,-0.6468173
0.415941238,-0.601561,-0.3237345,0.3336014,-0.6470379
0.448113918,-0.6016228,-0.3234553,0.3335579,-0.6471426
0.482760906,-0.601467,-0.3232453,0.3336531,-0.6473433
0.514929294,-0.601248,-0.3230959,0.3338447,-0.6475225
0.549576759,-0.6009951,-0.3228874,0.3340161,-0.6477728
0.581749439,-0.600951,-0.3228047,0.3340356,-0.647845
0.616396427,-0.6011415,-0.3228536,0.333945,-0.6476903
0.648569107,-0.6014602,-0.3230921,0.3338409,-0.647329
0.683216095,-0.6011643,-0.3229588,0.3341206,-0.6475263
0.715384960,-0.6009787,-0.3226693,0.3342627,-0.6477695
0.750031948,-0.6008511,-0.3222463,0.3343104,-0.6480738
0.782204628,-0.6008587,-0.321954,0.3343135,-0.6482102
0.816851616,-0.6007659,-0.3218507,0.3344277,-0.6482885
0.849024296,-0.6007429,-0.321674,0.3344353,-0.6483938
0.883671284,-0.6005123,-0.321575,0.3346897,-0.6485253
0.915840149,-0.6005436,-0.3216454,0.3347217,-0.6484448
0.948011875,-0.6006015,-0.3218034,0.334805,-0.6482698
0.982659340,-0.6007156,-0.321923,0.3347719,-0.6481218
1.014831543,-0.6010634,-0.3219949,0.3345412,-0.6478826
1.049479008,-0.6013399,-0.322046,0.3344213,-0.6476626
1.081651211,-0.6012005,-0.3218975,0.3345995,-0.6477738
1.116294861,-0.6012141,-0.3215672,0.3345524,-0.6479495
1.148467064,-0.6012114,-0.3214598,0.3346078,-0.6479768
