Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.015031338,-0.2447076,-0.2792663,-0.0584202,0.02118603,-0.8261355,0.5641348,-1.780501,54.22979,-25.32578,1008.457
0.049678326,0.1238749,-0.1017113,0.002866823,0.01970817,-0.830493,0.5645946,-1.780501,54.22979,-25.32578,1008.458
0.081851006,0.6153182,-0.04252628,0.1254409,0.01628857,-0.8333808,0.5655668,-2.146886,54.24653,-24.43128,1008.462
0.116494179,0.06244451,-0.5751914,-0.1197072,0.02313603,-0.8304991,0.5660086,-1.391006,54.23579,-24.43515,1008.462
0.148666382,0.3081662,-0.2792663,-0.1197072,0.01829687,-0.8256022,0.5685042,-1.391006,54.23579,-24.43515,1008.461
0.183313846,-0.7975813,0.1350287,-0.0584202,0.01480459,-0.8372602,0.5650666,-1.40282,53.84329,-25.32585,1008.461
0.215486049,0.1853053,-0.04252628,0.002866823,0.01919192,-0.8334177,0.5626474,-1.774723,54.23548,-24.8795,1008.461
0.250133037,-0.06041632,-0.3384513,-0.1197072,0.01977302,-0.8275326,0.5708844,-1.774723,54.23548,-24.8795,1008.457
0.282305717,-0.2447076,-0.4568214,-0.1809942,0.01676596,-0.8251722,0.5603279,-1.396784,54.23011,-24.88143,1008.457
0.316948891,0.1238749,-0.3976364,0.002866823,0.02112734,-0.830541,0.559279,-1.774723,54.23548,-24.8795,1008.461
0.349121570,0.1238749,0.07584374,0.1867279,0.02315018,-0.8290356,0.5669846,-1.774723,54.23548,-24.8795,1008.461
0.381293774,1.045331,0.1350287,0.06415385,0.02066181,-0.8319688,0.5626456,-2.152407,54.62198,-24.87943,1008.461
0.415941238,1.598205,0.4309538,0.1867279,0.01975843,-0.8202924,0.5656423,-1.774981,53.85435,-24.87764,1008.455
