Time (s),Humidity (%)
0.283983230,12.39648
1.284917354,12.87012
2.283331394,13.19434
3.284266949,12.63379
4.282680511,12.33496
5.283616066,12.68457
6.284551620,12.32324
7.282967090,11.82422
8.283903122,12.12402
9.284839630,13.76953
10.283254623,12.69727
11.284191608,12.34863
12.282607555,12.92188
13.283544540,12.61133
14.284482002,12.125
15.282898426,11.04004
16.283835888,12.4248
17.284773350,12.53711
18.283190250,12.94824
19.284128189,11.68945
20.282545566,12.1875
21.283483982,11.54004
22.284421921,12.72363
23.282839298,12.06348
24.283777714,12.33789
25.284716129,13.52246
26.283133983,12.82422
27.284072876,11.97656
28.282490730,12.8125
29.283430099,12.9873
30.284369945,11.69043
31.282787800,12.23926
32.283727169,13
33.284667015,11.59082
34.283085346,11.3418
35.284025192,12.33984
36.282444000,11.3291
37.283383846,11.4541
38.284323692,12.20215
39.282742500,10.75586
40.283682823,10.63086
41.284623146,12.85059
42.283041477,11.86621
43.283982277,11.06738
44.282400608,11.60449
45.283340454,10.99316
46.284280300,12.73828
47.282699585,10.44434
48.283639908,12.15234
49.284579754,11.74121
50.282998085,12.55176
51.283937454,11.87793
52.282355785,12.24023
53.283296108,10.98047
54.284235954,11.60352
55.282653808,12.51367
56.283593178,10.83008
57.284533024,11.49121
58.282950878,10.85547
59.283890247,11.99023
60.282308101,11.64063
61.283246517,11.1543
62.284185886,12.41406
63.282603264,11.3291
64.283541679,11.34082
65.284480095,11.81543
66.282897472,11.11719
67.283835888,11.31641
68.282253265,12.05176
69.283192158,12.30078
70.284129619,12.46289
71.282546997,12.52539
72.283485889,12.4375
73.284423351,11.21582
74.282840252,11.71484
75.283778667,11.76465
76.282195568,11.36523
77.283133030,11.70215
78.284070968,12.64941
79.282487869,11.45313
80.283424854,13.08594
81.284362793,12.28809
82.282779693,11.61426
83.283716678,12.72461
84.282133102,13.07324
85.283070564,11.83887
86.284008026,11.92578
87.282424450,12.25
88.283361435,12.2998
89.284298897,12.68652
90.282714844,12.22559
91.283652305,11.98828
92.282067776,12.1875
93.283005237,12.2002
94.283942699,12.375
95.282357693,12.08789
96.283295154,10.84082
97.284231663,11.41406
98.282647610,11.93848
99.283584118,11.25195
101.282936096,12.21191
102.283872604,12.31152
103.282287121,11.40137
104.283223629,11.96289
105.284159660,12.54883
106.282574653,11.16504
107.283510685,11.51367
108.281925201,11.8125
109.282861233,11.07715
110.283797264,11.66309
111.282211780,10.62793
112.283146858,12.36133
113.284082413,11.56348
114.282496929,12.28613
115.283432007,12.88379
116.281846046,11.875
117.282781124,11.91211
118.283716678,12.26074
119.282130241,12.23535
120.283065796,11.36328
121.284000873,11.26367
122.282413959,12.13574
