Time (s),W,X,Y,Z
0.016730309,-0.9016808,0.1797873,0.06773165,0.3829992
0.049506664,-0.9016684,0.1799432,0.06775661,0.3829508
0.084804535,-0.9016226,0.1801846,0.06783403,0.3829314
0.117580414,-0.901584,0.1803708,0.06794762,0.3829145
0.150356769,-0.901652,0.1802939,0.06789005,0.3828006
0.183133125,-0.9016553,0.1802321,0.06788548,0.3828228
0.215909004,-0.9016548,0.180327,0.06788341,0.3827797
0.251206398,-0.901711,0.1805361,0.06783778,0.3825566
0.283983230,-0.9017876,0.180523,0.06778254,0.3823922
0.316758633,-0.9018696,0.1803759,0.06772382,0.3822785
0.349534988,-0.901949,0.1804207,0.06773127,0.3820685
0.384832382,-0.9019308,0.1806656,0.06787609,0.3819703
0.417608738,-0.9019076,0.1807955,0.06793007,0.381954
0.450385094,-0.9018978,0.1806835,0.06783626,0.3820467
0.483160972,-0.9018585,0.180472,0.06773584,0.3822574
0.515937328,-0.9018208,0.1804422,0.06773219,0.382361
0.551235199,-0.9018231,0.1806568,0.06785033,0.3822331
0.584010601,-0.9019378,0.1807827,0.06787625,0.3818982
0.616787434,-0.9020101,0.1806352,0.0678058,0.38181
0.649563789,-0.9019825,0.1804806,0.0677954,0.3819503
0.684860706,-0.9019837,0.1804211,0.0677579,0.3819817
0.717637062,-0.9019591,0.180431,0.06772462,0.3820415
0.750413418,-0.9019284,0.1804334,0.06770884,0.3821155
0.783189297,-0.9018462,0.1802901,0.06774548,0.3823707
0.815965652,-0.9017879,0.180235,0.06779663,0.3825248
0.851263523,-0.9017954,0.1803939,0.06785093,0.3824224
0.884039402,-0.9018539,0.1804954,0.06787184,0.3822329
0.916815758,-0.9019331,0.1804563,0.06777008,0.3820826
0.949592113,-0.9019712,0.1803526,0.0677581,0.3820436
0.982367992,-0.9020153,0.1803083,0.06774919,0.3819623
1.017665386,-0.9020255,0.1804696,0.06772018,0.381867
1.050441265,-0.9020523,0.1804254,0.06769864,0.3818282
1.083217621,-0.9021294,0.1801799,0.06762517,0.381775
1.115993976,-0.9021408,0.1799997,0.06760707,0.3818363
1.151291370,-0.9020993,0.179996,0.06763357,0.3819314
1.184067726,-0.9020956,0.1800802,0.06768379,0.3818918
1.216844082,-0.902146,0.1800472,0.06764103,0.3817955
1.249619961,-0.902208,0.1797921,0.06747565,0.3817987
1.282396316,-0.9022447,0.1795961,0.06740568,0.3818165
1.317694187,-0.9022226,0.1797174,0.06752691,0.3817902
1.350469589,-0.9021971,0.1798147,0.06759419,0.3817929
1.383246422,-0.9021598,0.1796517,0.06753711,0.381968
1.416022777,-0.902192,0.1795395,0.06749865,0.3819514
1.451319694,-0.9021912,0.1795524,0.06747564,0.3819512
1.484096050,-0.9021337,0.1795569,0.06746207,0.3820871
1.516872406,-0.9021778,0.1795205,0.06740726,0.3820097
1.549648285,-0.9022561,0.1794137,0.06736616,0.3818826
1.582424641,-0.9023228,0.1793701,0.06734914,0.3817481
1.617721558,-0.9022105,0.1794426,0.06746219,0.3819597
1.650498390,-0.902149,0.1795487,0.06752434,0.3820443
1.683274746,-0.902163,0.1794821,0.0674545,0.3820547
1.716051102,-0.9021624,0.1793272,0.06742263,0.3821344
1.751348019,-0.902156,0.1793499,0.06743968,0.382136
1.784124374,-0.9021755,0.1794785,0.06743331,0.3820304
1.816900253,-0.9022276,0.1795222,0.06737924,0.3818964
1.849676609,-0.9022391,0.1793892,0.06733406,0.3819398
1.882452965,-0.9021778,0.1793865,0.06743443,0.3820678
1.917750359,-0.902104,0.1794722,0.06756494,0.382179
1.950526714,-0.902079,0.1794879,0.06749395,0.3822429
1.983303070,-0.9020976,0.1794609,0.06745987,0.382218
2.016078949,-0.9020904,0.1795225,0.06748465,0.3822019
2.051376343,-0.9020271,0.1796088,0.06751643,0.382305
2.084153175,-0.9019634,0.1796841,0.06762933,0.3823999
2.116928577,-0.902011,0.1797467,0.06766514,0.3822515
2.149705410,-0.9019458,0.1797199,0.06770483,0.3824114
2.182481766,-0.9018664,0.1796144,0.0677355,0.3826425
2.217778683,-0.9019182,0.1795294,0.06761335,0.3825819
2.250555038,-0.9019357,0.1795275,0.06750957,0.3825598
2.283331394,-0.9019557,0.1795544,0.06748839,0.3825036
2.316107273,-0.9019778,0.1795124,0.06749576,0.3824701
2.351405144,-0.9020215,0.1796815,0.06754956,0.3822781
2.384181499,-0.9020395,0.1798573,0.06762444,0.3821399
2.416957378,-0.9020126,0.1799089,0.06765649,0.3821734
2.449733734,-0.9020218,0.1797851,0.06764363,0.382212
2.482510090,-0.9020244,0.1796209,0.06764299,0.3822832
2.517807007,-0.9020032,0.1797514,0.06762362,0.3822753
2.550583362,-0.902072,0.1798573,0.06754737,0.3820768
2.583360195,-0.9021319,0.1798034,0.06748906,0.3819711
2.616135597,-0.9021041,0.1798281,0.06757244,0.3820103
2.651433468,-0.9020479,0.180025,0.06776815,0.3820154
2.684209824,-0.9020193,0.1801991,0.06781273,0.381993
2.716985702,-0.9020495,0.1801394,0.06770291,0.3819695
2.749762058,-0.9020568,0.1800654,0.06766599,0.3819933
2.782538414,-0.9020104,0.180118,0.06771842,0.3820691
2.817835331,-0.9019313,0.1803184,0.06785055,0.3821377
2.850612164,-0.9019501,0.1803799,0.06786066,0.3820623
2.883388519,-0.9019606,0.1802661,0.06782442,0.3820979
2.916163921,-0.9019675,0.1801515,0.06779504,0.382141
2.951461792,-0.9020577,0.1800655,0.06770775,0.3819841
2.984238148,-0.9020926,0.1801313,0.06767464,0.3818762
3.017014026,-0.9021164,0.1802255,0.0676681,0.3817768
3.049790382,-0.9021516,0.1802178,0.06765495,0.3816997
3.082566738,-0.9021021,0.1802434,0.06768673,0.3817986
3.117864132,-0.9020193,0.1802705,0.06773753,0.3819724
3.150640487,-0.9019646,0.1802491,0.06775714,0.3821084
3.183416843,-0.9019229,0.1802182,0.06782039,0.3822104
3.216192722,-0.9018847,0.1801796,0.0678733,0.3823092
3.251490116,-0.901835,0.1802342,0.06794086,0.3823884
3.284266949,-0.9017946,0.1802604,0.06795029,0.3824699
3.317042351,-0.9017808,0.1800887,0.06790477,0.3825911
3.349818706,-0.9017621,0.1799973,0.06791865,0.3826759
3.382595539,-0.9016987,0.1801623,0.06801704,0.3827299
3.417892456,-0.9016979,0.1803387,0.06810115,0.382634
3.450668812,-0.9017831,0.1804184,0.06807684,0.3824002
3.483445167,-0.9018676,0.180266,0.06795527,0.382294
3.516221046,-0.9018749,0.1800854,0.06790511,0.3823709
3.551518917,-0.9017581,0.1801471,0.06802139,0.3825968
3.584295273,-0.9017414,0.1803733,0.06814811,0.3825064
3.617071152,-0.9017844,0.1802326,0.06809898,0.3824803
3.649847507,-0.9018198,0.179918,0.06795803,0.3825701
3.682623863,-0.9017732,0.1797078,0.06788691,0.3827915
3.717920780,-0.9017276,0.1797232,0.06791259,0.3828872
3.750697136,-0.9017327,0.1798725,0.06795994,0.3827963
3.783473492,-0.901721,0.1798119,0.06795175,0.382854
3.816249371,-0.9017115,0.1795576,0.06789713,0.3830054
3.849025726,-0.9016634,0.1795048,0.06791357,0.3831404
3.884323597,-0.9016906,0.1796032,0.06797011,0.3830202
3.917099476,-0.9017097,0.1796438,0.06794645,0.3829605
3.949875832,-0.9017211,0.1795393,0.06787495,0.3829953
3.982652187,-0.9016548,0.1794486,0.06790198,0.3831888
4.017949104,-0.9015475,0.1795709,0.06796409,0.3833734
4.050725937,-0.9014,0.1801398,0.06810093,0.3834286
4.083502292,-0.9012849,0.1805941,0.06825065,0.3834592
4.116277694,-0.9012346,0.1806662,0.06824797,0.3835437
4.149054527,-0.9011636,0.1808272,0.06830564,0.3836243
4.184351921,-0.9010038,0.1813184,0.0685462,0.3837252
4.217127800,-0.9004866,0.184382,0.06892949,0.3834106
4.249904156,-0.8996199,0.1897932,0.06995197,0.3826186
4.282680511,-0.897521,0.1992545,0.07120218,0.3825071
4.317977905,-0.890461,0.2267091,0.07399609,0.3831899
4.350754261,-0.8809795,0.2622263,0.07555888,0.38214
4.383530617,-0.8678181,0.3057943,0.07519607,0.3799405
4.416306972,-0.8463612,0.3595448,0.07581137,0.3811567
4.449082851,-0.8128715,0.4250135,0.07210018,0.3873404
4.484380722,-0.7634882,0.502449,0.05822808,0.3973257
4.517157078,-0.7159429,0.5578095,0.03587502,0.4142642
4.549932480,-0.6661023,0.6023567,0.005307152,0.4359742
4.582709312,-0.6131749,0.6391285,-0.02610436,0.4598669
4.618006706,-0.5680082,0.6608131,-0.06820185,0.4823575
4.650782585,-0.5318118,0.6734936,-0.1115708,0.497757
4.683558941,-0.5018788,0.6793694,-0.1502162,0.5105269
4.716335297,-0.4810488,0.6784987,-0.1879937,0.5191509
4.749111175,-0.4592755,0.6778082,-0.2228616,0.5259301
4.784409046,-0.4281643,0.6817664,-0.2494657,0.5350367
4.817185402,-0.3966136,0.6864319,-0.2663663,0.545147
4.849961281,-0.3666535,0.6896819,-0.2801416,0.5550246
4.882737637,-0.3419374,0.6901982,-0.2904225,0.5647898
4.918035507,-0.3228864,0.6870863,-0.2977172,0.5758898
4.950811863,-0.3115427,0.680652,-0.3026166,0.5871157
4.983587265,-0.2993292,0.672868,-0.2996999,0.6037039
5.016364098,-0.2886771,0.6621017,-0.2899334,0.6251823
5.049140453,-0.2847502,0.6446957,-0.2803283,0.6490981
5.084437370,-0.2874095,0.6143177,-0.2670065,0.6821618
5.117213726,-0.3005456,0.5670065,-0.2473231,0.7236262
5.149990082,-0.3178042,0.4960533,-0.2257235,0.7736977
5.182765961,-0.3286349,0.4155534,-0.2130165,0.818881
5.218063831,-0.3376446,0.4060704,-0.2760868,0.8009411
5.250840187,-0.3244619,0.3994349,-0.2499895,0.8181132
5.283616066,-0.3365396,0.3871393,-0.2416207,0.8216516
5.316392422,-0.350732,0.3723566,-0.2386839,0.8234047
5.349168777,-0.3801498,0.3545863,-0.2585826,0.8121068
5.384465694,-0.424139,0.3434294,-0.2950978,0.7821172
5.417242050,-0.4643828,0.3439131,-0.3136348,0.7512212
5.450018883,-0.5074819,0.3446542,-0.3246295,0.7175786
5.482795238,-0.5486547,0.3478119,-0.3227676,0.6858962
5.518092155,-0.5912053,0.3569176,-0.3068239,0.6523594
5.550868511,-0.6326678,0.3652342,-0.2836479,0.6184714
5.583644867,-0.67463,0.3690342,-0.2565646,0.582658
5.616420746,-0.7022082,0.3879436,-0.2098583,0.5558692
5.649197102,-0.7218349,0.4172173,-0.1431893,0.5301023
5.684494972,-0.7505937,0.4235965,-0.08544237,0.4964899
5.717270851,-0.7790662,0.4092987,-0.0481273,0.4688729
5.750047207,-0.8042591,0.3915717,-0.01797129,0.442881
5.782823563,-0.818385,0.3850754,0.01458711,0.4223478
5.818120480,-0.831784,0.3745651,0.04089687,0.4034741
5.850896835,-0.8438476,0.3610053,0.05562542,0.3887543
5.883673668,-0.8507797,0.3539235,0.06862585,0.3779289
5.916450024,-0.8515011,0.3565081,0.0821677,0.3711119
5.949225426,-0.8491284,0.3654414,0.09369057,0.3650799
5.984523296,-0.8465434,0.3746318,0.1016931,0.359585
6.017299652,-0.8472914,0.3750964,0.1036393,0.3567722
6.050075531,-0.8493988,0.3705052,0.1026462,0.3568459
6.082851887,-0.8494778,0.3709315,0.1025394,0.3562452
6.118149757,-0.8497511,0.3719317,0.1025574,0.3545416
6.150925636,-0.8521574,0.3670938,0.101301,0.3541691
6.183701992,-0.8550044,0.3597762,0.09993054,0.3552043
6.216478348,-0.8577781,0.351166,0.0984379,0.3575427
6.249254703,-0.8600619,0.3431866,0.09710927,0.3601582
6.284551620,-0.862566,0.3347191,0.09523325,0.3626312
6.317328453,-0.8645754,0.3274549,0.09350277,0.3649215
6.350104809,-0.8662171,0.3212131,0.09229076,0.3668787
