Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.016730309,0.2997198,0.03916622,0.0002707294,0.01507654,0.375495,0.9294696,13.99943,-28.68208,-31.04339,1007.508
0.049506664,0.7345652,-0.1381118,0.1835378,0.01556887,0.3735844,0.934285,13.99943,-28.68208,-31.04339,1007.51
0.082283020,0.7345652,0.0982589,-0.1829963,0.01651376,0.382779,0.9246417,13.27055,-28.68628,-31.47756,1007.51
0.117580414,0.237599,0.0982589,-0.1219073,0.0164982,0.3896074,0.9260755,13.62786,-28.32272,-31.48376,1007.508
0.150356769,-0.2593672,-0.1972045,0.1224488,0.01506656,0.3798849,0.9304259,13.62786,-28.32272,-31.48376,1007.51
0.183133125,-0.1351256,-0.1381118,0.1224488,0.009240744,0.3778313,0.9222596,14.00546,-29.05246,-31.47277,1007.51
0.215909004,0.8588067,-0.1381118,0.0002707294,0.01506436,0.381366,0.9333118,13.9987,-28.68803,-31.4785,1007.51
0.251206398,-0.07300486,0.03916622,0.1835378,0.02089513,0.3784456,0.9265632,13.9987,-28.68803,-31.4785,1007.51
0.283983230,-0.5699711,-0.01992646,0.0002707294,0.01700356,0.3818392,0.9289742,13.9987,-28.68803,-31.4785,1007.51
0.316758633,0.0512367,0.0982589,0.1224488,0.02041441,0.3764968,0.9270487,13.99121,-28.32953,-31.91934,1007.51
0.349534988,0.796686,0.0982589,-0.3051744,0.01653589,0.3750435,0.9328364,13.99121,-28.32953,-31.91934,1007.51
0.382311821,0.8588067,-0.07901914,-0.1219073,0.009226068,0.385684,0.9309123,14.00619,-29.04652,-31.03766,1007.51
0.417608738,-0.01088408,-0.2562972,0.06135975,0.0164996,0.3901347,0.9318511,13.64211,-29.04565,-31.03719,1007.51
0.450385094,-1.004817,-0.1381118,0.1835378,0.01797268,0.3823209,0.9270458,13.64211,-29.04565,-31.03719,1007.51
0.483160972,-0.3836088,-0.01992646,0.1224488,0.01846931,0.3779517,0.9284952,13.27731,-29.05072,-31.47183,1007.514
0.515937328,0.796686,-0.07901914,-0.06081829,0.01313037,0.3769331,0.9285094,13.6339,-28.6931,-31.91315,1007.514
0.551235199,0.237599,0.1573516,-0.1829963,0.01456878,0.384741,0.9289756,13.6339,-28.6931,-31.91315,1007.514
0.584010601,-0.4457295,0.0982589,0.1224488,0.01408363,0.3847437,0.9299394,14.35602,-28.32446,-31.4847,1007.512
0.616787434,-0.321488,-0.07901914,-0.06081829,0.01311838,0.3817967,0.9275394,13.27731,-29.05072,-31.47183,1007.511
0.649563789,-0.321488,0.0982589,-0.1829963,0.01458004,0.3803712,0.9309076,13.27731,-29.05072,-31.47183,1007.511
0.682339191,-0.1351256,-0.01992646,0.06135975,0.01652009,0.3808577,0.9284955,13.63462,-28.68715,-31.47803,1007.509
0.717637062,-0.01088408,-0.1381118,0.0002707294,0.01846416,0.3803969,0.9299356,13.64814,-29.41603,-31.46657,1007.509
0.750413418,-0.4457295,0.2164443,-0.1829963,0.01844793,0.3862044,0.924632,13.64814,-29.41603,-31.46657,1007.509
0.783189297,-0.321488,0.275537,-0.3051744,0.01554378,0.3822839,0.9246448,12.54239,-28.68454,-31.47662,1007.509
0.815965652,0.6724444,0.0982589,-0.06081829,0.01313187,0.3769566,0.9318789,13.6339,-28.6931,-31.91315,1007.507
0.851263523,0.2997198,0.1573516,-0.06081829,0.01602904,0.3827884,0.9265682,13.99267,-28.31765,-31.04912,1007.507
0.884039402,-0.07300486,0.0982589,0.1224488,0.01506086,0.3818163,0.9280161,13.99267,-28.31765,-31.04912,1007.507
0.916815758,-1.004817,-0.01992646,0.06135975,0.01797412,0.383859,0.9381147,13.62786,-28.32272,-31.48376,1007.505
0.949592113,0.237599,0.0982589,0.1835378,0.01311786,0.3822938,0.9289827,14.00401,-29.06435,-32.34299,1007.505
0.982367992,0.4860821,-0.1381118,-0.1219073,0.01264377,0.3779232,0.9313973,14.00401,-29.06435,-32.34299,1007.507
1.017665386,-0.1351256,-0.01992646,0.06135975,0.01893426,0.3867256,0.9289623,13.63462,-28.68715,-31.47803,1007.511
1.050441265,-0.6942127,-0.1381118,0.06135975,0.01408181,0.3842098,0.9232012,13.9987,-28.68803,-31.4785,1007.51
1.083217621,-0.7563334,-0.07901914,0.1835378,0.01652691,0.3774284,0.9256124,13.9987,-28.68803,-31.4785,1007.51
1.115993976,-0.197103,-0.1380807,0.06130202,0.01604673,0.3759934,0.929948,14.01222,-29.4169,-31.46704,1007.511
