Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.016188145,-8.619462,2.170174,-0.2301611,-0.9707765,0.3303979,0.05290089,24.61571,-18.6557,-18.31059,1007.106
0.048468590,1.296324,-0.2366396,0.1354832,-0.9478642,0.2642843,0.08776662,25.00179,-18.2839,-17.44927,1007.102
0.080749035,-7.256041,-0.8236675,0.805831,-0.9692489,0.3014008,0.06288493,25.00179,-18.2839,-17.44927,1007.102
0.115512848,-1.740385,-0.5888563,0.805831,-0.9633599,0.2675686,0.07041489,25.35457,-19.38707,-17.87666,1007.106
0.147793293,-2.793937,-0.1192341,0.6230088,-0.9672948,0.2946477,0.06767671,24.26558,-19.01059,-17.86473,1007.106
0.182557583,0.2427723,-0.2366396,-0.2301611,-0.9629185,0.2874306,0.07632814,24.97981,-19.38872,-18.30688,1007.107
0.214838028,1.358298,-0.412748,-0.7176867,-0.9668058,0.2936943,0.07153774,24.97981,-19.38872,-18.30688,1007.107
0.249601841,4.147113,0.05687424,-0.7786274,-0.9653195,0.2801632,0.07580855,24.99047,-18.65405,-17.88038,1007.107
0.281882286,4.27106,0.3503881,-0.7786274,-0.9648545,0.2844855,0.06567991,24.62769,-18.65006,-17.87487,1007.103
0.314162731,3.465403,0.4677937,-0.5348645,-0.963411,0.289347,0.07102226,24.62769,-18.65006,-17.87487,1007.105
0.348926544,1.358298,0.5264965,-0.04733896,-0.9672674,0.2820557,0.06470443,24.63968,-18.64443,-17.43914,1007.105
0.381206989,0.3667196,0.115577,0.4401866,-0.9711354,0.2810686,0.06228995,24.64034,-19.00895,-17.43452,1007.105
0.415970802,-2.731963,-0.1192341,0.4401866,-0.9721245,0.2917254,0.06622019,24.64034,-19.00895,-17.43452,1007.105
0.448251247,-3.289726,-0.3540452,0.5011274,-0.9682321,0.281574,0.06615408,24.62836,-19.01458,-17.87025,1007.103
0.483014583,-2.917884,-0.001828533,0.3183053,-0.9667842,0.2830331,0.06712613,24.64034,-19.00895,-17.43452,1007.103
0.515295505,-1.430517,-0.1192341,0.1354832,-0.9604974,0.2854969,0.0748616,24.64034,-19.00895,-17.43452,1007.104
0.547576427,-0.438938,-0.1192341,0.07454245,-0.9609861,0.2859631,0.07003092,24.25293,-18.65171,-18.30508,1007.106
0.582339287,1.482245,-0.06053131,-0.04733896,-0.9634003,0.2854821,0.07293402,23.88949,-18.28321,-18.30418,1007.106
0.614619732,1.296324,-0.06053131,-0.1692204,-0.9667806,0.282559,0.07002405,23.88949,-18.28321,-18.30418,1007.108
0.649383545,1.358298,-0.2953424,-0.5958053,-0.9643677,0.2849889,0.07099955,24.27624,-18.27592,-17.43824,1007.109
0.681664467,1.234351,-0.1192341,-0.2301611,-0.9619502,0.2835293,0.06663509,24.26492,-18.64608,-17.86935,1007.107
0.716428280,0.4286933,0.2916853,0.2573645,-0.9692108,0.2849439,0.0618244,24.26492,-18.64608,-17.86935,1007.109
0.748708725,-0.7488062,-0.06053131,0.2573645,-0.965333,0.2845054,0.07196576,24.26492,-18.64608,-17.86935,1007.109
0.780989170,-1.554464,0.1742798,0.379246,-0.9682308,0.2830454,0.07196371,24.26492,-18.64608,-17.86935,1007.109
0.815752983,-2.174201,-0.2366396,0.07454245,-0.964856,0.2859455,0.06810541,24.26492,-18.64608,-17.86935,1007.109
0.848033428,-1.182622,-0.1779369,-0.2301611,-0.9643711,0.2864407,0.07100781,23.89082,-19.01224,-18.29494,1007.109
0.882797241,0.9864562,0.115577,-0.1082797,-0.9643545,0.2786912,0.06902996,24.61505,-18.29118,-18.31521,1007.111
0.915077686,2.473824,0.5264965,0.01360175,-0.9629098,0.2835576,0.07582266,24.61505,-18.29118,-18.31521,1007.109
0.947358131,1.916061,0.2916853,0.01360175,-0.966314,0.2878656,0.06473541,24.26492,-18.64608,-17.86935,1007.109
0.982121944,0.9864562,-0.001828533,-0.2911018,-0.9648694,0.2917543,0.06862191,24.26425,-18.28156,-17.87397,1007.111
1.014402390,-0.06709602,-0.1192341,-0.2301611,-0.9619604,0.2888623,0.06956606,24.26425,-18.28156,-17.87397,1007.107
1.049165726,0.5526406,0.115577,0.07454245,-0.9677505,0.2825448,0.066642,24.63968,-18.64443,-17.43914,1007.107
1.081447125,-1.120648,0.2329826,0.01360175,-0.9658306,0.2873781,0.06328127,24.62836,-19.01458,-17.87025,1007.108
