Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
101.826385498,50.54688,83.625,3.775625,283.4375,0
102.881371498,50.53516,83.8125,3.77875,267.5,0
103.935863972,50.52344,83.8125,3.7775,263.75,0
104.814898968,50.51172,83.625,3.78,274.0625,0
105.869682312,50.51172,83.53125,3.78,263.125,0
106.924349308,50.5,83.625,3.77875,264.6875,0
107.803319454,50.48828,83.71875,3.7775,253.125,0
108.858318329,50.47266,83.625,3.77625,257.8125,0
109.913340569,50.46094,83.34375,3.779375,269.375,0
110.792167664,50.44922,83.34375,3.7775,257.1875,0
111.846901417,50.44922,83.53125,3.77875,272.8125,0
112.901645184,50.4375,83.53125,3.7775,253.125,0
113.780653954,50.42578,83.34375,3.77875,291.25,0
114.835289001,50.41406,83.53125,3.78125,252.5,0
115.890099049,50.40234,83.53125,3.78,252.8125,0
116.944908142,50.39063,83.4375,3.7775,269.0625,0
117.824110031,50.39063,83.34375,3.7775,271.5625,0
118.878803253,50.375,83.34375,3.776875,268.4375,0
119.933601856,50.36328,83.34375,3.7775,270.625,0
120.812578678,50.35156,83.53125,3.775625,255,0
121.867250919,50.33984,83.4375,3.7775,245.3125,0
122.922175407,50.33984,83.34375,3.778125,255.9375,0
123.801274300,50.32813,83.25,3.776875,267.8125,0
124.856174946,50.31641,83.34375,3.77625,260.9375,0
125.910780430,50.30469,83.34375,3.7775,263.75,0
126.789813995,50.29297,82.96875,3.78,266.875,0
127.844420910,50.29297,82.96875,3.77875,257.8125,0
128.899214268,50.27734,82.875,3.775625,280,0
129.778211594,50.26563,83.0625,3.7775,248.4375,0
130.833240509,50.25391,82.96875,3.77125,269.0625,0
131.887878895,50.24219,83.0625,3.776875,245.3125,0
132.942735195,50.23047,82.875,3.78,251.25,0
133.821741104,50.23047,82.875,3.776875,268.4375,0
134.876430988,50.21875,82.96875,3.7775,270.3125,0
135.931175709,50.20703,82.78125,3.775,260,0
136.810207367,50.19531,82.875,3.78,263.75,0
137.865199089,50.17969,82.96875,3.77875,255.625,0
138.919801712,50.16797,83.0625,3.776875,266.875,0
139.798803329,50.16797,82.96875,3.776875,267.5,0
140.853703022,50.15625,82.875,3.775625,265,0
141.908421993,50.14453,82.96875,3.778125,253.125,0
142.787362099,50.13281,82.78125,3.77625,268.4375,0
143.842179775,50.12109,82.6875,3.775625,275.625,0
144.896945953,50.12109,82.78125,3.77625,253.125,0
145.776160717,50.10938,82.78125,3.77875,257.1875,0
146.830816746,50.09766,82.96875,3.77875,257.8125,0
147.885696888,50.08203,83.15625,3.775625,258.125,0
149.819388866,50.07031,82.96875,3.775625,262.1875,0
150.874099731,50.05859,82.96875,3.7775,271.5625,0
151.928902626,50.04688,83.0625,3.7775,263.75,0
152.808136463,50.03516,82.875,3.775625,268.125,0
153.862906456,50.02344,82.96875,3.776875,259.375,0
154.917647839,50.01172,83.0625,3.77625,255,0
