Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.006918907,0.1482615,-0.01584826,-0.2507697,0.03190266,-0.5968612,-0.8039126,1.237672,13.87931,30.42805,1008.357
0.039477348,-0.03628813,0.2818449,0.05521312,0.0308463,-0.5914916,-0.8120471,1.246382,13.52029,31.25908,1008.36
0.072035313,0.2096992,0.1026633,-0.005865753,0.02793471,-0.5924993,-0.812543,1.246382,13.52029,31.25908,1008.36
0.107098579,0.453615,-0.01680503,0.05547438,0.03374256,-0.5885535,-0.8086215,1.609824,13.51814,30.42947,1008.36
0.139656067,0.1447853,-0.2546226,0.1164861,0.03773794,-0.5962947,-0.8048764,1.611222,13.52036,30.81182,1008.361
0.172214985,-0.4079307,-0.07542164,-0.1285944,0.03087201,-0.5924898,-0.8062619,1.611222,13.52036,30.81182,1008.361
0.204772472,-0.3442582,-0.07487159,-0.006323943,0.03327975,-0.5900307,-0.8057433,1.607172,13.88675,31.25528,1008.361
0.239835739,-0.03582435,-0.01496849,0.0543658,0.02986994,-0.5900729,-0.806224,1.605541,13.88417,30.80921,1008.361
0.272393704,0.3325409,-0.0145715,0.05385618,0.03575431,-0.5929254,-0.803373,1.605541,13.88417,30.80921,1008.361
0.304952145,0.08567373,0.04509933,0.114721,0.03430032,-0.5934325,-0.8028959,1.611222,13.52036,30.81182,1008.361
0.340014458,-0.03712023,0.1637698,-0.007547956,0.03081285,-0.5881012,-0.8095785,1.616903,13.15655,30.81443,1008.361
0.372572899,0.02446229,-0.1934474,-0.007459378,0.03427062,-0.5929027,-0.8125553,1.616903,13.15655,30.81443,1008.36
0.405130863,-0.3438371,-0.1337377,0.1150272,0.03377601,-0.5919438,-0.8110901,1.607172,13.88675,31.25528,1008.358
0.440193176,0.08757289,-0.01476715,-0.007607656,0.0333671,-0.5968488,-0.8024638,1.237672,13.87931,30.42805,1008.358
0.472751618,0.02549553,0.04497913,-0.06915998,0.03090261,-0.5949237,-0.8053322,1.237672,13.87931,30.42805,1008.36
0.505309582,-0.03569163,-0.1332552,0.175286,0.03575514,-0.5934025,-0.8053138,1.605774,13.88454,30.87294,1008.359
0.540372848,-0.3426318,-0.1328382,-0.008544272,0.03383675,-0.5958597,-0.804866,1.604143,13.88195,30.42686,1008.359
0.572930336,-0.4644058,0.1648094,-0.1309466,0.02797974,-0.5949596,-0.8058134,1.604143,13.88195,30.42686,1008.359
0.605488777,-0.4013132,-0.07305865,0.1139239,0.03381179,-0.5939116,-0.805803,1.599859,14.24798,30.8066,1008.359
0.638046741,-0.522597,-0.2508493,0.2360502,0.02945673,-0.5973481,-0.810685,1.23907,13.88152,30.8104,1008.357
0.673110008,-0.4594896,-0.07164145,-0.1925945,0.02650282,-0.5939981,-0.8077308,1.23907,13.88152,30.8104,1008.357
0.705667496,-0.08893466,0.40308,-0.1917517,0.03384239,-0.5963455,-0.8048734,1.976294,13.52079,30.42829,1008.355
0.738225937,0.8936087,0.1642409,0.1146428,0.02941118,-0.5925088,-0.8062608,1.970613,13.8846,30.42567,1008.355
0.773288727,0.2141396,0.1049716,0.05343917,0.03676564,-0.5958347,-0.8019682,1.970613,13.8846,30.42567,1008.355
0.805846214,-0.4001934,-0.01391468,0.2369152,0.03864297,-0.5904489,-0.8052714,1.611222,13.52036,30.81182,1008.355
0.838405132,-0.7049643,-0.1317189,0.2365635,0.03233405,-0.5924729,-0.8057796,1.250432,13.1539,30.81562,1008.353
0.873467445,-0.3334578,-0.5469106,0.2361006,0.03131836,-0.5905068,-0.8134826,1.23907,13.88152,30.8104,1008.353
0.906025887,0.4050341,-0.2485449,0.113104,0.03181854,-0.5905247,-0.8081663,1.23907,13.88152,30.8104,1008.358
0.938583851,0.09617029,-0.06949969,-0.07107046,0.02996337,-0.5983289,-0.8073168,1.243353,13.5155,30.43066,1008.358
0.973646641,-0.02670857,0.2275013,-0.1320922,0.02979627,-0.5842311,-0.8085517,1.244751,13.51771,30.81301,1008.356
1.006204605,-0.3340053,-0.01086474,-0.07054622,0.03087841,-0.5920259,-0.801421,1.244751,13.51771,30.81301,1008.356
1.038763046,-0.455409,0.1080111,0.1129171,0.03234412,-0.5934426,-0.8062779,1.243353,13.5155,30.43066,1008.354
1.073825359,-0.08515306,-0.07068234,-0.131685,0.03624208,-0.5933962,-0.8053141,1.609824,13.51814,30.42947,1008.352
