Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.026164055,0.04091265,-0.08827807,-0.01011821,0.04430108,-0.1530818,-0.9909883,2.232382,-1.731585,35.3173,1008.453
0.058722019,-0.3282521,-0.147759,-0.01011821,0.04479164,-0.1530821,-0.9895387,1.86428,-1.736814,34.87241,1008.451
0.093784332,0.1027227,-0.08729373,0.1120369,0.04380362,-0.1511665,-0.9861248,2.238063,-2.095396,35.31991,1008.451
0.126342297,0.3485873,-0.02730793,0.05068779,0.05106756,-0.1486198,-0.9909267,2.238063,-2.095396,35.31991,1008.451
0.158899784,-0.08302382,0.2698535,0.05063491,0.04576831,-0.1525988,-0.9861485,2.965323,-1.726291,35.31492,1008.45
0.191453934,-0.143499,0.03168815,-0.0715673,0.04908836,-0.1457341,-0.989914,1.865911,-1.734231,35.31849,1008.45
0.226516247,-0.02020053,-0.02785725,-0.07150273,0.0481495,-0.1486644,-0.9894745,1.865911,-1.734231,35.31849,1008.448
0.259074211,0.1640782,0.09069587,-0.13266,0.04676475,-0.1545298,-0.9861789,2.242113,-2.461789,34.87645,1008.448
0.291631698,0.1019782,-0.08766873,0.05096083,0.0452737,-0.15164,-0.9846834,1.867542,-1.731648,35.76456,1008.448
0.326694488,0.1012991,-0.08754518,-0.07148871,0.0476791,-0.1506034,-0.9919205,2.597221,-1.731521,34.87004,1008.446
0.359251976,-0.1445673,0.03160587,-0.01042007,0.04624759,-0.1516273,-0.9846841,2.597221,-1.731521,34.87004,1008.446
0.391806125,-0.08241183,-0.2059619,-0.07153872,0.04474007,-0.1482318,-0.9875311,2.236432,-2.097979,34.87384,1008.446
0.426868439,-0.1427673,0.03225025,-0.1937961,0.04428056,-0.1516175,-0.9924161,2.602903,-2.095332,34.87265,1008.444
0.459426403,0.1648149,0.1511178,-0.07129848,0.04962161,-0.1496172,-0.9894904,2.602903,-2.095332,34.87265,1008.449
0.491983890,0.1643743,0.03185698,0.1120337,0.05102043,-0.1442532,-0.98941,1.865911,-1.734231,35.31849,1008.449
0.527046680,-0.2051063,0.2098613,-0.1328143,0.0496562,-0.1515828,-0.9846867,2.232382,-1.731585,35.3173,1008.449
0.559604168,-0.01999649,0.09052902,-0.07145724,0.05064504,-0.1539755,-0.9900413,2.232382,-1.731585,35.3173,1008.449
0.592158317,-0.1425455,0.03092189,-0.07166499,0.04964176,-0.1515565,-0.9904869,2.238063,-2.095396,35.31991,1008.449
0.624715805,-0.08035983,-0.1473854,-0.07185283,0.0451868,-0.1457739,-0.9923278,1.875643,-2.464436,34.87764,1008.449
0.659778595,0.1654077,-0.08733201,-0.07188278,0.04573929,-0.1496922,-0.9841706,1.875643,-2.464436,34.87764,1008.45
0.692336082,0.1029551,0.09146667,-0.01073583,0.04962282,-0.1496194,-0.9890071,2.236432,-2.097979,34.87384,1008.45
0.724894047,-0.08212397,-0.2058816,-0.2554705,0.04575906,-0.1521064,-0.9875911,2.236432,-2.097979,34.87384,1008.45
0.759956360,-0.08184041,0.2105491,0.1118492,0.04566645,-0.1443274,-0.9884392,2.236432,-2.097979,34.87384,1008.45
0.792510509,0.1024579,-0.08728503,-0.01023771,0.04868922,-0.1535106,-0.990999,2.598853,-1.728938,35.31611,1008.446
0.825067997,0.1022717,-0.08765648,0.05100333,0.0496232,-0.1491445,-0.9865831,2.236432,-2.097979,34.87384,1008.45
0.860130787,0.1630608,0.09066712,-0.1329912,0.0510514,-0.1462122,-0.9860562,2.236432,-2.097979,34.87384,1008.448
0.892688274,-0.2056878,-0.1474582,0.1118879,0.04819619,-0.152079,-0.9866264,1.874012,-2.467019,34.43156,1008.448
0.925246239,-0.08243088,-0.1469317,0.1728228,0.04913866,-0.1491552,-0.9856158,2.242113,-2.461789,34.87645,1008.45
0.960308552,0.04125588,-0.1464359,-0.07213839,0.04669032,-0.1496377,-0.9933549,2.242113,-2.461789,34.87645,1008.45
0.992862701,0.164046,0.03228654,-0.01097133,0.04432483,-0.1550277,-0.9905347,2.598853,-1.728938,35.31611,1008.45
1.025420189,-0.02095384,0.09141167,-0.01094598,0.04285672,-0.1536066,-0.9866446,1.873224,-2.095459,35.76717,1008.452
1.057978153,-0.02036699,-0.2062164,-0.07213905,0.04719855,-0.1501459,-0.9870793,1.873224,-2.095459,35.76717,1008.452
1.093040466,0.1639764,0.1505109,-0.07211012,0.05060798,-0.1505785,-0.9890227,2.602903,-2.095332,34.87265,1008.452
1.125598431,0.1019161,0.03089803,-0.07189285,0.05060234,-0.1500926,-0.9890153,2.610215,-2.45656,35.32133,1008.45
1.158156395,-0.02138054,-0.08772296,-0.01063083,0.04816521,-0.15012,-0.98998,2.610215,-2.45656,35.32133,1008.45
1.193214893,0.1013629,0.03199673,-0.07197525,0.04767143,-0.1496382,-0.9904557,1.877274,-2.461853,35.32371,1008.446
1.225772381,-0.1453142,-0.02783848,0.05044824,0.04667702,-0.1481866,-0.9918826,1.878905,-2.45927,35.76978,1008.45
1.258330345,-0.3903106,-0.2061491,-0.01074547,0.04762873,-0.1457554,-0.9894296,1.878905,-2.45927,35.76978,1008.45
1.293392658,-0.08188653,0.03200775,-0.01083251,0.04426884,-0.1496937,-0.9880363,2.238063,-2.095396,35.31991,1008.45
1.325950622,0.1644409,0.1504661,-0.07206458,0.04817206,-0.1506081,-0.9895042,2.238063,-2.095396,35.31991,1008.45
1.358534336,0.1026101,0.03118942,-0.07196277,0.04279356,-0.1496863,-0.9938352,2.238063,-2.095396,35.31991,1008.449
1.393592834,0.2244039,0.2093645,-0.1331341,0.04918541,-0.1539968,-0.9895568,2.598853,-1.728938,35.31611,1008.444
1.426150799,0.100801,-0.1479641,-0.01057652,0.05153512,-0.1457243,-0.9850825,2.230751,-1.734168,34.87122,1008.444
1.458708286,-0.2677131,-0.2071958,-0.01041832,0.05158668,-0.1505746,-0.9870901,2.230751,-1.734168,34.87122,1008.443
1.493771076,-0.2051071,-0.02814203,0.1119303,0.04911535,-0.1481614,-0.9904345,2.600483,-1.726355,35.76218,1008.445
1.526328564,0.04160697,-0.08737761,0.0505435,0.04478758,-0.1521235,-0.9866238,2.238063,-2.095396,35.31991,1008.447
1.558886528,-0.1428555,-0.1465582,-0.07202302,0.0467028,-0.1506118,-0.9928864,2.238063,-2.095396,35.31991,1008.443
1.591440201,-0.01991298,-0.02701763,-0.07201743,0.04430634,-0.1540427,-0.9934198,2.238063,-2.095396,35.31991,1008.443
1.626502991,-0.1428612,0.09178311,-0.01063604,0.05061723,-0.151071,-0.9875801,1.869962,-2.100626,34.87502,1008.441
1.659060478,-0.1421437,-0.02742204,-0.01053508,0.04571117,-0.1486896,-0.9909226,1.869962,-2.100626,34.87502,1008.445
1.691618442,0.2267317,0.1509646,0.05068819,0.05012788,-0.151073,-0.9885464,2.243744,-2.459206,35.32252,1008.443
1.726680756,0.2257748,0.3289872,-0.07170253,0.04622225,-0.1501542,-0.9880452,2.226701,-1.367774,35.31469,1008.443
1.759238720,0.1636748,-0.08741453,-0.01070984,0.04868516,-0.1525519,-0.9880841,2.226701,-1.367774,35.31469,1008.443
1.791792393,-0.08269671,0.03194114,0.2951196,0.04771488,-0.1525712,-0.9866335,2.238063,-2.095396,35.31991,1008.443
1.826855183,-0.2049448,-0.0865829,0.050274,0.04770766,-0.1525581,-0.9895335,2.610215,-2.45656,35.32133,1008.442
1.859412670,-0.08059162,-0.1455242,-0.01084241,0.0466907,-0.1491628,-0.9909308,2.610215,-2.45656,35.32133,1008.44
1.891970634,-0.2032216,0.2114507,0.05036266,0.04425515,-0.1487174,-0.9889882,2.232382,-1.731585,35.3173,1008.44
1.927032948,0.1045934,-0.08611738,0.1116863,0.0496123,-0.1476978,-0.9841439,1.871593,-2.098042,35.32109,1008.44
1.959590912,0.04283242,0.3301524,0.05030033,0.04964701,-0.1525173,-0.9929184,1.871593,-2.098042,35.32109,1008.44
1.992144585,0.0422526,0.09170365,-0.07188155,0.04474976,-0.1496763,-0.9904534,2.236432,-2.097979,34.87384,1008.438
2.024703026,-0.08109006,-0.02757605,-0.0717614,0.05062084,-0.1510776,-0.98613,1.877274,-2.461853,35.32371,1008.438
2.059764862,-0.1422809,-0.2057487,0.05047256,0.05011096,-0.1496153,-0.9885241,1.877274,-2.461853,35.32371,1008.437
2.092322826,-0.2643695,-0.1459886,0.050478,0.04670236,-0.1496597,-0.9885215,1.865911,-1.734231,35.31849,1008.437
2.124881268,-0.1406616,0.03301153,0.05015698,0.04769436,-0.1511069,-0.9880611,1.871593,-2.098042,35.32109,1008.437
2.159943104,-0.07859439,-0.08602041,0.05014775,0.04765895,-0.1486642,-0.9909241,1.871593,-2.098042,35.32109,1008.435
2.192496777,-0.2628947,-0.0261704,-0.0112945,0.04813259,-0.1472067,-0.9894522,2.238063,-2.095396,35.31991,1008.435
2.225055218,0.1062413,0.1522671,0.04979755,0.04725094,-0.1554733,-0.9910276,1.869962,-2.100626,34.87502,1008.433
2.260117054,-0.01697103,0.03276756,-0.07253204,0.04959336,-0.1457607,-0.9826643,1.869962,-2.100626,34.87502,1008.433
2.292675018,-0.2627413,0.09237605,0.1723307,0.04858691,-0.1442871,-0.9889247,2.236432,-2.097979,34.87384,1008.433
2.325233459,-0.1383644,0.03302184,0.05009329,0.04811613,-0.146701,-0.9937948,1.509172,-2.467083,34.87883,1008.431
