Time (s),W,X,Y,Z
0.026164055,0.05216155,0.8537737,-0.511343,0.05920779
0.058722019,0.05215343,0.8536958,-0.511478,0.0591723
0.093784332,0.05219635,0.8535962,-0.5116476,0.0591066
0.126342297,0.05224607,0.8535592,-0.5117053,0.05909579
0.158899784,0.05235428,0.8538911,-0.511141,0.05909002
0.191453934,0.0523232,0.854012,-0.51095,0.0590225
0.226516247,0.05228349,0.8539102,-0.511123,0.05903125
0.259074211,0.05228006,0.8538129,-0.5112789,0.05909065
0.291631698,0.05230796,0.8537131,-0.5114387,0.05912546
0.326694488,0.05235097,0.8536084,-0.5116057,0.0591546
0.359251976,0.05236549,0.8538462,-0.5112101,0.05912869
0.391806125,0.05234965,0.8539478,-0.5110499,0.0590621
0.426868439,0.05231174,0.8539031,-0.5111371,0.05898809
0.459426403,0.05235839,0.8540012,-0.5109701,0.05897266
0.491983890,0.05236806,0.8539972,-0.5109725,0.05900099
0.527046680,0.05232648,0.853928,-0.5110849,0.05906622
0.559604168,0.05227613,0.8540365,-0.510905,0.05909918
0.592158317,0.05221252,0.8540807,-0.5108378,0.05909548
0.624715805,0.05217338,0.8540413,-0.5109109,0.05906719
0.659778595,0.05219861,0.8537456,-0.5114018,0.05907241
0.692336082,0.05225435,0.8536354,-0.5115759,0.05910762
0.724894047,0.05231378,0.8535773,-0.5116678,0.05909898
0.759956360,0.05229019,0.8535627,-0.5116953,0.0590936
0.792510509,0.05231128,0.8537095,-0.5114455,0.05911626
0.825067997,0.05232003,0.853913,-0.5111025,0.05913473
0.860130787,0.05234278,0.853907,-0.5111035,0.05919445
0.892688274,0.05229565,0.8537256,-0.5114083,0.05921965
0.925246239,0.05228143,0.8534899,-0.5118043,0.05920826
0.960308552,0.05225917,0.853375,-0.5120045,0.05915245
0.992862701,0.0523158,0.8534833,-0.5118208,0.05913224
1.025420189,0.0523529,0.853619,-0.5115908,0.05913021
1.057978153,0.05230515,0.853412,-0.5119407,0.05913127
1.093040466,0.05229448,0.853507,-0.5117785,0.05917345
1.125598431,0.05230553,0.8536556,-0.5115229,0.0592305
1.158156395,0.052316,0.853739,-0.5113846,0.0592148
1.193214893,0.05234133,0.8535547,-0.5116903,0.05920672
1.225772381,0.05234444,0.8532715,-0.5121554,0.05926554
1.258330345,0.05223491,0.8530434,-0.5125486,0.05924526
1.293392658,0.05220013,0.852942,-0.5127247,0.05921243
1.325950622,0.05216044,0.8529411,-0.5127279,0.05923476
1.358534336,0.05217698,0.852914,-0.5127695,0.05924931
1.393592834,0.05226868,0.8531117,-0.5124248,0.05930402
1.426150799,0.05229138,0.85333,-0.5120547,0.05933923
1.458708286,0.05226034,0.8534248,-0.511905,0.05929494
1.493771076,0.05225791,0.8536116,-0.5116052,0.05919611
1.526328564,0.052279,0.8537276,-0.5114149,0.05915023
1.558886528,0.05227463,0.8537083,-0.51145,0.05912779
1.591440201,0.0523041,0.8536794,-0.5114989,0.05909624
1.626502991,0.0522887,0.8535778,-0.5116696,0.05909916
1.659060478,0.05221669,0.8534083,-0.5119585,0.05911072
1.691618442,0.05222026,0.8533022,-0.5121312,0.05914203
1.726680756,0.05224372,0.8533244,-0.5120831,0.05921903
1.759238720,0.05229407,0.8534937,-0.511794,0.05923068
1.791792393,0.05231737,0.8535103,-0.5117634,0.05923548
1.826855183,0.05228961,0.8535312,-0.5117377,0.05918271
1.859412670,0.05223448,0.8536029,-0.5116336,0.05909605
1.891970634,0.05222118,0.8536537,-0.5115537,0.05906538
1.927032948,0.05222639,0.8535846,-0.5116686,0.05906481
1.959590912,0.05221535,0.8533915,-0.5119864,0.05910958
1.992144585,0.0522396,0.8533667,-0.5120186,0.05916895
2.024703026,0.05223505,0.8532712,-0.5121721,0.0592216
2.059764862,0.05219413,0.8530083,-0.5126126,0.05923401
2.092322826,0.05213165,0.8529288,-0.512755,0.05920205
2.124881268,0.05209704,0.8528089,-0.5129602,0.05918084
2.159943104,0.05203854,0.852629,-0.5132658,0.05917417
2.192496777,0.05204481,0.8526043,-0.5133104,0.059138
2.225055218,0.05204968,0.852518,-0.5134508,0.05915929
2.260117054,0.05198859,0.8523999,-0.5136437,0.05923904
2.292675018,0.05195993,0.8524331,-0.5135919,0.05923683
2.325233459,0.05186811,0.8522263,-0.5139487,0.05919906
2.360295296,0.05185637,0.8517891,-0.5146691,0.05924361
2.392848968,0.05191975,0.8516172,-0.5149421,0.05928592
2.425407410,0.05193854,0.8514398,-0.5152285,0.05932891
2.457965374,0.05192471,0.8512453,-0.5155419,0.05941009
2.493027210,0.05186293,0.8512723,-0.5155056,0.0593912
2.525585651,0.05182439,0.851376,-0.51535,0.05928833
2.558143616,0.05180635,0.8515939,-0.5149966,0.05924809
2.593201160,0.05192835,0.8517324,-0.5147561,0.05923618
2.625759602,0.05197242,0.8517343,-0.51475,0.05922569
2.658317566,0.05194798,0.8516781,-0.5148439,0.05923725
2.693379402,0.05194258,0.8518466,-0.5145637,0.05925724
2.725937843,0.05190625,0.8518016,-0.5146393,0.0592786
2.758495808,0.05186621,0.8516359,-0.5149145,0.05930358
2.793553352,0.0518746,0.8517316,-0.5147586,0.05927373
2.826111793,0.05190129,0.8517429,-0.5147425,0.05922936
2.858669758,0.05192631,0.8516993,-0.5148165,0.0591918
2.893731594,0.05193081,0.8516346,-0.5149214,0.0592069
2.926290035,0.05194785,0.8517992,-0.5146469,0.05920851
2.958848000,0.05193959,0.8520002,-0.5143192,0.05917375
2.991401672,0.05188782,0.8519575,-0.5143931,0.05918915
3.026463985,0.05191015,0.8520702,-0.5142,0.0592255
3.059021950,0.05193352,0.852232,-0.5139283,0.05923694
3.091579914,0.05199711,0.8522356,-0.5139158,0.05923676
3.126642227,0.05197017,0.8522676,-0.5138719,0.05918007
3.159200192,0.05189762,0.8523611,-0.5137337,0.0590967
3.191753864,0.05186865,0.8523813,-0.5137045,0.05908597
3.226816177,0.0518706,0.8522126,-0.513984,0.05908591
3.259374142,0.05187778,0.8520207,-0.5143012,0.05908907
3.291932106,0.05185663,0.8518509,-0.5145812,0.05911562
3.326994419,0.05183178,0.8517077,-0.5148198,0.05912314
3.359552383,0.05180179,0.8516556,-0.5149071,0.05914279
3.392106056,0.05174284,0.8518058,-0.5146692,0.05910148
3.424664020,0.0517054,0.8516952,-0.5148629,0.0590404
3.459726333,0.05169012,0.8515438,-0.5151184,0.05900702
3.492284298,0.05171731,0.8514529,-0.5152669,0.05899877
3.524841785,0.05181191,0.8516283,-0.5149664,0.05900998
3.559904575,0.05179453,0.851836,-0.5146233,0.05901963
3.592458248,0.05179976,0.8518834,-0.5145463,0.05900374
3.625016212,0.05179771,0.8519147,-0.5144907,0.05903859
3.660078525,0.0517792,0.8519372,-0.5144506,0.05907705
3.692636490,0.0517902,0.8518856,-0.5145351,0.05907807
3.725193977,0.05181957,0.8518769,-0.5145442,0.05909845
3.760256767,0.05181429,0.8518425,-0.5146053,0.05906439
3.792810440,0.05182508,0.8517603,-0.5147465,0.05901114
3.825368404,0.05182971,0.8516909,-0.5148578,0.05903767
3.860430717,0.05183162,0.8516467,-0.5149284,0.05905899
3.892988682,0.05178288,0.8516741,-0.5148929,0.05901292
3.925546169,0.05175592,0.8515556,-0.5150878,0.05904692
3.958104134,0.05176261,0.8515391,-0.5151105,0.05908329
3.993162632,0.0517827,0.8516531,-0.5149207,0.05907657
4.025720596,0.0518028,0.851751,-0.5147635,0.0590185
4.058278084,0.05183266,0.8519129,-0.5144992,0.05895807
4.093340874,0.05183032,0.8522062,-0.5140169,0.05892684
4.125898361,0.0517576,0.8521395,-0.5141437,0.05885035
4.158456326,0.05173061,0.8520771,-0.514255,0.05880432
4.193514824,0.05171068,0.8520719,-0.5142628,0.05882921
4.226072788,0.05175066,0.8520933,-0.5142201,0.05885866
4.258630276,0.05184345,0.8521727,-0.5140764,0.05888225
4.293693065,0.05189759,0.8523455,-0.5137778,0.05893926
4.326250553,0.05182001,0.8522859,-0.5138901,0.05889047
4.358808517,0.0517693,0.8521168,-0.5141837,0.05882036
4.391362190,0.05177034,0.8518645,-0.5146011,0.0588219
4.426424980,0.05180915,0.8516948,-0.5148703,0.05888874
4.458982468,0.05182717,0.8515203,-0.5151596,0.05886864
4.491540432,0.05178403,0.8512743,-0.5155826,0.05876098
4.526602745,0.05177907,0.8513924,-0.5153931,0.05871549
4.559160709,0.0517162,0.8513161,-0.5155114,0.05884035
4.591714382,0.05176862,0.8511656,-0.5157375,0.05898822
4.626777172,0.05171729,0.8512492,-0.5156091,0.05894827
4.659334659,0.0515118,0.8513472,-0.515479,0.05885255
4.691892624,0.05150532,0.8513796,-0.5154335,0.05878718
4.726954937,0.05167288,0.8513624,-0.5154437,0.05879958
4.759512901,0.05174854,0.8512791,-0.5155737,0.05879883
4.792066574,0.05178346,0.8512167,-0.5156684,0.05884069
4.824625015,0.05172012,0.8515021,-0.5151998,0.05887393
4.859686851,0.05148408,0.851581,-0.5151,0.05881188
4.892245293,0.05123142,0.8515254,-0.5152243,0.05874921
4.924803257,0.05123272,0.8513163,-0.5155656,0.05878217
4.959865093,0.0514452,0.8512205,-0.5156938,0.05886152
4.992419720,0.05150065,0.8512273,-0.5156816,0.05882194
5.024977207,0.05143268,0.8512541,-0.5156505,0.05876493
5.060039043,0.05132709,0.851225,-0.5157207,0.0586625
5.092597485,0.05122293,0.8512126,-0.515754,0.05864048
5.125155449,0.05097402,0.8511031,-0.5159618,0.05862144
5.160217285,0.05048368,0.8508751,-0.5163856,0.05862164
5.192771912,0.04979571,0.8507625,-0.5166522,0.05849461
5.225329399,0.04937547,0.8508276,-0.5166152,0.05823087
5.260392189,0.04929491,0.8507781,-0.5167494,0.057832
5.292949676,0.04942194,0.8505837,-0.517108,0.05737466
5.325507641,0.04967706,0.8504191,-0.5173905,0.05704734
5.358065605,0.04983965,0.8503109,-0.5175507,0.05706394
5.393124103,0.04960841,0.8503556,-0.5174854,0.05719063
5.425681591,0.04912092,0.8505825,-0.5171616,0.05716702
5.458239555,0.04888352,0.8505815,-0.5171793,0.05722679
5.493301868,0.04912064,0.8505548,-0.5171717,0.05748845
5.525859833,0.04945701,0.8506622,-0.5169451,0.05764819
5.558417797,0.04978894,0.8508212,-0.5166543,0.05762334
5.593476295,0.0499894,0.8509487,-0.5164376,0.05750994
5.626033783,0.04992944,0.8510309,-0.5163307,0.05730246
5.658591747,0.04957457,0.8510568,-0.5163115,0.05740152
5.693654060,0.04928286,0.8512222,-0.5160447,0.0575972
5.726212025,0.04915441,0.8514917,-0.5156284,0.0574521
5.758769989,0.04876413,0.851631,-0.5155158,0.0567254
5.791323662,0.04800928,0.8518102,-0.5153769,0.05593792
5.826385975,0.04703286,0.8522798,-0.5147394,0.0554807
5.858946323,0.04680904,0.8525292,-0.5143335,0.0555997
5.891504288,0.0474857,0.8525704,-0.5141665,0.05594137
5.926566601,0.04882182,0.8523479,-0.5143663,0.05634172
5.959124565,0.04934896,0.8520022,-0.5149262,0.05599551
5.991678238,0.04869853,0.8518398,-0.5153773,0.05487597
6.026741028,0.04653556,0.8521745,-0.5151976,0.05321914
6.059298515,0.04430135,0.8524237,-0.5151228,0.0518387
6.091856480,0.0428514,0.8525919,-0.5150433,0.05107722
6.126918793,0.04288457,0.8524964,-0.5151966,0.05109943
6.159476757,0.04390684,0.852416,-0.5151994,0.0515406
6.192030430,0.04480313,0.8525039,-0.5149229,0.05207766
6.224588394,0.04450831,0.8528874,-0.5143341,0.0518674
6.259650707,0.04266968,0.8531577,-0.5141802,0.05047525
6.292208671,0.03911706,0.8537322,-0.5137603,0.04784632
6.324766636,0.03496356,0.854482,-0.5131034,0.04461862
6.359828949,0.03216059,0.8549106,-0.5127577,0.04243717
6.392382622,0.03186036,0.854886,-0.5129055,0.04136023
6.424940586,0.03194709,0.8549581,-0.5128623,0.04032716
6.460002899,0.03231689,0.8549659,-0.5128724,0.03973079
6.492560863,0.03169653,0.8550745,-0.51276,0.03934118
6.525118828,0.02992578,0.8552092,-0.5127488,0.03791994
6.560181141,0.02768875,0.8554641,-0.5125976,0.0358586
6.592734814,0.02340403,0.8559892,-0.5121143,0.03318939
6.625292778,0.01773795,0.8568555,-0.5110871,0.03002772
6.660355091,0.01306973,0.8577148,-0.5099225,0.0275894
6.692913055,0.008484676,0.8581188,-0.5094373,0.02572085
6.725471020,2.655543E-05,0.8591542,-0.5078962,0.02287331
6.758029461,-0.008605876,0.8611953,-0.5044498,0.02065195
6.793087006,-0.01471471,0.8625545,-0.5020826,0.01799555
6.825644970,-0.01977056,0.8633667,-0.5005568,0.01666055
6.858203411,-0.02636494,0.8646895,-0.4979623,0.01667666
6.893265247,-0.03282138,0.8661371,-0.4950803,0.01588346
6.925823688,-0.03465267,0.8672009,-0.4931011,0.01551417
6.958381653,-0.0324144,0.8675959,-0.4925191,0.01671383
6.993439198,-0.02957575,0.8676236,-0.4925421,0.01960925
7.025997639,-0.03177914,0.8676227,-0.492397,0.0198464
7.058555603,-0.04338678,0.8679982,-0.4910525,0.01385321
7.093617916,-0.07022934,0.8690253,-0.486303,-0.0001671415
7.126175880,-0.097059,0.8714318,-0.4770678,-0.01483772
7.158733845,-0.1217199,0.8710525,-0.4717269,-0.0235192
7.191287518,-0.1201752,0.8723624,-0.4696983,-0.02350966
7.226349831,-0.106204,0.8755302,-0.4675237,-0.01472262
7.258907795,-0.08216093,0.8791875,-0.4657265,-0.002345922
7.291465759,-0.06232473,0.8817552,-0.4639265,0.00482208
7.326528072,-0.04423802,0.8864778,-0.4568413,0.01113047
7.359211445,-0.03781161,0.8922836,-0.4460379,0.008825002
7.391765118,-0.05197667,0.89562,-0.4378009,-0.01100591
7.426827431,-0.04939345,0.8981526,-0.4325949,-0.01927168
7.459385395,-0.0178386,0.8990739,-0.4330673,-0.02069275
7.491943359,0.01792415,0.8976341,-0.4363414,-0.01286524
7.527005672,0.04645079,0.8945679,-0.4406962,-0.002270214
7.559563637,0.0623059,0.8910398,-0.4458566,0.00234693
