Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
65.800613880,71.61719,118.40625,3.908125,255.625,0
66.855356216,71.60547,118.59375,3.909375,245.625,0
67.734351635,71.59375,118.40625,3.91,271.5625,0
68.789086819,71.58203,118.40625,3.908125,275,0
69.843848705,71.56641,118.125,3.90625,265.9375,0
70.723200321,71.56641,118.21875,3.908125,259.6875,0
71.777707100,71.55469,118.21875,3.9075,270.625,0
72.832492828,71.54297,118.40625,3.9075,263.75,0
73.711428165,71.53125,118.6875,3.909375,257.5,0
74.766133785,71.51953,118.875,3.9075,257.8125,0
75.821107388,71.50781,118.21875,3.906875,269.375,0
76.700236320,71.50781,118.21875,3.908125,253.125,0
77.754938602,71.49609,118.21875,3.90875,271.875,0
78.809609890,71.48438,118.40625,3.909375,257.5,0
79.864701271,71.46875,118.40625,3.90875,263.125,0
80.743424416,71.45703,118.40625,3.9075,258.75,0
81.798123836,71.45703,118.40625,3.906875,268.75,0
82.853051662,71.44531,118.40625,3.9075,277.5,0
83.731998920,71.43359,118.3125,3.90625,275.3125,0
84.786635399,71.42188,118.03125,3.906875,250,0
85.841969490,71.41016,118.125,3.908125,249.375,0
86.720626354,71.41016,118.125,3.906875,265.9375,0
87.775370598,71.39844,118.3125,3.909375,255.9375,0
88.830163956,71.38672,118.3125,3.905,262.1875,0
89.709139824,71.37109,118.59375,3.90625,253.4375,0
90.763917923,71.35938,118.5,3.90625,270.3125,0
91.818854809,71.34766,118.125,3.906875,269.6875,0
92.698014259,71.34766,118.125,3.9075,268.4375,0
93.752420425,71.33594,118.03125,3.90625,274.375,0
94.807247162,71.32422,118.21875,3.908125,248.75,0
95.861900330,71.3125,118.5,3.905,264.6875,0
96.740876675,71.30078,118.5,3.906875,257.8125,0
97.795737743,71.30078,118.6875,3.908125,257.5,0
98.850823879,71.28906,118.40625,3.903125,260.9375,0
99.729804993,71.27344,118.59375,3.906875,269.0625,0
100.784454822,71.26172,118.125,3.906875,307.5,0
101.839557648,71.25,118.125,3.904375,253.75,0
102.718631744,71.23828,117.84375,3.904375,262.5,0
103.773231029,71.23828,117.75,3.905,278.125,0
104.828137398,71.22656,117.65625,3.90625,272.1875,0
105.707094192,71.21484,117.65625,3.90625,268.4375,0
106.761758327,71.20313,117.65625,3.906875,251.25,0
107.817060471,71.19141,117.65625,3.906875,259.375,0
108.695912838,71.19141,117.75,3.908125,266.875,0
109.751038551,71.17578,117.9375,3.905,256.25,0
110.805165291,71.16406,118.125,3.90375,260.3125,0
111.859817028,71.15234,117.9375,3.90625,265.3125,0
112.738888264,71.14063,118.03125,3.906875,261.5625,0
113.794045925,71.12891,117.75,3.906875,260,0
114.848420143,71.12891,117.84375,3.905625,244.6875,0
115.727402687,71.11719,117.65625,3.905,270,0
116.782440662,71.10547,117.84375,3.905625,265.625,0
117.837142944,71.09375,118.03125,3.905,273.4375,0
118.716041565,71.07813,118.125,3.90375,259.375,0
119.771091938,71.07813,117.9375,3.905625,266.875,0
120.825755596,71.06641,117.46875,3.898125,275.625,0
121.704705715,71.05469,117.65625,3.905625,254.0625,0
122.759357452,71.04297,117.65625,3.900625,266.875,0
123.814328194,71.03125,117.75,3.905625,261.875,0
124.693529129,71.03125,118.03125,3.905,258.125,0
125.747914314,71.01953,118.03125,3.904375,253.4375,0
126.802811146,71.00781,117.65625,3.90625,254.375,0
127.857542992,70.99609,117.46875,3.905,268.75,0
128.736456394,70.98047,117.375,3.90625,256.25,0
129.791292667,70.96875,117.375,3.905,264.0625,0
131.725859642,70.95703,117.375,3.905,250.625,0
132.780077457,70.94531,117.375,3.903125,269.6875,0
133.834656239,70.93359,117.5625,3.906875,263.75,0
134.713616371,70.92188,117.65625,3.901875,262.5,0
135.768866062,70.91016,117.5625,3.905,256.875,0
136.823332310,70.91016,117.75,3.90625,266.875,0
137.702253818,70.89844,117.84375,3.903125,261.25,0
138.757126331,70.88281,117.9375,3.904375,250.3125,0
139.811819553,70.87109,117.9375,3.905625,254.6875,0
140.866803646,70.85938,117.84375,3.904375,276.25,0
141.745678425,70.85938,117.84375,3.9025,253.75,0
142.800377846,70.84766,117.28125,3.905,275.3125,0
143.855232239,70.83594,117.1875,3.9025,246.25,0
144.734245300,70.82422,117.28125,3.903125,273.4375,0
145.789078712,70.8125,117.375,3.905625,270,0
146.843647480,70.80078,117.1875,3.901875,254.6875,0
147.722623348,70.80078,117.1875,3.9025,243.75,0
148.777546406,70.78516,117.1875,3.9075,260,0
149.832218170,70.77344,117.1875,3.900625,286.25,0
150.711387634,70.76172,117.1875,3.90125,261.25,0
151.766425133,70.75,116.625,3.90125,268.4375,0
152.821547985,70.73828,116.53125,3.9025,278.125,0
153.700164318,70.73828,116.34375,3.905,265.625,0
154.755013466,70.72656,116.4375,3.903125,285.3125,0
155.809608936,70.71484,116.4375,3.901875,264.0625,0
156.864454746,70.70313,116.4375,3.90375,254.375,0
157.743403912,70.6875,116.625,3.901875,255.3125,0
158.798550606,70.6875,116.8125,3.900625,262.1875,0
159.853098392,70.67578,116.90625,3.900625,260,0
160.732050419,70.66406,116.90625,3.903125,252.8125,0
161.786787510,70.65234,116.71875,3.905625,254.375,0
162.841768742,70.64063,117,3.90375,258.75,0
163.720984459,70.64063,117,3.903125,254.0625,0
164.775619507,70.62891,117.28125,3.904375,267.8125,0
165.830392837,70.61719,117.09375,3.9025,262.1875,0
166.709358692,70.60547,116.90625,3.900625,275.3125,0
167.764185905,70.58984,116.53125,3.9025,263.75,0
168.818811893,70.57813,116.25,3.90375,255.3125,0
169.697826862,70.57813,116.4375,3.9025,275.625,0
170.752686500,70.56641,116.4375,3.9025,256.25,0
171.807435512,70.55469,116.53125,3.896875,288.4375,0
172.862313747,70.54297,116.34375,3.901875,252.8125,0
173.741418362,70.53125,116.625,3.898125,267.5,0
174.796709537,70.53125,116.53125,3.9,260.625,0
175.850801468,70.51953,116.53125,3.901875,254.375,0
176.729739189,70.50781,116.625,3.90125,261.875,0
177.784412861,70.49219,116.71875,3.90125,259.375,0
178.839385509,70.48047,116.8125,3.90125,259.375,0
179.718394279,70.48047,116.8125,3.9025,247.5,0
180.773710728,70.46875,116.71875,3.901875,269.6875,0
181.828120232,70.45703,117,3.9025,265.625,0
182.707030296,70.44531,116.53125,3.900625,255.625,0
183.761660576,70.43359,116.53125,3.900625,274.6875,0
184.816778660,70.42188,116.25,3.901875,257.8125,0
185.695579052,70.42188,116.0625,3.900625,273.4375,0
186.750688076,70.41016,116.25,3.901875,257.8125,0
187.805156231,70.39453,116.15625,3.90125,244.0625,0
188.859807014,70.38281,116.15625,3.900625,260.3125,0
189.738851070,70.37109,116.34375,3.900625,250.9375,0
190.793601990,70.35938,116.25,3.9025,248.4375,0
191.848567486,70.35938,116.4375,3.900625,253.125,0
192.727632523,70.34766,116.8125,3.9025,255,0
193.782418728,70.33594,116.8125,3.9,303.125,0
194.837162018,70.32422,116.34375,3.901875,252.5,0
195.716239929,70.3125,116.25,3.90125,259.0625,0
196.770845413,70.3125,116.34375,3.901875,248.4375,0
197.825700283,70.29688,116.34375,3.899375,261.875,0
198.704673767,70.28516,116.25,3.9,256.5625,0
199.759488583,70.27344,116.4375,3.900625,272.1875,0
200.814388752,70.26172,116.4375,3.903125,255.3125,0
201.693459988,70.26172,116.625,3.900625,255.625,0
202.748004436,70.25,116.625,3.899375,258.4375,0
203.802804947,70.23828,116.625,3.9,267.1875,0
204.857419014,70.22656,116.34375,3.899375,270.9375,0
205.736462116,70.21484,116.25,3.89625,262.8125,0
206.791491508,70.19922,116.15625,3.900625,259.0625,0
207.846052170,70.19922,116.0625,3.899375,259.375,0
208.725445270,70.1875,116.0625,3.90125,257.8125,0
209.779972553,70.17578,115.875,3.9,242.5,0
210.834578991,70.16406,115.78125,3.899375,259.6875,0
211.713647842,70.15234,115.59375,3.900625,256.25,0
212.768648148,70.15234,115.875,3.89875,259.0625,0
213.823569298,70.14063,116.0625,3.9,250.625,0
214.702369213,70.12891,116.15625,3.898125,261.5625,0
215.757362843,70.11719,116.15625,3.9,275,0
216.812057972,70.10156,116.15625,3.898125,270.625,0
217.867393494,70.08984,116.34375,3.89625,258.4375,0
218.746288776,70.08984,116.0625,3.89875,260.3125,0
219.801302910,70.07813,115.875,3.89875,254.6875,0
220.855473042,70.06641,116.0625,3.900625,252.5,0
221.734446526,70.05469,115.96875,3.900625,252.8125,0
222.789236546,70.04297,115.875,3.898125,266.875,0
223.844152927,70.03125,115.78125,3.899375,258.4375,0
224.723038673,70.03125,115.875,3.89875,266.25,0
225.777808666,70.01953,116.25,3.90125,249.6875,0
226.832544804,70.00391,116.25,3.900625,251.875,0
227.711426735,69.99219,116.25,3.898125,260.625,0
228.766454220,69.98047,115.78125,3.89625,260.3125,0
229.821275711,69.98047,115.875,3.89875,279.375,0
230.700403213,69.96875,115.875,3.89625,255.3125,0
231.754883766,69.95703,115.6875,3.896875,265.9375,0
232.809535503,69.94531,115.59375,3.89875,261.25,0
233.864330292,69.93359,115.5,3.896875,267.8125,0
234.743273735,69.93359,115.59375,3.89875,254.375,0
235.798344135,69.92188,115.6875,3.898125,258.75,0
236.853085041,69.90625,115.59375,3.8975,266.5625,0
237.732111931,69.89453,115.6875,3.89625,252.5,0
238.786786556,69.88281,115.6875,3.89875,248.75,0
239.842054367,69.87109,115.78125,3.8975,252.8125,0
240.721255779,69.87109,115.96875,3.8975,258.125,0
241.775446892,69.85938,116.15625,3.896875,253.75,0
242.830350876,69.84766,115.78125,3.8975,254.6875,0
243.709453106,69.83594,115.5,3.89875,254.0625,0
244.764181137,69.82422,115.3125,3.896875,268.75,0
245.819524765,69.80859,115.40625,3.8975,260.9375,0
246.698287964,69.80859,115.40625,3.895625,273.4375,0
247.752779961,69.79688,115.3125,3.8975,260,0
248.807678699,69.78516,115.3125,3.8975,272.5,0
249.862431049,69.77344,115.5,3.895625,263.125,0
250.741321087,69.76172,115.5,3.896875,269.6875,0
251.796514988,69.76172,115.40625,3.895625,260.625,0
252.850948811,69.75,115.5,3.898125,265,0
253.730101108,69.73828,115.125,3.895625,280,0
254.784734726,69.72656,115.3125,3.894375,257.8125,0
255.839550018,69.71094,115.21875,3.895625,263.75,0
256.718492031,69.71094,115.125,3.898125,260,0
257.773436546,69.69922,115.125,3.898125,262.1875,0
258.828185081,69.6875,115.21875,3.896875,260.9375,0
