Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.508169651,53.68359,90,3.798125,256.25,0
1.562921047,53.67188,90.09375,3.8,253.4375,0
2.441932201,53.66016,90.1875,3.799375,252.8125,0
3.496623993,53.64844,90.1875,3.800625,276.25,0
4.551550388,53.63672,90.09375,3.801875,271.5625,0
5.430415630,53.63672,90,3.79875,266.25,0
6.485343933,53.625,89.8125,3.799375,267.5,0
7.540139675,53.61328,90,3.79875,253.75,0
8.419135094,53.59766,90,3.796875,265.625,0
9.473911285,53.59766,90.09375,3.800625,258.125,0
10.528754711,53.58594,90.09375,3.8,267.5,0
11.583382130,53.57422,90,3.798125,269.6875,0
12.462658882,53.5625,90,3.8,261.5625,0
13.517175197,53.55078,89.8125,3.79875,261.875,0
14.572114468,53.53906,89.71875,3.798125,252.8125,0
15.450911522,53.53906,89.8125,3.79875,263.4375,0
16.505913257,53.52734,89.53125,3.800625,268.125,0
17.560704708,53.51563,89.53125,3.798125,270.3125,0
18.439650535,53.5,89.53125,3.800625,260.3125,0
19.494661331,53.48828,89.71875,3.79625,261.25,0
20.549121857,53.48828,89.71875,3.799375,253.125,0
21.428707123,53.47656,89.71875,3.79875,254.375,0
22.482943535,53.46484,89.71875,3.7975,274.375,0
23.537775993,53.45313,89.53125,3.799375,256.25,0
24.416651249,53.44141,89.625,3.798125,256.875,0
25.471566677,53.44141,89.71875,3.795625,271.25,0
26.526289940,53.42969,89.625,3.79875,253.125,0
27.581188679,53.41797,89.4375,3.79875,278.125,0
28.460104942,53.40234,89.4375,3.7975,254.6875,0
29.514961719,53.39063,89.34375,3.79875,265.9375,0
30.569600582,53.37891,89.4375,3.798125,255.9375,0
31.448766231,53.37891,89.4375,3.79875,256.875,0
32.503586292,53.36719,89.53125,3.799375,260.9375,0
33.558438778,53.35547,89.53125,3.796875,262.5,0
34.437574863,53.34375,89.625,3.79875,256.875,0
35.492282390,53.34375,89.71875,3.798125,258.125,0
36.546896458,53.33203,89.8125,3.79875,253.75,0
37.425772667,53.32031,89.625,3.798125,264.375,0
38.480690002,53.30469,89.53125,3.795625,274.375,0
39.535404682,53.29297,89.625,3.7975,253.75,0
