Time (s),Humidity (%)
0.705445766,11.74219
1.704698563,12.41895
2.703950882,12.55469
3.705708027,12.44336
4.704960823,11.93945
5.704213619,12.82617
6.705971241,12.81348
7.705224514,11.55762
8.704477310,12.89941
9.706235409,13.46582
10.705489159,12.01367
11.704742432,12.67871
12.703996181,12.24805
13.705753803,12.66602
14.705007553,12.34668
15.704261780,12.56836
16.706019878,13.09766
17.705273628,13.03613
18.704527855,12.08789
19.706285953,12.86426
20.705540180,11.81738
21.704793930,12.4209
