Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.523028374,65.66016,113.25,3.859375,256.875,0
1.578292370,65.64844,113.25,3.858125,275.625,0
2.632601261,65.63672,113.25,3.8575,252.1875,0
3.511992455,65.63672,112.96875,3.856875,266.875,0
4.566385746,65.625,112.96875,3.85875,267.8125,0
5.621119976,65.60938,113.15625,3.855625,256.5625,0
6.500210285,65.59766,113.15625,3.859375,266.25,0
7.554831982,65.58594,113.15625,3.8575,274.375,0
8.609774113,65.58594,113.15625,3.86,260.625,0
9.488756180,65.57422,113.0625,3.8575,259.6875,0
10.543556690,65.5625,112.875,3.86,259.6875,0
11.598364353,65.55078,112.78125,3.858125,256.5625,0
12.477351189,65.55078,112.78125,3.85875,250.9375,0
13.532336235,65.53906,112.78125,3.8575,271.25,0
14.587366104,65.52734,112.875,3.858125,254.0625,0
15.466178417,65.51172,113.0625,3.856875,256.25,0
16.521144390,65.5,113.0625,3.856875,264.375,0
17.575537681,65.5,113.15625,3.8575,254.0625,0
18.630145073,65.48828,113.0625,3.858125,252.5,0
19.509157181,65.47656,112.59375,3.85625,294.375,0
20.564104080,65.46484,112.96875,3.8575,249.375,0
21.618904114,65.45313,112.78125,3.85625,255,0
22.497890949,65.45313,112.875,3.85625,249.0625,0
23.552686214,65.44141,112.875,3.856875,264.0625,0
24.607361317,65.42969,112.6875,3.85625,258.4375,0
25.486378193,65.41406,112.59375,3.856875,296.25,0
26.541265011,65.40234,112.6875,3.85625,263.125,0
27.596295357,65.40234,112.78125,3.859375,250.9375,0
28.475257874,65.39063,112.6875,3.8575,268.125,0
29.530031204,65.37891,112.78125,3.8575,250.3125,0
30.584495544,65.36719,112.875,3.8575,256.5625,0
31.463577747,65.36719,112.59375,3.849375,263.125,0
32.518325806,65.35547,112.5,3.85375,267.1875,0
33.573197842,65.34375,112.5,3.855625,258.125,0
34.628026962,65.33203,112.5,3.8575,266.5625,0
35.506987572,65.31641,112.125,3.85625,261.5625,0
36.561686516,65.31641,112.125,3.8575,243.75,0
37.616856575,65.30469,111.9375,3.856875,266.875,0
38.495466709,65.29297,112.03125,3.85625,250,0
39.550701618,65.28125,111.9375,3.855625,261.25,0
40.605200291,65.26953,112.3125,3.8575,250,0
41.484218121,65.26953,112.5,3.85625,258.75,0
42.538868904,65.25781,112.40625,3.85375,250.3125,0
43.593586445,65.24609,112.59375,3.855625,249.6875,0
44.472610951,65.23438,112.5,3.855625,264.6875,0
45.527543068,65.23438,112.6875,3.855625,266.875,0
46.582371235,65.21875,112.40625,3.854375,265.625,0
47.461281300,65.20703,112.21875,3.85375,265.9375,0
48.516160011,65.19531,112.21875,3.856875,253.75,0
49.570789814,65.18359,112.21875,3.856875,248.4375,0
50.625970364,65.18359,112.21875,3.85625,260.625,0
51.504616261,65.17188,112.3125,3.855625,256.875,0
52.559672832,65.16016,111.84375,3.854375,267.1875,0
53.614226818,65.14844,111.84375,3.85375,261.875,0
54.493228912,65.13672,111.75,3.85375,264.375,0
55.547971249,65.13672,111.84375,3.8575,267.1875,0
56.602918148,65.12109,111.75,3.855625,256.875,0
57.481900215,65.10938,111.84375,3.855,250.3125,0
58.536712170,65.09766,111.84375,3.854375,254.375,0
59.591940403,65.08594,112.125,3.855,251.875,0
60.470343113,65.08594,112.03125,3.854375,253.125,0
61.525796890,65.07422,112.21875,3.85375,265.9375,0
62.579933166,65.0625,112.21875,3.855,262.1875,0
63.634825706,65.05078,112.3125,3.851875,266.5625,0
64.513719082,65.05078,112.3125,3.855625,248.4375,0
65.568461418,65.03906,112.21875,3.85375,254.0625,0
66.623439789,65.02344,112.3125,3.854375,263.4375,0
67.502424240,65.01172,112.3125,3.855,248.4375,0
68.557184696,65,112.40625,3.85375,249.6875,0
69.612013817,64.98828,112.03125,3.8525,260,0
70.491003990,64.98828,111.84375,3.85375,255.9375,0
71.545912266,64.97656,112.125,3.855,252.1875,0
72.601006031,64.96484,112.125,3.853125,262.5,0
73.479727745,64.95313,111.9375,3.855,252.1875,0
74.534577847,64.95313,111.84375,3.853125,263.4375,0
75.589070320,64.94141,111.9375,3.85375,265.9375,0
76.468103409,64.92578,111.9375,3.855,253.75,0
77.522792339,64.91406,111.9375,3.851875,247.8125,0
78.577780247,64.90234,111.75,3.854375,251.25,0
79.632539749,64.90234,111.65625,3.850625,276.875,0
80.511547089,64.89063,111.84375,3.855625,244.6875,0
81.566955089,64.87891,111.9375,3.85125,261.875,0
82.621274948,64.86719,112.03125,3.85125,252.1875,0
83.499971390,64.86719,111.9375,3.853125,273.4375,0
84.554970741,64.85547,111.75,3.851875,252.5,0
85.609608173,64.84375,112.03125,3.854375,262.1875,0
86.488652706,64.82813,112.03125,3.853125,266.5625,0
87.543365955,64.81641,112.03125,3.851875,248.4375,0
88.598263264,64.81641,112.125,3.8525,252.8125,0
89.477303028,64.80469,112.21875,3.85125,254.6875,0
90.532081127,64.79297,111.84375,3.85,263.125,0
91.586887360,64.78125,111.84375,3.851875,254.0625,0
92.465849877,64.78125,112.125,3.851875,254.6875,0
93.520880222,64.76953,111.84375,3.85125,284.375,0
94.575745106,64.75781,111.65625,3.85125,266.25,0
95.630101681,64.74609,111.46875,3.8525,264.375,0
96.509217262,64.73047,111.65625,3.85375,247.1875,0
97.563897133,64.73047,111.375,3.85125,266.875,0
98.618844032,64.71875,111.46875,3.851875,247.5,0
99.497794628,64.70703,111,3.85,300.625,0
100.552618504,64.69531,110.90625,3.8525,261.5625,0
101.607354641,64.68359,110.8125,3.853125,264.0625,0
103.541139603,64.67188,110.625,3.849375,257.5,0
104.595856666,64.66016,110.71875,3.85375,249.375,0
105.474854469,64.64844,110.625,3.849375,265.3125,0
106.529681683,64.63281,110.71875,3.853125,254.0625,0
107.584565639,64.63281,110.8125,3.853125,260.3125,0
108.463466644,64.62109,110.71875,3.851875,252.5,0
109.518357754,64.60938,110.71875,3.85,263.125,0
110.573203564,64.59766,110.8125,3.850625,251.5625,0
111.628540516,64.58594,110.71875,3.85375,253.125,0
112.506989479,64.58594,110.625,3.851875,260.625,0
113.561800003,64.57422,110.8125,3.851875,252.5,0
114.616498947,64.5625,110.71875,3.85125,264.0625,0
115.495759487,64.55078,110.53125,3.851875,252.1875,0
116.550196648,64.55078,110.71875,3.8525,252.1875,0
117.605090141,64.53516,110.53125,3.851875,257.1875,0
118.483953476,64.52344,110.71875,3.85,255,0
119.538896084,64.51172,110.625,3.8525,251.875,0
120.593696594,64.5,110.8125,3.85375,248.4375,0
121.472749233,64.5,111,3.8525,254.0625,0
122.527752876,64.48828,111,3.851875,250.9375,0
123.582271576,64.47656,111.1875,3.849375,263.125,0
124.461153031,64.46484,111.28125,3.8525,252.5,0
125.516239643,64.46484,111.375,3.851875,250.9375,0
126.570790291,64.45313,111.46875,3.850625,260.625,0
127.625679016,64.4375,111.5625,3.85,250.625,0
128.504653931,64.42578,111.28125,3.85,257.1875,0
129.559486389,64.41406,111.1875,3.853125,256.5625,0
130.614222050,64.41406,111.28125,3.85,257.8125,0
131.493205547,64.40234,111.28125,3.849375,250,0
132.547879219,64.39063,111.09375,3.851875,263.75,0
133.603252411,64.37891,110.90625,3.85125,264.375,0
134.481681347,64.36719,110.90625,3.850625,260.9375,0
135.536481381,64.36719,110.8125,3.85,252.8125,0
136.591264248,64.35547,110.90625,3.850625,265.3125,0
137.470348835,64.33984,110.8125,3.85,247.1875,0
138.525202274,64.32813,110.8125,3.85125,244.375,0
139.579982281,64.31641,110.625,3.84875,252.8125,0
140.634778023,64.31641,110.71875,3.85,258.4375,0
141.513661862,64.30469,110.90625,3.85,259.375,0
142.568595886,64.29297,110.4375,3.849375,264.375,0
143.623598576,64.28125,110.25,3.851875,246.25,0
144.502452850,64.28125,110.34375,3.84875,256.25,0
145.557112694,64.26953,110.34375,3.851875,261.5625,0
146.612003326,64.25781,110.34375,3.85125,250,0
147.490822792,64.24219,110.625,3.85,248.4375,0
148.545725823,64.23047,110.53125,3.84875,255.9375,0
149.600578785,64.23047,110.625,3.84875,255,0
150.479520321,64.21875,110.53125,3.849375,278.4375,0
151.534543038,64.20703,110.53125,3.85,258.125,0
152.589540958,64.19531,110.71875,3.849375,258.75,0
153.468426228,64.18359,110.53125,3.848125,270.625,0
154.523075104,64.18359,110.53125,3.85,246.25,0
155.577614784,64.17188,110.53125,3.85,260.3125,0
156.632493496,64.16016,110.53125,3.85,241.25,0
157.511481762,64.14453,110.4375,3.84875,261.25,0
158.566300869,64.13281,110.34375,3.848125,270.9375,0
159.621497154,64.13281,110.34375,3.846875,260,0
160.499989987,64.12109,110.34375,3.844375,266.5625,0
161.554759979,64.10938,110.34375,3.848125,268.125,0
162.609915256,64.09766,110.34375,3.84875,252.8125,0
163.488584995,64.09766,110.34375,3.849375,245.9375,0
164.543388844,64.08594,110.15625,3.84875,253.125,0
165.598103523,64.07422,110.625,3.85,256.875,0
166.477142334,64.0625,110.53125,3.846875,257.5,0
167.532042980,64.04688,110.53125,3.84625,260.625,0
168.586866856,64.04688,110.4375,3.85,249.0625,0
169.465816975,64.03516,110.4375,3.84875,254.6875,0
170.520732880,64.02344,110.625,3.848125,266.25,0
171.575361729,64.01172,110.4375,3.8475,250,0
172.630088329,64,110.4375,3.848125,245.3125,0
173.509378433,64,110.4375,3.8475,255.9375,0
174.563845634,63.98828,110.4375,3.84875,258.4375,0
175.618758202,63.97656,110.53125,3.84625,256.5625,0
176.497821331,63.96484,110.25,3.85,263.125,0
177.552547455,63.94922,110.25,3.8475,259.6875,0
178.607421875,63.94922,110.0625,3.846875,251.25,0
179.486217499,63.9375,110.0625,3.8475,258.4375,0
180.541357517,63.92578,110.0625,3.846875,252.5,0
181.596025467,63.91406,110.34375,3.8475,253.75,0
182.475260258,63.91406,110.0625,3.844375,276.25,0
183.529628277,63.90234,110.25,3.845625,256.25,0
184.584558010,63.89063,110.34375,3.84625,264.6875,0
185.463375568,63.87891,110.0625,3.845625,247.8125,0
186.518307209,63.86719,110.0625,3.845625,251.5625,0
187.573062897,63.86719,110.0625,3.844375,248.125,0
188.628184318,63.85156,109.96875,3.846875,251.5625,0
189.506821633,63.83984,109.96875,3.846875,260.3125,0
190.561996937,63.82813,109.875,3.846875,254.0625,0
191.616354942,63.81641,109.875,3.8475,270.625,0
192.495542526,63.81641,109.78125,3.84625,245,0
193.550164700,63.80469,109.96875,3.84625,250.625,0
194.605117321,63.79297,109.6875,3.845625,264.375,0
195.484040737,63.78125,109.875,3.84625,254.6875,0
196.538912773,63.78125,109.96875,3.845625,253.75,0
197.594192505,63.76953,109.78125,3.846875,250.3125,0
198.472801685,63.75391,109.96875,3.8425,255.9375,0
199.527302265,63.74219,109.875,3.84625,262.8125,0
200.582151413,63.73047,109.78125,3.843125,250.9375,0
201.461265087,63.73047,109.875,3.846875,257.8125,0
202.515946388,63.71875,109.78125,3.846875,264.0625,0
203.570808411,63.70703,109.59375,3.844375,256.875,0
204.625605106,63.69531,109.6875,3.844375,245.9375,0
205.504657745,63.68359,109.6875,3.846875,262.8125,0
206.560171127,63.68359,109.21875,3.843125,256.25,0
207.614053726,63.67188,109.5,3.845,260.3125,0
208.493253231,63.65625,109.3125,3.845,258.75,0
209.547852516,63.64453,109.3125,3.84625,258.75,0
210.602667332,63.63281,109.78125,3.846875,253.75,0
211.481644154,63.63281,109.6875,3.844375,250.625,0
212.536558628,63.62109,109.6875,3.845625,248.75,0
213.591405868,63.60938,109.59375,3.845,256.875,0
214.470328808,63.59766,109.6875,3.8475,256.5625,0
215.525104046,63.59766,109.59375,3.846875,256.875,0
216.580182075,63.58594,109.5,3.845625,254.0625,0
217.634910583,63.57422,109.59375,3.843125,257.8125,0
218.513671875,63.55859,109.03125,3.844375,257.5,0
219.568447590,63.54688,109.40625,3.84625,266.5625,0
220.623336792,63.54688,109.03125,3.845,260.625,0
221.502285957,63.53516,109.125,3.845,242.5,0
222.557106495,63.52344,109.3125,3.845625,253.75,0
223.612027168,63.51172,109.03125,3.84375,274.0625,0
224.490752220,63.5,109.3125,3.845625,263.75,0
225.546093941,63.5,109.40625,3.845625,256.5625,0
226.600475311,63.48828,109.125,3.8475,250,0
227.479594708,63.47656,108.84375,3.84125,261.5625,0
228.534150601,63.46094,108.5625,3.8425,252.1875,0
