Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
101.691057682,82.91016,137.8125,3.984375,262.8125,0
102.746134281,82.89453,137.8125,3.985625,254.0625,0
103.800665379,82.88281,138,3.9825,264.0625,0
104.679654121,82.88281,138,3.985,256.25,0
105.734585285,82.87109,137.90625,3.98,276.5625,0
106.789361477,82.85938,137.8125,3.983125,255,0
107.668370247,82.84766,137.90625,3.983125,264.0625,0
108.723201275,82.83594,138.1875,3.98375,253.4375,0
109.777855396,82.82422,138.28125,3.98375,267.5,0
110.657369614,82.82422,138.1875,3.9825,255,0
111.711763859,82.8125,138.09375,3.98375,253.125,0
112.766537666,82.79688,137.8125,3.9825,271.5625,0
113.645570755,82.78516,137.625,3.98375,261.875,0
114.700296879,82.77344,137.625,3.983125,259.6875,0
115.755617619,82.77344,137.625,3.981875,250.625,0
116.634355545,82.76172,137.71875,3.9825,258.125,0
117.688864231,82.75,137.53125,3.983125,276.5625,0
118.743736267,82.73828,137.71875,3.98375,252.5,0
119.798420429,82.72656,137.34375,3.980625,258.4375,0
120.677421570,82.71484,137.34375,3.9825,256.25,0
121.732582569,82.71484,137.34375,3.98375,259.375,0
122.787571907,82.69922,137.34375,3.981875,267.8125,0
123.666475773,82.6875,137.71875,3.98125,255,0
124.720936298,82.67578,137.90625,3.98,271.875,0
125.775559425,82.66406,138,3.980625,258.75,0
126.654572964,82.66406,137.4375,3.985,255.9375,0
127.709451199,82.65234,137.53125,3.98,262.5,0
128.764547348,82.64063,137.625,3.9825,267.8125,0
129.643354416,82.62891,137.4375,3.98125,271.875,0
130.698055267,82.61719,137.34375,3.981875,252.8125,0
131.752763271,82.60156,137.53125,3.983125,255.3125,0
132.631731510,82.60156,137.625,3.981875,265.625,0
133.686563015,82.58984,137.4375,3.98,273.125,0
134.741342068,82.57813,137.4375,3.98,271.25,0
135.796217442,82.56641,137.625,3.98125,259.6875,0
136.675276756,82.55469,137.4375,3.98,267.8125,0
137.729877949,82.55469,137.625,3.981875,270.3125,0
138.784736156,82.54297,137.4375,3.978125,269.375,0
139.663662910,82.53125,137.625,3.9825,248.125,0
140.718489647,82.51953,137.625,3.98,257.8125,0
141.773441791,82.50391,137.25,3.983125,268.75,0
142.652369499,82.50391,137.25,3.981875,258.4375,0
143.707206249,82.49219,136.96875,3.98,263.75,0
144.761977196,82.48047,136.96875,3.98125,256.5625,0
145.641171455,82.46875,136.5,3.98125,261.25,0
146.695822239,82.45703,136.59375,3.980625,280,0
147.750610352,82.44531,136.6875,3.98125,257.1875,0
148.805408001,82.44531,136.40625,3.98,259.375,0
149.684424877,82.43359,136.40625,3.98,260.9375,0
150.739170551,82.42188,136.5,3.981875,251.5625,0
151.794166088,82.40625,136.5,3.978125,262.8125,0
152.672812462,82.39453,136.5,3.97875,268.75,0
153.727949142,82.39453,136.6875,3.978125,270,0
154.782527447,82.38281,136.59375,3.979375,249.0625,0
155.661540985,82.37109,136.3125,3.978125,258.4375,0
156.716223240,82.35938,136.3125,3.98,270.9375,0
157.771126747,82.34766,136.3125,3.979375,270.9375,0
158.650225162,82.34766,136.5,3.976875,260.3125,0
159.704938412,82.33594,136.59375,3.98125,256.875,0
160.759710789,82.32422,136.6875,3.98125,260.9375,0
161.638734341,82.30859,136.78125,3.981875,253.4375,0
162.693367004,82.29688,136.6875,3.98,267.8125,0
163.748152733,82.28516,136.59375,3.97875,269.375,0
164.803281307,82.28516,136.59375,3.979375,256.25,0
165.682178974,82.27344,136.5,3.9775,269.6875,0
166.736943722,82.26172,136.6875,3.980625,254.6875,0
167.791528702,82.25,136.59375,3.978125,268.4375,0
168.670547485,82.23828,136.3125,3.978125,263.75,0
169.725387096,82.22656,136.5,3.98,257.1875,0
170.780278683,82.22656,136.59375,3.98125,259.375,0
171.659367561,82.21094,136.78125,3.980625,254.375,0
172.714051723,82.19922,136.875,3.98,253.125,0
173.768706798,82.1875,136.78125,3.97625,255.3125,0
174.647735596,82.1875,136.875,3.98,260.9375,0
175.702953815,82.17578,136.96875,3.97625,264.6875,0
176.757341862,82.16406,137.25,3.97875,262.1875,0
177.636302471,82.15234,137.34375,3.97625,266.5625,0
178.691261768,82.14063,137.0625,3.978125,253.75,0
179.745893955,82.12891,136.96875,3.97875,260,0
