Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.004681110,0.1055445,0.1668432,0.02050319,-0.04206811,0.04349237,-1.001244,-0.737817,-9.807493,23.57128,1007.433
0.036962986,0.04312117,-0.06815089,-0.04059749,-0.04495794,0.03864479,-1.001266,-0.737817,-9.807493,23.57128,1007.433
0.071727753,-0.08101535,-0.009830136,-0.04049567,-0.04398715,0.03573088,-1.005152,-1.087947,-10.16239,24.01714,1007.429
0.104009628,-0.01863359,0.1073212,-0.04050258,-0.04206023,0.03863834,-1.005623,-1.475356,-9.805151,23.14658,1007.429
0.136292457,-0.204051,0.1069758,-0.1015074,-0.04061689,0.04105558,-1.007546,-1.475356,-9.805151,23.14658,1007.429
0.171057701,0.1675007,-0.1864924,0.08132064,-0.0435113,0.03814371,-1.007556,-0.7251703,-10.16637,24.01162,1007.43
0.203339577,0.1047473,-0.245079,-0.04062441,-0.03916503,0.04155348,-1.004646,-1.464032,-9.435,23.57769,1007.43
0.238104343,0.04237241,0.1659585,-0.1013676,-0.0406264,0.04541421,-1.006554,-1.464032,-9.435,23.57769,1007.43
0.270386219,-0.08139765,0.1069106,-0.1013938,-0.04351737,0.04105056,-1.006573,-1.113241,-9.444624,23.13645,1007.43
0.302668094,-0.1430786,0.2238435,-0.1012673,-0.04060426,0.03622121,-1.006123,-0.3630548,-9.805847,24.00149,1007.426
0.337433338,-0.01865868,0.04750738,0.08178939,-0.0357795,0.04058875,-1.006592,-0.3630548,-9.805847,24.00149,1007.426
0.369715214,-0.01846611,-0.2456478,0.08178101,-0.04011949,0.03671635,-1.003221,-1.814162,-9.789893,24.02355,1007.426
0.404480457,0.1050572,0.2238377,0.08190001,-0.04351927,0.04202005,-1.006084,-1.452047,-9.429366,24.01342,1007.428
0.436762810,0.04312159,-0.1872764,-0.0398948,-0.04060968,0.03766481,-1.008532,-1.452047,-9.429366,24.01342,1007.428
0.471528053,-0.01904143,0.164934,-0.03991086,-0.04157131,0.03670728,-1.004668,-1.826809,-9.431012,23.58321,1007.428
